time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q
0.2725450901803607,0.23725415706562875,0.06605892384012196,102.69590029609708,-0.00901984059639892,0.4709155027605562,-0.00324836168025247,0.9329207009694593,-0.036859546015724685,-0.4623741589615678,0.024283187598708955
0.2745490981963928,0.237209359185962,0.0660419539900916,103.45139389389432,-0.00856998576974587,0.4699011056702136,-0.0036713548953052266,0.9329485477308577,-0.03694993450190797,-0.4634172999644065,0.023950269871760004
0.27655310621242485,0.23716579773816493,0.06602538174639605,104.20688712648997,-0.008151014664010523,0.4689160298763682,-0.004086912956378364,0.9329764586961238,-0.037037412194664596,-0.4644310967305557,0.02362188565293414
0.2785571142284569,0.23712343770623892,0.06600920152559299,104.96238003351698,-0.007760451864426062,0.4679588358721286,-0.004494919345706912,0.9330031090471838,-0.03712208861393148,-0.4654158387039908,0.023298248115321604
0.280561122244489,0.2370822451991477,0.06599340746679863,105.71787264918223,-0.0073960751078905665,0.4670291568626764,-0.004895271696161111,0.9330297762991366,-0.03720408066864971,-0.466372997876121,0.022979589702820588
0.282565130260521,0.2370421872984597,0.06597799348708225,106.4733650062314,-0.007055807013157376,0.4661259743260672,-0.00528790080732929,0.9330560119861769,-0.03728348818050423,-0.46730320321211305,0.022666075230562403
0.28456913827655306,0.23700323208137694,0.06596295331365881,107.22885713491326,-0.006737732024663889,0.4652484757112409,-0.005672763317415552,0.9330818049918006,-0.03736041004038425,-0.46820725714438105,0.022357847034708334
0.2865731462925851,0.236965348573533,0.06594828051680586,107.98434906269628,-0.006440096116142985,0.4643958753167858,-0.00604983536809315,0.933107145486484,-0.03743494043183778,-0.46908593650835845,0.022055023230607904
0.2885771543086172,0.23692850671897916,0.06593396853892591,108.73984081463846,-0.0061612897339775215,0.4635674151315338,-0.006419111803614953,0.9331320256166444,-0.0375071691099463,-0.46993999237413664,0.02175769877997879
0.29058116232464926,0.23689267734975897,0.0659200107211035,109.4953324135505,-0.005899836758478321,0.46276236366532203,-0.006780604211660083,0.9331564392386943,-0.037577181519165316,-0.47077015095559493,0.02146594757326576
0.2925851703406813,0.23685783215656095,0.06590640032731844,110.25082388016874,-0.005654383767650225,0.46198001492176066,-0.007134339276736414,0.9331803817886652,-0.03764505898264402,-0.47157711450979306,0.02117982426768371
0.2945891783567134,0.23682394366046208,0.06589313056653952,111.00631523332224,-0.0054236899623900815,0.461219687377192,-0.007480357314090369,0.9332038501672841,-0.03771087893331932,-0.4723615622453598,0.020899365985995778
0.29659318637274545,0.2367909852173936,0.06588019468565302,111.76180650101496,-0.00520634093445162,0.4604808355987072,-0.00781879877353238,0.933227006733571,-0.03777480013613407,-0.47312415552126197,0.020624568796593332
0.2985971943887775,0.23675893083608943,0.06586758572925863,112.51729767247362,-0.005001968273840893,0.4597625079132675,-0.008149490977735312,0.9332493617318761,-0.03783665257428362,-0.4738654984756528,0.02035550195588356
0.3006012024048096,0.23672775544074223,0.06585529686593913,113.2727887789033,-0.004809166770985905,0.45906437411292145,-0.008472691823028856,0.9332713950315903,-0.037896721121886065,-0.4745862604392603,0.02009212597827976
0.30260521042084165,0.23669743460511505,0.06584332128381332,114.02827983248092,-0.00462707429801601,0.45838576942998793,-0.008788461341154503,0.9332929605303145,-0.037955010897660804,-0.4752870077526262,0.019834407937836057
0.3046092184368737,0.23666794461473042,0.06583165219189115,114.7837708437981,-0.004454909387091022,0.4577261118259984,-0.009096882657029844,0.933314055685699,-0.038011582766894536,-0.4759683205760157,0.01958232553923465
0.3066132264529058,0.23663926243909897,0.06582028283348407,115.53926182259497,-0.004291949489371189,0.45708484483639944,-0.009398047242504497,0.9333346818084071,-0.038066493601551565,-0.4766307572852592,0.01933584414339776
0.30861723446893785,0.2366113657078382,0.06580920650019745,116.29475277788329,-0.004137525126757044,0.456461432568196,-0.009692055096569199,0.9333548425293895,-0.03811979814235104,-0.47727485796554503,0.01909491844278295
0.3106212424849699,0.2365842326898535,0.0657984165433987,117.05024371789199,-0.0039910186307870145,0.45585535684727635,-0.009979012950023115,0.9333745426510105,-0.03817154942663818,-0.4779011461256731,0.018859494683978028
0.312625250501002,0.23655784227390042,0.06578790638328745,117.80573465002385,-0.0038518626619824447,0.4552661158875151,-0.010259032438813868,0.9333937875260309,-0.03822179864799514,-0.4785101294134626,0.018629512356552146
0.31462925851703405,0.23653217394976242,0.0657776695163181,118.56122558087581,-0.0037195372486891207,0.45469322369019927,-0.010532228852745393,0.9334125828498616,-0.03827059499077761,-0.4791023000107763,0.018404905281533296
0.3166332665330661,0.2365072077898918,0.06576769952154563,119.31671651629848,-0.003593566020636761,0.4541362096213502,-0.01079872036188947,0.9334309346350222,-0.038317985599261625,-0.4796781350316255,0.01818560235603404
0.3186372745490982,0.23648292443156974,0.06575799006617374,120.07220746146884,-0.003473512304089852,0.45359461794726497,-0.01105862748378638,0.9334488492179647,-0.03836401565520369,-0.48023809699386266,0.01797152816437184
0.32064128256513025,0.2364593050484596,0.06574853491282526,120.82769842082689,-0.0033589786733983235,0.4530679261769536,-0.011312032844396754,0.933465888927305,-0.03840865890700227,-0.4807824890424912,0.01776257307042518
0.3226452905811623,0.23643633139008255,0.06573932791311782,121.58318939889935,-0.003249585347369444,0.45255595064934734,-0.011559180247990497,0.9334833937542986,-0.03845216598404921,-0.48131218155137223,0.017558745842324922
0.3246492985971944,0.23641398565310998,0.06573036302938436,122.33868039853495,-0.003145011306804779,0.45205803251840576,-0.011800073619139215,0.9335000374657794,-0.0384943674313205,-0.48182716122009117,0.017359870990829553
0.32665330661322645,0.23639225057946653,0.06572163432196185,123.09417142312768,-0.0030449385208080955,0.45157385245169757,-0.012034879598997213,0.9335162721474283,-0.03853537170574342,-0.48232798194456317,0.017165890917003462
0.3286573146292585,0.23637110938393419,0.06571313595863311,123.84966247532614,-0.0029490824884199776,0.45110302114506884,-0.012263723963929702,0.9335321051682223,-0.03857521578826746,-0.4828150407623357,0.016976716737377832
0.3306613226452906,0.23635054575151027,0.06570486221494252,124.60515355741022,-0.0028571815972890055,0.45064516129989957,-0.012486732480174022,0.9335475440662403,-0.038613935233440526,-0.4832887228594276,0.016792258151652965
0.33266533066132264,0.23633054382343877,0.06569680747568928,125.36064467132898,-0.0027689950807818406,0.4501999071162136,-0.012704030660313585,0.9335625964930566,-0.03865156427646,-0.4837494020228387,0.016612423793409926
0.33466933867735466,0.23631108818375332,0.06568896623600386,126.11613581873203,-0.0026843012386663563,0.44976690384082274,-0.012915743501852393,0.9335772701682539,-0.038688135909135085,-0.48419744104784473,0.016437121567706003
0.3366733466933867,0.23629216384629276,0.06568133310203854,126.87162700099672,-0.0026028958386837705,0.44934580736242913,-0.013121995244637124,0.9335915728442885,-0.038723681938278735,-0.4846331921084644,0.016266258952233208
0.3386773547094188,0.2362737562421416,0.06567390279131814,127.62711821925343,-0.0025245906485799286,0.4489362838385694,-0.013322909157964993,0.9336055122809813,-0.03875823303761359,-0.48505699710567046,0.016099743262456088
0.34068136272545085,0.23625585120748518,0.0656666701327922,128.38260947441142,-0.0024492120244767376,0.44853800934035976,-0.013518607360988697,0.9336190962262509,-0.038791818800125215,-0.4854691880038427,0.015937481883654726
0.3426853707414829,0.23623843497185748,0.06565963006662714,129.1381007671804,-0.0023765996696026074,0.4481506695200565,-0.013709210668113035,0.9336323323996002,-0.03882446778627103,-0.4858700871473868,0.015779382473914947
0.344689378757515,0.2362214941467642,0.06565277764376445,129.89359209809265,-0.0023066054464738585,0.44777395928417985,-0.013894838451133634,0.9336452284773683,-0.038856207572699926,-0.48626000757318827,0.015625353150937535
0.34669338677354705,0.23620501571487879,0.06564610802666578,130.64908346767405,-0.0022390884842485976,0.44740758328713165,-0.01407560936605843,0.9336577923974109,-0.03888706510722425,-0.48663925281781434,0.01547530211707941
0.3486973947895791,0.2361889870181584,0.06563961648322497,131.4045748757864,-0.002173931358611616,0.4470512518781029,-0.014251637312687424,0.9336700307672212,-0.03891706539982512,-0.4870081194011943,0.015329140405196357
0.3507014028056112,0.23617339575014812,0.06563329839274305,132.16006632277998,-0.0021110101073856026,0.44670468764848476,-0.014423038335329116,0.9336819519151874,-0.03894623374658058,-0.4873668932875761,0.015186777177160665
0.35270541082164325,0.23615822994351968,0.06562714924123289,132.9155578086372,-0.0020502159106351287,0.4463676192369737,-0.014589924965943586,0.9336935630743756,-0.038974594272398674,-0.48771585330569456,0.01504812394298242
0.3547094188376753,0.23614347796136645,0.06562116462045664,133.6710493332393,-0.0019914477311914255,0.44603978330121563,-0.01475240778908925,0.933704871464034,-0.03900217024081897,-0.4880552702412298,0.014913093299942962
0.3567134268537074,0.23612912848773002,0.06561534022659082,134.42654089638503,-0.00193461148447339,0.44572092415831305,-0.014910595484113007,0.9337158842421087,-0.03902898415060866,-0.48838540715099055,0.014781598987031776
0.35871743486973945,0.23611517051847636,0.0656096718588026,135.18203249780092,-0.0018796194396546865,0.44541079348274365,-0.01506459479028679,0.9337266084774228,-0.03905505778768682,-0.4887065196379338,0.014653555971745821
0.3607214428857715,0.2361015933524862,0.0656041554177215,135.93752413714813,-0.0018263897435220815,0.44510915004790375,-0.015214510456390329,0.933737051129725,-0.039080412255805504,-0.48901885608991824,0.01452888053118362
0.3627254509018036,0.23608838658311418,0.0655987869038252,136.69301581402996,-0.0017748459589271449,0.44481575949568664,-0.015360445201793244,0.9337472190381129,-0.039105068000000694,-0.4893226578990015,0.014407490314523123
0.36472945891783565,0.23607554008990672,0.06559356241575973,137.44850752799826,-0.0017249166345355781,0.4445303941241279,-0.015502499691649073,0.933757118916107,-0.039129044827982185,-0.4896181596691068,0.014289304389208163
0.3667334669338677,0.2360630440305634,0.06558847814861364,138.20399927856164,-0.0016765348646417435,0.4442528326833566,-0.01564077252636148,0.9337667573493349,-0.039152361934024826,-0.48990558941800005,0.014174243275514588
0.3687374749498998,0.2360508888331412,0.06558353039215213,138.95949106519058,-0.0016296379425048654,0.44398286017980454,-0.015775360236694853,0.9337761407943506,-0.03917503792064494,-0.4901851687722019,0.014062228972979133
0.37074148296593185,0.23603906517132014,0.06557871553234203,139.71498288753105,-0.0015841616787115535,0.44372065394647336,-0.015906353128546574,0.933785922893801,-0.03919710069134013,-0.49045743899862876,0.013953200394643211
0.3727454909819639,0.23602756404269604,0.06557403003464278,140.4704747444915,-0.0015400637931049265,0.44346485265088875,-0.016033856572859925,0.9337941680017482,-0.0392185383849633,-0.4907216315878603,0.013847036078985764
0.374749498997996,0.23601637659038288,0.06556947046867773,141.225966635804,-0.0014972832123056668,0.4432164164686712,-0.01615794702730914,0.9338028237541456,-0.03923939691920998,-0.4909789285240509,0.013743709581739918
0.37675350701402804,0.2360054942678303,0.0655650334828755,141.9814585608247,-0.0014557712665531379,0.4429747683038477,-0.01627871813188205,0.9338112491677465,-0.03925968330973054,-0.4912292012839077,0.013643132822436389
0.3787575150300601,0.23599490874571505,0.06556071581334486,142.73695051890056,-0.0014154818850862067,0.44273972153086333,-0.01639625608889424,0.9338194499416168,-0.03927941352827272,-0.49147264234301524,0.0135452355058349
0.3807615230460922,0.2359846119229134,0.06555651427981465,143.49244250937156,-0.0013763714199729398,0.442511094920005,-0.01651064509383341,0.9338274317073402,-0.039298603034103645,-0.4917094387180747,0.013449948830234522
0.38276553106212424,0.23597459592009654,0.06555242578384636,144.24793453157545,-0.0013383984133072664,0.4422887122369298,-0.016621967434704028,0.9338351999685467,-0.03931726684345091,-0.4919397722691658,0.013357205466617398
0.38476953907815625,0.23596485307367646,0.06554844730706479,145.0034265848483,-0.0013015234697473464,0.44207240221295824,-0.01673030346719758,0.9338427601358127,-0.039335419535414626,-0.4921638198203077,0.013266939576102461
0.3867735470941883,0.23595537592979132,0.06554457590935243,145.75891866852493,-0.0012657091533659734,0.44186199830610645,-0.016835731643263113,0.9338501174846949,-0.039353075274936075,-0.4923817533212373,0.013179086812554357
0.3887775551102204,0.23594615723860934,0.06554080872705498,146.51441078193784,-0.001230919911024535,0.44165734159502495,-0.016938328670053168,0.9338572844499045,-0.03937024796895033,-0.49259374364778397,0.013093584335082408
0.39078156312625245,0.23593718994848567,0.06553714297120418,147.2699029244228,-0.001197121852234115,0.44145827428660145,-0.017038169247217943,0.9338642648245638,-0.03938695104452964,-0.49279995288373313,0.013010370797911034
0.3927855711422845,0.23592846720053842,0.06553357592576212,148.02539509531985,-0.0011642826336440203,0.44126464050321007,-0.017135326054984894,0.9338710562772095,-0.039403197336578204,-0.49300053544649347,0.012929386279847872
0.3947895791583166,0.2359199823234514,0.0655301049458677,148.78088729397152,-0.0011323714320014026,0.4410762915049572,-0.017229870147068355,0.9338776638183667,-0.039418999456520755,-0.493195645172882,0.012850572284039142
0.39679358717434865,0.23591172882830366,0.06552672745766795,149.53637951987548,-0.0011013550343734243,0.44089308352420387,-0.017321871562524356,0.9338840926943436,-0.039434369951150704,-0.4933854311966124,0.012773871263749494
0.3987975951903807,0.23590370040293543,0.0655234409508023,150.29187177202638,-0.0010712144509117322,0.440714873927295,-0.017411395760102474,0.93389034686172,-0.039449319987706274,-0.4935700402277125,0.012699228883138562
0.4008016032064128,0.23589589090876192,0.06552024298471572,151.04736405002708,-0.0010419164590076257,0.44054152768023375,-0.017498510124283148,0.933896431815868,-0.03946386154462659,-0.49374961289221925,0.01262658968218252
0.40280561122244485,0.23588829437419995,0.06551713118270007,151.80285635323847,-0.001013435467614498,0.44037291155891123,-0.0175832787730502,0.9339023519981547,-0.039478005911089076,-0.4939242869607642,0.012555900783506924
0.4048096192384769,0.2358809049908506,0.06551410323083008,152.55834868102897,-0.0009857469512085755,0.44020889621480935,-0.017665764131856606,0.933908111811954,-0.03949176398634693,-0.49409419628567564,0.012487110614023801
0.406813627254509,0.23587371710894586,0.06551115687644002,153.31384103278208,-0.0009588272172388394,0.4400493559428763,-0.017746027061283712,0.9339137155914417,-0.03950514635321646,-0.4942594710031545,0.01242016885001701
0.40881763527054105,0.23586672523294966,0.06550828992662555,154.06933340789567,-0.0009326533791412087,0.43989416848686447,-0.017824126902842182,0.9339191675777478,-0.03951816330801471,-0.49442023770445703,0.012355026401844434
0.4108216432865731,0.23585992401635653,0.06550550024678096,154.82482580579077,-0.00090720309645519,0.43974316487626697,-0.01790011714741584,0.9339243360690244,-0.03953081946185267,-0.49457655901390446,0.012291633202934246
0.4128256513026052,0.23585330826291465,0.06550278575895872,155.5803182258525,-0.0008824560157952229,0.4395963717898245,-0.017974067333430634,0.9339296160625526,-0.0395431410290276,-0.49472872920758776,0.012229949078263296
0.41482965931863724,0.2358468729097181,0.06550014444090155,156.33581066758077,-0.0008583899550642088,0.43945353637535006,-0.018046016053067705,0.9339346081153949,-0.03955511754136472,-0.494876682549878,0.01216992173716497
0.4168336673346693,0.2358406130416459,0.06549757432389368,157.0913031303503,-0.000834986874279823,0.43931460571708425,-0.018116027007131507,0.9339394975726709,-0.039566770254844834,-0.49502061738723724,0.012111510047514961
0.4188376753507014,0.235834523871667,0.06549507349201703,157.84679561363592,-0.0008122271970782524,0.4391794435306597,-0.018184147081708384,0.9339441873746298,-0.03957810156345455,-0.4951606024961435,0.012054668608396298
0.42084168336673344,0.23582860074508175,0.06549264008047195,158.6022881169225,-0.00079009205044302,0.4390479934240364,-0.018250431628733618,0.9339488235816247,-0.03958912707501125,-0.49529679778324714,0.011999358953232803
0.4228456913827655,0.235822839134083,0.06549027227431369,159.3577806396794,-0.0007685638417415143,0.43892012956545506,-0.018314927691625453,0.9339533354389192,-0.039599851806574216,-0.495429279407751,0.011945538369585527
0.4248496993987976,0.2358172346344033,0.0654879683071562,160.1132731813959,-0.0007476253662594539,0.43879575401808696,-0.01837768331196348,0.9339577262204088,-0.03961028398303313,-0.4955581486558126,0.011893167005115349
0.42685370741482964,0.23581178296229047,0.06548572645989946,160.868765741579,-0.0007272598209208576,0.43867478050824904,-0.018438747540088986,0.9339620414153688,-0.03962043467065125,-0.49568351564138885,0.011842207475987397
0.4288577154308617,0.23580647994983037,0.06548354505951141,161.62425831972797,-0.0007074514206270672,0.4385570953216493,-0.018498161284858552,0.9339661928680754,-0.039630305325176196,-0.4958054497781081,0.0117926190136194
0.4308617234468938,0.2358013215452763,0.06548142247774674,162.37975091534224,-0.0006881851677675964,0.43844260626610365,-0.018555973215454845,0.9339702132410832,-0.03963990847667049,-0.495924050466869,0.01174436657552894
0.43286573146292584,0.2357963038025193,0.06547935713018284,163.13524352802125,-0.0006694443377324559,0.4383312515771064,-0.018612222325169486,0.9339741377641007,-0.03964924777866608,-0.4960394224929524,0.011697413805452401
0.4348697394789579,0.23579142288639465,0.06547734747475384,163.890736157308,-0.0006512143609417302,0.43822294874879947,-0.01866695095882016,0.9339779745168704,-0.039658330541450106,-0.4961516592687954,0.011651725611551643
0.4368737474949899,0.23578667506859938,0.06547539201081215,164.6462288026996,-0.0006334825331214311,0.4381175893102378,-0.018720203852454598,0.9339816975975287,-0.03966716756041828,-0.49626082892176754,0.011607269079449966
0.438877755511022,0.23578205671799365,0.06547348927813974,165.40172146379814,-0.0006162342277068309,0.438015115810815,-0.018772017420768842,0.9339853280347751,-0.03967576232255461,-0.49636703124982867,0.011564010254476814
0.44088176352705405,0.23577756430666927,0.06547163785552536,166.1572141401808,-0.0005994561306023025,0.43791541482098173,-0.018822434781628636,0.9339888479682994,-0.03968412563657048,-0.49647032005646824,0.01152191804094128
0.4428857715430861,0.23577319439854416,0.0654698363602406,166.91270683143765,-0.0005831352571313985,0.4378184442797515,-0.01887148910355983,0.9339922781949134,-0.03969225922358043,-0.49657080100357487,0.011480959848505017
0.4448897795591182,0.23576894365413623,0.06546808344652572,167.66819953716617,-0.0005672590817464666,0.43772411821542123,-0.018919218502568835,0.9339956140684007,-0.03970017062504121,-0.49666854166176594,0.0114411055164626
0.44689378757515025,0.23576480882422507,0.06546637780657256,168.4236922571304,-0.0005518115189063548,0.43763236650388143,-0.018965659752415275,0.9339988622114045,-0.039707866988991855,-0.4967636172804455,0.01140232516489532
0.4488977955911823,0.23576078674789774,0.06546471816300217,169.1791849905888,-0.0005367899171714132,0.43754311622022857,-0.01901084539778093,0.9340020221408004,-0.03971535304216429,-0.49685610116966067,0.011364591073104878
0.4509018036072144,0.23575687435133566,0.06546310327688995,169.93467773741318,-0.0005221764785352657,0.43745630098272104,-0.019054810851660785,0.9340050976286837,-0.039722634981078725,-0.4969460634479136,0.011327873992183869
0.45290581162324645,0.23575306864391485,0.06546153194187061,170.69017049723408,-0.0005079602662370101,0.43737185430417413,-0.019097589001941685,0.9340080913081973,-0.039729718451353514,-0.4970335732588276,0.011292146654030045
0.4549098196392785,0.23574936671662858,0.06546000298388324,171.44566326968575,-0.0004941307861992135,0.4372897109068695,-0.01913921175617591,0.9340110039421269,-0.039736608880253495,-0.4971186968071283,0.011257382525084328
0.4569138276553106,0.23574576573980816,0.06545851526040429,172.20115605441694,-0.0004806777092084401,0.43720980781110325,-0.019179710141034097,0.9340138372306356,-0.0397433112867842,-0.497201499061907,0.011223555654587188
0.45891783567134264,0.2357422629609323,0.06545706765968097,172.95664885109724,-0.0004675906945687148,0.4371320841253766,-0.01921911457474771,0.934016593903064,-0.039749831005497,-0.4972820434518529,0.011190640854745705
0.4609218436873747,0.2357388557025114,0.06545565909989383,173.7121416594025,-0.0004548597573813429,0.4370564803829914,-0.019257454556995752,0.9340192759149831,-0.03975617294468534,-0.49736039152558487,0.011158613538358819
0.4629258517034068,0.23573554136005564,0.06545428852836427,174.46763447901765,-0.00044247518246785084,0.43698293878676214,-0.01929475882184711,0.9340218853370773,-0.03976234195321485,-0.49743660319603766,0.011127449798099293
0.46492985971943884,0.23573231740008765,0.06545295492077216,175.22312730963554,-0.00043042752768388486,0.43691140311311416,-0.019331055330612225,0.9340244241804025,-0.039768342748461354,-0.49751073674160656,0.011097126368513802
0.4669338677354709,0.23572918135820997,0.06545165728041963,175.97862015095973,-0.0004187075570885968,0.4368418186772467,-0.019366371304669554,0.9340268944026698,-0.039774179924436645,-0.4975828488472554,0.011067620601282833
0.468937875751503,0.23572613083720384,0.06545039463741886,176.7341130026958,-0.00040730643860728907,0.4367741322692285,-0.019400733195150833,0.9340292978911033,-0.039779857936442835,-0.4976529946515097,0.011038910480324718
0.47094188376753504,0.23572316350436484,0.06544916604971414,177.4896058647564,-0.00039621048324171127,0.43670832927780956,-0.019434174886108033,0.9340317469320899,-0.039785402005274806,-0.4977212578846626,0.011010981428814367
0.4729458917835671,0.2357202770936411,0.06544797059575595,178.24509873639136,-0.00038542353660850695,0.4366442483862461,-0.019466697514602217,0.9340339120815776,-0.03979075397150732,-0.4977876000794942,0.010983791810700083
0.4749498997995992,0.23571746939636629,0.0654468073834136,179.00059161764955,-0.00037492908222652743,0.436581950925681,-0.019498348577098777,0.9340361260860491,-0.039795979936001306,-0.4978521630701805,0.010957342535230875
0.47695390781563124,0.23571473826715655,0.06544567554318406,179.7560845082621,-0.0003647193742632,0.4365213545678425,-0.019529145000613226,0.9340382852848391,-0.03980106407086846,-0.49791496692917075,0.01093160657432751
0.4789579158316633,0.23571208161836252,0.0654445742291313,180.51157740795367,-0.0003547872216260681,0.4364624081055593,-0.019559109084117593,0.9340403770208398,-0.03980600842609745,-0.497976055749866,0.010906564097046746
0.48096192384769537,0.23570949741902364,0.06544350261815943,181.26707031647567,-0.0003451251139818477,0.43640507112669846,-0.01958826390130738,0.934042417045332,-0.03981081859551634,-0.4980354802237802,0.010882197171173901
0.48296593186372744,0.23570698369372248,0.06544245990919086,182.02256323357818,-0.00033572595144002284,0.4363492982025756,-0.01961663103187706,0.9340444021544944,-0.039815497615559844,-0.4980932844449826,0.010858487382247784
0.4849699398797595,0.2357045385208482,0.0654414453228102,182.77805615903003,-0.00032658251825759907,0.4362950467127552,-0.01964423176196249,0.9340463338576586,-0.03982004906012359,-0.49814951257562284,0.010835417001942842
0.48697394789579157,0.2357021600311659,0.06544045810060203,183.53354909260398,-0.00031768786076757813,0.4362422751682492,-0.019671086792919113,0.9340482136091003,-0.039824476406830754,-0.4982042075905186,0.01081296879091624
0.4889779559118236,0.2356998464064034,0.06543949750459975,184.2890420340788,-0.0003090352136196586,0.4361909432069761,-0.019697216269337618,0.9340500428188483,-0.039828783040321336,-0.49825741129238577,0.01079112597404341
0.49098196392785565,0.23569759587783687,0.06543856281676372,185.04453498324256,-0.0003006179176896017,0.4361410125935727,-0.019722639984676296,0.9340518259845761,-0.039832972761694965,-0.4983091652012385,0.01076987240970711
0.4929859719438877,0.23569540672506648,0.06543765333834754,185.80002793988064,-0.0002924297056280045,0.4360924421862841,-0.0197473764967554,0.9340535554370983,-0.039837047390167295,-0.49835950637376725,0.0107491917018372
0.4949899799599198,0.23569327727444342,0.0654367683894762,186.55552090378757,-0.0002844643977566694,0.4360451974946329,-0.01977144474621606,0.9340552406507339,-0.039841011143237536,-0.498408475593169,0.010729068850025114
0.49699398797595185,0.23569120589794335,0.06543590731032609,187.31101387491597,-0.00027671215662315116,0.43599924250026123,-0.019794863478731096,0.9340568811927772,-0.03984486726768668,-0.4984561091932074,0.010709488333614785
0.4989979959919839,0.23568919101180444,0.06543506945398542,188.0665068527182,-0.0002691761136040022,0.4359545399562003,-0.019817648265603505,0.9340584770938088,-0.03984861782489586,-0.49850244466005844,0.010690436683342668
0.501002004008016,0.23568723107609854,0.0654342541952841,188.82199983724425,-0.00026184439101159426,0.43591105722442125,-0.019839817693440162,0.9340600302529369,-0.03985226613099748,-0.49854751654727103,0.010671898611145682
0.503006012024048,0.23568532459236166,0.06543346092502254,189.57749282830238,-0.0002547116787064362,0.4358687607616401,-0.019861388339480954,0.9340615416661665,-0.03985581502481457,-0.4985913594209408,0.01065386036635318
0.5050100200400801,0.2356834701030665,0.06543268905025898,190.3329858257004,-0.0002477729380772602,0.43582761811287857,-0.019882376268092458,0.9340630123895737,-0.03985926720976147,-0.49863400680256825,0.010636308569011084
0.5070140280561122,0.23568166619042819,0.06543193799397358,191.08847882925642,-0.00024102313040640555,0.4357875977237644,-0.019902797128345577,0.9340644433658111,-0.039862625237318566,-0.4986754912550341,0.010619230132322658
0.5090180360721442,0.2356799114753247,0.06543120719471394,191.8439718388046,-0.00023445705927175554,0.4357486690306044,-0.019922666258867506,0.934065835722465,-0.039865891716932805,-0.49871584444957534,0.010602612293893681
0.5110220440881763,0.2356782046162084,0.06543049610616078,192.59946485418152,-0.00022806973208617257,0.4357108022268272,-0.01994199855459386,0.9340671904222019,-0.039869069119849734,-0.4987550971913928,0.01058644262660294
0.5130260521042084,0.23567654430810903,0.06542980419672825,193.35495787522856,-0.00022185628473644217,0.43567396843766293,-0.01996080852429539,0.9340685087126538,-0.03987215987815886,-0.4987932795919783,0.010570709043464832
0.5150300601202404,0.23567492928164308,0.06542913094916639,194.11045090179098,-0.00021581199074585374,0.4356381400390962,-0.019979110314436006,0.9340697929395516,-0.03987516639775245,-0.4988304215056767,0.010555399792629658
0.5170340681362725,0.23567335830201716,0.06542847586019958,194.86594393372087,-0.00020993218882222166,0.4356032888108458,-0.019996917621073574,0.9340710419925433,-0.03987809093346506,-0.49886655031494254,0.010540503419402892
0.5190380761523046,0.23567183016811438,0.0654278384400516,195.62143697086637,-0.00020421254744203114,0.4355693880989813,-0.020014243772612274,0.934072256874441,-0.03988093570878719,-0.49890169369598986,0.0105260088084332
0.5210420841683366,0.23567034371217876,0.06542721821370205,196.37693001326042,-0.0001986442251222802,0.43553643560087807,-0.02003110652429708,0.9340735036949334,-0.03988371155273208,-0.49893590411128663,0.010511906761716781
0.5230460921843687,0.23566889779550768,0.06542661471490277,197.1324230603594,-0.00019323350396141395,0.43550433583905457,-0.02004750471601939,0.934074588141991,-0.0398863948910882,-0.4989691306489653,0.010498181637873538
0.5250501002004008,0.2356674913148061,0.06542602749316899,197.88791611227907,-0.0001879696430197764,0.43547313393138676,-0.02006346366123477,0.9340757062005034,-0.03988901308365361,-0.49900147629119507,0.010484828694035163
0.5270541082164328,0.23566612319412036,0.06542545610973094,198.64340916889918,-0.0001828483984764468,0.43544278363270994,-0.02007899173679185,0.9340767950135226,-0.039891560184742186,-0.4990329399739494,0.010471835773617558
0.5290581162324649,0.23566479238738813,0.06542490013753742,199.39890223007214,-0.00017786641141321016,0.43541326061013896,-0.020094100185274695,0.9340778522874102,-0.03989403736258764,-0.4990635450570985,0.010459193040913197
0.531062124248497,0.23566349787707244,0.06542435916104208,200.1543952956717,-0.00017301994501741128,0.4353845432493233,-0.020108800557512196,0.9340788819051766,-0.0398964472652651,-0.49909331575106924,0.010446891337024712
0.533066132264529,0.23566223867339564,0.06542383277576995,200.9098883655685,-0.00016830553576077753,0.43535660926342407,-0.020123103729053186,0.9340798836489552,-0.039898791449036075,-0.49912227457477987,0.01043492141686625
0.5350701402805611,0.23566101381355364,0.06542332058821408,201.66538143964794,-0.00016371952096861126,0.43532943733369645,-0.020137020441489458,0.9340808583238892,-0.039901071704437234,-0.49915044366694394,0.010423274321128965
0.5370741482965932,0.23565982236098132,0.06542282221546497,202.42087451779625,-0.00015925840242123244,0.43530300669331506,-0.020150561135948163,0.9340818067002662,-0.03990328977418325,-0.4991778445791404,0.010411941343403923
0.5390781563126252,0.23565866340465041,0.06542233728494035,203.17636759990273,-0.00015491877633987003,0.4352772971374623,-0.020163735973223268,0.9340827295232298,-0.039905447355566025,-0.4992044982753256,0.010400914012414783
0.5410821643286573,0.23565753605837444,0.0654218654341058,203.93186068585945,-0.00015069733549474753,0.4352522890089672,-0.02017655483901996,0.9340836275128097,-0.03990754609975404,-0.49923042514623783,0.010390184086096545
