time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load,p_vsc,p_sh,p_load
0.2444889779559118,1.606890636313851,0.9999999984561854,0.0400515403048346,-0.0009487884023838563,-0.008109797147392708,0.9857333561898678,0.00012428777221210676,-0.3998357904548995,0.024642342570117846,0.987728157157708,5.989850074865384e-8,-0.4986074174913693,-0.04054856659545872,-0.20203319538471481,1.0279981649539385,-0.383431971761698,0.2265769363808912,-0.10477803164932256,0.5239176295273738,-0.07891963534594848,1.039084934854404,0.09999999999999998,-0.3941266874737938,-0.49248858805271245,0.10390849348544037
0.24649298597194386,1.6200764805189853,0.9999999982351885,0.04005067573815576,-0.0009477427035225,-0.008110002211510056,0.9857333761193836,0.0001242808313708978,-0.39982521228179174,0.024640502347569967,0.9877300514248285,8.983602048138111e-8,-0.49860930135390485,-0.04054858073286401,-0.21016047818603498,1.0306592666325136,-0.3824467649716608,0.2035909006741507,-0.10394746483623098,0.5229648810621202,-0.4293556701076799,1.0448023140113223,0.09999999999999998,-0.3941170385007719,-0.49249139450991336,0.1044802314011322
0.24849699398797592,1.6332623247241915,0.9999999987428784,0.04005087061069887,-0.0009486754279533797,-0.008109824967629384,0.9857333722215952,0.00012429883300274787,-0.39983521756456647,0.024641998818031086,0.9877314115520474,6.937510842956848e-8,-0.4986089497101936,-0.04054830964523149,-0.27655131817540995,1.0332362322558744,-0.3814960388068286,0.18477907263150742,-0.10322605478979126,0.5223759731304591,-0.6524733855880129,1.044357140400192,0.09999999999999998,-0.39412742497717457,-0.4924917245227767,0.10443571404001917
0.250501002004008,1.646448168931967,0.9999999988736198,0.04005094040496241,-0.0009486377718751632,-0.008109874552802446,0.9857333682094104,0.00012427284133613908,-0.39983506392631996,0.024641918766689874,0.9877314445418972,2.8379021366664627e-8,-0.498608828664166,-0.04054839400798898,-0.33346704293696744,1.0352157007212752,-0.38076464416105,0.1693834194286554,-0.10259503943835033,0.5227903156987167,-0.47848999321127234,1.0445828773063848,0.09999999999999998,-0.3941272880586049,-0.49249161974852373,0.10445828773063845
0.25250501002004005,1.6596340131411154,0.9999999989608012,0.04005112287581569,-0.000948625599632579,-0.008109909910850633,0.9857333635533283,0.00012424658042307508,-0.3998350494370489,0.024641730012726893,0.9877314690845921,2.4832226641722225e-8,-0.4986088446293487,-0.04054858116459379,-0.3318012355221506,1.0373139377483265,-0.3799937325198697,0.156783575736685,-0.102042578044207,0.523472357579118,-0.2026421346839894,1.0495393690962374,0.09999999999999998,-0.39412728375197603,-0.49249164761122927,0.10495393690962371
0.2545090180360721,1.6728198573515547,0.999999999078944,0.040051272663016946,-0.0009486418818710968,-0.008109939019414817,0.985733358164011,0.00012422101382124015,-0.39983517634857185,0.02464158673143983,0.9877314965444096,1.4870493539651328e-8,-0.49860900193121893,-0.0405487214573817,-0.3036233483302104,1.0402169470812923,-0.3789390791452927,0.14647183001391018,-0.10158935874962406,0.5234886009178965,-0.2098828183593046,1.0567265866320996,0.09999999999999998,-0.3941274198592286,-0.4924918162710168,0.10567265866320993
0.2565130260521042,1.686005701564067,0.9999999992785176,0.0400513388229953,-0.0009486757845765785,-0.008109954421630265,0.9857333524634042,0.0001241961726361677,-0.3998353702805774,0.0246415345549679,0.9877315277849845,-1.734394528882714e-9,-0.49860922600152335,-0.040548770597635515,-0.3086063199402755,1.0436710373553726,-0.37769488576704163,0.13803266977892492,-0.10126606579212523,0.5229682447740492,-0.4552368491982123,1.0607935152225116,0.09999999999999998,-0.3941276235496847,-0.4924920524958457,0.10607935152225115
0.25851703406813625,1.6991915457798352,0.9999999995693155,0.040051316763327585,-0.0009487120264480735,-0.008109952777143473,0.9857333468943306,0.00012417194798609117,-0.39983555201108884,0.0246415710404754,0.9877315629024587,-1.8714220244775017e-8,-0.49860943704882693,-0.040548731832188836,-0.35114313094313965,1.0468357638179104,-0.3765580998255048,0.13112603850744178,-0.10107779124142102,0.5227735859280365,-0.58099534355559,1.0611153096517296,0.09999999999999998,-0.3941278167746511,-0.492492277775315,0.10611153096517294
0.2605210420841683,1.7123773899999293,0.9999999999265806,0.04005123245849177,-0.0009487375717942371,-0.008109936678810128,0.985733341801858,0.0001241482495205604,-0.3998356633694569,0.024641664482372774,0.987731601580573,-3.04888161510224e-8,-0.4986095766356611,-0.04054863714924815,-0.382877592524092,1.0494952756018108,-0.37560346885946966,0.12547363303195863,-0.1010052743199952,0.5232386426234157,-0.4428854964670928,1.0622964318758352,0.09999999999999998,-0.3941279420535869,-0.49249243445747304,0.1062296431875835
0.2625250501002004,1.7255632342249474,1.000000000306596,0.04005112603997186,-0.0009487457314635698,-0.008109912843271118,0.985733337323522,0.00012412502226574968,-0.3998356826483567,0.024641772157345372,0.9877316431055385,-3.453649825905222e-8,-0.4986096225997897,-0.04054852923962112,-0.37566361404919735,1.0521871702378975,-0.3746425148472463,0.1208476892970584,-0.10103784247265833,0.5238009401519875,-0.27070613888891654,1.0666537485645151,0.09999999999999998,-0.3941279776952569,-0.4924925003983185,0.10666537485645149
0.26452905811623245,1.7387490784548882,1.0000000006648941,0.04005103606963535,-0.0009487367295942068,-0.008109888931126715,0.9857333334199885,0.00012410226964872646,-0.39983562198352074,0.02464185602566845,0.9877316864524546,-3.1216154142325413e-8,-0.4986095869673567,-0.04054844585311685,-0.3563244122614481,1.0553319576007254,-0.37353004018050584,0.11706180459160319,-0.10118700387520697,0.5238866652301578,-0.30544299068418185,1.0720086739772796,0.09999999999999998,-0.39412793524639633,-0.4924924869508625,0.10720086739772794
0.2665330661322645,1.7519349226892176,1.0000000009741743,0.04005099733853812,-0.0009487283915792536,-0.00810986732897375,0.9857333290512403,0.00012407983798524023,-0.3998359056361629,0.02464187991623107,0.9877323794430984,-3.326043658333073e-8,-0.49860972725484837,-0.04054842600696347,-0.3629168622783657,1.0586838384061583,-0.37235240571185746,0.11396342647777052,-0.10146817897015935,0.5236782347204838,-0.47545123561051955,1.074933428331848,0.09999999999999998,-0.3941284914119845,-0.49249297096624733,0.10749334283318476
0.2685370741482966,1.7651207669271178,1.000000001145704,0.04005145632628471,-0.0009489909932459415,-0.008109855767158666,0.985733325436958,0.00012403089397015302,-0.39983486228812254,0.024641386517152374,0.9877319895168762,1.7491293324021811e-7,-0.4986082273553273,-0.04054902328633944,-0.37589917377036225,1.0607015298877873,-0.37163817701246177,0.17966558285614043,-0.10186595818499246,0.52434015134696,-0.2805126332642757,1.06434191752645,0.49999989445686255,-0.39412730412080405,-0.492491303487709,0.5321708464292396
0.27054108216432865,1.7783066111659414,1.0000000015334094,0.0400516016311846,-0.0009495136188461893,-0.008110239522439704,0.9857333360851243,0.00012401062126267396,-0.39982988299504796,0.02464124907712692,0.9877154512443579,-6.001712455857818e-7,-0.4986032602427547,-0.04054846874525894,-0.30587162624531017,1.0607772730071103,-0.37160031106473135,0.23783746779446313,-0.10229964728753606,0.5257868408622822,0.26821814891644585,1.0595089067393453,0.5000000000001875,-0.39411581245994215,-0.4924781198465555,0.5297544533698714
0.2725450901803607,1.7914924554046405,1.0000000014366068,0.04005156368505075,-0.0009489452524371843,-0.008109806814856187,0.9857333102154829,0.00012404395141685942,-0.39983782746981394,0.024641394233877963,0.9877328640194444,2.5964126164707423e-7,-0.4986102403359493,-0.040548872098957175,-0.17969655987577374,1.0606702743189562,-0.37162802042981014,0.28544547399158765,-0.10272802838011538,0.5261532679524131,0.3964230284730665,1.0613544717818157,0.49999999999999994,-0.39413056863922125,-0.492493731244611,0.5306772358909078
0.2745490981963928,1.8046782996501252,1.00000000253846,0.04005188112847984,-0.0009501988381407729,-0.008109771256477199,0.9857333251960809,0.00012406367543349605,-0.3998494404177868,0.02464033162765733,0.9877422994200555,1.638831055281058e-6,-0.498615983833108,-0.04054952954575125,-0.10804434975017528,1.060859583903686,-0.37155434600835213,0.32440798541144317,-0.10315991586747958,0.5252306190817128,0.0005158075076165114,1.0608037766434497,0.5,-0.3941457317140209,-0.4925041648527356,0.5304018883217249
0.27655310621242485,1.817864143902193,1.0000000028160292,0.04005113566402967,-0.0009497403044456057,-0.008109496624888477,0.9857333171740436,0.0001241954221609587,-0.39984871197574756,0.024642980040093188,0.9877382914958608,2.6678002195045377e-8,-0.49861207256768963,-0.04054803782052324,-0.12342090348571759,1.0601475526121515,-0.3717984901157679,0.35629503295399517,-0.103586150440551,0.5245070473798434,-0.3057669009343805,1.0524250373432416,0.5,-0.3941434516216504,-0.49249823775896057,0.5262125186716208
0.2785571142284569,1.8310499881552476,1.0000000021933737,0.04004986732858134,-0.0009485571346945259,-0.008109542092450283,0.9857333409404067,0.0001241885854402453,-0.3998344531850308,0.024642955240086844,0.9877314727559823,1.6370326494172133e-7,-0.49860820241597,-0.04054736739689785,-0.14607179114709712,1.0578405577072756,-0.3726120278816435,0.38239147878257107,-0.10395118337641543,0.5249322901478284,-0.12295491518493659,1.0434078499030424,0.5,-0.3941266949429174,-0.4924910207382754,0.5217039249515212
0.280561122244489,1.844235832406764,1.0000000022698783,0.040051389503859905,-0.0009492890707346774,-0.008109364183270674,0.9857333469803328,0.00012430944756435078,-0.39983975806873245,0.024643615691098023,0.9877263173631139,1.7203959899974668e-7,-0.4986047024831493,-0.040547784933256885,-0.1062610867618303,1.0548002889873802,-0.3736940520643567,0.4037488717502251,-0.1042047654212038,0.5257394299937691,0.23792596821861087,1.039937172586743,0.5,-0.39412985183327576,-0.49248499357943676,0.5199685862933715
0.282565130260521,1.8574216766480236,1.0000000009553147,0.040050276905456886,-0.000948240194054527,-0.008109582004981903,0.9857333628242251,0.00012431585280952044,-0.39983352995186255,0.024642378649242583,0.9877328340999211,2.6481890674763947e-7,-0.4986075259236686,-0.04054794625144916,-0.032874004901575604,1.0521521281076576,-0.37463732093165864,0.42122781959736305,-0.10434172092912315,0.5257251397257326,0.2833732665456264,1.0407004009730982,0.5,-0.3941263286892648,-0.49249103542199785,0.5203502004865491
0.28456913827655306,1.870607520880271,1.0000000002983211,0.040051341728437745,-0.0009484590252065191,-0.008109878489749107,0.9857333745967,0.000124315547716432,-0.3998286057094745,0.024641912581687964,0.987720182645698,4.0524311721849286e-7,-0.4986018925586669,-0.040548656715077534,0.0005916383338013258,1.0500093981111487,-0.375400580444374,0.43553264020524773,-0.10438461720984706,0.5248983278008899,0.0057555479579137064,1.0391510011874359,0.5,-0.39411642278337516,-0.49247916881760123,0.5195755005937179
0.2865731462925851,1.8837933651000756,0.9999999994532999,0.04005347351576618,-0.0009483203819170994,-0.008109596077701406,0.9857333438433141,0.00012445509239621274,-0.39984694709941604,0.024641256923513606,0.9877484462858265,1.8816054686085616e-7,-0.49861399858752065,-0.04055014337564777,-0.020005194149859493,1.0474685881467494,-0.3763130165926325,0.44723973490606084,-0.10433686579542356,0.5242926725631117,-0.17538310969148038,1.0325560976586456,0.5,-0.3941457722498294,-0.49250521003112396,0.5162780488293228
0.2885771543086172,1.896979209312861,0.9999999994709863,0.040052345800269236,-0.0009494267507280844,-0.008109836177222822,0.9857333800098952,0.00012449291138219438,-0.3998463474250191,0.024641753227578625,0.9877360647652467,-4.3540420027716115e-9,-0.49860969042232123,-0.04054931130739857,-0.03889233258602584,1.044091407539134,-0.3775402367261843,0.4568208586499337,-0.1041699696982451,0.5244585153398931,-0.03159932814433216,1.025889443404164,0.5,-0.39414023623588096,-0.49249477329500807,0.512944721702082
0.29058116232464926,1.9101650535194719,0.9999999986181488,0.04005142832176999,-0.0009484750241576417,-0.008109913661148245,0.9857333937141354,0.0001244798441418155,-0.3998344242807668,0.024641353718024662,0.9877316216905166,1.7274018313810014e-7,-0.49860832988468506,-0.04054895392943119,-0.01372566960738943,1.0404685872132693,-0.37886526516275904,0.4646620773262214,-0.10385989889704772,0.5248167074619479,0.20618651880269864,1.023201607969746,0.5,-0.394126726230219,-0.4924912212698338,0.511600803984873
0.2925851703406813,1.923350897723939,0.9999999985323137,0.040051573144692855,-0.0009485546345365004,-0.008110022788594386,0.9857333863842893,0.0001244506386147462,-0.3998348412923112,0.024641244272173086,0.9877316476712014,5.702965118289832e-8,-0.49860877532217357,-0.04054906063456532,0.03205227253776586,1.0373282202119645,-0.3800157983255143,0.47107934971888815,-0.1034127542654558,0.524587546814101,0.2216820153770204,1.02324462334695,0.5,-0.3941271497245737,-0.4924916695047891,0.511622311673475
0.2945891783567134,1.9365367419287236,0.9999999986690646,0.04005164861325582,-0.0009486478400561347,-0.008110059591235164,0.9857333785601805,0.00012442066761356087,-0.39983531942548184,0.02464120851596289,0.9877316788435453,4.1111587921638175e-9,-0.4986092814243392,-0.04054909163204955,0.049918371809923937,1.0346628302002718,-0.3809933927283897,0.476331262581307,-0.10285082439414753,0.5238347548378159,0.03297895394667723,1.0215010603879893,0.5,-0.3941276338566864,-0.49249218279494006,0.5107505301939946
0.29659318637274545,1.949722586138765,0.9999999988238985,0.040051403840355285,-0.0009479671206898963,-0.008109733437681241,0.9857333649244779,0.0001245592133311559,-0.3998377926565212,0.02464182133354342,0.9877412913379808,-7.976859894489169e-7,-0.49861327649026227,-0.0405484440122046,0.03323797776703502,1.0318314979850618,-0.3820393090439606,0.48062944191973894,-0.10218089358927067,0.5232613168327558,-0.07879242621461191,1.016466536466902,0.5,-0.39413392990174034,-0.4925008892538276,0.508233268233451
0.2985971943887775,1.9629084303542326,0.9999999999464244,0.040051369306169766,-0.0009495614406286663,-0.008109714227928017,0.9857333879430719,0.0001246019266563241,-0.39984977077970946,0.024642445196675845,0.9877419930080793,1.582928611804131e-7,-0.49861335652554956,-0.040548524007964395,0.01995485153033157,1.0285444239610402,-0.3832658553489382,0.4841470825083501,-0.10138797586492072,0.5232046276138822,0.02497387421133715,1.011502223011397,0.5,-0.39414597014656144,-0.4925013569335362,0.5057511115056985
0.3006012024048096,1.976094274570371,0.9999999994412002,0.040050333327747545,-0.0009485942831213361,-0.008109732862681162,0.9857334100310255,0.00012458137368237025,-0.3998355176495463,0.024642501042822264,0.9877324983590142,1.605275875151667e-7,-0.4986087401597322,-0.040547848722532434,0.03632143239858885,1.0252975840009513,-0.3844831620960225,0.4636763222320722,-0.100460570881681,0.5231861816641907,0.15510233240476362,1.013082013677647,0.10099391283582405,-0.3941281523546962,-0.4924920631306612,0.1023151165849014
0.30260521042084165,1.9892801187859948,0.9999999993661375,0.04005103025367079,-0.0009487565082619744,-0.00810990521073529,0.9857334105619214,0.00012454147833954282,-0.3998330025197959,0.024642484834924448,0.9877245192515882,2.8194523452309663e-8,-0.4986046307783676,-0.0405482098447913,0.02885015420679386,1.0242191529229523,-0.3848761288322409,0.39763366454389,-0.09944082683924614,0.5219070979626823,-0.23485272566513415,1.0238770970081141,0.09999998797308596,-0.3941224910901872,-0.4924840203754162,0.10238769738672958
0.3046092184368737,2.0024659629977672,0.9999999985935797,0.040050761513885286,-0.0009475715498897746,-0.008110060549137182,0.9857334190680128,0.00012453644910220382,-0.39982554669811815,0.024640678441548894,0.9877308515389828,-1.15376983934656e-8,-0.49860861127984063,-0.04054868350042797,-0.06842641846191716,1.0243396670326501,-0.38481840519858007,0.3435841844986306,-0.09840984144981285,0.5205076554952129,-0.7059156269337233,1.0243539608279795,0.10000000000825521,-0.39411768983733575,-0.49249110773626814,0.1024353960912542
0.3066132264529058,2.0156518072047658,0.9999999986879962,0.04005138531550215,-0.0009485215417589302,-0.008109967732501703,0.9857334126948538,0.00012453581417660743,-0.39983457467834826,0.024641414941804232,0.9877315024591518,1.1046578002106057e-7,-0.498608394224132,-0.040548894874332345,-0.18688829894665382,1.0240718252227234,-0.38490920587214267,0.29934995297184575,-0.09737748412975152,0.5205032095033656,-0.6368142775560396,1.0220270538856935,0.09999999999999998,-0.394126828027935,-0.49249122284501223,0.10220270538856932
0.30861723446893785,2.0288376514104827,0.999999998657459,0.04005158058596541,-0.0009485925010381829,-0.008110045454652512,0.9857334047180762,0.00012450416606888564,-0.39983498312869936,0.02464125430158047,0.9877315282625856,4.086301244385874e-8,-0.49860883589045146,-0.04054905224255679,-0.2289076244382903,1.0239457717632614,-0.38494846845357017,0.2631485338441429,-0.09633309876557901,0.5214268596244256,-0.20654932942477786,1.0258262305794585,0.09999999999999998,-0.39412724190590404,-0.4924916691362608,0.10258262305794583
0.3106212424849699,2.0420234956183116,0.9999999989368346,0.040052434545306013,-0.0009487810424644119,-0.008109606838465297,0.9857333973185018,0.00012460515253140243,-0.3998384639591561,0.024641591527826818,0.9877331290539121,6.818083295637491e-7,-0.49860927631277613,-0.04054917118349564,-0.20106125026213145,1.0251214144183787,-0.3845031210268297,0.23352119630979168,-0.09530684868326852,0.5217361860249848,-0.03232071634847066,1.0351591782634617,0.09999999999999998,-0.3941312902951735,-0.4924929283144877,0.10351591782634614
0.312625250501002,2.0552093398298488,0.999999999166374,0.04005158742344432,-0.0009487658829874426,-0.008109713689459947,0.9857333842957697,0.00012461020175776776,-0.39984001876775116,0.02464280262086296,0.9877340873957347,4.9603009010400136e-9,-0.49860894836862524,-0.04054859672541051,-0.1919092286330032,1.0277535790839094,-0.3835240269993873,0.20927410323756376,-0.09435903280767523,0.5209747996468065,-0.3118557356545716,1.0428266571571891,0.09999999999999998,-0.3941332193779764,-0.49249305478536426,0.1042826657157189
0.31462925851703405,2.0683951840428776,0.9999999992782812,0.040050781025534686,-0.0009486823538505439,-0.008109881875289578,0.985733401894367,0.00012457678375290838,-0.3998351749755785,0.024642087812641284,0.9877313795519858,5.2230166727172814e-8,-0.4986088733956805,-0.0405482238088525,-0.24621521079971398,1.0306693534736602,-0.3824459106316066,0.18943021776387062,-0.09352718412804988,0.5202089756576973,-0.6166907677572218,1.043845537179211,0.09999999999999998,-0.39412737068677983,-0.4924916324938174,0.10438455371792107
0.3166332665330661,2.081581028259489,0.9999999999540446,0.040051986361258604,-0.0009495643757654178,-0.008109601068719692,0.9857334024602209,0.00012468843269349445,-0.39984162698039855,0.024643161784854702,0.9877267910990354,4.806536117779648e-8,-0.49860616549629355,-0.040548243633660296,-0.3129164729718469,1.0329830100743789,-0.3815899592648793,0.1731899296429355,-0.09280068185896814,0.5204008318638838,-0.5458566592545665,1.0434056894675676,0.09999999999999998,-0.39413188292023865,-0.4924866698168146,0.10434056894675674
0.3186372745490982,2.0947668724745636,0.999999999320583,0.040050281811641025,-0.0009485077987896388,-0.008109709148629976,0.9857334172918581,0.00012468581868400378,-0.3998347044427231,0.024642478881832016,0.9877327333009671,1.621902293485938e-7,-0.4986087847042281,-0.04054783155336274,-0.3279170553138805,1.0351559718248466,-0.38078811942131235,0.1598988336367225,-0.09216108177131813,0.5211512433723973,-0.25581027459331296,1.0471921357536296,0.09999999999999998,-0.3941274462778147,-0.49249222434024276,0.10471921357536293
0.32064128256513025,2.1079527166872625,0.9999999989906694,0.0400506904014344,-0.0009484163993012083,-0.008109859914468522,0.9857334140495926,0.00012465103401364673,-0.39983433796534285,0.024642038275572282,0.9877327456545743,8.988456562057879e-8,-0.49860839652564215,-0.04054828091367494,-0.3012873868846296,1.0379991093294456,-0.3797499260357952,0.14902136539655797,-0.09162012700450303,0.5214306784310356,-0.167249430525261,1.0543875327489958,0.09999999999999998,-0.39412709259121537,-0.4924918441513618,0.10543875327489956
0.3226452905811623,2.1211385608949147,0.9999999985997543,0.040051294841398674,-0.0009484123123678322,-0.008109984157919633,0.9857334077816784,0.00012461557995852745,-0.3998344963203769,0.024641436934405743,0.9877327527058244,7.199258415156853e-8,-0.4986085305926848,-0.040548879030176475,-0.29367992127497533,1.0415532448885367,-0.3784648492823808,0.1401192163420245,-0.09120904759748162,0.5210297044703477,-0.37442453535254466,1.0598562511252052,0.09999999999999998,-0.39412725177896213,-0.49249197936413736,0.10598562511252049
0.3246492985971944,2.1343244051002555,0.9999999988375995,0.0400515285195287,-0.0009490126082713331,-0.008110410433226727,0.9857334291589241,0.00012458022962506734,-0.3998271948695653,0.0246409800902891,0.9877145325793355,-5.091959233491172e-7,-0.4986022801202582,-0.04054852761593026,-0.32914182001697206,1.0450363148032529,-0.37721157605988387,0.13283367213570008,-0.09094189594278329,0.5207141666516909,-0.5630264108173888,1.0610490691818333,0.09999999999999998,-0.3941127986219008,-0.4924766974048268,0.1061049069181833
0.32665330661322645,2.147510249302425,0.9999999985297627,0.04005181994880227,-0.0009486784879373957,-0.008110061995339356,0.9857333950135004,0.0001245800159091167,-0.39983679078420964,0.024641007019372482,0.9877336708929869,1.1829752889274444e-7,-0.4986100333372707,-0.04054933665310951,-0.368593146103373,1.0479783645237952,-0.3761533929469578,0.12687116644589216,-0.09080345764397732,0.5210584932501388,-0.4895124209034563,1.0617354304820836,0.09999999999999998,-0.3941298750119306,-0.4924939233691833,0.10617354304820834
0.3286573146292585,2.1606960935084563,0.9999999988959369,0.04005163024762965,-0.0009487812527337364,-0.00811008712133282,0.9857333863090519,0.00012454793124788916,-0.3998373639374947,0.024641253581274895,0.9877337283623112,1.83537883872502e-8,-0.4986105505166974,-0.04054909484270249,-0.371904852442535,1.0507700480834297,-0.37515369633648377,0.12199143437878428,-0.09077778066439383,0.521705352781862,-0.297484506134143,1.0653844437142164,0.09999999999999998,-0.39413046422338693,-0.49249445880687154,0.10653844437142161
0.3306613226452906,2.1738819377205356,0.9999999994294456,0.04005139522058999,-0.0009488482955781617,-0.008110052549344621,0.985733379156126,0.00012451523749020581,-0.3998376803796846,0.024641518010895647,0.9877337693501151,-1.2777339811992345e-8,-0.49861081118412187,-0.040548833303165326,-0.35189761205380365,1.0539434177938676,-0.3740273597527061,0.11799784862300992,-0.09087059223661474,0.5219818996636569,-0.26701207478161587,1.0709485021350844,0.09999999999999998,-0.39413079260917905,-0.492494735451505,0.10709485021350841
0.33266533066132264,2.1870677819400504,1.0000000000086844,0.040051138728212865,-0.0009488703485825319,-0.008110000070939491,0.985733373411676,0.0001244827224367444,-0.39983774671738104,0.024641777863334793,0.9877338358047997,-1.78668172635303e-8,-0.49861083200861506,-0.04054857628252449,-0.3496171909645911,1.0574461433936015,-0.3727941736458697,0.11472948737587803,-0.09109855089660016,0.5218449244393943,-0.4210467091198269,1.0748725776631796,0.09999999999999998,-0.39413088450039535,-0.49249478894921794,0.10748725776631793
0.33466933867735466,2.200253626166766,1.0000000004398597,0.04005073774463908,-0.0009486901723442114,-0.008109996287144736,0.9857333786546224,0.00012443463990302053,-0.3998323558667553,0.02464138917113626,0.9877341122521871,-4.0257506051653474e-7,-0.4986102678415529,-0.04054838411687163,-0.3690369316285895,1.0602284950816971,-0.37181410705442475,0.1620775727935559,-0.09146017733418377,0.5221657971859979,-0.38968355772953434,1.0676706944152052,0.4999954960044383,-0.3941257014374676,-0.49249435394253327,0.5338305384235337
0.3366733466933867,2.21343947039901,1.0000000005156906,0.04005194413597327,-0.000948458608017372,-0.008109878907406562,0.9857333446377935,0.00012446592713230987,-0.39984343685543466,0.024641367010755737,0.9877453541008713,-4.4175509409224607e-7,-0.4986149096806776,-0.040549208285061984,-0.3253150889885469,1.0607912221730162,-0.37160393592884217,0.22344337289014576,-0.0918864781979532,0.5236346450544983,0.1431982109156611,1.0606558096269647,0.49999999233018744,-0.39414109815230747,-0.49250454260969556,0.5303278966784511
0.3386773547094188,2.2266253146332575,1.0000000009801093,0.04005142818445912,-0.000948724733814713,-0.00810973653413633,0.9857333530621641,0.00012448354083881492,-0.3998415726535797,0.024643194895483788,0.9877354286044873,-3.767772456771961e-7,-0.49860979744614903,-0.040548370553365465,-0.20428120170209063,1.0607505272660975,-0.371607124375535,0.2736653266323262,-0.09231755003082169,0.5244451595564678,0.43207892885219523,1.0614033439520585,0.499999999998984,-0.39413529357248717,-0.4924945467091652,0.5307016719749509
0.34068136272545085,2.2398111588713765,1.0000000012383625,0.0400506219034487,-0.0009487512309087749,-0.008109837116281837,0.9857333792167099,0.0001244506053186346,-0.39983576584333935,0.02464231669053057,0.9877312887969227,6.016277393233057e-9,-0.4986089561193201,-0.04054801348099104,-0.10982860892912244,1.0610644004067624,-0.37148834581777385,0.3147670993129432,-0.09275400143561338,0.5238050697594318,0.13411054385005278,1.062632918195806,0.5,-0.3941279167381942,-0.4924916670773724,0.531316459097903
0.3426853707414829,2.252997003112498,1.000000001364066,0.04005180350081824,-0.0009486699326312546,-0.008109408706628872,0.9857333628555218,0.00012455008414412645,-0.399840408690181,0.02464319658098517,0.9877345130135275,3.0868658147035065e-7,-0.49860873643670023,-0.04054835749032376,-0.10660111098908714,1.0608577821357446,-0.37155329690121874,0.34840489915126954,-0.09319761352802783,0.5229198394237612,-0.259890055053956,1.0561495078315826,0.5,-0.39413376555590535,-0.49249306998532827,0.5280747539157913
0.344689378757515,2.266182847354093,1.0000000011999017,0.04005037067429486,-0.0009485415384103095,-0.008109657518288906,0.9857333948497645,0.00012454202289953966,-0.39983408256677005,0.024642325663391758,0.9877318202341197,2.478333221092441e-7,-0.4986083986216812,-0.04054790321436897,-0.13696743790081306,1.0590747509053267,-0.37217783814361916,0.37593416461748547,-0.09360238474702705,0.5230921866827076,-0.20347326095685223,1.0465504307638107,0.5,-0.3941264673691451,-0.49249139120373425,0.5232752153819054
0.34669338677354705,2.279368691592402,1.0000000002736529,0.04005102496228491,-0.0009467354283080713,-0.008109892249138927,0.985733361544714,0.00012457675924697307,-0.39983119365778713,0.024642369291984774,0.9877445104495347,-1.942295646832804e-6,-0.4986133032294527,-0.040548094908679465,-0.1152143157220458,1.0562354310872464,-0.37318400178777966,0.39846419011348,-0.09391064350341255,0.523972935623736,0.1640777710444341,1.041542157752424,0.5,-0.3941287533558,-0.4925024743456129,0.520771078876212
0.3486973947895791,2.2925545358234904,1.0000000003380642,0.04005056104524475,-0.0009483703848342742,-0.008109732135347712,0.9857333985110861,0.00012462034475511702,-0.399834034602097,0.02464213758360401,0.9877326154828826,2.185353382559431e-7,-0.4986081570330788,-0.04054817383715573,-0.043709944541504994,1.0535399555357199,-0.3741428097867645,0.416902820996043,-0.09410450487064938,0.5242810795590315,0.3192159035763421,1.0417754968443802,0.5,-0.3941267389205704,-0.4924915479085917,0.5208877484221901
0.3507014028056112,2.305740380049157,0.9999999993316618,0.04005246909135135,-0.0009468624199788335,-0.008109733377610737,0.9857333540281784,0.0001247007269076902,-0.3998362118680335,0.024642768870544028,0.9877472233201794,-2.1538718554719794e-6,-0.498613385506568,-0.040548545984564324,0.00511269889069124,1.0514454381008493,-0.374886265323433,0.43199304689559503,-0.09420310466867997,0.5236331304083774,0.09502675946030562,1.041549800157948,0.5,-0.3941347798209824,-0.4925038997080147,0.520774900078974
0.35270541082164325,2.318926224268362,0.9999999991893885,0.04005063032005977,-0.0009477741171220492,-0.008109935230270893,0.9857334158482435,0.00012471631681588467,-0.3998250094043247,0.02464100725177668,0.9877269118043043,4.245714742219431e-7,-0.4986064531290192,-0.04054849950496075,-0.004901732181731987,1.049210794751702,-0.37568510354456863,0.4443429301989974,-0.09421845763999004,0.5229174439322583,-0.15123829259936158,1.0361202960442741,0.5,-0.39411557525227403,-0.49248702937055994,0.5180601480221371
0.3547094188376753,2.3321120684818086,0.9999999986156227,0.04005114480340553,-0.0009473699626345498,-0.008109937958057301,0.9857333987030602,0.0001247576257632873,-0.3998327437211971,0.02464134049301455,0.9877408296128869,-9.33474955564657e-7,-0.49861181303397234,-0.04054858268519385,-0.030471700871703478,1.046142845056973,-0.37679374719190023,0.45445010367819766,-0.09412811246756028,0.5229399535041944,-0.08685536401369305,1.029004814748967,0.5,-0.3941287818985817,-0.49249920800987507,0.5145024073744835
