time,v_bus_D,v_bus_Q
0.0,0.9996894192167908,-0.0009792998140579162
0.002004008016032064,0.9996894159469134,-0.000979299822614763
0.004008016032064128,0.9996894157258122,-0.000979299817645028
0.0060120240480961915,0.9996894156421343,-0.000979299812344278
0.008016032064128256,0.9996894157032644,-0.0009792998071839337
0.01002004008016032,0.9996894159114004,-0.0009792998026485647
0.012024048096192383,0.9996894162635152,-0.0009792997992263519
0.014028056112224447,0.9996894167513587,-0.0009792997973663811
0.01603206412825651,0.9996894173614606,-0.0009792997974460633
0.018036072144288574,0.999689418075131,-0.0009792997997469944
0.02004008016032064,0.9996894188684649,-0.000979299804423142
0.022044088176352703,0.9996894197142615,-0.0009792998128289657
0.024048096192384766,0.9996894205724678,-0.0009792998209820632
0.026052104208416832,0.9996894214091121,-0.0009792998315637012
0.028056112224448895,0.9996894221777862,-0.0009792998434352588
0.03006012024048096,0.9996894228283859,-0.000979299855389344
0.03206412825651302,0.9996894233057492,-0.0009792998660777337
0.03406813627254509,0.9996894235495078,-0.0009792998738334165
0.03607214428857715,0.9996894234940847,-0.0009792998766174946
0.038076152304609215,0.9996894230686969,-0.000979299871961513
0.04008016032064128,0.9996894221973641,-0.0009792998569567969
0.04208416833667334,0.9996894207989095,-0.0009792998282093558
0.044088176352705406,0.9996894203738291,-0.000979299811698656
0.04609218436873747,0.9996894225678344,-0.000979299864512484
0.04809619238476953,0.9996894201409299,-0.000979299813500494
0.0501002004008016,0.9996894197330981,-0.0009792998165996996
0.052104208416833664,0.9996894192073417,-0.0009792998206135822
0.05410821643286573,0.9996894186131605,-0.000979299824261908
0.05611222444889779,0.9996894179953365,-0.000979299826843925
0.058116232464929855,0.9996894173934632,-0.000979299827996726
0.06012024048096192,0.9996894168419179,-0.0009792998275798272
0.06212424849699398,0.9996894163698712,-0.0009792998256376228
0.06412825651302605,0.999689416001283,-0.0009792998223843129
0.06613226452905811,0.9996894157548988,-0.000979299818148792
0.06813627254509018,0.9996894156442504,-0.0009792998133478811
0.07014028056112225,0.9996894156776629,-0.000979299808468976
0.0721442885771543,0.9996894158599487,-0.000979299805337505
0.07414829659318636,0.9996894161839445,-0.0009792998008383068
0.07615230460921843,0.9996894166472886,-0.0009792997984707057
0.0781563126252505,0.9996894172359713,-0.0009792997981780992
0.08016032064128256,0.9996894179321435,-0.0009792998000683925
0.08216432865731463,0.9996894187128672,-0.000979299804296092
0.08416833667334668,0.9996894195499889,-0.0009792998108835032
0.08617234468937875,0.9996894204101441,-0.0009792998196351546
0.08817635270541081,0.9996894212547626,-0.0009792998301716967
0.09018036072144288,0.9996894220400566,-0.0009792998418876333
0.09218436873747494,0.9996894227170362,-0.0009792998538378573
0.09418837675350701,0.9996894232315154,-0.0009792998647987611
0.09619238476953906,0.9996894271618949,-0.0009793001824259042
0.09819639278557113,0.9996894235305195,-0.0009792998776949019
0.1002004008016032,0.9999827076569212,-0.0009855664992383288
0.10220440881763526,1.0000539675808662,-0.0007316468743610108
0.10420841683366733,1.0000266974934584,-0.0005109656403466054
0.1062124248496994,1.0000021882135064,-0.0003342929961702056
0.10821643286573146,0.9999801660106127,-0.00019329837815973037
0.11022044088176351,0.9999603420734685,-0.00008104596790534379
0.11222444889779558,0.9999424965382595,8.095572167897395e-6
0.11422845691382764,0.9999265324419859,0.00007867600490310236
0.11623246492985971,0.9999121829200637,0.00013435274061768688
0.11823647294589178,0.9998993451643876,0.00017808467150180122
0.12024048096192384,0.9998878881884364,0.00021225404675299085
0.1222444889779559,0.9998777176533783,0.00023876542140761637
0.12424849699398796,0.9998686695219617,0.00025919173045405524
0.12625250501002003,0.9998606962797011,0.00027474502560469985
0.1282565130260521,0.9998536857232188,0.00028642735057306414
0.13026052104208416,0.9998475471146666,0.00029503903595165027
0.13226452905811623,0.9998421963591039,0.0003012210242513422
0.1342685370741483,0.999071985171932,0.00013547414873733046
0.13627254509018036,0.9991258408855647,-0.00036705220573748844
0.13827655310621242,0.9991734650127113,-0.0007707911890199669
0.1402805611222445,0.9992205386620167,-0.0010944527605185913
0.14228456913827653,0.9992596410482713,-0.001352827780448092
0.1442885771543086,0.9992953755932048,-0.0015588813744386975
0.14629258517034066,0.9993282716073383,-0.0017228984561587564
0.14829659318637273,0.9993563783016929,-0.0018530625773067145
0.1503006012024048,0.9993817602267935,-0.0019561519392306097
0.15230460921843686,0.9994049405180178,-0.002037471620456615
0.15430861723446893,0.999425657011153,-0.0021013653698783194
0.156312625250501,0.9994441260874024,-0.002151316469641137
0.15831663326653306,0.9994605441440361,-0.0021901263839031217
0.16032064128256512,0.9994750927115125,-0.002220047659121309
0.1623246492985972,0.9994879409042327,-0.0022428898741056955
0.16432865731462926,0.99949924584622,-0.0022601057669908156
0.16633266533066132,0.9995092934006747,-0.002272854886332714
0.16833667334669336,1.0002535539528057,-0.0019124694669630127
0.17034068136272543,1.0002145576544075,-0.001452701258332044
0.1723446893787575,1.000171442556237,-0.0010835977804564707
0.17434869739478956,1.0001324568542365,-0.0007879379794332627
0.17635270541082163,1.0000970696006815,-0.0005515764552231358
0.1783567134268537,1.0000649373920316,-0.00036297261843309687
0.18036072144288576,1.0000356877365841,-0.00021276115175532302
0.18236472945891782,1.000009175157826,-0.00009342267750452015
0.1843687374749499,0.9999851981143435,1.1248644631279695e-6
0.18637274549098196,0.9999635751045276,0.00007578563510616921
0.18837675350701402,0.9999443721881252,0.00013450964437355698
0.1903807615230461,0.9999270106508386,0.00018047882323276985
0.19238476953907813,0.9999115132998087,0.00021625707607805979
0.1943887775551102,0.9998977345057734,0.0002439030878521477
0.19639278557114226,0.9998855310750032,0.00026507207536467326
0.19839679358717432,0.9998747661381479,0.0002810929161714723
0.2004008016032064,0.999089244835302,0.0002667156490245724
0.20240480961923846,0.9991352674073266,-0.0002563394606515525
0.20440881763527052,0.9991844840076596,-0.000678913842059703
0.2064128256513026,0.9992245027828952,-0.0010179504176046571
0.20841683366733466,0.9992634994337685,-0.0012889724996729926
0.21042084168336672,0.9992968239741417,-0.0015053297294829457
0.2124248496993988,0.9993281142833144,-0.001677705716372528
0.21442885771543085,0.9993560372007421,-0.001814770269844357
0.21643286573146292,0.9993811309308785,-0.001923461191116781
0.21843687374749496,0.9994031337458028,-0.0020093728433612755
0.22044088176352702,0.9994233967840447,-0.0020770449360912636
0.2224448897795591,0.999441536953481,-0.0021301023569105532
0.22444889779559116,0.9994577291216264,-0.0021714709942123704
0.22645290581162322,0.9994721402283103,-0.0022035052300517287
0.2284569138276553,0.9994849248795442,-0.002228097312334131
0.23046092184368736,0.9994962278469952,-0.0022467670626867713
0.23246492985971942,0.9995061845215115,-0.002260734308849334
0.2344689378757515,1.000273577266028,-0.0020411190626159334
0.23647294589178355,1.0002250489103313,-0.0015551949987148252
0.23847695390781562,1.0001935504012913,-0.001165534564344039
0.24048096192384769,1.000140409553542,-0.0008510021279461824
0.24248496993987975,1.0001042711312331,-0.000600491540065657
0.2444889779559118,1.0000711809408653,-0.0004005192336872664
0.24649298597194386,1.0000411565164735,-0.00024121936690886268
0.24849699398797592,1.0000140183956872,-0.00011461578394402774
0.250501002004008,0.9999894255575951,-0.00001427199414441274
0.25250501002004005,0.9999680672489989,0.00006494871833854258
0.2545090180360721,0.999948107328657,0.0001273341769013522
0.2565130260521042,0.9999302100083637,0.00017620361954316657
0.25851703406813625,0.9999142229596553,0.00021426670089156474
0.2605210420841683,0.9998999922210525,0.00024370517157061406
0.2625250501002004,0.9998873710074445,0.0002662722241582877
0.26452905811623245,0.9998762190603524,0.00028337570616804357
0.2665330661322645,0.9998525775620095,0.0002952987111939056
0.2685370741482966,0.9991139258760054,-0.00011872990419825958
0.27054108216432865,0.9991690121899292,-0.0005677762287556423
0.2725450901803607,0.9992127225723806,-0.0009278909774795575
0.2745490981963928,0.9992519560092878,-0.0012160410686372727
0.27655310621242485,0.9992874855916882,-0.0014461941374152396
0.2785571142284569,0.9993191843975932,-0.0016297160855903697
0.280561122244489,0.9993479356458153,-0.001775740000876792
0.282565130260521,0.9993737345585183,-0.001891658056620712
0.28456913827655306,0.9993971207870769,-0.001983377429201982
0.2865731462925851,0.9994180368450646,-0.002055726866019769
0.2885771543086172,0.9994372391421446,-0.00211255565973771
0.29058116232464926,0.9994540090849416,-0.002156954442416242
0.2925851703406813,0.999468947520759,-0.002191427343024476
0.2945891783567134,0.9994822458491719,-0.002217996371746605
0.29659318637274545,0.9994939502456096,-0.0022382337823505173
0.2985971943887775,0.9995042993171473,-0.002253472661363323
0.3006012024048096,1.0002863295402065,-0.0021825738000176742
0.30260521042084165,1.0002399262123514,-0.00166933138311939
0.3046092184368737,1.0001920391980497,-0.00125498504963333
0.3066132264529058,1.0001507647186794,-0.0009229949770989865
0.30861723446893785,1.000113405352927,-0.0006573979086362259
0.3106212424849699,1.0000788018621272,-0.00044530185052655863
0.312625250501002,1.000048805770702,-0.00027626792944207025
0.31462925851703405,1.0000207931995566,-0.00014186358770628953
0.3166332665330661,0.9999955532538066,-0.000035265468636153716
0.3186372745490982,0.9999728120063359,0.000049006561777190066
0.32064128256513025,0.9999525145235053,0.0001153957110657318
0.3226452905811623,0.999934141591318,0.00016744542116888978
0.3246492985971944,0.9999183186554322,0.00020790019714942763
0.32665330661322645,0.999903097091721,0.00023947285323568364
0.3286573146292585,0.9998901213144371,0.00026362107078476614
0.3306613226452906,0.9998786549233473,0.00028196544457458755
0.33266533066132264,0.9998686661234149,0.00029571012523181545
0.33466933867735466,0.999107813097423,0.000016818953992568116
0.3366733466933867,0.9991571442761702,-0.00045801383344080894
0.3386773547094188,0.9992020030007722,-0.0008395049924840853
0.34068136272545085,0.9992423364058417,-0.0011449630970582286
0.3426853707414829,0.999278608761491,-0.001389069488185362
0.344689378757515,0.9993113868750233,-0.0015838122164646314
0.34669338677354705,0.9993409169626576,-0.0017388651402010483
0.3486973947895791,0.9993675016915062,-0.0018620292855628829
0.3507014028056112,0.9993914537135382,-0.0019595953169389982
0.35270541082164325,0.9994124638045468,-0.0020366466046372106
0.3547094188376753,0.9994330740800036,-0.002097246468662945
0.3567134268537074,0.999450328248724,-0.0021446616808897426
0.35871743486973945,0.9994657056388724,-0.0021815517667405963
0.3607214428857715,0.9994793668094855,-0.0022100419969556372
0.3627254509018036,0.9994914615664802,-0.0022318400646278835
0.36472945891783565,0.9995021304215818,-0.0022483171754104346
0.3667334669338677,0.9997463435604607,-0.002264076526310503
0.3687374749498998,1.0002384878059392,-0.001796237647147081
0.37074148296593185,1.000204967184585,-0.0013570514211900554
0.3727454909819639,1.0001625506849041,-0.0010045012310975422
0.374749498997996,1.0001241909652232,-0.000722307407162606
0.37675350701402804,1.000089374627996,-0.0004968546821971861
0.3787575150300601,1.000056925002949,-0.00031702662095195607
0.3807615230460922,1.0000282689337925,-0.00017398775590888658
0.38276553106212424,1.0000015027103266,-0.0000604723583539024
0.38476953907815625,0.9999788926146065,0.00002935546420105503
0.3867735470941883,0.999958494068844,0.00010012522000215715
0.3887775551102204,0.9999395095460948,0.00015572342475707657
0.39078156312625245,0.9999225134847058,0.0001991453820229612
0.3927855711422845,0.9999073531764673,0.00023284085122207004
0.3947895791583166,0.9998938777056519,0.0002587798737833043
0.39679358717434865,0.999881943639076,0.0002785452842691348
0.3987975951903807,0.9998714138452531,0.0002934076403526581
0.4008016032064128,0.999093767595163,0.00016845368645003852
0.40280561122244485,0.9991437201090833,-0.00033555243865466953
0.4048096192384769,0.9991793773196218,-0.0007409107261860426
0.406813627254509,0.9992317122975409,-0.0010660943616198184
0.40881763527054105,0.999268361099078,-0.001325912793320225
0.4108216432865731,0.999302747073129,-0.0015333149856811327
0.4128256513026052,0.9993331083474434,-0.0016985317184441439
0.41482965931863724,0.999360506281237,-0.001829868420532855
0.4168336673346693,0.9993851672437529,-0.0019339965956448526
0.4188376753507014,0.9994068671147551,-0.0020162821465476827
0.42084168336673344,0.9994274382830104,-0.002081094359635785
0.4228456913827655,0.9994452094920713,-0.0021318879324041242
0.4248496993987976,0.9994610568999253,-0.0021714803010078397
0.42685370741482964,0.9994751446638072,-0.0022021292217897287
0.4288577154308617,0.9994876260232555,-0.0022256493006808996
0.4308617234468938,0.9994986444375825,-0.002243497886811646
0.43286573146292584,0.9995082861238458,-0.0022568455438516204
0.4348697394789579,1.000266198567333,-0.0019301348332288954
0.4368737474949899,1.0002158506539796,-0.0014648775551846483
0.438877755511022,1.0001722248714515,-0.0010908292706267703
0.44088176352705405,1.0001314499006944,-0.0007910775265344436
0.4428857715430861,1.000097462587453,-0.0005517764568369545
0.4448897795591182,1.0000650399763513,-0.000360731934766259
0.44689378757515025,1.0000356484262336,-0.00020863639641273028
0.4488977955911823,1.0000089779910406,-0.00008784329988805308
0.4509018036072144,0.999984896706374,7.813509327404286e-6
0.45290581162324645,0.9999626320424672,0.00008329025351701754
0.4549098196392785,0.9999445644397328,0.00014259968036365068
0.4569138276553106,0.9999271248608467,0.00018900469485521096
0.45891783567134264,0.9999115653145242,0.00022507779328464838
0.4609218436873747,0.9998977341145171,0.0002529078423557266
0.4629258517034068,0.9998722520745943,0.0002741223649559243
0.46492985971943884,0.9998746845617134,0.0002902185664674528
0.4669338677354709,0.9991111127222163,0.00030749817580426054
0.468937875751503,0.9991354330299934,-0.00021536829837353613
0.47094188376753504,0.9991788650381868,-0.0006439899517950021
0.4729458917835671,0.999221544844137,-0.0009882726326044978
0.4749498997995992,0.9992598897708689,-0.0012636695222342273
0.47695390781563124,0.9992943384103703,-0.0014835763485850826
0.4789579158316633,0.9993255786301826,-0.0016588756263670814
0.48096192384769537,0.999353728910897,-0.0017983097387619603
0.48296593186372744,0.9993791278771674,-0.0019089446868171566
0.4849699398797595,0.9994012449059057,-0.0019964441601648107
0.48697394789579157,0.9994217191374234,-0.002065426536012535
0.4889779559118236,0.9994400454797934,-0.002119566437551127
0.49098196392785565,0.9994564122578815,-0.0021618343392478235
0.4929859719438877,0.9994709831637699,-0.0021946194606366947
0.4949899799599198,0.9994839138287365,-0.002219842398893752
0.49699398797595185,0.9994953498210853,-0.0022390458749059618
0.4989979959919839,0.9995054275299374,-0.002253468078476843
0.501002004008016,1.0002773208825115,-0.002070514866994453
0.503006012024048,1.0002280098969543,-0.0015778410180325138
0.5050100200400801,1.0001956563962484,-0.001182550278665371
0.5070140280561122,1.0001428710467763,-0.0008636787144663887
0.5090180360721442,1.0001066462676014,-0.000609604220012126
0.5110220440881763,1.0000733586228447,-0.00040678758714344094
0.5130260521042084,1.0000431818717688,-0.0002452280316745114
0.5150300601202404,1.0000157910471885,-0.00011682919266202993
0.5170340681362725,0.9999910388517773,-0.000015069833221762356
0.5190380761523046,0.9999685881220503,0.0000653236519971202
0.5210420841683366,0.9999487955519385,0.00012856745920158594
0.5230460921843687,0.9999307849131079,0.00017810533329992145
0.5250501002004008,0.999914697435377,0.00021667952066342975
0.5270541082164328,0.9999003802420652,0.000246502622824108
0.5290581162324649,0.9998876866993158,0.0002693530917586629
0.531062124248497,0.9998764766754026,0.00028665914080427203
0.533066132264529,0.9998666219717229,0.0002995714790856926
0.5350701402805611,0.9991155284839874,-0.00008337351951011372
0.5370741482965932,0.9991654908836968,-0.0005381920558014407
0.5390781563126252,0.9992095051722747,-0.0009035029768104717
0.5410821643286573,0.9992552514484736,-0.0011961935283546202
0.5430861723446894,0.9992846693086567,-0.0014294708063308868
