time,z_cc_d,z_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load
0.25250501002004005,0.2242121567765756,0.016337578829713248,95.18177697680241,-0.001995666405165875,-0.39272170008052465,0.06503574619132126,0.9797415729216596,-0.09910443087718646,-0.49723645487642965,0.010284135544444673,0.27108636787680357,1.048885901422657,-0.3719693665036003,0.5,0.14188707470038836,0.5232296952621015,0.270806259602268,1.0491115650664042,0.5
0.2545090180360721,0.22420867629654895,0.016337234850778502,95.9372724808892,-0.001842552784800482,-0.39276921342406984,0.06504419074978426,0.9797382352783336,-0.09911659676712926,-0.49728448948475046,0.01029400949617699,0.27102831291503554,1.0489311401778518,-0.3720027772423026,0.5,0.14193082140596,0.5232332022091366,0.2707257899015197,1.0491568636064452,0.5
0.2565130260521042,0.22420525304038638,0.016336879791922693,96.69276778640966,-0.001701761256141735,-0.3928156257619115,0.06505114909759056,0.9797352639904443,-0.09912849001365234,-0.49733184119606444,0.0103027974651603,0.27096519412518794,1.0489763279052289,-0.3720352457073127,0.5,0.14197275552609273,0.5232370346242072,0.2706411644351456,1.0492014791490933,0.5
0.25851703406813625,0.2242018860095533,0.01633651512947532,97.44826290757209,-0.0015723436053105267,-0.39286162116587,0.06505769011552895,0.9797326365030159,-0.09913977377301673,-0.4973780289239101,0.010309855956337868,0.27090036029652637,1.0490213573471674,-0.3720668345787785,0.5,0.14201288145112542,0.5232412540450777,0.27058192788434055,1.0492455858092704,0.5
0.2605210420841683,0.22419857416185732,0.016336142218138065,98.20375786044171,-0.0014533525300268746,-0.39290677891843695,0.06506256072666591,0.9797298840498672,-0.09915113615039374,-0.49742342488792474,0.010316309993085374,0.27083852289882404,1.0490662066715055,-0.37209757855611686,0.5,0.14205120626846288,0.5232458282606225,0.27053938705223424,1.0492896093201476,0.5
0.2625250501002004,0.22419531657337205,0.016335762329585824,98.95925265729807,-0.0013439788632001071,-0.392950891623185,0.06506662236327755,0.979727906043927,-0.09916210676171089,-0.4974681916980721,0.010321619034081204,0.27077933941772364,1.0491109053886738,-0.3721274826724704,0.5,0.14208773661121823,0.5232506753193306,0.2704836873584042,1.04933358672126,0.5
0.26452905811623245,0.22419211225260288,0.016335376641644726,99.71474731071311,-0.0012434462937726957,-0.392994303055164,0.06506983331787772,0.9797258507491893,-0.09917248137963476,-0.49751209781861305,0.01032599466422814,0.270718614704837,1.0491554398581222,-0.3721565817086641,0.5,0.1421224785370011,0.5232557669114452,0.27040642469735204,1.0493771398433487,0.5
0.2665330661322645,0.22418896027460072,0.016334986195193565,100.4702418321242,-0.0011510440344694032,-0.3930369278173656,0.06507223496010446,0.9797239259145616,-0.09918281423702517,-0.4975552629232126,0.010329520105505103,0.27065443659422395,1.0491997318674993,-0.3721849218617306,0.5,0.14215544006567687,0.5232611457939481,0.2703287325249631,1.0494199995581803,0.5
0.2685370741482966,0.22418585973423003,0.01633459198384068,101.22573623209504,-0.001066117273556412,-0.3930787826746416,0.06507389189788201,0.9797221742517892,-0.09919283273744695,-0.4975975913339798,0.010332256033126623,0.27058940674157417,1.04924370813247,-0.37221254890364414,0.5,0.14218663253819405,0.523266846484766,0.2702690641626747,1.0494623161670211,0.5
0.27054108216432865,0.22418280973444052,0.01633419490514989,101.98123052045881,-0.000988061008890262,-0.39311999978711654,0.06507485124056159,0.9797207948018017,-0.09920258969610234,-0.4976393057535583,0.010334303303607819,0.27052656732878383,1.0492873555874058,-0.3722394898229302,0.5,0.14221606907258863,0.5232728381742939,0.2702191271636733,1.0495043698082305,0.5
0.2725450901803607,0.22417980939734986,0.01633379578038177,102.73672470623269,-0.0009163196967757448,-0.3931603900681946,0.06507520468928493,0.9797193929072002,-0.09921209557422181,-0.4976802391307359,0.010335679848766998,0.2704653264664478,1.0493306910429914,-0.37226575701193515,0.5,0.14224376249221457,0.5232790624228978,0.2701587295809514,1.049546151302228,0.5
0.2745490981963928,0.22417685787210054,0.016333395363194572,103.49221879778699,-0.0008503807262180921,-0.3932001354003487,0.06507499582638387,0.9797181862714677,-0.09922135482960931,-0.4977204771219651,0.010336458330033547,0.2704027852192371,1.0493736976687955,-0.3722913764607153,0.5,0.14226972546402983,0.5232855020900424,0.2700842768387111,1.0495873896572936,0.5
0.27655310621242485,0.22417395431895537,0.01633299433774822,104.24771280286843,-0.0007897717296514434,-0.39323918700998733,0.06507426608669997,0.9797171104672826,-0.09923041702844518,-0.49776003226934445,0.010336697061431102,0.27033793338288975,1.049416317188044,-0.37231638683782486,0.5,0.14229397226484636,0.5232921856503716,0.27001118233349863,1.0496279233847505,0.5
0.2785571142284569,0.2241710979179685,0.016332593331135296,105.00320672860452,-0.0007340585069866556,-0.3932775585172658,0.06507306917707922,0.9797161258646359,-0.09923924987645695,-0.4977988942098543,0.010336438077248782,0.27027274010148017,1.0494585000772512,-0.3723408236819279,0.5,0.1423165195215111,0.5232991304420022,0.2699507298887908,1.0496678756488338,0.5
0.280561122244489,0.2241682878648022,0.01633219291158826,105.7587005815772,-0.000682841386577093,-0.39331529459585934,0.06507146003897142,0.9797153121109862,-0.09924787037480179,-0.4978371239643552,0.010335725827233876,0.27020913759814996,1.0495002388411956,-0.3723647067685793,0.5,0.14233738501425017,0.5233063088495936,0.2698957228464053,1.0497074280876413,0.5
0.282565130260521,0.22416552337284143,0.016331793592904043,106.5141943678743,-0.0006357522671558054,-0.39335237026209746,0.06506945683939748,0.9797145744961151,-0.09925631017142683,-0.4978746955265581,0.010334611610555818,0.2701464855440157,1.0495415425958639,-0.37238804963280936,0.5,0.14235658633378712,0.5233136789948415,0.2698326932498473,1.0497465511400803,0.5
0.28456913827655306,0.22416280366980568,0.016331395844443337,107.26968809308542,-0.0005924531760643125,-0.3933888230123635,0.06506711766068092,0.9797139111129655,-0.09926453968365467,-0.49791162511352105,0.010333122998042973,0.2700828096105277,1.049582395004823,-0.3724108744131319,0.5,0.14237414112277866,0.523321230014654,0.2697606798721454,1.0497850544389484,0.5
0.2865731462925851,0.22416012800046659,0.016331000086188544,108.02518176238554,-0.0005526327695394805,-0.393424652585587,0.06506446439177116,0.9797133393553478,-0.09927260844518418,-0.4979479368750305,0.010331304344733746,0.27001763160010794,1.0496227536740252,-0.3724332114250542,0.5,0.1423900682859684,0.5233289798057575,0.2696907323400359,1.0498228445324835,0.5
0.2885771543086172,0.22415749562392465,0.016330606699826933,108.78067538052146,-0.000516005349230787,-0.3934598770618192,0.06506153523776746,0.9797128536158086,-0.09928048998268603,-0.4979836371725339,0.01032918469063379,0.2699524101731202,1.0496625858027324,-0.3724550874155521,0.5,0.14240438835945135,0.5233369350454121,0.26962955853189113,1.0498600186304154,0.5
0.29058116232464926,0.22415490581270492,0.016330216026406018,109.53616895187653,-0.00048230803898434747,-0.3934945065059948,0.06505835762306089,0.979712430674347,-0.09928820169061196,-0.49801874008397284,0.010326797329044143,0.26988834969763137,1.0497018875692923,-0.3724765184173844,0.5,0.1424171226061382,0.5233450719133966,0.269571269489124,1.0498966932441367,0.5
0.2925851703406813,0.22415235785469548,0.01632982837171112,110.29166248048354,-0.0004512993540417588,-0.39352854985742763,0.06505495640337823,0.979712075803945,-0.09929575573939632,-0.498053259345267,0.010324172044016049,0.26982485987613886,1.0497406638084257,-0.37249751665599284,0.5,0.142428292158076,0.5233533601312987,0.269507012959356,1.0499328330008224,0.5
0.2945891783567134,0.22414985105074897,0.01632944400984181,111.04715597002946,-0.0004227580434521151,-0.3935620340589758,0.06505137626594125,0.9797117667587424,-0.09930313405204517,-0.498087193633616,0.010321321289313673,0.2697606160111306,1.0497789005668061,-0.3725181008637164,0.5,0.1424379182773141,0.5233617922429317,0.2694371581139103,1.0499683066949235,0.5
0.29659318637274545,0.224147384715871,0.0163290631809681,111.80264942396008,-0.0003964795492900147,-0.39359495116081133,0.0650476062319037,0.9797115243994071,-0.09931039683668502,-0.4981205704516322,0.010318293322314001,0.2696954411894205,1.0498165679112774,-0.3725382945029963,0.5,0.1424460231719349,0.5233703785553603,0.2693695036116471,1.0500030633827606,0.5
0.2985971943887775,0.22414495817784524,0.016328686103190458,112.55814284538438,-0.00037227750162203613,-0.39362731893546277,0.06504369320826506,0.979711339706143,-0.0993174835045194,-0.49815339196545,0.01031509191078335,0.269630396431921,1.049853644866174,-0.37255811790233107,0.5,0.1424526301505802,0.5233791193827405,0.2693078897019915,1.0500371780721933,0.5
0.3006012024048096,0.2241425707753049,0.016328312964440022,113.31363623719525,-0.00034997992428072286,-0.39365914858829304,0.06503964911803384,0.9797111816443405,-0.09932443235787852,-0.4981856707279192,0.010311744415832377,0.26956621581851203,1.049890130197447,-0.3725775839820352,0.5,0.14245776295238793,0.5233879946576843,0.2692476898618733,1.0500707247470564,0.5
0.30260521042084165,0.22414022186257157,0.01632794393026371,114.06912960203381,-0.00032942937571095443,-0.3936904523141638,0.06503549411210903,0.979711087687357,-0.09933125672201137,-0.4982174150840181,0.01030826583267777,0.2695023991368075,1.0499260267132007,-0.37259670324809696,0.5,0.14246144520824136,0.5233969822116772,0.269183178359232,1.050103669917608,0.5
0.3046092184368737,0.22413791080119674,0.01632757914631716,114.82462294233937,-0.0003104810237856668,-0.3937212364107281,0.0650312396690908,0.9797109954572613,-0.09933792425980836,-0.49824863533486907,0.01030468033223692,0.2694380714873713,1.049961323652166,-0.3726154916762605,0.5,0.14246370068007386,0.5234060763780571,0.2691153010912703,1.05013592520745,0.5
0.3066132264529058,0.22413563697109126,0.01632721873042724,115.58011626066126,-0.0002929943066861589,-0.3937513072258115,0.06502663527585006,0.9797111748272518,-0.09934478697183899,-0.4982795024536223,0.010301190713077182,0.26937321509424633,1.0499960007970885,-0.37263396398603765,0.5,0.1424645538004415,0.5234152821840905,0.269049476201451,1.0501674650672628,0.5
0.30861723446893785,0.22413339975777638,0.016326862825257932,116.3356095579294,-0.000276875259560681,-0.39378121209790423,0.06502262383296792,0.9797111041054808,-0.09935058914249846,-0.4983095794896899,0.010297140218466113,0.26930859391642936,1.050030045435089,-0.372652143186568,0.5,0.14246402971540964,0.523424596448747,0.2689878196993584,1.0501983482358952,0.5
0.3106212424849699,0.22413119853476418,0.01632651145044599,117.09110283744523,-0.0002619768113681281,-0.39381059726318796,0.06501806968833665,0.9797107026051198,-0.09935721299847033,-0.4983392290163768,0.010293399112118674,0.26924464143422716,1.0500634584619866,-0.3726700364799064,0.5,0.1424621537879704,0.5234340024045403,0.26892675951988254,1.0502286209659728,0.5
0.312625250501002,0.22412903277012827,0.0163261647249102,117.84659610010576,-0.0002482171412808137,-0.3938393908426077,0.06501357255092081,0.9797110431351588,-0.09936353469244559,-0.4983684591870737,0.010289493615197026,0.2691809525968672,1.0500962420708784,-0.37268764597573484,0.5,0.1424589512683532,0.5234434835866686,0.26886266627971034,1.0502582535599474,0.5
0.31462925851703405,0.22412690183465056,0.016325822718929087,118.6020893477697,-0.0002354953446345258,-0.3938677227857945,0.06500900724330132,0.9797110879944182,-0.09936943866116904,-0.4983971901017862,0.010285589081447407,0.2691169597895193,1.0501283888175212,-0.37270499369976645,0.5,0.1424544474982549,0.523453035312793,0.2687966700678156,1.0502871897703239,0.5
0.3166332665330661,0.22412480517137354,0.016325485454727492,119.35758258174172,-0.00022372893202949465,-0.3938955536963181,0.06500447368808743,0.9797111101933345,-0.09937543629760703,-0.49842548996584674,0.010281609206930624,0.2690527265368345,1.050159885890275,-0.37272209008453633,0.5,0.14244866826270045,0.5234626591218887,0.2687324961746072,1.0503154200485405,0.5
0.3186372745490982,0.22412274222587514,0.016325152981458823,120.11307580339638,-0.000212837731989675,-0.3939229883208374,0.0649999269084527,0.9797112158357473,-0.09938129223270101,-0.49845328089786217,0.010277599700661734,0.26898879050117713,1.0501907267890087,-0.3727389462514057,0.5,0.14244163976530763,0.5234723499486245,0.2686711714984923,1.0503429877496917,0.5
0.32064128256513025,0.22412071244288173,0.016324825322430753,120.86856901400016,-0.0002027480907877096,-0.3939499559934088,0.06499533889197287,0.9797113203728224,-0.099387048489245,-0.4984806328655026,0.01027360041041282,0.2689253994356675,1.0502209138731768,-0.3727555711817711,0.5,0.14243338827702526,0.523482094064194,0.2686100607029189,1.0503699227772287,0.5
0.3226452905811623,0.22411871528435584,0.016324502494248612,121.62406221459732,-0.00019339537269820489,-0.3939764715918644,0.06499077014526894,0.9797114569973325,-0.09939269015734062,-0.498507547763593,0.010269577038892884,0.26886224090097127,1.0502504496109217,-0.3727719724773881,0.5,0.14242393993668614,0.5234918790089643,0.2685469051316894,1.0503962034131649,0.5
0.3246492985971944,0.22411675021733538,0.016324184504808152,122.3795554062278,-0.00018471823061002788,-0.39400256394418615,0.0649862101055423,0.9797115851652887,-0.09939822406068632,-0.4985340178587524,0.010265551038804777,0.26879895364869494,1.0502793297696211,-0.37278816052149305,0.5,0.14241332091295292,0.5235017005999213,0.26848277927164127,1.0504217932146516,0.5
0.32665330661322645,0.22411481672083886,0.01632387135268211,123.13504858982118,-0.00017666099406160935,-0.39402823053777897,0.06498166174355455,0.9797117270146918,-0.09940367476258374,-0.49856005916549995,0.010261529488824092,0.2687356301485117,1.0503075472496461,-0.37280414591221034,0.5,0.14240155762892087,0.5235115581489188,0.26842020240695236,1.0504466924248304,0.5
0.3286573146292585,0.22411291428223115,0.016323563031355622,123.89054176623002,-0.00016917258448230296,-0.394053477316119,0.06497712722779352,0.9797118893148358,-0.09940903006545122,-0.4985856792695722,0.010257520119137976,0.2686726448587009,1.050335099922239,-0.37281993746872616,0.5,0.14238867671172514,0.5235214459245057,0.268359603930412,1.0504709341409442,0.5
0.3306613226452906,0.22411104239718452,0.016323259527705712,124.64603493621055,-0.00016220677633055808,-0.3940783241708171,0.06497262946258417,0.9797120579055593,-0.09941427559187274,-0.4986108753700088,0.010253514962609607,0.26861013272285406,1.0503619914700804,-0.3728355419218847,0.5,0.14237470474397732,0.5235313527236094,0.2682990673505408,1.0504945379436244,0.5
0.33266533066132264,0.22410920056854552,0.016322960820759867,125.40152810050584,-0.0001557199195294848,-0.39410275453001614,0.06496814316935547,0.9797122113099056,-0.09941944068692073,-0.49863567377208834,0.010249541781220691,0.2685478597453363,1.0503882250938585,-0.37285096600820755,0.5,0.1423596681467662,0.5235412689584351,0.2682372220566631,1.0505174886723425,0.5
0.33466933867735466,0.2241073883119382,0.01632266688635993,126.15702125972464,-0.00014967376948512423,-0.3941267921849097,0.06496370298317278,0.9797123932970726,-0.09942451718889309,-0.4986600678944429,0.010245579147490943,0.2684856013186696,1.050413799417763,-0.3728662172983031,0.5,0.14234359330352378,0.5235511907858228,0.2681749976777353,1.0505397647703136,0.5
0.3366733466933867,0.2241056051466778,0.016322377695714176,126.91251441448529,-0.000144031724681576,-0.39415044564733753,0.06495929075581057,0.9797125695924299,-0.09942950105440088,-0.4986840630534786,0.010241648683594451,0.2684234535658364,1.050438711695193,-0.3728813044139809,0.5,0.14232650669979607,0.5235611162191098,0.26811407382837077,1.0505613717681777,0.5
0.3386773547094188,0.22410385060271534,0.01632209321453687,127.66800756531538,-0.0001387611718974095,-0.39417371166107656,0.06495491703250729,0.9797127547712183,-0.09943440606732426,-0.4987076738610362,0.010237747172599504,0.2683616741984981,1.0504629629818991,-0.3728962339638987,0.5,0.14230843486621342,0.5235710395334773,0.26805455684933877,1.050582335243525,0.5
0.34068136272545085,0.22410212421711048,0.01632181340628201,128.42350071270488,-0.00013383201623114432,-0.3941966028966315,0.06495058546937822,0.9797129440221406,-0.0994392217047114,-0.49873090159412736,0.01023387704238696,0.2683003314510891,1.050486558106272,-0.3729110112639264,0.5,0.1422894042046203,0.5235809516321065,0.26799507666020195,1.0506026688587087,0.5
0.3426853707414829,0.22410042553456702,0.01632153823009472,129.1789938571036,-0.0001292166131859735,-0.39421912377023993,0.06494629629730524,0.9797131330868153,-0.09944395744887007,-0.498753754498516,0.010230042585658005,0.2682392543810766,1.0505095011993435,-0.3729256416741692,0.5,0.1422694409218754,0.523590845032063,0.26793482800402735,1.050622363119862,0.5
0.344689378757515,0.22409875410787355,0.016321267642634554,129.93448699891624,-0.00012488976557767568,-0.39424128089480187,0.06494205292385931,0.979713326093439,-0.0994486134225185,-0.49877623842216284,0.010226244829356015,0.268178307320205,1.050531793324193,-0.3729401314288742,0.5,0.1422485711218095,0.5236007161941474,0.26787456986259023,1.0506414069154673,0.5
0.34669338677354705,0.2240971094969198,0.016321001598011302,130.68998013851433,-0.00012082831723373927,-0.3942630805037306,0.06493785622536737,0.9797135201394523,-0.09945319002582866,-0.4987983593471475,0.010222486585324946,0.26811757786328977,1.050553435028705,-0.3729544868588463,0.5,0.14222682088967395,0.5236105624840253,0.26781540551639715,1.0506598085240848,0.5
0.3486973947895791,0.22409549126905748,0.016320740047954394,131.44547327623386,-0.00011701110935891738,-0.3942845280672096,0.06493370819212273,0.9797137151367152,-0.09945769000330373,-0.4988201237247521,0.01021876923231379,0.26805724132894015,1.0505744297048851,-0.3729687131090252,0.5,0.1422042162380413,0.52362037856634,0.2677572802397676,1.0506775882372414,0.5
0.3507014028056112,0.22409389899881044,0.01632048294233978,132.20096641238055,-0.00011341875619470347,-0.3943056298576148,0.06492961019277989,0.9797139106886997,-0.0994621142969299,-0.4988415371081579,0.010215094245358115,0.2679973279025844,1.0505947831597107,-0.3729828143332834,0.5,0.14218078298664819,0.5236301570970724,0.26769923053595385,1.0506947564727565,0.5
0.35270541082164325,0.22409233226838232,0.016320230229256362,132.9564595472306,-0.00011003353788399026,-0.3943263959382156,0.06492556430354604,0.9797141194064344,-0.09946647007485948,-0.49886260210773076,0.010211461485575281,0.2679377153768711,1.050614500489143,-0.3729967946564583,0.5,0.1421565467267817,0.5236398921784807,0.2676408031458718,1.050711308433563,0.5
0.3547094188376753,0.22409079066416976,0.01631998185597652,133.71195268104555,-0.00010683895245705787,-0.3943468180146155,0.06492156389056478,0.9797143011854127,-0.09947073783210146,-0.4988833343525988,0.010207880022000604,0.26787832488753854,1.0506335847669868,-0.3730106593814406,0.5,0.1421315328879702,0.5236495805964095,0.2675825937566194,1.050727240176359,0.5
0.3567134268537074,0.22408927378390991,0.016319737766360986,134.46744581403271,-0.0001038206386461262,-0.3943669140179476,0.06491762616550885,0.9797145021839836,-0.09947496009552442,-0.4989037316265432,0.010204335604876304,0.26781923064718305,1.05065203901341,-0.3730244127032585,0.5,0.14210576678705955,0.523659219511664,0.26752531531439233,1.050742561274068,0.5
0.35871743486973945,0.22408778122804793,0.016319497907521026,135.22293894641777,-0.00010096447743497963,-0.3943866923781338,0.06491373677350457,0.9797146916866897,-0.0994790794951734,-0.49892379448633517,0.010200842295251781,0.2677605506068145,1.0506698683330014,-0.3730380589501566,0.5,0.14207927358142047,0.523668804180847,0.2674688451229598,1.0507572884046175,0.5
0.3607214428857715,0.2240863126053356,0.016319262220323497,135.97843207838142,-0.00009825814370210658,-0.39440614567589144,0.06490990122902948,0.9797148778923671,-0.09948315513024181,-0.49894354067698005,0.010197396075611943,0.26770229424970415,1.0506870793537793,-0.37305160114686303,0.5,0.14205207818681334,0.5236783287191773,0.2674125155052329,1.050771430314895,0.5
0.3627254509018036,0.22408486753139173,0.01631903064937092,136.7339252100883,-0.00009569030394171734,-0.3944252904363164,0.06490612208205641,0.9797150728938621,-0.09948715560492528,-0.4989629657757776,0.010193995441753876,0.26764437593932133,1.0507036780651189,-0.37306504259712747,0.5,0.14202420525987833,0.5236877884637773,0.2673560876729258,1.0507849859815146,0.5
0.36472945891783565,0.22408344562655946,0.01631880313672343,137.48941834169867,-0.00009325028169720853,-0.39444412667806533,0.06490239424506591,0.9797152616485819,-0.0994910901582314,-0.49898207995993443,0.010190645568379461,0.267586752210786,1.0507196691508194,-0.3730783871325523,0.5,0.14199567924548268,0.5236971805617922,0.26730001484074284,1.050797956161122,0.5
0.3667334669338677,0.224082046518687,0.016318579624318836,138.24491147334282,-0.00009092865507104077,-0.394462658776146,0.06489872284473315,0.9797154503920072,-0.09949496112324875,-0.4990008873287969,0.010187342455740897,0.2675294830899622,1.050735057459362,-0.3730916382048707,0.5,0.14196652440392804,0.523706502261904,0.2672447499631325,1.0508103511147724,0.5
0.3687374749498998,0.22408066984108385,0.016318360054132546,139.00040460514714,-0.00008871656194417237,-0.3944808938890084,0.06489510580631204,0.9797156353754898,-0.09949876700025022,-0.49901939119025657,0.010184088058212174,0.26747264696819834,1.0507498493431036,-0.37310479874982694,0.5,0.14193676477259282,0.5237157495007029,0.2671901523181177,1.0508221849016681,0.5
0.37074148296593185,0.22407931523324937,0.016318144367663132,139.75589773722226,-0.00008660594979346202,-0.39449883533232905,0.06489154300076294,0.9797158176793115,-0.09950251168782188,-0.4990375978349526,0.010180882448313635,0.26741624297275884,1.0507640520898518,-0.3731178712182963,0.5,0.1419064241107365,0.5237249176168298,0.26713576673072487,1.05083346559335,0.5
0.3727454909819639,0.2240779823405677,0.016317932506606046,140.51139086966688,-0.00008458945461619592,-0.3945164884389348,0.06488803483071644,0.9797159978852031,-0.09950619441802011,-0.49905551165467865,0.010177725212081887,0.267360212200715,1.0507776724587252,-0.37313085816454034,0.5,0.14187552589221972,0.5237340029383772,0.26708147987258063,1.0508441950512137,0.5
0.374749498997996,0.22407667081409413,0.016317724412594194,141.26688400257032,-0.0000826602996490399,-0.3945338578402257,0.06488458078207054,0.9797161748575042,-0.09950981680048429,-0.4990731375487019,0.010174616571377568,0.2673045326009114,1.05079071637734,-0.373143762355108,0.5,0.1418440933386283,0.5237430030093188,0.2670276284334006,1.0508543771446892,0.5
0.37675350701402804,0.22407538031064447,0.016317520027397673,142.0223771360117,-0.00008081229238336254,-0.3945509481534523,0.06488118081391453,0.9797163491805927,-0.09951338014897955,-0.49909048025345626,0.010171556196063716,0.26724925103322467,1.0508031900202681,-0.37315658636219584,0.5,0.14181214943335374,0.523751915347803,0.26697449431208875,1.0508640222861358,0.5
0.3787575150300601,0.22407411049257175,0.016317319293022516,142.77787027006153,-0.0000790397437275494,-0.39456776404011085,0.06487783451082697,0.9797165207049028,-0.09951688521649488,-0.4991075443047127,0.010168543979281328,0.26719441896609814,1.0508151006254767,-0.3731693322993888,0.5,0.14177971689156021,0.5237607365923105,0.2669219445551534,1.050873142787092,0.5
0.3807615230460922,0.22407286102785218,0.016317122151930298,143.5333634047792,-0.00007733752637376378,-0.3945843171238987,0.06487454535484963,0.9797166901888775,-0.09952033349940485,-0.4991243288351444,0.01016557670133265,0.26714003094416977,1.0508264559888312,-0.37318200196545714,0.5,0.14174681812365397,0.5237694631111081,0.2668696731816813,1.0508817464871443,0.5
0.38276553106212424,0.22407163158916113,0.01631692854610344,144.28885654023563,-0.00007570046691276275,-0.3946005905011601,0.06487129703638435,0.9797168551624502,-0.09952372878800787,-0.499140854572422,0.010162666285472965,0.26708604718332773,1.0508372634833352,-0.3731945973196932,0.5,0.14171347523374006,0.5237780920542081,0.2668176377358915,1.050889837386026,0.5
0.38476953907815625,0.22407042185590548,0.016316738419279306,145.04434967645238,-0.000074124856162622,-0.3946166071738224,0.06486811446477668,0.9797170222951415,-0.09952705981790166,-0.4991571112541463,0.010159792925494106,0.2670324580968795,1.0508475299600193,-0.37320712028381536,0.5,0.14167971004252813,0.5237866213854633,0.26676608305647675,1.0508974213485587,0.5
0.3867735470941883,0.22406923151082175,0.016316551714400277,145.7998428134942,-0.00007260611854591229,-0.39463237115305994,0.06486497895671414,0.9797171763725402,-0.09953034169676078,-0.4991731040789215,0.010156970612394126,0.2669792992121146,1.0508572625237242,-0.3732195727991782,0.5,0.14164554409389324,0.5237950489966052,0.2667151801166904,1.0509045086887954,0.5
0.3887775551102204,0.22406806024359704,0.016316368375233026,146.55533595139104,-0.00007114074547482773,-0.39464788007308504,0.06486189469008562,0.9797173355552382,-0.09953357449267393,-0.49918884203867,0.010154194561356014,0.26692660379676403,1.050866469014275,-0.3732319561966717,0.5,0.14161099863227247,0.5238033722086489,0.26666481464639485,1.0509111104807254,0.5
0.39078156312625245,0.22406690774775548,0.016316188346671718,147.31082909017587,-0.00006972532330111068,-0.39466314056872254,0.06485886144525396,0.9797174916511328,-0.0995367493459542,-0.49920432697806516,0.010151464583248832,0.26687436498105843,1.0508751575868367,-0.3732442718685467,0.5,0.14157609457910136,0.5238115882634079,0.266614784176739,1.0509172345795241,0.5
0.3927855711422845,0.22406577372200057,0.016316011573312434,148.0663222298765,-0.00006835673166627484,-0.3946781556673573,0.0648558788239521,0.9797176426791647,-0.0995398742392156,-0.49921956412095936,0.010148780138140308,0.2668225562764868,1.05088333606605,-0.3732565211587102,0.5,0.14154085253419274,0.5238196950083798,0.2665650834598373,1.0509228864739188,0.5
0.3947895791583166,0.22406465787017812,0.016315838000732618,148.82181537051608,-0.00006703212124642127,-0.39469293051724413,0.06485294654997036,0.9797177919367838,-0.09954294887662841,-0.49923455650518483,0.010146140353135998,0.2667711749070999,1.0508910119507036,-0.3732687054238074,0.5,0.1415052927916218,0.5238276908366993,0.26651588719059366,1.0509280732654052,0.5
0.39679358717434865,0.2240635599006766,0.016315667575074102,149.57730851211582,-0.00006574882279642107,-0.3947074686079816,0.06485006308257431,0.9797179383094603,-0.09954597355500736,-0.4992493083611755,0.010143545504890912,0.2667202471743266,1.0508981929602772,-0.3732808259123438,0.5,0.14146943534234857,0.5238355740652046,0.2664672959840781,1.0509328049896711,0.5
0.3987975951903807,0.22406247952667668,0.01631550024304566,150.33280165469185,-0.00006450442679972042,-0.39472177337552394,0.06484722836639321,0.9797180821773375,-0.09954894932689655,-0.499263823878183,0.010140994639871219,0.2666697941797673,1.0509048873089402,-0.3732928836115405,0.5,0.1414332998578206,0.523843342654462,0.26641921688807924,1.0509370918893641,0.5
0.4008016032064128,0.22406141646595135,0.01631533595203231,151.0882947982578,-0.00006329670008309311,-0.39473584893530506,0.06484444181561069,0.9797182232231657,-0.09955187674747405,-0.4992781065948804,0.010138487214149415,0.26661980908734567,1.0509111033726746,-0.3733048793902369,0.5,0.14139690567528365,0.5238509945904865,0.26637151764892814,1.0509409418520663,0.5
0.40280561122244485,0.22406037044083132,0.01631517465003756,151.8437879428247,-0.0000621235820307432,-0.3947496989166448,0.06484170267367384,0.9797183614879976,-0.09955475699954804,-0.4992921603298733,0.010136022772154647,0.2665702744503141,1.050916849268484,-0.3733168141389396,0.5,0.14136027180068492,0.523858528324063,0.2663242107597195,1.0509443613681186,0.5
0.4048096192384769,0.2240593411798348,0.01631501628579612,152.59928108839352,-0.00006098336108476099,-0.3947633551713901,0.06483901102759315,0.9797185196565958,-0.09955759165245147,-0.49930599329747444,0.010133600287703244,0.2665211908677131,1.0509221329075797,-0.373328689138556,0.5,0.1413234169198158,0.5238659426735288,0.26627741869039717,1.0509473583025228,0.5
0.406813627254509,0.22405832840927897,0.01631486080822856,153.35477423499003,-0.00005987380149877302,-0.39477673805117197,0.06483636582693547,0.9797186354937065,-0.09956038871896468,-0.4993195948296934,0.010131218906191144,0.26647257729671264,1.0509269623728135,-0.3733405039325327,0.5,0.1412863593990941,0.5238732363955158,0.2662311983402795,1.0509499421135393,0.5
0.40881763527054105,0.22405733186915475,0.01631470816880897,154.11026738260568,-0.000058793601443813126,-0.39478993266046974,0.06483376127794739,0.9797187633886396,-0.0995631179452594,-0.4993329829126728,0.010128883134143597,0.26642444679988503,1.0509313460681424,-0.3733522604930272,0.5,0.14124911727431522,0.5238804080354535,0.26618547671864246,1.050952122659747,0.5
