time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_load,x_oc,v_dc
0.4168336673346693,0.2239694067415892,0.016318997229441475,157.132228797785,0.000022702979714186392,-0.3967426292497723,0.06480753014509599,0.9796595927564237,-0.09995749105469913,-0.5013058295612255,0.01014567243256349,0.3743104112341561,-0.503049420387054,1.0507931399999961
0.4188376753507014,0.22396922086185359,0.01631882711341259,157.8877220440991,0.000022154476961387678,-0.39673832000453585,0.06480546769800329,0.9796601385411219,-0.09995668214118601,-0.5013015224634276,0.010143496894579267,0.3743104112341561,-0.5030335563999803,1.0507900673604957
0.42084168336673344,0.22396904138775034,0.016318659595551697,158.64321528965056,0.000021614186312854688,-0.39673412258758445,0.06480343528597098,0.9796606779899074,-0.09995589878927659,-0.501297327387914,0.01014135048985299,0.3743104112341561,-0.5030177550856998,1.0507868861635432
0.4228456913827655,0.2239688681205345,0.016318494639342127,159.39870853448005,0.000021082693691088084,-0.39673003454227124,0.0648014297189113,0.9796612092878226,-0.09995513485700755,-0.5012932399862096,0.010139235336689608,0.3743104112341561,-0.5030020185660093,1.0507836017309504
0.4248496993987976,0.22396870086760187,0.01631833220818352,160.15420177862123,0.000020560393827839182,-0.3967260504472399,0.06479945145938505,0.9796617322072856,-0.09995439155956684,-0.5012892587175244,0.010137150656420837,0.3743104112341561,-0.5029863488580419,1.0507802191914817
0.42685370741482964,0.2239685394422657,0.0163181722660048,160.90969502210547,0.000020047601734719886,-0.3967221681551489,0.06479750116009513,0.9796622469731022,-0.09995366717423847,-0.5012853796039746,0.010135095490146993,0.3743104112341561,-0.5029707478780094,1.0507767434922313
0.4288577154308617,0.2239683836634521,0.01631801477700315,161.66518826496397,0.000019544614234654846,-0.39671838472379295,0.06479557796752033,0.9796627530292368,-0.09995296199609058,-0.5012815995387243,0.01013307002801265,0.3743104112341561,-0.5029552174447356,1.0507731794060717
0.4308617234468938,0.22396823335567106,0.016317859705770182,162.42068150722537,0.00001905164417982052,-0.39671469701421413,0.06479368173826662,0.9796632513642696,-0.09995227545989355,-0.5012779156813398,0.010131073845707918,0.3743104112341561,-0.5029397592831174,1.0507695315343697
0.43286573146292584,0.22396808834871246,0.016317707017297744,163.17617474891634,0.00001856885960628986,-0.3967111022114054,0.06479181219747757,0.9796637418168235,-0.09995160656393105,-0.5012743250995473,0.010129106666211824,0.3743104112341561,-0.5029243750274628,1.0507658043170065
0.4348697394789579,0.22396794847754112,0.016317556676922695,163.93166799006232,0.00001809637908449987,-0.39670759749572093,0.06478996912887558,0.9796642243909647,-0.09995095500985848,-0.5012708250576039,0.010127168144705434,0.3743104112341561,-0.5029090662247088,1.0507620020352106
0.4368737474949899,0.22396781358181736,0.016317408650729462,164.68716123069325,0.000017634434855361922,-0.3967041757121678,0.06478814807851714,0.9796646949678589,-0.09995031574317197,-0.5012674159372901,0.010125261441249896,0.3743104112341561,-0.502893834337438,1.0507581288269063
0.438877755511022,0.22396768350730123,0.016317262903877205,165.44265447080875,0.00001718249491180431,-0.3967008463921422,0.06478636518788748,0.9796651665427442,-0.09994970163139927,-0.5012640868198396,0.010123372921529527,0.3743104112341561,-0.5028786807473637,1.0507541886409741
0.44088176352705405,0.22396755810247904,0.0163171194038094,166.19814771046177,0.000016741361950614914,-0.3966975999946893,0.06478459607411498,0.9796656242781668,-0.09994909937319181,-0.5012608396809229,0.010121521398520399,0.3743104112341561,-0.5028636067574206,1.05075018535204
0.4428857715430861,0.22396743722213536,0.016316978116941636,166.9536409496532,0.000016310534150359687,-0.39669442742167477,0.06478285536701368,0.9796660799987672,-0.09994851364464626,-0.5012576773665502,0.010119694721508607,0.3743104112341561,-0.5028486135951492,1.0507461226380779
0.4448897795591182,0.22396732072443762,0.01631683901100167,167.7091341884042,0.00001589002340665306,-0.3966913349717161,0.06478114149883597,0.9796665249017226,-0.09994793797948802,-0.501254590745832,0.010117893960328526,0.3743104112341561,-0.5028337024153712,1.0507420040813973
0.44689378757515025,0.22396720847221088,0.016316702053257835,168.46462742673557,0.000015479828221812434,-0.39668831780378316,0.06477945149358634,0.9796669610315244,-0.0999473809568536,-0.5012515798548393,0.01011612065023141,0.3743104112341561,-0.5028188743026258,1.050737833114167
0.4488977955911823,0.2239671003326288,0.01631656721201769,169.22012066466232,0.000015079813533682752,-0.39668537379623287,0.06477778614514636,0.9796673926562532,-0.09994683740213128,-0.5012486421250414,0.010114373478086277,0.3743104112341561,-0.5028041302738383,1.0507336130451865
0.4509018036072144,0.22396699617650306,0.016316434455808517,169.97561390220136,0.000014689893403600864,-0.396682500558621,0.06477614469720888,0.9796678163079255,-0.09994630641662318,-0.5012457755859112,0.010112652647273936,0.3743104112341561,-0.5027894712807244,1.0507293470745909
0.45290581162324645,0.22396689587876578,0.016316303753454393,170.7311071393669,0.000014309920726406477,-0.39667969598016767,0.06477452750232175,0.9796682328131014,-0.09994578903269759,-0.5012429782463709,0.010110957289221524,0.3743104112341561,-0.502774898212167,1.050725038278041
0.4549098196392785,0.22396679931811372,0.016316175074286537,171.48660037617344,0.000013939762861930433,-0.3966769595563265,0.0647729341217485,0.9796686447004507,-0.09994528450324264,-0.501240248811143,0.010109287268859051,0.3743104112341561,-0.5027604118965072,1.050720689621201
0.4569138276553106,0.22396670637687238,0.01631604838798897,172.24209361263465,0.000013579275677625352,-0.3966742878195556,0.06477136397261127,0.9796690492970865,-0.09994479245343599,-0.5012375842715112,0.010107642384789136,0.3743104112341561,-0.502746013103746,1.0507163039607585
0.45891783567134264,0.22396661694095654,0.016315923664661978,172.99758684876323,0.000013228294038374525,-0.39667167895156774,0.06476981694152222,0.9796694469011105,-0.09994431232360836,-0.5012349827817674,0.01010602217539389,0.3743104112341561,-0.5027317025476885,1.0507118840488214
0.4609218436873747,0.2239665309004152,0.016315800874685038,173.75308008457353,0.000012886703489938446,-0.39666912708347296,0.06476829083899394,0.9796698539393073,-0.09994384837895559,-0.501232445631005,0.0101044269519955,0.3743104112341561,-0.5027174808878889,1.0507074325073351
0.4629258517034068,0.22396644814573874,0.016315679989890787,174.5085733200709,0.000012554176089013434,-0.39666664242068567,0.06476679131596899,0.9796702196121269,-0.09994337604781807,-0.5012299616453731,0.010102854550290528,0.3743104112341561,-0.5027033487321867,1.0507029519827191
0.46492985971943884,0.22396636857504926,0.016315560979302018,175.26406655527157,0.000012230660913807907,-0.3966642115744656,0.06476531248870018,0.9796705942548932,-0.09994294354026809,-0.5012275397761263,0.010101306007763489,0.3743104112341561,-0.5026893066376767,1.0506984448318533
0.4669338677354709,0.2239662920872523,0.016315443816748213,176.0195597901851,0.000011915955047545026,-0.3966618393189615,0.0647638545165078,0.9796709715030226,-0.09994250613578759,-0.5012251714542214,0.01009978137345053,0.3743104112341561,-0.5026753551134098,1.0506939134507796
0.468937875751503,0.22396621858364976,0.016315328473469445,176.7750530248233,0.000011609917603716367,-0.3966595183868367,0.06476241708284937,0.9796713346907752,-0.09994207957427381,-0.5012228603872366,0.010098281091377538,0.3743104112341561,-0.5026614946217518,1.0506893601414373
0.47094188376753504,0.22396614796989403,0.016315214921852488,177.53054625919012,0.000011312214959467821,-0.3966572511328867,0.06476100374504297,0.9796716936010402,-0.09994166464497226,-0.5012206021398778,0.010096801425233162,0.3743104112341561,-0.5026477255803449,1.0506847870787943
0.4729458917835671,0.22396608015380792,0.016315103134844685,178.286039493299,0.000011022774797333326,-0.39665503680949227,0.06475961039806766,0.9796720457604889,-0.09994125927008678,-0.5012183946061484,0.010095345087565929,0.3743104112341561,-0.5026340483636726,1.0506801963794612
0.4749498997995992,0.2239660150462404,0.01631499308555128,179.04153272715766,0.000010741376576498918,-0.3966528719011967,0.06475823757067216,0.9796723930699229,-0.09994086418380639,-0.5012162379829461,0.010093911077690974,0.3743104112341561,-0.5026204633047027,1.050675590071876
0.47695390781563124,0.22396595256064875,0.016314884747629196,179.7970259607736,0.000010467811474975487,-0.3966507558682014,0.06475688561035703,0.9796727348542066,-0.0999404773209599,-0.5012141301810515,0.010092498666381053,0.3743104112341561,-0.5026069706964921,1.0506709701121861
0.4789579158316633,0.22396589261309205,0.016314778094959743,180.5525191941552,0.000010201898949757258,-0.39664868735879294,0.06475555389658483,0.9796730705385002,-0.09994009972328868,-0.5012120699420601,0.010091107830871119,0.3743104112341561,-0.5025935707936742,1.0506663383809496
0.48096192384769537,0.22396583512225376,0.016314673101851,181.3080124273096,9.94344211767691e-6,-0.39664666509540464,0.06475424224188167,0.9796734011390836,-0.09993973106458974,-0.501210055941002,0.010089738158765947,0.3743104112341561,-0.502580263813936,1.0506616966846276
0.48296593186372744,0.22396578000922596,0.01631456974299152,182.0635056602441,9.69225561296817e-6,-0.3966446878025608,0.06475295025410041,0.9796737265008747,-0.09993937075184875,-0.5012080869144496,0.010088389457540233,0.3743104112341561,-0.5025670499394326,1.0506570467622989
0.4849699398797595,0.22396572719750493,0.016314467993404,182.81899889296562,9.448148458791269e-6,-0.3966427541803892,0.06475167774906337,0.9796740466950703,-0.09993901871013514,-0.5012061617075736,0.01008706136653206,0.3743104112341561,-0.5025539293181577,1.050652390285225
0.48697394789579157,0.22396567661278655,0.016314367828600605,183.5744921254873,9.211101404930455e-6,-0.3966408585881537,0.06475041924732657,0.9796743622586436,-0.09993867515268212,-0.5012042823966785,0.01008575756198005,0.3743104112341561,-0.5025409020651633,1.050647728859238
0.4889779559118236,0.22396562818353574,0.016314269224210837,184.32998535779157,8.980335659482357e-6,-0.39663901177517413,0.06474919335596105,0.9796746735763043,-0.09993833483798055,-0.5012024389136777,0.010084463394112182,0.3743104112341561,-0.5025279682643404,1.0506430640254323
0.49098196392785565,0.22396558183927273,0.016314172156080605,185.08547858991602,8.756458892080082e-6,-0.3966372055013146,0.06474797470175035,0.9796749735934001,-0.09993800992086331,-0.5012006358982315,0.01008319784014846,0.3743104112341561,-0.5025151279687751,1.0506383972789253
0.4929859719438877,0.22396553751330772,0.016314076600861642,185.84097182184806,8.538832812569367e-6,-0.3966354339427507,0.06474677691748881,0.9796752791561625,-0.09993769090932632,-0.5011988753294673,0.010081949427438137,0.3743104112341561,-0.5025023812026067,1.050633730019208
0.4949899799599198,0.22396549513937286,0.01631398253565188,186.5964650535971,8.327378959538708e-6,-0.39663370190800146,0.06474559794621733,0.9796755748595086,-0.09993737332956676,-0.5011971516483327,0.010080719997339858,0.3743104112341561,-0.5024897279620506,1.0506290636405213
0.49699398797595185,0.22396545465402987,0.016313889937075804,187.3519582851685,8.12192758022281e-6,-0.3966320066816893,0.06474443697263091,0.979675864612549,-0.0999370670954533,-0.5011954655672091,0.010079509417777273,0.3743104112341561,-0.5024771682163994,1.0506243994453732
0.4989979959919839,0.22396541599580277,0.01631379878282666,188.1074515165671,7.922302356116736e-6,-0.3966303482610384,0.06474329369658836,0.9796761519335642,-0.09993676710120263,-0.5011938150587173,0.010078317313242057,0.3743104112341561,-0.5024647019092013,1.0506197386898242
0.501002004008016,0.22396537910477318,0.01631370905068177,188.86294474779882,7.728363935158454e-6,-0.3966287247144112,0.06474216727061818,0.979676434175133,-0.099936473207872,-0.501192199901591,0.010077144003348488,0.3743104112341561,-0.5024523289592504,1.0506150825877076
0.503006012024048,0.22396534392302964,0.01631362071871536,189.6184379788673,7.539923393105246e-6,-0.3966271351565116,0.0647410583458215,0.9796767120854617,-0.09993618582377212,-0.5011906191394745,0.010075988498200666,0.3743104112341561,-0.5024400492616218,1.050610432296918
0.5050100200400801,0.22396531039436687,0.01631353376538003,190.3739312097776,7.356832628230306e-6,-0.39662557913800245,0.06473996635812043,0.9796769854043594,-0.09993590456370133,-0.5011890714916126,0.01007485078412246,0.3743104112341561,-0.5024278626886369,1.0506057889297051
0.5070140280561122,0.2239652784643124,0.016313448169409297,191.1294244405341,7.178939603900608e-6,-0.39662405551431623,0.06473889094331536,0.9796772544037348,-0.09993562957923607,-0.5011875562681232,0.01007373067535527,0.3743104112341561,-0.5024157690907974,1.05060115355122
0.5090180360721442,0.2239652480800541,0.01631336390988313,191.8849176711409,7.006090003232189e-6,-0.3966225634376539,0.06473783196630882,0.9796775192035694,-0.09993536037736972,-0.5011860725680752,0.010072627829392998,0.3743104112341561,-0.5024037682977026,1.0505965271824425
0.5110220440881763,0.2239652191911606,0.016313280966056973,192.6404109016026,6.838148801867308e-6,-0.3966211022066948,0.06473678838820604,0.9796777968899439,-0.09993510266981723,-0.5011846194742541,0.01007154170600446,0.3743104112341561,-0.5023918601188415,1.0505919107687811
0.5130260521042084,0.22396519174550608,0.016313199318541898,193.39590413192462,6.675012643221787e-6,-0.3966196698586256,0.06473576014818475,0.9796780347944898,-0.09993482992466977,-0.5011831964056989,0.010070474768573947,0.3743104112341561,-0.5023800443448161,1.0505873053486576
0.5150300601202404,0.2239651656974715,0.016313118945251035,194.15139736210216,6.516322528425919e-6,-0.3966182663477276,0.06473475261527878,0.9796782847602359,-0.09993458805141509,-0.5011818037227699,0.01006941951535803,0.3743104112341561,-0.5023683207475467,1.0505827117091793
0.5170340681362725,0.22396514099984285,0.016313039828384307,194.90689059214978,6.362216901386842e-6,-0.3966168965593029,0.06473375653932505,0.9796785375307414,-0.09993433964522976,-0.50118043613673,0.010068383460220506,0.3743104112341561,-0.5023566890815532,1.0505781307433373
0.5190380761523046,0.2239651176069228,0.01631296194774375,195.6623838220687,6.212506215618135e-6,-0.39661554982065816,0.06473277440709387,0.9796787826827763,-0.09993409797839198,-0.5011790996393195,0.010067364627214803,0.3743104112341561,-0.5023451490844345,1.050573563281281
0.5210420841683366,0.22396509547518156,0.016312885284360024,196.41787705185695,6.066925501374823e-6,-0.39661423045450117,0.06473181012076522,0.9796790244342708,-0.09993385999103925,-0.5011777892525116,0.010066359406557583,0.3743104112341561,-0.5023337004778479,1.0505690100975917
0.5230460921843687,0.2239650745619246,0.016312809819338834,197.17337028152252,5.9254670362284e-6,-0.396612938239241,0.06473085970340799,0.9796792598833279,-0.09993362760985901,-0.5011765041037337,0.01006537052633719,0.3743104112341561,-0.502322342968056,1.0505644719451255
0.5250501002004008,0.22396505482611076,0.016312735534075865,197.92886351106736,5.787976578718182e-6,-0.39661167099052375,0.0647299237087362,0.9796794926266378,-0.09993340091679412,-0.5011752447151115,0.010064397011569306,0.3743104112341561,-0.5023110762466649,1.0505599495326108
0.5270541082164328,0.22396503622774872,0.01631266241039433,198.68435674049445,5.654333820903149e-6,-0.39661042861411405,0.0647290021394296,0.9796797213887111,-0.09993317767727271,-0.5011740099884955,0.01006343855661775,0.3743104112341561,-0.5022998999913115,1.0505554435447624
0.5290581162324649,0.22396501872809887,0.016312590430220687,199.43984996980683,5.52442592041719e-6,-0.3966092103495953,0.06472809476277024,0.9796799457102409,-0.09993295917185788,-0.5011727995230197,0.010062494969672412,0.3743104112341561,-0.5022888138662842,1.0505509546319558
0.531062124248497,0.22396500228967853,0.01631251957582722,200.1953431990073,5.398136590865014e-6,-0.39660801582215993,0.06472720144569356,0.9796801664400867,-0.09993274514911371,-0.5011716125661361,0.010061565934887724,0.3743104112341561,-0.5022778175231587,1.0505464834123488
0.533066132264529,0.22396498687610947,0.016312449829755476,200.95083642809894,5.2753631919892e-6,-0.3966068444008426,0.06472632179272002,0.9796803834831627,-0.09993253532654196,-0.5011704485903906,0.010060651388868925,0.3743104112341561,-0.5022669106013921,1.0505420304763144
0.5350701402805611,0.22396497245214836,0.016312381174796768,201.70632965708415,5.155997333090997e-6,-0.3966056954409264,0.06472545570587068,0.97968059699853,-0.09993232965717475,-0.5011693071163289,0.010059751033682849,0.3743104112341561,-0.5022560927289086,1.0505375963851387
0.5370741482965932,0.2239649589836938,0.01631231359390073,202.46182288597146,5.040080117136592e-6,-0.396604565042042,0.06472459806057325,0.9796808112794785,-0.09993213355250574,-0.5011681902665818,0.010058868164435669,0.3743104112341561,-0.5022453635225611,1.0505331816631114
0.5390781563126252,0.22396494643753684,0.0163122470710766,203.21731611474385,4.927022376991103e-6,-0.3966034615575585,0.06472376535683323,0.9796810167147906,-0.09993192440427624,-0.5011670900803444,0.010057990545077085,0.3743104112341561,-0.5022347225891521,1.0505287868411344
0.5410821643286573,0.22396493478121315,0.016312181588592642,203.97280934342828,4.817342916547625e-6,-0.3966023787633819,0.06472293719267334,0.9796812126423761,-0.0999317362169868,-0.5011660118129123,0.01005713299701848,0.3743104112341561,-0.5022241695251066,1.0505244123912305
0.5430861723446894,0.22396492398466508,0.016312117131072425,204.72830257201323,4.710597771980489e-6,-0.39660131455978376,0.06472212336717113,0.9796814182373783,-0.0999315485620468,-0.5011649550579027,0.0100562870337789,0.3743104112341561,-0.5022137039176544,1.0505200587459342
0.5450901803607214,0.22396491401689306,0.016312053682751414,205.4837958005057,4.606815372712873e-6,-0.3966002703834655,0.06472132147164747,0.9796816152339487,-0.09993135913139535,-0.5011639179252139,0.010055455050675623,0.3743104112341561,-0.5022033253451058,1.0505157263698492
0.5470941883767535,0.22396490484892434,0.016311991227483297,206.2392890289054,4.505842515075341e-6,-0.39659924503722627,0.06472053300261117,0.979681808397951,-0.09993117680432757,-0.5011629009036807,0.010054635264172366,0.3743104112341561,-0.5021930333773078,1.0505114156606965
0.5490981963927856,0.223964896452561,0.016311929750032476,206.99478225721543,4.4076176158206834e-6,-0.3965982397885364,0.06471975676808754,0.9796819997300555,-0.09993099743824391,-0.5011619019948377,0.010053828164853161,0.3743104112341561,-0.5021828275761454,1.0505071270039945
0.5511022044088176,0.22396488880030133,0.016311869235136132,207.7502754854389,4.312081293368271e-6,-0.39659725277550445,0.0647189919389577,0.9796821879307176,-0.09993082159458162,-0.5011609218495116,0.010053034120428904,0.3743104112341561,-0.5021727074959333,1.0505028607681113
0.5531062124248497,0.2239648818656222,0.016311809667814064,208.50576871357663,4.219124754094571e-6,-0.39659628366737293,0.06471823928075165,0.9796823736316519,-0.09993064883381537,-0.5011599599270158,0.010052252200195127,0.3743104112341561,-0.5021626726838783,1.0504986172970816
0.5551102204408818,0.22396487562275158,0.016311751033310826,209.2612619416311,4.1286804771847576e-6,-0.39659533240763944,0.06471749832765529,0.9796825561802246,-0.09993047917300014,-0.5011590155221242,0.01005148246417335,0.3743104112341561,-0.5021527226804754,1.0504943969169263
0.5571142284569138,0.2239648700467698,0.01631169331707147,210.0167551696043,4.040673245787007e-6,-0.3965943984075977,0.0647167688504222,0.979682736045746,-0.09993031292808324,-0.5011580883540063,0.010050724743425044,0.3743104112341561,-0.5021428570198987,1.0504901999323788
0.5591182364729459,0.22396486511352084,0.01631163650480145,210.7722483974981,3.955029168154166e-6,-0.3965934812843156,0.06471605069978445,0.9796829133311917,-0.09993014965329593,-0.5011571779690305,0.010049978836432083,0.3743104112341561,-0.5021330752303901,1.0504860266303528
0.561122244488978,0.2239648608002779,0.01631158058233814,211.52774162531293,3.871644634741967e-6,-0.39659258459232993,0.06471534458581639,0.9796831019038987,-0.09992999491264831,-0.5011562810525427,0.01004924314434766,0.3743104112341561,-0.5021233768345705,1.050481877251258
0.56312625250501,0.22396485708218142,0.016311525536426088,212.28323485305955,3.7906753237179607e-6,-0.39659169541934153,0.06471464366995833,0.9796832595839312,-0.09992982663182652,-0.501155406086005,0.010048524896081285,0.3743104112341561,-0.5021137613500133,1.0504777521335988
0.565130260521042,0.22396485393957175,0.01631147135200017,213.0387280807193,3.7115450258693642e-6,-0.39659082452985,0.06471396396210252,0.9796834285825442,-0.09992967757266955,-0.5011545455329198,0.010047809215341942,0.3743104112341561,-0.5021042282892967,1.050473651420497
0.567134268537074,0.22396485135033914,0.016311418016880203,213.79422130831352,3.6346799628904117e-6,-0.39658997464665074,0.0647132890703408,0.9796835947756495,-0.0999295250605972,-0.5011536955520068,0.010047109069743683,0.3743104112341561,-0.5020947771604861,1.0504695753658326
0.5691382765531061,0.2239648492939063,0.016311365517204402,214.54971453583838,3.5598809378431995e-6,-0.39658913497343173,0.0647126233921705,0.9796837597108763,-0.09992937806611593,-0.5011528641116808,0.010046420772637793,0.3743104112341561,-0.5020854074673383,1.0504655241682903
0.5711422845691382,0.22396484775037226,0.016311313840273775,215.30520776329138,3.4869855062326714e-6,-0.3965883104351355,0.06471197034241159,0.9796839225097627,-0.09992922996867483,-0.5011520465712893,0.010045741520860964,0.3743104112341561,-0.5020761187098202,1.0504614980178588
0.5731462925851702,0.22396484670021086,0.016311262973034205,216.0607009906777,3.4160264961490795e-6,-0.39658750070062904,0.0647113268939701,0.9796840800289802,-0.0999290858780849,-0.5011512428208568,0.010045073418144847,0.3743104112341561,-0.5020669103842257,1.050457497091154
0.5751503006012023,0.2239648461249025,0.016311212902839427,216.81619421799766,3.3469162255127577e-6,-0.3965867047567138,0.0647106935159505,0.9796842366025849,-0.0999289452776137,-0.5011504529527081,0.010044415619851902,0.3743104112341561,-0.5020577819835248,1.050453521540325
0.5771543086172344,0.22396484600623573,0.016311163617336314,217.57168744525322,3.2796126934624526e-6,-0.3965859224187833,0.06471006979300362,0.9796843905815817,-0.0999288061240263,-0.5011496764192502,0.010043768258897546,0.3743104112341561,-0.5020487329976393,1.050449571514707
0.5791583166332664,0.22396484632664093,0.01631111510420312,218.32718067244537,3.21405524192054e-6,-0.39658515375927955,0.06470945592240666,0.9796845431329306,-0.09992866965030829,-0.5011489138914917,0.010043130977288092,0.3743104112341561,-0.5020397629136977,1.050445647147311
0.5811623246492985,0.22396484706912903,0.016311067351381273,219.08267389957567,3.150189833080536e-6,-0.39658439836727866,0.06470885177068422,0.9796846936983974,-0.09992853554275606,-0.5011481643200012,0.010042503557648644,0.3743104112341561,-0.5020308712163001,1.0504417485574222
0.5831663326653306,0.22396484821721757,0.01631102034698476,219.83816712664557,3.0879735039688816e-6,-0.39658365545519825,0.06470825692620122,0.979684841289134,-0.09992840371931694,-0.5011474270509595,0.010041886019759002,0.3743104112341561,-0.5020220573877582,1.0504378758532256
0.5851703406813626,0.2239648497549686,0.01631097407931139,220.59366035365628,3.0273546294879364e-6,-0.396582924693425,0.06470767134565211,0.9796849861579533,-0.09992827408985416,-0.5011467019005619,0.010041278133109554,0.3743104112341561,-0.5020133209083351,1.05043402913097
0.5871743486973947,0.22396485166712984,0.01631092853655787,221.3491535806127,2.968375020413814e-6,-0.3965822041969519,0.06470709152245917,0.9796851346843886,-0.09992815598176777,-0.5011459901825358,0.010040681928068895,0.3743104112341561,-0.5020046612563884,1.0504302084602737
0.5891783567134268,0.2239648539382884,0.016310883708655403,222.10464680750482,2.9107096943972993e-6,-0.39658149813095755,0.06470652770815233,0.9796852717679856,-0.09992801460497902,-0.5011452869873354,0.010040090419857338,0.3743104112341561,-0.5019960779090117,1.0504264139564412
0.5911823647294588,0.22396485655392012,0.016310839582446675,222.86014003434659,2.854632531995904e-6,-0.3965808024692949,0.06470596903658628,0.9796854009335261,-0.09992789728269412,-0.5011445971122643,0.010039510995559794,0.3743104112341561,-0.5019875703414892,1.0504226456589436
0.5931863727454909,0.22396485950095987,0.016310796148116046,223.6156332611319,2.7999186064225297e-6,-0.3965801192161158,0.06470541974488704,0.9796855401538644,-0.099927778002279,-0.5011439172171167,0.010038939553027745,0.3743104112341561,-0.5019791380281358,1.050418903601802
0.595190380761523,0.22396486276499836,0.01631075339484776,224.37112648786692,2.746652840158083e-6,-0.3965794459498965,0.06470487715846472,0.979685672467906,-0.09992765681278651,-0.501143248887472,0.010038378742064057,0.3743104112341561,-0.5019707804422164,1.050415187859326
0.597194388777555,0.22396486633317056,0.01631071131167136,225.12661971454807,2.6946773518880813e-6,-0.39657878258343104,0.06470434466324106,0.9796858025830588,-0.09992753954832179,-0.5011425920887261,0.01003782548533169,0.3743104112341561,-0.5019624970562204,1.050411498455679
0.5991983967935871,0.22396487019277048,0.01631066988825532,225.8821129411783,2.644000335436161e-6,-0.396578131023187,0.06470382051588382,0.9796859305084942,-0.09992742367410061,-0.5011419448722849,0.010037280875463891,0.3743104112341561,-0.5019542873420353,1.0504078354179358
0.6012024048096192,0.22396487433149,0.01631062911419652,226.63760616775937,2.5946010330329423e-6,-0.3965774895548948,0.06470330401071493,0.9796860564778039,-0.0999273103681207,-0.501141308219295,0.010036745209251767,0.3743104112341561,-0.5019461507710815,1.0504041987635289
0.6032064128256512,0.2239648787374659,0.016310588979373306,227.39309939429137,2.5464192964102096e-6,-0.39657685811410853,0.06470279579915383,0.9796861809886583,-0.09992719840961839,-0.5011406817619088,0.0100362177590713,0.3743104112341561,-0.5019380868145238,1.0504005885015701
0.6052104208416833,0.22396488339914095,0.016310549473763182,228.1485926207757,2.4994289127414257e-6,-0.39657623669599995,0.06470229555176502,0.9796863031593576,-0.09992708808920392,-0.501140065173849,0.010035698594222483,0.3743104112341561,-0.5019300949434147,1.0503970046350408
0.6072144288577154,0.2239648883053996,0.01631051058748847,228.9040858472132,2.45359289971059e-6,-0.3965756250475632,0.06470180317977485,0.9796864235528737,-0.09992697975790056,-0.5011394583128516,0.010035187534544647,0.3743104112341561,-0.501922174628851,1.0503934471568774
0.6092184368737474,0.22396489344546613,0.01631047231086058,229.65957907360485,2.408879686822987e-6,-0.39657502301487363,0.06470131850598865,0.9796865422522609,-0.0999268730528161,-0.5011388609355064,0.010034684499356584,0.3743104112341561,-0.5019143253421259,1.0503899160538201
0.6112224448897795,0.22396489880935228,0.016310434634372536,230.41507229994883,2.365187593049937e-6,-0.3965744368571418,0.06470084404606306,0.979686667008811,-0.0999267715847289,-0.5011382680342971,0.010034186931344972,0.3743104112341561,-0.5019065465548407,1.0503864112872667
0.6132264529058116,0.2239649043855176,0.016310397548679124,231.17056552626022,2.3228387938990887e-6,-0.39657384674724594,0.06470036700908902,0.9796867745321588,-0.09992666400887978,-0.5011376939626682,0.010033705655503893,0.3743104112341561,-0.5018988377391419,1.0503829328836674
0.6152304609218436,0.22396491016588949,0.016310361044155425,231.92605875251292,2.281127350793045e-6,-0.39657326986199776,0.06469991068110009,0.9796868900221393,-0.0999265617059394,-0.5011371258565513,0.010033221410581113,0.3743104112341561,-0.5018911983678054,1.050379480753316
0.6172344689378757,0.22396491614005962,0.01631032511208416,232.68155197873097,2.24060779007178e-6,-0.3965727074391286,0.06469945557520633,0.9796869980734227,-0.09992646097316148,-0.5011365622678744,0.010032749490056253,0.3743104112341561,-0.5018836279142591,1.0503760548866214
0.6192384769539078,0.22396492229940948,0.016310289743118937,233.4370452049081,2.20107119964875e-6,-0.3965721498530485,0.064699006689321,0.9796871099759035,-0.09992636557072851,-0.501136010262297,0.010032285402523945,0.3743104112341561,-0.5018761258527448,1.050372655219233
0.6212424849699398,0.22396492863493503,0.016310254928891488,234.19253843104323,2.162443740683192e-6,-0.39657160115623136,0.06469856608877504,0.9796872203022756,-0.09992626641257228,-0.5011354660864297,0.01003182771604813,0.3743104112341561,-0.5018686916585807,1.0503692817113648
0.6232464929859719,0.2239649351379397,0.016310220660390083,234.94803165713915,2.1247463894760624e-6,-0.3965710606817369,0.06469813225350253,0.9796873262775397,-0.09992617040783212,-0.5011349302947012,0.010031377458840777,0.3743104112341561,-0.5018613248081188,1.0503659343081055
0.625250501002004,0.22396494180037899,0.016310186929089837,235.7035248831955,2.0879272034783573e-6,-0.39657052859177616,0.0646977055273854,0.9796874321536377,-0.09992607661716284,-0.5011344023750561,0.010030933971687854,0.3743104112341561,-0.5018540247789188,1.0503626129403736
0.627254509018036,0.22396494861419447,0.01631015372663294,236.45901810921413,2.051986271982591e-6,-0.39657000453471686,0.06469728511921732,0.9796875364317537,-0.09992598360818211,-0.5011338822271258,0.010030497750701762,0.3743104112341561,-0.5018467910498321,1.0503593175443546
