time,i_bus_d,i_bus_q
0.11823647294589178,9.57089629519338,-9.87712058079913
0.12024048096192384,9.607132339761792,-9.91177150860361
0.1222444889779559,9.614315395107797,-9.942085197822554
0.12424849699398796,9.604698502730919,-9.960333972650496
0.12625250501002003,9.588809434640742,-9.966243121269551
0.1282565130260521,9.574533567821485,-9.962635136783543
0.13026052104208416,9.56713359511737,-9.953685988260528
0.13226452905811623,9.56796466310729,-9.94296201785504
0.1342685370741483,9.576862913240541,-9.93470023432346
0.13627254509018036,9.590913036403759,-9.931006721522461
0.13827655310621242,9.60592912430612,-9.931746645786939
0.1402805611222445,9.619175125017888,-9.936157599187739
0.14228456913827653,9.628801569239345,-9.942215822175108
0.1442885771543086,9.634185146753659,-9.9474959273019
0.14629258517034066,9.636887225992606,-9.951022952495801
0.14829659318637273,9.638461925332242,-9.952080696730153
0.1503006012024048,9.640945191639236,-9.95143893955344
0.15230460921843686,9.64508672843317,-9.949552192206507
0.15430861723446893,9.651489381087998,-9.947837705172214
0.156312625250501,9.659832067857431,-9.947207612727272
0.15831663326653306,9.66873046971946,-9.947463784381737
0.16032064128256512,9.677678095243529,-9.948963595919029
0.1623246492985972,9.685870477225368,-9.951174440302895
0.16432865731462926,9.693000357032936,-9.953553812598548
0.16633266533066132,9.699177523832214,-9.955643292213129
0.16833667334669336,9.704696606283784,-9.957090273883555
0.17034068136272543,9.71016471746974,-9.95806263970233
0.1723446893787575,9.715896478770413,-9.958638029938923
0.17434869739478956,9.722093133333615,-9.959086011679032
0.17635270541082163,9.728736434060318,-9.959651599206584
0.1783567134268537,9.735665479895413,-9.960502197521077
0.18036072144288576,9.74262969728971,-9.961674329060806
0.18236472945891782,9.749505872391152,-9.963226095217523
0.1843687374749499,9.755846145447741,-9.964644427119167
0.18637274549098196,9.761919986653632,-9.966174422986306
0.18837675350701402,9.767729745195977,-9.967652671873434
0.1903807615230461,9.773240125428655,-9.968845319955626
0.19238476953907813,9.77874431296636,-9.970016474654374
0.1943887775551102,9.784206453117886,-9.971052564667364
0.19639278557114226,9.789607158099114,-9.97201701171384
0.19839679358717432,9.795130155162884,-9.973134766649023
0.2004008016032064,9.800328577816511,-9.974066908230087
0.20240480961923846,9.805584582973655,-9.975257656109315
0.20440881763527052,9.811049634778659,-9.976844229005797
0.2064128256513026,9.815904851521063,-9.978071056633803
0.20841683366733466,9.820330697633624,-9.979087068224041
0.21042084168336672,9.8245951864046,-9.980028295014762
0.2124248496993988,9.829284431408567,-9.9814626207562
0.21442885771543085,9.833038877888708,-9.982115228792198
0.21643286573146292,9.837075263626186,-9.983098025137787
0.21843687374749496,9.840991559917986,-9.98406187459631
0.22044088176352702,9.84517236091475,-9.98537968626784
0.2224448897795591,9.848814584529508,-9.986328520820157
0.22444889779559116,9.852078356257307,-9.987087777292968
0.22645290581162322,9.855215706365994,-9.987824648973074
0.2284569138276553,9.858354963249575,-9.988717113312614
0.23046092184368736,9.861701053798367,-9.989928079936119
0.23246492985971942,9.86450764138883,-9.990739202034764
0.2344689378757515,9.867158228338061,-9.991509415417001
0.23647294589178355,9.86966240131149,-9.992241131541569
0.23847695390781562,9.872025063571689,-9.992938712676137
0.24048096192384769,9.874247375894422,-9.993606307657663
0.24248496993987975,9.876327875016399,-9.994246331748725
0.2444889779559118,9.878264174013577,-9.994859013114354
0.24649298597194386,9.880054574849725,-9.995442797317404
0.24849699398797592,9.881699144169728,-9.995995202777827
0.250501002004008,9.882863129739327,-9.996186326388624
0.25250501002004005,9.884231815404508,-9.996674375338719
0.2545090180360721,9.885464099216055,-9.99712822347105
0.2565130260521042,9.886565137920039,-9.997547251237902
0.25851703406813625,9.887539723485418,-9.997932767923936
0.2605210420841683,9.888391525981287,-9.998286566040196
0.2625250501002004,9.889123232843918,-9.998610235875114
0.26452905811623245,9.889736952383034,-9.998904840880515
0.2665330661322645,9.890234687082884,-9.99917087803067
0.2685370741482966,9.890618727866247,-9.999408427350996
0.27054108216432865,9.890891891574038,-9.999617423852486
0.2725450901803607,9.89105754265191,-9.99979789270588
0.2745490981963928,9.891119467140722,-9.999950128288575
0.27655310621242485,9.891081659920571,-10.000074753962437
0.2785571142284569,9.890948101731853,-10.000172679163057
0.280561122244489,9.89072258924505,-10.00024498467419
0.282565130260521,9.890408683460798,-10.000292776052031
0.28456913827655306,9.890009738988217,-10.000317080900682
0.2865731462925851,9.889529003487072,-10.000318792250482
0.2885771543086172,9.888969721027385,-10.000298673017433
0.29058116232464926,9.888335221305521,-10.000257404973329
0.2925851703406813,9.88762895999488,-10.00019564793875
0.2945891783567134,9.886854509740912,-10.000114112675803
0.29659318637274545,9.886015504221024,-10.000013588764613
0.2985971943887775,9.885115572942425,-9.999894943542193
0.3006012024048096,9.884158290267857,-9.999759103546756
0.30260521042084165,9.883147136995438,-9.999607018750494
0.3046092184368737,9.88208548656119,-9.999439613824233
0.3066132264529058,9.88097664253987,-9.9992577867121
0.30861723446893785,9.879823834790256,-9.999062386007077
0.3106212424849699,9.878630262249587,-9.998854218477321
0.312625250501002,9.877399100661666,-9.998634057197219
0.31462925851703405,9.876133520208766,-9.998402674619928
0.3166332665330661,9.874836654392961,-9.998160840575332
0.3186372745490982,9.873511596656256,-9.997909328312355
0.32064128256513025,9.87216138843622,-9.997648922329263
0.3226452905811623,9.870788987950412,-9.997380398806492
0.3246492985971944,9.869397277610817,-9.997104522772359
0.32665330661322645,9.86798905200455,-9.996822044041709
0.3286573146292585,9.866567023296813,-9.996533672361657
0.3306613226452906,9.86513383706864,-9.996240097397964
0.33266533066132264,9.863692063547195,-9.99594197888942
0.33466933867735466,9.862244213930849,-9.995639952959042
0.3366733466933867,9.86079273534153,-9.995334639390485
0.3386773547094188,9.859340001038735,-9.995026636786783
0.34068136272545085,9.857888268301693,-9.994716587546108
0.3426853707414829,9.856440202585409,-9.994404720399135
0.344689378757515,9.854997361188511,-9.994092324152309
0.34669338677354705,9.853561771268376,-9.993779529914143
0.3486973947895791,9.852135469159608,-9.993466736550735
0.3507014028056112,9.850720430009499,-9.99315440944359
0.35270541082164325,9.849318541828136,-9.992843038772596
0.3547094188376753,9.8479315255386,-9.992533156356002
0.3567134268537074,9.846561493716385,-9.992224895128732
0.35871743486973945,9.845209403674016,-9.991919425118489
0.3607214428857715,9.843876683987759,-9.991616734084152
0.3627254509018036,9.84256477160578,-9.991317079848079
0.36472945891783565,9.841275050301595,-9.991020753492368
0.3667334669338677,9.84000884307724,-9.990728091226549
0.3687374749498998,9.838767373302769,-9.990439423761345
0.37074148296593185,9.837551762224393,-9.990155076987103
0.3727454909819639,9.836363025823742,-9.989875366695895
0.374749498997996,9.835202071677756,-9.989600576507318
0.37675350701402804,9.834069723669861,-9.989330938571493
0.3787575150300601,9.832966741451536,-9.989066653785578
0.3807615230460922,9.831893967575322,-9.988807708860827
0.38276553106212424,9.830852046761109,-9.98855473825462
0.38476953907815625,9.82984119740723,-9.988307777930602
0.3867735470941883,9.828861994985893,-9.98806678015572
0.3887775551102204,9.827914981625884,-9.987831832212358
0.39078156312625245,9.827010674418052,-9.987610443664915
0.3927855711422845,9.826143256516534,-9.987398333111576
0.3947895791583166,9.825308773667675,-9.987192567201028
0.39679358717434865,9.824507415104259,-9.986993290853293
0.3987975951903807,9.823739277221794,-9.986800609813196
0.4008016032064128,9.82300439218519,-9.986614587915192
0.40280561122244485,9.822302747072843,-9.986435251126899
0.4048096192384769,9.821549592021002,-9.986200398077086
0.406813627254509,9.820736085292564,-9.985871473881273
0.40881763527054105,9.820123750561525,-9.985702954547902
0.4108216432865731,9.819822234515389,-9.98578228174215
0.4128256513026052,9.819291396335133,-9.985637588420017
0.41482965931863724,9.818787885489973,-9.985499683466095
0.4168336673346693,9.818315375310313,-9.985368181654476
0.4188376753507014,9.817732689860229,-9.985136222983728
0.42084168336673344,9.817132681016824,-9.984836804197233
0.4228456913827655,9.81674796361171,-9.98471744319227
0.4248496993987976,9.816733955604187,-9.98490218147125
0.42685370741482964,9.816421682723846,-9.98480354079244
0.4288577154308617,9.8157738119382,-9.984398242630451
0.4308617234468938,9.815505607258574,-9.984300069518747
0.43286573146292584,9.8152772339732,-9.984218942597229
0.4348697394789579,9.815444316865173,-9.984469026823485
0.4368737474949899,9.815269313121425,-9.984403162117545
0.438877755511022,9.814924876565298,-9.984191508409555
0.44088176352705405,9.814604978030562,-9.9839429221188
0.4428857715430861,9.814891921679903,-9.984231646035257
0.4448897795591182,9.814425001214511,-9.983836777071003
0.44689378757515025,9.8143746435362,-9.983794052116378
0.4488977955911823,9.81474222803842,-9.984110450783938
0.4509018036072144,9.814739566761046,-9.984082550488477
0.45290581162324645,9.81454476057371,-9.983890406625886
0.4549098196392785,9.814394254996293,-9.983680129833713
0.4569138276553106,9.814451038916138,-9.98366090825258
0.45891783567134264,9.814926616352977,-9.984014695363907
0.4609218436873747,9.815025730120368,-9.984012219425459
0.4629258517034068,9.815137784105751,-9.984013506318204
0.46492985971943884,9.814865462159434,-9.983651736411632
0.4669338677354709,9.81540523115559,-9.9840216207122
0.468937875751503,9.81535254370873,-9.983854135521707
0.47094188376753504,9.81535243182281,-9.983683469182441
0.4729458917835671,9.815932901086745,-9.984065401270358
0.4749498997995992,9.816139975046383,-9.984089036607388
0.47695390781563124,9.816355807855546,-9.984116338051727
0.4789579158316633,9.816197929656322,-9.983786405158135
0.48096192384769537,9.81643506620056,-9.983814832985697
0.48296593186372744,9.816692553843579,-9.983856317960305
0.4849699398797595,9.816953536001034,-9.983899080080176
0.48697394789579157,9.817587759242913,-9.984291029806979
0.4889779559118236,9.817860494846453,-9.984334740598268
0.49098196392785565,9.818138893407516,-9.984380138643068
0.4929859719438877,9.818423664593565,-9.98442667798868
0.4949899799599198,9.81836515637274,-9.984136673209937
0.49699398797595185,9.818669424130514,-9.984190140586604
0.4989979959919839,9.818977971374531,-9.984246827014479
0.501002004008016,9.819620660531571,-9.984628313516472
0.503006012024048,9.819931764885919,-9.98468475569633
0.5050100200400801,9.820061364371387,-9.984581110058974
0.5070140280561122,9.820242938411836,-9.984488914341181
0.5090180360721442,9.820564977696721,-9.98455374146658
0.5110220440881763,9.821184372093247,-9.984918167941835
0.5130260521042084,9.821503510437132,-9.984978615106577
0.5150300601202404,9.821820258357699,-9.985040347221755
0.5170340681362725,9.822135684886128,-9.985102253279836
0.5190380761523046,9.822449947913364,-9.985164117536849
0.5210420841683366,9.822762866836298,-9.985226024357116
0.5230460921843687,9.823074050246666,-9.985288052819424
0.5250501002004008,9.823383012981129,-9.985350211022455
0.5270541082164328,9.82368925108162,-9.985412432325468
0.5290581162324649,9.823992289689647,-9.985474596565526
0.531062124248497,9.824291706430987,-9.985536564472008
0.533066132264529,9.82458713512264,-9.985598196598547
0.5350701402805611,9.824878246731297,-9.985659371428799
0.5370741482965932,9.82516475885836,-9.985719977382791
0.5390781563126252,9.825446413493498,-9.98577993651466
0.5410821643286573,9.825722962819743,-9.985839184361648
0.5430861723446894,9.825994155803595,-9.985897667922279
0.5450901803607214,9.82625974938166,-9.985955336389694
0.5470941883767535,9.826519502133396,-9.986012135956184
0.5490981963927856,9.826773182794051,-9.986067998108396
0.5511022044088176,9.827020587249077,-9.986122859803743
0.5531062124248497,9.82726152577014,-9.986176657408093
0.5551102204408818,9.82749583334088,-9.986229325218549
0.5571142284569138,9.827723368552741,-9.986280802942186
0.5591182364729459,9.827944015242153,-9.986331043615985
0.561122244488978,9.828157671332448,-9.986380006888295
0.56312625250501,9.828364236127687,-9.986427662162164
0.565130260521042,9.828563630235314,-9.98647397885355
0.567134268537074,9.828755774379742,-9.986518926527868
0.5691382765531061,9.828940611977014,-9.986562476138184
0.5711422845691382,9.829118093074937,-9.986604600576726
0.5731462925851702,9.829288190139657,-9.986645276754643
0.5751503006012023,9.829450878249324,-9.98668447964686
0.5771543086172344,9.829606163140117,-9.986722199491243
0.5791583166332664,9.829754037607884,-9.986758420449496
0.5811623246492985,9.829894522532616,-9.986793129497238
0.5831663326653306,9.830027648993179,-9.986826313176449
0.5851703406813626,9.830153465663374,-9.986857967332012
0.5871743486973947,9.830272019025285,-9.986888099710246
0.5891783567134268,9.830383366916957,-9.986916705713469
0.5911823647294588,9.830487575328716,-9.986943792236543
0.5931863727454909,9.830584721467059,-9.986969364352937
0.595190380761523,9.830674888054338,-9.986993425495399
0.597194388777555,9.830758168889588,-9.987015986454711
0.5991983967935871,9.83083466801734,-9.987037056111326
0.6012024048096192,9.83090449648172,-9.98705665002626
0.6032064128256512,9.830967765423578,-9.98707478345428
0.6052104208416833,9.83102460274897,-9.987091471838351
0.6072144288577154,9.831075137199907,-9.987106742887335
0.6092184368737474,9.831119496771061,-9.987120616241647
0.6112224448897795,9.831157820749205,-9.987133109218597
0.6132264529058116,9.831190254816239,-9.987144250330752
0.6152304609218436,9.83121694387393,-9.987154066056464
0.6172344689378757,9.83123803597929,-9.987162580430645
0.6192384769539078,9.831253696462921,-9.987169820608745
0.6212424849699398,9.831264075983075,-9.987175818941457
0.6232464929859719,9.83126933965928,-9.987180600948205
0.625250501002004,9.831269655882375,-9.987184204068399
0.627254509018036,9.831265190271592,-9.987186660712018
0.6292585170340681,9.831256107149914,-9.987188006912477
0.6312625250501002,9.831242574692604,-9.987188269161758
0.6332665330661322,9.831224768960857,-9.987187483198747
0.6352705410821643,9.831202861447307,-9.987185687611985
0.6372745490981964,9.831177026953439,-9.98718292021364
0.6392785571142284,9.831147431710061,-9.98717921392069
0.6412825651302605,9.831114256976353,-9.98717460143975
0.6432865731462926,9.831077673800513,-9.98716912447162
0.6452905811623246,9.83103785637746,-9.987162824494076
0.6472945891783567,9.830994967510843,-9.98715572960613
0.6492985971943888,9.830949191760483,-9.987147880590205
0.6513026052104208,9.830900695235686,-9.987139320104252
0.6533066132264529,9.83084963844006,-9.987130086881074
0.655310621242485,9.830796188912784,-9.987120211255455
0.657314629258517,9.830740511500252,-9.987109722747043
0.6593186372745491,9.830682780772909,-9.98709867178569
0.6613226452905812,9.830623147113533,-9.987087091333025
0.6633266533066132,9.830561770643257,-9.987075017340286
0.6653306613226453,9.830498806036346,-9.987062480779585
0.6673346693386772,9.830434413080615,-9.987049521627148
0.6693386773547093,9.830368739198226,-9.98703617371144
0.6713426853707414,9.830301938404947,-9.98702248030196
0.6733466933867734,9.830234139590658,-9.987008466466513
0.6753507014028055,9.830165495349826,-9.986994176157983
0.6773547094188376,9.830096131279483,-9.986979635854368
0.6793587174348696,9.830026182974743,-9.986964873973092
0.6813627254509017,9.829955783555699,-9.986949921686563
0.6833667334669338,9.829885063194762,-9.9869348151721
0.6853707414829658,9.829814141700263,-9.986919578786694
0.6873747494989979,9.829743147656906,-9.986904248428456
0.68937875751503,9.829672189415936,-9.986888849507555
0.691382765531062,9.829601378766721,-9.98687341725892
0.6933867735470941,9.829530822852917,-9.986857970676079
0.6953907815631262,9.829460627266235,-9.986842541882243
0.6973947895791582,9.829390885523264,-9.986827155901898
0.6993987975951903,9.829321698005925,-9.98681183615381
0.7014028056112224,9.829253153605887,-9.986796607239672
0.7034068136272544,9.829185337963178,-9.986781488659322
0.7054108216432865,9.829118340198875,-9.986766506181183
0.7074148296593186,9.829052235735448,-9.986751675105609
0.7094188376753506,9.828987106272224,-9.986737020484627
0.7114228456913827,9.828923023594756,-9.986722564219754
0.7134268537074148,9.828860053422021,-9.986708323265853
0.7154308617234468,9.828798255687007,-9.986694317971057
0.7174348697394789,9.828737691664944,-9.986680565849502
0.719438877755511,9.828678413069353,-9.986667083144225
0.721442885771543,9.82862047354558,-9.98665387823423
0.7234468937875751,9.828563920134528,-9.986640967880136
0.7254509018036072,9.828508798151576,-9.9866283684671
0.7274549098196392,9.82845514825913,-9.986616092983416
0.7294589178356713,9.82840300576864,-9.986604146014818
0.7314629258517034,9.828352406326944,-9.986592537303338
0.7334669338677354,9.828303388350244,-9.98658128412247
0.7354709418837675,9.828255969777867,-9.986570398941616
0.7374749498997996,9.828210175772734,-9.98655988349524
0.7394789579158316,9.828166023946551,-9.98654975023123
0.7414829659318637,9.8281235271502,-9.986540005547303
0.7434869739478958,9.828082697588632,-9.986530646367779
0.7454909819639278,9.828043554360498,-9.986521686191253
0.7474949899799599,9.828006099394143,-9.986513124385162
0.749498997995992,9.827970338966555,-9.986504970318602
0.751503006012024,9.827936270440718,-9.986497220129923
0.7535070140280561,9.827903896550126,-9.986489881027508
0.7555110220440882,9.827873214661698,-9.986482947416183
0.7575150300601202,9.827844221257907,-9.986476427920236
0.7595190380761523,9.827816902923791,-9.986470320837439
0.7615230460921844,9.82779125227576,-9.986464624472243
0.7635270541082164,9.827767251632224,-9.98645934031534
0.7655310621242485,9.827744884386197,-9.986454461436862
0.7675350701402806,9.827724140260829,-9.986449989239825
0.7695390781563125,9.827704994133141,-9.986445923606336
0.7715430861723446,9.827687422287966,-9.986442252844022
0.7735470941883766,9.82767140638791,-9.986438981539894
0.7755511022044087,9.827656914944004,-9.986436094872758
0.7775551102204408,9.827643932010647,-9.98643359293779
0.7795591182364728,9.827632424608092,-9.986431468991693
0.7815631262525049,9.8276223669802,-9.986429721131971
0.783567134268537,9.827613727872489,-9.986428340432552
0.785571142284569,9.82760647094566,-9.986427316420835
0.7875751503006011,9.827600568156715,-9.986426652691565
0.7895791583166332,9.827595979615012,-9.986426332995848
0.7915831663326652,9.827592669565346,-9.986426350443567
0.7935871743486973,9.827590604654986,-9.986426697196684
0.7955911823647294,9.827589747523035,-9.986427362481527
0.7975951903807614,9.82759006141356,-9.986428336793297
0.7995991983967935,9.827591508356406,-9.9864296149328
0.8016032064128256,9.827594050281398,-9.986431184700857
0.8036072144288576,9.827597646190679,-9.986433030398718
0.8056112224448897,9.827602261455615,-9.986435150336385
0.8076152304609218,9.827607853514172,-9.986437532402284
0.8096192384769538,9.82761438070504,-9.986440168095056
0.8116232464929859,9.827621802250532,-9.986443047596396
0.813627254509018,9.827630073009002,-9.986446152641289
0.81563126252505,9.827639157238817,-9.98644947346046
0.8176352705410821,9.82764901453963,-9.986453002323463
0.8196392785571142,9.827659601797627,-9.986456730175751
0.8216432865731462,9.827670876603154,-9.986460639093668
0.8236472945891783,9.827682799491123,-9.986464719337274
0.8256513026052104,9.827695331864506,-9.98646896544056
0.8276553106212424,9.827708430457962,-9.986473349691614
0.8296593186372745,9.827722063327272,-9.986477879170785
0.8316633266533066,9.827736179942207,-9.986482532426027
0.8336673346693386,9.827750745409537,-9.986487295332427
0.8356713426853707,9.827765720475924,-9.986492159536768
0.8376753507014028,9.82778107144355,-9.986497111177753
0.8396793587174348,9.827796756141234,-9.986502141639836
0.8416833667334669,9.827812738512199,-9.986507235921335
0.843687374749499,9.827828982025766,-9.986512383592547
0.845691382765531,9.827845450744526,-9.986517569427802
0.8476953907815631,9.827862107469935,-9.986522785489358
0.8496993987975952,9.827878918522961,-9.986528015566034
0.8517034068136272,9.827895853716193,-9.986533252565495
0.8537074148296593,9.827912871591463,-9.986538483999698
0.8557114228456913,9.827929941808636,-9.98654369650883
0.8577154308617234,9.827947031540425,-9.986548876902805
0.8597194388777555,9.82796411114314,-9.986554008712469
0.8617234468937875,9.827981155482346,-9.98655908203889
0.8637274549098196,9.827998136973816,-9.98656409191784
0.8657314629258517,9.828015020177405,-9.986569028925055
0.8677354709418837,9.82803177661153,-9.986573881454557
0.8697394789579158,9.828048372739604,-9.986578626945981
0.8717434869739479,9.828064792219369,-9.98658326158315
0.8737474949899798,9.828081006455495,-9.986587770252168
0.8757515030060119,9.82809699261798,-9.986592143336138
0.877755511022044,9.828112730550384,-9.986596369153844
0.879759519038076,9.828128193871295,-9.986600440176371
0.8817635270541081,9.828143362022534,-9.986604349154065
0.8837675350701402,9.828158209373022,-9.986608079315314
0.8857715430861722,9.828172716634885,-9.986611620524004
0.8877755511022043,9.82818686540743,-9.986614959967197
0.8897795591182364,9.828203591761474,-9.986620250241323
0.8917835671342684,9.828231060740125,-9.986633565422508
0.8937875751503005,9.828257721939659,-9.986646492840448
0.8957915831663326,9.828283576396524,-9.986659046041742
0.8977955911823646,9.828308616986277,-9.986671221093124
0.8997995991983967,9.828332844450687,-9.986683014813188
0.9018036072144288,9.828356260638724,-9.986694426700923
0.9038076152304608,9.828378870096204,-9.986705462740751
0.9058116232464929,9.828400672556308,-9.986716123794137
0.907815631262525,9.828421671997397,-9.986726413302302
0.909819639278557,9.82844186665282,-9.986736334866775
0.9118236472945891,9.82846126137217,-9.986745882896383
0.9138276553106212,9.828479864065844,-9.986755071393556
0.9158316633266532,9.828497669224516,-9.986763895506577
0.9178356713426853,9.828514690681555,-9.986772353705124
0.9198396793587174,9.828530931154662,-9.986780456703118
0.9218436873747494,9.82854639794026,-9.986788200324716
0.9238476953907815,9.828561102554083,-9.986795591367391
0.9258517034068136,9.828575047763268,-9.986802634867772
0.9278557114228456,9.828588246039592,-9.986809333141245
0.9298597194388777,9.828600697284573,-9.986815693313696
0.9318637274549098,9.828612413090484,-9.98682170895754
0.9338677354709418,9.828623410525918,-9.986827387297508
0.9358717434869739,9.828633695231554,-9.986832735565299
0.937875751503006,9.828643281417362,-9.986837754799101
0.939879759519038,9.828652176503725,-9.986842454885545
0.9418837675350701,9.82866038989154,-9.98684683676987
0.9438877755511021,9.828667935038673,-9.98685090324709
0.9458917835671342,9.828674824676897,-9.986854660902793
0.9478957915831663,9.828681066381172,-9.986858116860745
0.9498997995991983,9.828686673356062,-9.986861268850072
0.9519038076152304,9.82869165972764,-9.986864122575557
0.9539078156312625,9.828696043447309,-9.9868666826643
0.9559118236472945,9.828699835619949,-9.986868962749927
0.9579158316633266,9.828703046046165,-9.986870961139008
0.9599198396793587,9.828705687684515,-9.986872686036342
0.9619238476953907,9.828707773381012,-9.986874136681468
0.9639278557114228,9.828709321456662,-9.986875317324552
0.9659318637274549,9.828710349162478,-9.98687623488148
0.9679358717434869,9.828710870190402,-9.986876899851262
0.969939879759519,9.828710896718448,-9.986877315752736
0.9719438877755511,9.828710442415357,-9.986877488772441
0.9739478957915831,9.828709523994716,-9.986877424923449
0.9759519038076151,9.828708147604795,-9.986877129850807
0.9779559118236472,9.828706330363017,-9.986876602533906
0.9799599198396792,9.828704092387953,-9.9868758513287
0.9819639278557113,9.828701447233748,-9.986874882020732
0.9839679358717434,9.828698411736184,-9.986873701114247
0.9859719438877754,9.828694995204044,-9.986872318740668
0.9879759519038075,9.82869121165458,-9.986870736790012
0.9899799599198396,9.828687075316562,-9.986868956918618
0.9919839679358716,9.828682605020619,-9.986866986402537
0.9939879759519037,9.828677814640452,-9.986864833429166
0.9959919839679358,9.828672715484073,-9.986862501072817
0.9979959919839678,9.828667327285478,-9.98685999372104
1.0,9.828474785706756,-9.986693911459446
