time,v_bus_D,v_bus_Q
0.0,0.9999999999999997,0.0
0.002004008016032064,0.9999993960708048,6.789503088275504e-9
0.004008016032064128,0.999999422795993,7.367551860572555e-9
0.0060120240480961915,0.9999994512387552,7.800391730892957e-9
0.008016032064128256,0.9999994814884133,8.186191199375768e-9
0.01002004008016032,0.999999513507125,8.528842250459884e-9
0.012024048096192383,0.9999995472310169,8.802460104357574e-9
0.014028056112224447,0.9999995825899293,8.972363813047515e-9
0.01603206412825651,0.9999996195086831,9.007967347397563e-9
0.018036072144288574,0.99999965791072,8.889771493649455e-9
0.02004008016032064,0.9999996977132763,8.612163720795756e-9
0.022044088176352703,0.9999997388297367,8.181087810100374e-9
0.024048096192384766,0.9999997811672654,7.607899769289228e-9
0.026052104208416832,0.9999998246245051,6.90512077170183e-9
0.028056112224448895,0.999999869095725,6.080239716777599e-9
0.03006012024048096,0.9999999144676952,5.1352978326566794e-9
0.03206412825651302,0.999999960623169,4.066283327032498e-9
0.03406813627254509,1.000000007439249,2.8667206185123182e-9
0.03607214428857715,1.0000000547893626,1.5302329826498297e-9
0.038076152304609215,1.0000001025415994,5.3390209011312426e-11
0.04008016032064128,1.0000001505599498,-1.5632604859290707e-9
0.04208416833667334,1.000000198703435,-3.3149697687453583e-9
0.044088176352705406,1.000000246825114,-5.193730766496013e-9
0.04609218436873747,1.000000294773142,-7.190118420226192e-9
0.04809619238476953,1.0000003423890877,-9.294419549201805e-9
0.0501002004008016,1.000000389510022,-1.1497599448892472e-8
0.052104208416833664,1.0000004359677581,-1.3791673080454905e-8
0.05410821643286573,1.0000004815881218,-1.6168486737863452e-8
0.05611222444889779,1.0000005261931508,-1.8619794688048216e-8
0.058116232464929855,1.0000005695990144,-2.1135834959651958e-8
0.06012024048096192,1.0000006116171725,-2.370482911157274e-8
0.06212424849699398,1.000000652054151,-2.6313246989804795e-8
0.06412825651302605,1.0000006907111956,-2.894528749786242e-8
0.06613226452905811,1.0000007273841136,-3.1583682562623455e-8
0.06813627254509018,1.0000007618637468,-3.4209998670585965e-8
0.07014028056112225,1.0000007939355149,-3.680457386790834e-8
0.0721442885771543,1.0000008233801445,-3.9347522815844436e-8
0.07414829659318636,1.0000008499727002,-4.1817330086031306e-8
0.07615230460921843,1.000000873483115,-4.419179565054173e-8
0.0781563126252505,1.000000893676893,-4.644716220486951e-8
0.08016032064128256,1.0000009103135934,-4.8558273138856925e-8
0.08216432865731463,1.0000009231486535,-5.049816547059872e-8
0.08416833667334668,1.0000009319317995,-5.2238012753955036e-8
0.08617234468937875,1.0000009364076385,-5.374748483579912e-8
0.08817635270541081,1.0000009363158375,-5.4994512253830774e-8
0.09018036072144288,1.0000009313913412,-5.594576767598962e-8
0.09218436873747494,1.0000009213630645,-5.6566138575089747e-8
0.09418837675350701,1.0000009059560195,-5.681892815158906e-8
0.09619238476953906,1.0000008848890556,-5.666603182179467e-8
0.09819639278557113,1.0000008578768433,-5.6067595398921604e-8
0.1002004008016032,0.8469575623349743,0.005012614896434263
0.10220440881763526,0.932659060706277,0.0038798904751713064
0.10420841683366733,0.9559390669610404,-0.05522877899906171
0.1062124248496994,0.9541932096700227,-0.038378320601618415
0.10821643286573146,0.9491579962624537,-0.04139287130952656
0.11022044088176351,0.9469586625792167,-0.04069786815823221
0.11222444889779558,0.946370988009592,-0.03969903689378253
0.11422845691382764,0.946485001310339,-0.039174343801918435
0.11623246492985971,0.946716683826351,-0.03908167738452023
0.11823647294589178,0.9468525658032177,-0.039181404360267486
0.12024048096192384,0.9468921177560853,-0.039303180228237505
0.1222444889779559,0.9468831633168913,-0.03937969940198677
0.12424849699398796,0.9468712800970149,-0.03940443894952919
0.12625250501002003,0.9468680665535822,-0.03939860047211021
0.1282565130260521,0.9468575128291906,-0.03938462681888287
0.13026052104208416,0.946855327036919,-0.03937448562592337
0.13226452905811623,0.9468486776553909,-0.03938060185878609
0.1342685370741483,0.9468419605367921,-0.03940181832896328
0.13627254509018036,0.9468366601482983,-0.03943466948474627
0.13827655310621242,0.9468294776235022,-0.03947496933867596
0.1402805611222445,0.9468230202417298,-0.03951536250186409
0.14228456913827653,0.9468143143805124,-0.0395520920734041
0.1442885771543086,0.9468125248646779,-0.03958027521656553
0.14629258517034066,0.9468078090365772,-0.039603431355746205
0.14829659318637273,0.9467989256869077,-0.03962410762536185
0.1503006012024048,0.9467973594169041,-0.03964263288860757
0.15230460921843686,0.9468004554070603,-0.039664718652955254
0.15430861723446893,0.946784379711363,-0.03968997019866278
0.156312625250501,0.946772211938419,-0.03972006050832084
0.15831663326653306,0.946764778351804,-0.03975177904038562
0.16032064128256512,0.9467573450503786,-0.03978433970176141
0.1623246492985972,0.9467664316004304,-0.03981582759883733
0.16432865731462926,0.9467491155459405,-0.03984557491533902
0.16633266533066132,0.9467535967280734,-0.03987458415544776
0.16833667334669336,0.9467360050727539,-0.039900835575317296
0.17034068136272543,0.9467225558556285,-0.03992775858943275
0.1723446893787575,0.9467227772650113,-0.039953022214309575
0.17434869739478956,0.9467158743431768,-0.039979579995437595
0.17635270541082163,0.9467207996767409,-0.04000764971898996
0.1783567134268537,0.946701749821886,-0.040034511833303456
0.18036072144288576,0.9467070805712028,-0.0400633239353991
0.18236472945891782,0.9466795756838488,-0.04009060953937839
0.1843687374749499,0.9466725971433744,-0.040117427343693064
0.18637274549098196,0.9466745669116983,-0.04014268705014755
0.18837675350701402,0.9466807595371413,-0.04016886655586106
0.1903807615230461,0.9466615456534517,-0.040192014796567976
0.19238476953907813,0.9466471391061365,-0.04021600952483193
0.1943887775551102,0.9466500542167743,-0.040239337075109946
0.19639278557114226,0.9466345266892091,-0.040261816775402574
0.19839679358717432,0.9466383634540183,-0.040284854690863826
0.2004008016032064,0.9466304585510359,-0.040307120737680106
0.20240480961923846,0.9466245048026494,-0.04032888812420581
0.20440881763527052,0.9466214226968149,-0.040350218017118474
0.2064128256513026,0.9466156446868268,-0.04037057330173196
0.20841683366733466,0.9466079037005789,-0.04039027208964236
0.21042084168336672,0.9465942671687205,-0.04040821683758004
0.2124248496993988,0.9465893699716921,-0.040426460490718776
0.21442885771543085,0.9465921680022635,-0.040445001364939684
0.21643286573146292,0.9465873022357476,-0.04046199750097477
0.21843687374749496,0.9465755816472828,-0.040477440168762584
0.22044088176352702,0.9465713250360336,-0.040493244805269654
0.2224448897795591,0.9465737038180646,-0.0405093816553036
0.22444889779559116,0.9465633480803717,-0.04052291793541197
0.22645290581162322,0.946559643826088,-0.04053675915256052
0.2284569138276553,0.9465649161151009,-0.040551190533216465
0.23046092184368736,0.9465582455941476,-0.040563415649165754
0.23246492985971942,0.9465580160483799,-0.04057554500495688
0.2344689378757515,0.9465467390433165,-0.04058523650573464
0.23647294589178355,0.9465439793852364,-0.04059570224234482
0.23847695390781562,0.9465414035016865,-0.040605551248521755
0.24048096192384769,0.9465457630273292,-0.040616283929432714
0.24248496993987975,0.9465431249232686,-0.040624912984291064
0.2444889779559118,0.9465378107001113,-0.04063241005871844
0.24649298597194386,0.9465329201389292,-0.0406387797832082
0.24849699398797592,0.9465312669339181,-0.040645566471251594
0.250501002004008,0.9465340579934065,-0.040653240132798196
0.25250501002004005,0.9465324416005371,-0.040658915551061346
0.2545090180360721,0.9465308029896669,-0.040663943873255365
0.2565130260521042,0.9465263761636791,-0.040666844327237404
0.25851703406813625,0.9465278139737374,-0.040672261465887996
0.2605210420841683,0.9465250343016295,-0.040675018139596106
0.2625250501002004,0.9465244515246255,-0.04067703302237298
0.26452905811623245,0.9465241301885932,-0.040679414326172794
0.2665330661322645,0.9465240043632571,-0.04068278616327072
0.2685370741482966,0.9465235563359421,-0.04068424108749248
0.27054108216432865,0.9465230951528716,-0.04068516762422674
0.2725450901803607,0.9465242723568454,-0.040684136626295705
0.2745490981963928,0.9465246555284462,-0.040684178479892245
0.27655310621242485,0.9465251652230556,-0.040683809377003444
0.2785571142284569,0.9465257945605107,-0.04068303359338842
0.280561122244489,0.9465225296810869,-0.04068323309264771
0.282565130260521,0.9465229171010417,-0.04068171499787871
0.28456913827655306,0.9465232871247952,-0.04067978737942894
0.2865731462925851,0.9465294298749971,-0.0406761825260156
0.2885771543086172,0.9465306011790635,-0.04067360208855241
0.29058116232464926,0.9465318625983848,-0.04067071533639355
0.2925851703406813,0.9465257046887321,-0.04066874329583382
0.2945891783567134,0.9465265469527684,-0.04066523641722332
0.29659318637274545,0.9465274549510677,-0.04066145348963897
0.2985971943887775,0.9465284355340191,-0.04065741320021226
0.3006012024048096,0.9465294858319574,-0.0406531311268894
0.30260521042084165,0.9465306018116139,-0.04064862301930009
0.3046092184368737,0.9465317790684737,-0.04064390401954405
0.3066132264529058,0.9465330132220295,-0.04063898867920061
0.30861723446893785,0.9465343000138129,-0.04063389110914738
0.3106212424849699,0.9465396916498182,-0.040627680739081413
0.312625250501002,0.9465503456441546,-0.0406224600243752
0.31462925851703405,0.94655232268253,-0.040616954372425754
0.3166332665330661,0.9465398138464818,-0.04061192450433586
0.3186372745490982,0.9465413781981149,-0.04060614774168221
0.32064128256513025,0.9465429004481437,-0.040600245424885835
0.3226452905811623,0.9465604499065681,-0.0405938101853988
0.3246492985971944,0.9465625293827662,-0.04058780163878258
0.32665330661322645,0.9465646112390259,-0.04058173500878723
0.3286573146292585,0.9465666938777388,-0.04057561593484094
0.3306613226452906,0.9465507404008365,-0.040569611967174284
0.33266533066132264,0.9465524181791922,-0.040563375431486
0.33466933867735466,0.9465540470340397,-0.04055710311983914
0.3366733466933867,0.9465749738321527,-0.040550843553634044
0.3386773547094188,0.9465770248587315,-0.0405446301937203
0.34068136272545085,0.9465790528713379,-0.04053843215776175
0.3426853707414829,0.9465605304891977,-0.04053200987392254
0.344689378757515,0.9465621608505191,-0.040525800272156416
0.34669338677354705,0.9465724556457522,-0.04051894345333567
0.3486973947895791,0.9465869139884169,-0.04051393031226472
0.3507014028056112,0.9465888060747703,-0.040507918214895945
0.35270541082164325,0.9465906623657111,-0.04050197416183705
0.3547094188376753,0.9465924799992138,-0.04049609851989865
