time,p,q,i_bus_D,i_bus_Q
0.6112224448897795,0.4394747529534134,0.17578990118136537,-0.45859099749412807,0.2115367910467642
0.6132264529058116,0.43947434139383995,0.175789736557536,-0.458590728796181,0.21153680899205882
0.6152304609218436,0.4394739441442313,0.17578957765769254,-0.45859047578674705,0.21153681255588377
0.6172344689378757,0.43947356119158704,0.17578942447663484,-0.45859023825288436,0.21153680218209883
0.6192384769539078,0.43947319236512145,0.1757892769460486,-0.45859001590141435,0.21153677827205633
0.6212424849699398,0.4394728377504307,0.1757891351001723,-0.4585898085617641,0.21153674131300243
0.6232464929859719,0.43947249720710096,0.17578899888284039,-0.4585896159391788,0.21153669175135673
0.625250501002004,0.439472170632683,0.17578886825307322,-0.4585894377699862,0.21153663001822745
0.627254509018036,0.4394718579644408,0.17578874318577634,-0.45858927378188713,0.2115365566178972
0.6292585170340681,0.43947155909835584,0.17578862363934233,-0.4585891237053784,0.21153647199195227
0.6312625250501002,0.4394712739598688,0.17578850958394754,-0.4585889872527369,0.21153637666188416
0.6332665330661322,0.43947100238405146,0.1757884009536206,-0.458588864119729,0.21153627106100767
0.6352705410821643,0.4394707443075448,0.17578829772301793,-0.4585887540339106,0.21153615569304737
0.6372745490981964,0.4394704995345778,0.17578819981383112,-0.4585886566618593,0.21153603101227972
0.6392785571142284,0.43947026802822897,0.1757881072112916,-0.45858857173738893,0.2115358975451225
0.6412825651302605,0.4394700495560944,0.17578801982243777,-0.45858849890001424,0.21153575575426423
0.6432865731462926,0.43946984404298967,0.17578793761719586,-0.458588437880517,0.21153560612020256
0.6452905811623246,0.4394696512986573,0.1757878605194629,-0.4585883883425622,0.21153544911108194
0.6472945891783567,0.43946947127235214,0.1757877885089409,-0.4585883500072884,0.21153528526182783
0.6492985971943888,0.43946930365275605,0.17578772146110244,-0.4585883224886022,0.21153511498238395
0.6513026052104208,0.43946914836589235,0.17578765934635696,-0.45858830551834134,0.2115349387526106
0.6533066132264529,0.4394690052883324,0.17578760211533298,-0.45858829879066343,0.21153475706621677
0.655310621242485,0.4394688741983986,0.17578754967935944,-0.4585883019540755,0.21153457038110077
0.657314629258517,0.43946875499404,0.175787501997616,-0.4585883147205756,0.21153437918162088
0.6593186372745491,0.43946864738892133,0.17578745895556855,-0.4585883367386955,0.21153418383692515
0.6613226452905812,0.4394685513364688,0.1757874205345875,-0.45858836773689077,0.21153398487179578
0.6633266533066132,0.43946846661136185,0.17578738664454474,-0.4585884073808798,0.21153378270182246
0.6653306613226453,0.43946839307032914,0.17578735722813166,-0.4585884553718685,0.21153357777821505
0.6673346693386772,0.43946833049330886,0.17578733219732356,-0.4585885113855411,0.21153337050217288
0.6693386773547093,0.439468278741618,0.1757873114966472,-0.4585885751327857,0.21153316131021183
0.6713426853707414,0.439468237560441,0.17578729502417642,-0.4585886462857062,0.21153295056362037
0.6733466933867734,0.4394682069424081,0.17578728277696326,-0.4585887246125465,0.21153273875470802
0.6753507014028055,0.4394681865102637,0.17578727460410548,-0.4585888097457641,0.2115325261627535
0.6773547094188376,0.4394681762351412,0.17578727049405649,-0.45858890145684017,0.21153231324356145
0.6793587174348696,0.4394681758999352,0.17578727035997407,-0.45858899944127174,0.21153210035944153
0.6813627254509017,0.4394681853128148,0.17578727412512593,-0.45858910341978865,0.21153188785267266
0.6833667334669338,0.4394682042847386,0.17578728171389546,-0.4585892131168934,0.21153167606118328
0.6853707414829658,0.43946823269414315,0.17578729307765725,-0.45858932827823257,0.21153146536963
0.6873747494989979,0.43946827025308244,0.175787308101233,-0.4585894485916741,0.21153125605968856
0.68937875751503,0.4394683169121206,0.17578732676484826,-0.4585895738542675,0.21153104850352478
0.691382765531062,0.43946837245289744,0.17578734898115897,-0.45858970380146,0.21153084297512562
0.6933867735470941,0.4394684366889415,0.1757873746755766,-0.4585898381656504,0.21153063979883324
0.6953907815631262,0.43946850944196447,0.1757874037767858,-0.45858997671463714,0.2115304392334725
0.6973947895791582,0.43946859057878535,0.17578743623151413,-0.4585901192332333,0.21153024156286043
0.6993987975951903,0.43946867986640076,0.1757874719465603,-0.4585902654590009,0.2115300470363171
0.7014028056112224,0.4394687771766028,0.17578751087064115,-0.4585904151881396,0.2115298559197987
0.7034068136272544,0.43946888235913645,0.17578755294365458,-0.4585905682080621,0.21152966846806834
0.7054108216432865,0.4394689951823138,0.17578759807292554,-0.4585907242817194,0.21152948487721132
0.7074148296593186,0.4394691155585878,0.17578764622343512,-0.45859088323408786,0.21152930540657966
0.7094188376753506,0.43946924325864206,0.17578769730345684,-0.4585910448378939,0.21152913023432116
0.7114228456913827,0.43946937810250314,0.17578775124100127,-0.4585912088943653,0.2115289595444838
0.7134268537074148,0.4394695199731973,0.17578780798927893,-0.4585913752315965,0.21152879354929452
0.7154308617234468,0.4394696687265913,0.17578786749063655,-0.4585915436809272,0.21152863241668687
0.7174348697394789,0.43946982414202207,0.17578792965680884,-0.45859171403526566,0.21152847629292895
0.719438877755511,0.439469986070545,0.17578799442821802,-0.45859188613838653,0.21152832531239657
0.721442885771543,0.439470154359722,0.1757880617438888,-0.4585920598161901,0.2115281796434253
0.7234468937875751,0.43947032885239473,0.1757881315409579,-0.45859223492107737,0.21152803939042242
0.7254509018036072,0.4394705093876372,0.17578820375505488,-0.45859241130134476,0.21152790466152563
0.7274549098196392,0.43947069579413645,0.1757882783176546,-0.4585925887947372,0.21152777557349944
0.7294589178356713,0.43947088792143474,0.1757883551685739,-0.4585927672563846,0.2115276522340277
0.7314629258517034,0.4394710856420767,0.1757884342568307,-0.4585929465664405,0.21152753472809907
0.7334669338677354,0.4394712887071668,0.17578851548286673,-0.4585931265534658,0.21152742308595934
0.7354709418837675,0.4394714970460775,0.17578859881843104,-0.45859330712638346,0.21152731740818323
0.7374749498997996,0.4394717104464088,0.17578868417856355,-0.4585934881270792,0.21152721774619446
0.7394789579158316,0.43947192877267727,0.1757887715090709,-0.4585936694583785,0.2115271241248151
0.7414829659318637,0.4394721518839721,0.17578886075358885,-0.4585938510140912,0.21152703658096822
0.7434869739478958,0.4394723796242501,0.17578895184970006,-0.4585940326724331,0.21152695516462586
0.7454909819639278,0.43947261175056573,0.17578904470022633,-0.45859421430618413,0.21152687981832868
0.7474949899799599,0.43947284820244875,0.17578913928097953,-0.4585943958443524,0.2115268106130402
0.749498997995992,0.439473088748897,0.17578923549955883,-0.45859457716344104,0.21152674749961364
0.751503006012024,0.43947333331100713,0.17578933332440286,-0.4585947581994104,0.2115266905086515
0.7535070140280561,0.43947358166119116,0.17578943266447647,-0.4585949388359092,0.21152663958019918
0.7555110220440882,0.4394738336389957,0.1757895334555983,-0.45859511897449245,0.21152659470757673
0.7575150300601202,0.4394740890800968,0.17578963563203873,-0.45859529854244946,0.21152655582300287
0.7595190380761523,0.43947434786214606,0.17578973914485843,-0.45859547746832957,0.21152652291354712
0.7615230460921844,0.43947460976308217,0.1757898439052329,-0.45859565564544785,0.2115264959058781
0.7635270541082164,0.43947487466556806,0.17578994986622723,-0.4585958330271442,0.21152647474019304
0.7655310621242485,0.43947514240129587,0.17579005696051836,-0.458596009529354,0.21152645936785927
0.7675350701402806,0.43947541271818735,0.17579016508727494,-0.4585961850530286,0.2115264496578105
0.7695390781563125,0.4394756855244664,0.17579027420978657,-0.45859635956161526,0.21152644556339587
0.7715430861723446,0.43947596063756333,0.17579038425502536,-0.4585965329756133,0.21152644700652207
0.7735470941883766,0.43947623785100487,0.17579049514040196,-0.45859670522829865,0.21152645384860436
0.7755511022044087,0.439476517047197,0.1757906068188788,-0.45859687626606926,0.21152646604453584
0.7775551102204408,0.4394767979418057,0.1757907191767223,-0.45859704598712814,0.21152648342495847
0.7795591182364728,0.43947708044837,0.17579083217934802,-0.45859721436688217,0.21152650592458233
0.7815631262525049,0.4394773643112177,0.17579094572448709,-0.4585973813144415,0.21152653338972102
0.783567134268537,0.4394776493733725,0.17579105974934903,-0.45859754677804254,0.21152656571725534
0.785571142284569,0.4394779354831879,0.17579117419327517,-0.458597710712614,0.21152660279686886
0.7875751503006011,0.43947822236673734,0.17579128894669493,-0.45859787303699445,0.2115266444287413
0.7895791583166332,0.43947850988752757,0.17579140395501106,-0.4585980337010253,0.2115266905343729
0.7915831663326652,0.439478797849764,0.17579151913990562,-0.45859819265583324,0.2115267409511258
0.7935871743486973,0.43947908599321217,0.17579163439728487,-0.45859834981443376,0.21152679551058773
0.7955911823647294,0.4394793741518843,0.17579174966075375,-0.45859850513699935,0.2115268540713995
0.7975951903807614,0.4394796621281472,0.1757918648512589,-0.4585986585616135,0.21152691649667862
0.7995991983967935,0.4394799496740443,0.17579197986961773,-0.4585988100182106,0.211526982598176
0.8016032064128256,0.4394802365817932,0.17579209463271728,-0.4585989594418904,0.2115270522315558
0.8036072144288576,0.4394805226628003,0.17579220906512014,-0.45859910678189186,0.21152712524815157
0.8056112224448897,0.4394808076577676,0.17579232306310705,-0.45859925196710866,0.21152720144641207
0.8076152304609218,0.4394810913450869,0.17579243653803478,-0.45859939492968355,0.2115272806694463
0.8096192384769538,0.43948137349588595,0.1757925493983544,-0.45859953560822614,0.21152736273637757
0.8116232464929859,0.43948165385010457,0.17579266154004186,-0.45859967392507445,0.21152744745882313
0.813627254509018,0.4394819322243631,0.17579277288974526,-0.45859980982936727,0.21152753469548716
0.81563126252505,0.43948220833444906,0.17579288333377963,-0.4585999432374222,0.21152762423790686
0.8176352705410821,0.43948248192395833,0.17579299276958335,-0.4586000740766945,0.21152771589162106
0.8196392785571142,0.43948275275692705,0.17579310110277083,-0.458600202282233,0.21152780947374622
0.8216432865731462,0.4394830205769838,0.17579320823079353,-0.45860032776988535,0.21152790481503264
0.8236472945891783,0.4394832851244532,0.17579331404978132,-0.4586004504670673,0.2115280017166181
0.8256513026052104,0.4394835460899451,0.17579341843597804,-0.45860057027944384,0.21152809995859723
0.8276553106212424,0.43948380327452524,0.1757935213098101,-0.4586006871356772,0.21152819942273282
0.8296593186372745,0.4394840563135065,0.17579362252540262,-0.4586008009400978,0.21152829981615576
0.8316633266533066,0.4394843050162742,0.1757937220065097,-0.4586009116267641,0.21152840102034332
0.8336673346693386,0.43948454904638584,0.17579381961855436,-0.4586010190836425,0.2115285028166518
0.8356713426853707,0.43948478813364933,0.17579391525345975,-0.45860112323085356,0.21152860500761084
0.8376753507014028,0.4394850219337367,0.1757940087734947,-0.45860122394874503,0.21152870738027768
0.8396793587174348,0.43948525019686135,0.17579410007874458,-0.45860132116606717,0.21152880974646587
0.8416833667334669,0.43948547259503107,0.17579418903801244,-0.4586014147647864,0.21152891191213388
0.843687374749499,0.43948568881711386,0.17579427552684557,-0.4586015046438569,0.2115290136695401
0.845691382765531,0.439485898548376,0.17579435941935043,-0.45860159069240175,0.21152911482731626
0.8476953907815631,0.43948610148348144,0.17579444059339258,-0.4586016728152486,0.21152921517293816
0.8496993987975952,0.43948629727798716,0.17579451891119488,-0.45860175088085203,0.21152931451909254
0.8517034068136272,0.4394864855697585,0.17579459422790342,-0.45860182477108424,0.21152941262510683
0.8537074148296593,0.4394866660943632,0.1757946664377453,-0.45860189439228094,0.21152950933130096
0.8557114228456913,0.4394868384510831,0.17579473538043325,-0.45860195959322153,0.21152960441581942
0.8577154308617234,0.43948700231087356,0.17579480092434943,-0.45860202026159397,0.211529697670775
0.8597194388777555,0.4394871573246791,0.17579486292987165,-0.45860207626095295,0.21152978891315113
0.8617234468937875,0.4394873031190422,0.1757949212476169,-0.4586021274561835,0.21152987792357236
0.8637274549098196,0.4394874393229085,0.17579497572916342,-0.4586021737116943,0.21152996448699188
0.8657314629258517,0.4394875656010824,0.17579502624043294,-0.45860221490129766,0.21153004841716821
0.8677354709418837,0.4394876815402608,0.17579507261610433,-0.4586022508641243,0.21153012949590078
0.8697394789579158,0.43948778682025136,0.17579511472810055,-0.4586022814738411,0.21153020755784446
0.8717434869739479,0.4394878809662923,0.17579515238651694,-0.4586023065539942,0.2115302823342766
0.8737474949899798,0.43948796365428394,0.17579518546171358,-0.4586023259752307,0.21153035366103834
0.8757515030060119,0.4394880344687501,0.17579521378750007,-0.45860233956682683,0.21153042133831254
0.877755511022044,0.43948809299618835,0.17579523719847534,-0.4586023471712643,0.21153048514035894
0.879759519038076,0.4394881388515144,0.17579525554060577,-0.45860234863278343,0.21153054487660913
0.8817635270541081,0.4394881715876328,0.17579526863505315,-0.4586023437719692,0.21153060032271143
0.8837675350701402,0.43948819082452445,0.1757952763298098,-0.4586023324310367,0.21153065129943502
0.8857715430861722,0.4394881961212615,0.17579527844850462,-0.4586023144324451,0.2115306975868249
0.8877755511022043,0.4394881870530238,0.17579527482120952,-0.45860228959717525,0.21153073899022629
0.8897795591182364,0.4394883750677829,0.17579535002711316,-0.45860237666913944,0.2115308081371677
0.8917835671342684,0.4394893506247683,0.17579574024990732,-0.4586029060712791,0.2115309986618123
0.8937875751503005,0.439490288037405,0.17579611521496202,-0.45860341372640245,0.2115311840062027
0.8957915831663326,0.4394911879174487,0.17579647516697947,-0.4586039000595314,0.21153136408826365
0.8977955911823646,0.4394920509202831,0.17579682036811325,-0.4586043654728305,0.2115315389353138
0.8997995991983967,0.43949287767122414,0.17579715106848967,-0.458604810366693,0.21153170853725473
0.9018036072144288,0.4394936687937078,0.17579746751748315,-0.45860523513990165,0.21153187288489037
0.9038076152304608,0.4394944248951619,0.17579776995806476,-0.45860564018293193,0.21153203196506626
0.9058116232464929,0.4394951466228659,0.17579805864914635,-0.4586060258913384,0.21153218580827532
0.907815631262525,0.4394958345552303,0.17579833382209212,-0.4586063926436833,0.21153233438736768
0.909819639278557,0.43949648934593594,0.1757985957383744,-0.45860674083854563,0.21153247773504386
0.9118236472945891,0.43949711155333826,0.1757988446213353,-0.4586070708211756,0.21153261586884725
0.9138276553106212,0.4394977017719912,0.1757990807087965,-0.458607382984584,0.21153274875242487
0.9158316633266532,0.43949826066693315,0.1757993042667733,-0.45860767771309996,0.2115328764649291
0.9178356713426853,0.43949878873209924,0.1757995154928397,-0.4586079553264953,0.21153299899074765
0.9198396793587174,0.43949928661678567,0.17579971464671426,-0.45860821623096437,0.21153311634002045
0.9218436873747494,0.43949975487663623,0.1757999019506545,-0.45860846074557127,0.21153322858330864
0.9238476953907815,0.4395001940684841,0.17580007762739366,-0.45860868923297204,0.21153333569829114
0.9258517034068136,0.43950060480664965,0.17580024192265986,-0.4586089020516067,0.2115334377506422
0.9278557114228456,0.43950098759265305,0.17580039503706124,-0.45860909951683254,0.21153353474469683
0.9298597194388777,0.4395013430725194,0.1758005372290078,-0.45860928201163975,0.21153362673638532
0.9318637274549098,0.43950167175497734,0.17580066870199096,-0.45860944983424234,0.21153371377708818
0.9338677354709418,0.439501974149222,0.1758007896596888,-0.45860960330895073,0.21153379586224344
0.9358717434869739,0.4395022508897442,0.17580090035589768,-0.4586097428008321,0.211533873070803
0.937875751503006,0.43950250243344086,0.17580100097337636,-0.458609868585151,0.21153394543278695
0.939879759519038,0.4395027293873463,0.17580109175493852,-0.45860998102380574,0.21153401299634464
0.9418837675350701,0.43950293224706155,0.17580117289882463,-0.4586100804091738,0.21153407580748138
0.9438877755511021,0.43950311155034616,0.1758012446201385,-0.4586101670532644,0.2115341339274696
0.9458917835671342,0.4395032678004485,0.1758013071201794,-0.45861024126424327,0.2115341873785693
0.9478957915831663,0.439503401566036,0.17580136062641444,-0.45861030336689756,0.211534236236743
0.9498997995991983,0.4395035133222239,0.17580140532888958,-0.4586103536357671,0.21153428055855408
0.9519038076152304,0.43950360359944024,0.1758014414397761,-0.4586103923796764,0.21153432040210993
0.9539078156312625,0.4395036728700628,0.17580146914802514,-0.45861041987691836,0.21153435581207697
0.9559118236472945,0.439503721665578,0.17580148866623121,-0.45861043644562366,0.21153438682783443
0.9579158316633266,0.4395037504859873,0.17580150019439492,-0.45861044234827336,0.21153441356621802
0.9599198396793587,0.43950375981694983,0.17580150392677996,-0.45861043788310085,0.2115344360468753
0.9619238476953907,0.43950375015887794,0.1758015000635512,-0.4586104233243166,0.21153445436177223
0.9639278557114228,0.4395037219788774,0.17580148879155097,-0.4586103989422427,0.2115344685656138
0.9659318637274549,0.4395036757390139,0.17580147029560556,-0.4586103650025916,0.21153447871618364
0.9679358717434869,0.4395036119568398,0.1758014447827359,-0.4586103217971425,0.21153448489086604
0.969939879759519,0.4395035310802735,0.17580141243210942,-0.4586102695768974,0.21153448715992743
0.9719438877755511,0.43950343357106264,0.17580137342842506,-0.4586102086040296,0.21153448558838342
0.9739478957915831,0.4395033198761917,0.17580132795047668,-0.45861013913061854,0.21153448024288174
0.9759519038076151,0.43950319052687403,0.17580127621074965,-0.45861006145475774,0.21153447120585253
0.9779559118236472,0.43950304590608774,0.1758012183624351,-0.4586099757874645,0.21153445854516156
0.9799599198396792,0.43950288647585434,0.17580115459034176,-0.45860988239375117,0.21153444232004232
0.9819639278557113,0.43950271269445745,0.175801085077783,-0.4586097815197922,0.2115344226254407
0.9839679358717434,0.43950252497311165,0.17580100998924467,-0.45860967340025427,0.2115343995166829
0.9859719438877754,0.43950232380055737,0.17580092952022297,-0.458609558306417,0.21153437307606593
0.9879759519038075,0.43950210958497976,0.17580084383399192,-0.45860943645945257,0.21153434338401536
0.9899799599198396,0.4395018827445415,0.17580075309781662,-0.4586093080885665,0.21153431051722774
0.9919839679358716,0.4395016437046299,0.17580065748185197,-0.45860917343032637,0.21153427454634843
0.9939879759519037,0.43950139289598567,0.17580055715839427,-0.45860903272526515,0.2115342355407699
0.9959919839679358,0.43950113075784425,0.1758004523031377,-0.4586088862034958,0.2115341936041281
0.9979959919839678,0.4395008576227841,0.17580034304911366,-0.4586087340503335,0.21153414879087065
1.0,0.4394872770930145,0.1757949108372058,-0.45860138866739203,0.2115314439263728
