time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,int_vdc,v_dc,i_load
0.3486973947895791,0.24601887230893085,0.05031093323245619,131.45549094670108,0.038653327613780694,0.2668594743631727,-0.21788027136380042,-0.048979203104084636,1.1841861459827971,-1.2557208280611174,0.07153468207826136,-0.9938443531704411,0.9737304322939683,0.020113920771934572,-0.7940567790708699,0.9936756161447069,-0.20116989441897315
0.35270541082164325,0.24594452322598997,0.05027173151918267,132.96559066756367,0.01384389963584962,0.10505003197898273,0.15739902513612763,-0.2624490572146346,0.838688096014581,0.5631687920721176,-1.4018568880867663,-0.6203723881905736,-0.5349416859396657,1.1553140740308216,-0.7944467909784063,0.9870305121648235,-0.2011698511159848
0.3567134268537074,0.24588377634941905,0.05023550113421322,134.47558650237312,-0.011052785210407517,-0.22029494799929647,0.20635601646474758,0.013938931440166722,-1.0806748891977795,1.3262818897559632,-0.24560700055823237,0.951029849383961,-1.0717972240884404,0.12076737461014198,-0.7950837384636752,0.9813347738874257,-0.2011698503292851
0.3607214428857715,0.24583454524091017,0.05020431538741111,135.9855562389512,-0.03418399965391242,-0.11596192291491918,-0.1154828770923807,0.23144479991783684,-0.972628871414816,-0.3995519504712228,1.372180821885982,0.7545073599739311,0.4192962227350574,-1.1738035827983422,-0.7959317566552735,0.9764810456365381,-0.2011698503149911
0.36472945891783565,0.2457950715097414,0.0501791272884592,137.49555160442736,-0.054491965161527545,0.18217201397128463,-0.19494141023981856,0.012769396184699262,0.9614533735342432,-1.3760289014322171,0.41457552789798924,-0.8825699245577672,1.149562265290869,-0.26699234081691187,-0.796959080552326,0.9723720024437499,-0.20116985031473142
0.3687374749498998,0.24579198600413477,0.05016155806160622,139.00560927700351,-0.07137176815372748,0.12921709024883893,0.08495215410131143,-0.21416924444149546,1.0925322813091585,0.2324054899055933,-1.3249377712213628,-0.8735775929849798,-0.2872907495393452,1.1608683424405455,-0.7981025137260088,0.9733300273833284,-0.3759705217081154
0.3727454909819639,0.2459123622355779,0.050169050211651973,140.51609831637222,-0.07625953091853149,-0.1850121729918471,0.2285469288517231,-0.04353475593527876,-0.8368607929565886,1.408345717889738,-0.5714849249331247,0.7664116504959261,-1.1644352481987794,0.3980235976275329,-0.798965460725171,0.9836193879320639,-0.40071071991479185
0.37675350701402804,0.2460280885128992,0.05019645810385402,142.02722654597224,-0.06550870767981394,-0.18663403247969765,-0.07497220019692866,0.2616062326049975,-1.1882652523563382,-0.0733680712329024,1.2616333235892496,0.9243795571723357,0.14012690325780294,-1.0645064605017314,-0.7994308073445081,0.9929370657650386,-0.40116150780848236
0.3807615230460922,0.2461238851433105,0.05023295180899613,143.5387879151847,-0.04552010263812202,0.1984215614461462,-0.2857793407087339,0.0873577791944879,0.7017153318704855,-1.415973120092105,0.7142577882216409,-0.626489731268715,1.130896199138963,-0.504406467938336,-0.7995485065554068,1.0009934206171067,-0.40116969873500097
0.38476953907815625,0.2462028212487074,0.0502717790546011,145.050605989662,-0.021360079795428807,0.24310319317056586,0.049813153788993314,-0.29291634702402947,1.2677488641502082,-0.08828904670777984,-1.1794598174424933,-0.9615290959352166,-0.003409307670515227,0.9649384035412595,-0.79936582760727,1.0079521143531034,-0.40116984756056395
0.3887775551102204,0.2462678019115896,0.05030873424797882,146.56255647554602,0.0036259342917196254,-0.19324134249335956,0.3299324833211987,-0.13669114088890935,-0.5558398017930135,1.4051582025068052,-0.8493184007138286,0.4929314773245239,-1.0921730388707365,0.599241561485181,-0.7989237868658404,1.013957641505912,-0.4011698502646849
0.3927855711422845,0.24632114553587547,0.0503413754454789,148.07455420644052,0.02733981821965084,-0.29414282030808153,-0.01314963072790145,0.30729245097806285,-1.3313150285520705,0.2503650470074781,1.0809499815445713,0.9891434869552943,-0.12407089564579321,-0.8650725913674061,-0.7982580751371707,1.0191319866071937,-0.4011698503138174
0.39679358717434865,0.24636471382437372,0.050368472620770086,149.58654244702646,0.048557987807121,0.1736027464155204,-0.361469540119953,0.18786679364913722,0.4013600964095173,-1.3755800894897192,0.9742199930798998,-0.36356336810247813,1.0472037703352466,-0.6836404022879023,-0.7973998735936099,1.0235788321226975,-0.4011698503147101
0.4008016032064128,0.24639697155689685,0.05038958112371,151.09848520439763,0.06666588536494716,0.3368141343018428,-0.03075046147005682,-0.30606367288927594,1.376845875707749,-0.4100723274789398,-0.9667735482285903,-1.0073456798292442,0.24375708120575793,0.7635885985675703,-0.7963792666800971,1.026431644989353,-0.29008673262963003
0.4048096192384769,0.24630211993661502,0.05039143777688023,152.61017717884022,0.07697337487082533,-0.13064821107056296,0.34696910626699656,-0.21632089525627793,-0.234716226802741,1.3212500425378815,-1.0865338157360211,0.24275697754225978,-1.0233172457962536,0.7805602681864162,-0.7954941700684448,1.017040391894702,-0.20278575555171252
0.40881763527054105,0.24618075216299357,0.05036864250602905,154.12121001652747,0.0706157773922362,-0.3061727391458065,0.06454298213831426,0.241629756936435,-1.4022793025745282,0.5743114878448209,0.8279678147296621,1.0815139913260188,-0.38128776114625385,-0.700226230250386,-0.7950097153078582,1.0073416815816947,-0.20119921108261138
0.4128256513026052,0.24607862397969352,0.050333599146279384,155.63173899230577,0.05292177294700835,0.07749536749191203,-0.2880929574598434,0.21059758990053648,0.058119074277457106,-1.2493448254565946,1.191225751179093,-0.1212673588932206,1.0265717420424882,-0.9053043832166208,-0.7948888261490191,0.9988923049995001,-0.2011703838089853
0.4168336673346693,0.24599432653621872,0.05029436850322211,157.14195776206145,0.02956847308735801,0.27080118531404296,-0.08687541725393223,-0.18392576812417344,1.4103123276319747,-0.7310990534805699,-0.6792132741514322,-1.1425259145483748,0.5237952055304675,0.6187307089538953,-0.7950832137887284,0.991587934380344,-0.2011698600081196
0.42084168336673344,0.24592512651762397,0.050256027203365,158.65200715375192,0.004435846863049154,-0.037374627804491085,0.23939121784343106,-0.202016590099779,0.11749444436780679,1.1589586443654907,-1.2764530887333432,-0.014464218512480802,-0.9999503169709356,1.0144145354226217,-0.7955495070835666,0.9853043583679655,-0.2011698504908543
0.4248496993987976,0.24586870213524714,0.05022159589977431,160.16198559580883,-0.019972244110391082,-0.2400411014660648,0.10175423882798189,0.13828686258031722,-1.396463149543615,0.8750849133724965,0.5213782361711059,1.1768382390075232,-0.6627557548639933,-0.5140824842012851,-0.796249107322514,0.9799278487207561,-0.20116985031792664
0.4288577154308617,0.2458230999412316,0.0501926726866358,161.67196003708193,-0.042137616165557265,0.006803724583143186,-0.1994206480570219,0.1926169234188002,-0.289830692702387,-1.051536945636581,1.3413676383389033,0.15863521196571223,0.9462046492393906,-1.1048398612601367,-0.7971477635718416,0.9753550750867503,-0.20116985031478474
0.43286573146292584,0.24578667327767573,0.050169891690233406,163.18197428304813,-0.061235972849925525,0.2136858182910712,-0.11188496485108428,-0.10180085349252499,1.3614373498141057,-1.0046763128674518,-0.3567610369468344,-1.185133667709954,0.7936922186636217,0.39144144899394706,-0.7982151683376236,0.9714924591999308,-0.20116985031472762
0.4368737474949899,0.24583557534063152,0.05015963601487208,164.69211868436736,-0.07536118682130023,0.02001957174195197,0.1839373012471549,-0.20395687303293175,0.4550936141638609,0.9339374179985632,-1.3890310321624093,-0.30072305019748113,-0.8567830581190626,1.1575061082710285,-0.7992889841148483,0.9775373444913752,-0.3953722203360109
0.44088176352705405,0.2459609198210896,0.05017617018237037,166.20286106150974,-0.07384722641474807,-0.2501999562220221,0.15795777289871152,0.09224218328028785,-1.3136583619459445,1.1159042908679921,0.19775407107796064,1.116568343451243,-0.8704803468028955,-0.24608799669136297,-0.7999829398211916,0.9876477222361784,-0.401064510439365
0.4448897795591182,0.24606894801564694,0.050208007658580585,167.7141732691858,-0.058966216484127566,-0.05855012187660463,-0.20658293314120935,0.26513305497721573,-0.6035148718989419,-0.8077863969320623,1.4113012688309088,0.4165883507230663,0.7177400431366363,-1.1343283939001478,-0.8002967510863843,0.9964786058631929,-0.4011679363160356
0.4488977955911823,0.24615803515397805,0.050246080618462294,169.22584706116356,-0.03693906946800578,0.28977806655456,-0.215148469430244,-0.074629597162547,1.2443680311605498,-1.2071372873825452,-0.0372307437780377,-1.0222299524603111,0.9178520569056451,0.10437789551649994,-0.8002812625699797,1.0041080626502217,-0.4011698155384295
0.45290581162324645,0.24623140971590046,0.05028468692829729,170.73772653887661,-0.012144893171844539,0.10509527621147904,0.20970742931409708,-0.314802705561798,0.7455572329725904,0.6692932597227317,-1.4148504926953445,-0.519943632411146,-0.5844927021240973,1.104436334499057,-0.7999813546098091,1.0106957301353485,-0.40116984968285946
0.4569138276553106,0.24629174566048845,0.050320344879190446,172.24970321254497,0.012579760450012085,-0.31181398751105366,0.2684679480912209,0.04334603938545159,-1.1580343791966927,1.2835542642938291,-0.1255198850971354,0.9276640472605605,-0.9553783079477479,0.027714260652799527,-0.7994359857825528,1.0163772951110912,-0.401169850303246
0.4609218436873747,0.246341179519305,0.05035111290149915,173.7617034282783,0.03549527982410125,-0.1553619837073888,-0.19687753450015436,0.35223951817488836,-0.8790595737892866,-0.5206795457546433,1.3997391195439508,0.6126827135644478,0.4555141094376611,-1.0681968230346932,-0.798679109874818,1.0212675460888025,-0.401169850314518
0.46492985971943884,0.2463814329725062,0.050376099254366896,175.27367877116922,0.05562666284250212,0.3187500746285316,-0.3160519991664492,-0.0026980754931742457,1.0555880755727987,-1.3434728631491784,0.287884787576354,-0.8311074666307546,0.9830352380596808,-0.15192777145993563,-0.79774043088479,1.0254643301993511,-0.40116985031472285
0.468937875751503,0.24637949900645698,0.05039321607445547,176.7855911949673,0.0723286438506465,0.19993014086369013,0.1670555132221914,-0.36698565411565814,1.000183639132474,0.36208167067888725,-1.3622653098126032,-0.7006175142875195,-0.33113097110895173,1.0317484853671355,-0.7966912811410227,1.0239528282137211,-0.22159073766666867
0.4729458917835671,0.24625828040546557,0.05038445013584756,178.29704652670392,0.07644655373594875,-0.2739592613771349,0.3117048342280563,-0.03774557287923483,-0.9296074878065754,1.3826282706094783,-0.45302078280302516,0.7613901296419071,-1.043474104031788,0.28208397435984633,-0.7959363159656877,1.0137403183436302,-0.20154082477571444
0.47695390781563124,0.24614351327286804,0.05035601522534879,179.80786910592144,0.06515421472420067,-0.2006747194558471,-0.10835792321568341,0.3090326426433602,-1.11654270308631,-0.18748191973611855,1.3040246228220396,0.8299496495247,0.21859331951023328,-1.0485429690627275,-0.7955751220335482,1.0044957526189886,-0.20117659351929223
0.48096192384769537,0.2460481403690959,0.05031871722929761,181.3182648851859,0.04482579419991773,0.2115573844617796,-0.2776922000052184,0.06613481551694476,0.7896788582466739,-1.406877297927027,0.617198439680339,-0.6947865255564392,1.1192693485341365,-0.4244828230041941,-0.795559573990505,0.9964736648630615,-0.20116997282743418
0.4849699398797595,0.24596955879967905,0.05027937854713073,182.82840778105657,0.02044900928038827,0.19561516444070262,0.06272011634782526,-0.25833528081371904,1.2158322049605645,0.011750263482839335,-1.227582468443477,-0.9487947491260403,-0.08988075955023439,1.0386755086511392,-0.7958431306622787,0.989549485597058,-0.20116985254039166
0.4889779559118236,0.24590517048030497,0.0502422323085979,184.33842159379813,-0.004653878259104212,-0.1620170453808865,0.24751133262525296,-0.08549428726833865,-0.6389575006909816,1.4090763526537096,-0.7701188519627317,0.6025945456948992,-1.1691494198219827,0.5665548741031124,-0.7963842363382421,0.9836028040425365,-0.20116985035517382
0.4929859719438877,0.24585280734076273,0.05020971742332178,185.8483921109713,-0.028379384893025456,-0.18864111525978347,-0.027926078474453976,0.216567193711462,-1.295480866728526,0.16256160934385738,1.132919257384667,1.050901574512233,-0.05045370383815906,-1.0004478706968414,-0.7971459460049777,0.9785239161606055,-0.2011698503154615
0.49699398797595185,0.24581063216358368,0.0501830326092283,187.35837694334887,-0.049493118730985844,0.12245595116241673,-0.22136715286679923,0.09891120168273276,0.4796578991628865,-1.389681168249117,0.9100232690861053,-0.4898432901662613,1.1931532005585124,-0.7033099104139183,-0.7980955069584529,0.9742132431304816,-0.20116985031473994
0.501002004008016,0.24578237002445463,0.05016262813382148,188.8684126038205,-0.06737955308690857,0.18346044848401014,0.0005245175826177166,-0.18398496608702342,1.3558821744428866,-0.33336049529299183,-1.0225216791499196,-1.1332096547726387,0.19675164251741448,0.9364580122346284,-0.7991989654987727,0.9719636347028576,-0.3278300248406634
0.5050100200400801,0.24588387621799382,0.05016261119345565,190.3787286094523,-0.07677809469712023,-0.10540882177469821,0.2350192069888782,-0.12961038523587629,-0.3204079669041937,1.3552635212243438,-1.03485555432025,0.3533144236556773,-1.1616051248831338,0.8082907012058912,-0.8001377351998331,0.9817061429674374,-0.39983716307701606
0.5090180360721442,0.24600450911424088,0.050186132477090195,191.88970533854146,-0.06956944716856005,-0.24191517411384128,0.03164501121738596,0.2102701628758032,-1.3956230787276418,0.4882213798822328,0.9074016988455259,1.1294326742287606,-0.32332396821853554,-0.8061087060310093,-0.8006729584738548,0.9913639557803628,-0.40114563593727975
0.5130260521042084,0.24610512570618515,0.05022111631002091,193.40117160020367,-0.05144639387014019,0.09626839494220828,-0.2825407175456786,0.18627232258557558,0.16230430539503385,-1.2994248633107985,1.1371205579165369,-0.20696743430572348,1.0732505312489842,-0.8662830969630371,-0.800847402984535,0.9997273868357927,-0.4011694105360137
0.5170340681362725,0.24618802532790277,0.05025992955474225,194.91293587830273,-0.02799420198846124,0.29652048186771546,-0.07426584146842448,-0.22225464041769408,1.4133894456056222,-0.6360319330342329,-0.7773575125714561,-1.1086744110047135,0.4350692223534216,0.6736051886329545,-0.8007100321282119,1.0069508114623678,-0.4011698423205133
0.5210420841683366,0.24625626887425028,0.050297785658751475,196.42486134321987,-0.0029661868749013783,-0.07128431069195247,0.3122939535786232,-0.241009642904147,-0.00020592221836268632,1.2258930587457195,-1.2256871365273687,0.0706646758902647,-0.9844350594486232,0.9137703835408926,-0.8003034262978671,1.0131852590921677,-0.40116985016947654
0.5250501002004008,0.24631231794462957,0.05033183256526819,197.93685355175276,0.021247967847481897,-0.3394769748896501,0.12267720701554616,0.21679976785755417,-1.412772104361516,0.7769975361327135,0.6357745682288313,1.081439083966015,-0.5358880213954236,-0.5455510625871876,-0.7996645996390427,1.0185581329872582,-0.4011698503120875
0.5290581162324649,0.24635814186313756,0.05036056249651536,199.44884908876668,0.0432225320814768,0.035083923170242844,-0.32639635052430893,0.29131242733811225,-0.16330750461332094,-1.1354555307040402,1.298763035317292,0.05769551291069114,0.893551697163514,-0.9512472100900039,-0.798825859535043,1.0231775539666068,-0.40116985031467867
0.533066132264529,0.2463953345578521,0.0503833728092641,200.96080686318047,0.06219728354962664,0.37095689440935853,-0.1734156280019279,-0.19754126642350808,1.3932668266188053,-0.908631020375895,-0.4846358062431197,-1.046798412185677,0.6266791895951088,0.42011922257496603,-0.7978155054171893,1.0271359278082102,-0.40116985031472574
0.5370741482965932,0.24634003832592405,0.05039289147939878,202.472624237133,0.07595848890339793,0.007536237256147181,0.30662357246624555,-0.3141598097377635,0.32791615878127256,1.0237324191622257,-1.3516485779436473,-0.18351157746809893,-0.8137872879637982,0.9972988654165197,-0.7968133856041156,1.0205326935147327,-0.20592108623721908
0.5410821643286573,0.2462153005802623,0.05037538327640868,203.98382992295222,0.07379835822406068,-0.32930472160271085,0.1877219341083206,0.14158278747592873,-1.3477058231957306,1.0322582879275568,0.315447535263422,1.05972137000015,-0.748742369629108,-0.31097900038721016,-0.7961948201412369,1.010513762592645,-0.20125615404587288
0.5450901803607214,0.24610771754770705,0.05034272646210904,205.49447322699476,0.05850973659253257,-0.04260864443088634,-0.24014406181252246,0.2827527062239549,-0.4979286273148193,-0.8936086735552627,1.3915373008700789,0.3236517409338355,0.7623560838012687,-1.086007824754513,-0.7959538225782886,1.0017190987812308,-0.2011714189487887
0.5490981963927856,0.2460187006515609,0.05030405674701396,207.00475941014244,0.03621944726664097,0.27688846622501245,-0.1868617258167385,-0.0900267404266491,1.2859521068549922,-1.1449104483251975,-0.14104165852990458,-1.066946293396987,0.8758222934105444,0.19112399996824703,-0.7960412653214053,0.994103263671125,-0.20116987882206572
0.5531062124248497,0.24594548892594487,0.050265135437489526,208.51484289841238,0.011258282031091494,0.06700339436416934,0.1865835555810855,-0.2535869499626383,0.6585888274958217,0.7512866592259223,-1.4098754867217633,-0.46700721376811627,-0.6839605638815571,1.1509677776323122,-0.7964124453980039,0.9875402996280082,-0.20116985083273342
0.5571142284569138,0.2458856410360941,0.05022947093431926,210.02483231154534,-0.013543055842478583,-0.23344100403504392,0.18279400830599526,0.05064699571252779,-1.2048941640348605,1.238722151804317,-0.03382798776944121,1.0448464832776547,-0.9884233397467578,-0.056423143547433455,-0.7970275326761811,0.9819137818553139,-0.20116985032413826
0.561122244488978,0.2458371144466763,0.05019899261636632,211.53480217640734,-0.03643274728293624,-0.08412992627653178,-0.14380386456504946,0.2279337908258351,-0.8077228824168341,-0.5986439453721625,1.4063668277890038,0.6079763669157907,0.5825334545303822,-1.1905098214619134,-0.7978511508277445,0.9771178029138281,-0.2011698503148976
0.565130260521042,0.2457981857422881,0.05017455828360432,213.04480186742515,-0.056422766762934805,0.19748356877082915,-0.17737505456734975,-0.02010851421880364,1.1060527197908376,-1.312896830603643,0.2068441108127995,-0.9962379327938338,1.083673505104487,-0.08743557232594128,-0.7988519674604145,0.9730563732104835,-0.2011698503147297
0.5691382765531061,0.24580745605891674,0.050158694941359314,214.554874763248,-0.07274762630212124,0.10304604040525059,0.11513700052761996,-0.21818304094270335,0.9448013907204809,0.4404149370963721,-1.3852163278215897,-0.7363696119576039,-0.4601123458365368,1.1964819577828814,-0.7999472207962032,0.9753305383544444,-0.3841622378158284
0.5731462925851702,0.24593058664420375,0.05016893260162612,216.06543194102434,-0.07588295887721964,-0.20928758146542756,0.21654122099745846,-0.007253639543274333,-0.9997727235167453,1.3690817639625141,-0.36930904044582824,0.8910699724858131,-1.1160456766837599,0.22497570418679594,-0.800728493548392,0.9856096216697007,-0.4008608319970283
0.5771543086172344,0.24604400930410092,0.050197756925356794,217.57661232108458,-0.06393198448311277,-0.15699630532425377,-0.11424443587034944,0.27124074118412433,-1.0583479083776794,-0.28592998941620795,1.3442778977938734,0.807021969493845,0.3106744381914901,-1.1176964076958078,-0.8011171166275951,0.9947771994381037,-0.4011642357155857
0.5811623246492985,0.24613773199291736,0.050234853075328795,219.08820595998344,-0.043329447749115124,0.230601414402167,-0.275343210415135,0.044741796002998935,0.8791843006093469,-1.4008321274022009,0.5216478267928375,-0.7597577661982848,1.1047874120241843,-0.34502964583581414,-0.8011637992329885,1.0026999182715026,-0.4011697482958013
0.5851703406813626,0.246214928980968,0.050273765344818304,220.60004200141628,-0.018953235982770277,0.21218466653329776,0.09649835745287395,-0.30868302399557257,1.1582166637445406,0.1257970672241574,-1.2840137309687436,-0.8644929644058346,-0.17051623252426767,1.0350091969207136,-0.8009151283635926,1.0095410600299417,-0.4011698484610669
0.5891783567134268,0.24627843700788515,0.05031049174150172,222.11200058965892,0.005994437934436907,-0.2330567284645582,0.32335635968147297,-0.09029963122586958,-0.7457328308350661,1.4146132682430295,-0.6688804374079543,0.6331192615362254,-1.0867939380130751,0.45367467646788323,-0.8004115291415984,1.0154425148686512,-0.40116985028104707
0.5931863727454909,0.24633052341867143,0.05034273096856213,223.62399976565573,0.02951581330837305,-0.26445750119438505,-0.06558980975641962,0.3300473109422941,-1.2437823369028629,0.037535778090717536,1.206246558812179,0.9117522707481169,0.03849635833333223,-0.9502486290900021,-0.7996881967263184,1.0205241181673497,-0.4011698503141147
0.597194388777555,0.246373005614921,0.05036934821258932,225.1359851158951,0.05045708357882468,0.22042043379206674,-0.3603759112620489,0.13995547746183268,0.6012664598175929,-1.4096949351350574,0.8084284753175234,-0.5090376238471512,1.0612756886459342,-0.552238064806833,-0.7987758936432564,1.02488784187934,-0.4011698503147155
0.6012024048096192,0.24639907770124023,0.05038980547730177,226.64792288660607,0.06826548717923453,0.3087954735053944,0.02555248299923831,-0.33434795651235205,1.3119251324670544,-0.2014373968629356,-1.110487735604109,-0.9501200488718844,0.08705261738967962,0.8630674314744795,-0.7977098665022333,1.0267402783312545,-0.26116836742596744
0.6052104208416833,0.24629365147960797,0.05038876297854272,228.15955715611614,0.07703740807915715,-0.1769338818489845,0.34816202813255753,-0.1712281462932919,-0.440904688341233,1.380109056167544,-0.9392043678271209,0.3975615439239675,-1.0606320863401997,0.6630705424086438,-0.7968272509629893,1.0169091680060267,-0.20226020507456058
0.6092184368737474,0.24617372305071644,0.050364366338158044,229.67053088131595,0.06927193540304867,-0.28546916316719056,0.01610558649017109,0.26936357666593164,-1.3643803936273484,0.3743031626706222,0.9900772309567103,1.0434540356682003,-0.2225534899561932,-0.8209005457231349,-0.7963460524451786,1.007313591036031,-0.20118966062075905
0.6132264529058116,0.24607326027288404,0.05032867607826179,231.18102176403184,0.05080360260147081,0.1192500711842684,-0.2946365232951342,0.17538645209996362,0.26926346383473015,-1.3335196842486332,1.0642562204137882,-0.2881972805541611,1.0847201390005679,-0.7965228584574533,-0.7962242635897508,0.9989630257622734,-0.20117021029828308
0.6172344689378757,0.24599034390282726,0.0502894006625299,232.69121835966325,0.027127415237286425,0.25788279153987137,-0.04610405671711956,-0.2117787348332479,1.3988204955629628,-0.541430212496042,-0.8573902830669606,-1.1227494097664938,0.3652845469876258,0.7574648627684106,-0.7964140594290003,0.991744218801845,-0.2011698568552822
0.6212424849699398,0.24592228163080893,0.05025138167271197,234.20125674335435,0.0019675041476060833,-0.0749647608277215,0.24975455795457915,-0.17478979713688356,-0.09527961316789574,1.2668279425782816,-1.17154832941039,0.16089646920667838,-1.0791442742308242,0.9182478050141222,-0.796872577745141,0.9855341467944179,-0.2011698504335685
0.625250501002004,0.24586679220041482,0.050217477135584665,235.71123183957607,-0.02228360256326569,-0.233101848467667,0.06739272565419233,0.1657091228039363,-1.411322052689958,0.6986171155256891,0.7127049371642913,1.177428744750133,-0.5087559528558064,-0.6686727919038873,-0.7975616769247466,0.9802203692223493,-0.2011698503168859
0.6292585170340681,0.24582195678426172,0.050189174245248616,237.2212080033671,-0.04418683249251385,0.04067057138588169,-0.21248102690459386,0.17181045550987184,-0.07872550152348431,-1.1812534319116976,1.2599789334351703,-0.021395688769155347,1.045994554522837,-1.0245988657625213,-0.7984475138470171,0.975700732919014,-0.20116985031476584
0.6332665330661322,0.24578615625382721,0.05016703449083149,238.73122720217887,-0.0629714712233747,0.2114044459759425,-0.0828794663522342,-0.12852497963229068,1.4022346292252061,-0.8440173844197629,-0.5582172448054644,-1.2073317899235114,0.6480678710387803,0.5592639188761739,-0.799500143506768,0.9718827750936949,-0.2011698503147273
0.6372745490981964,0.24585040140816317,0.05015930090752932,240.2414082815226,-0.07604107400279876,-0.014050299340137046,0.20413202780813133,-0.19008172847659732,0.24755440514508237,1.0840291251419292,-1.3315835302871977,-0.1218378344586307,-0.9713354991572695,1.093173333607605,-0.8005180464069551,0.9792967607571714,-0.39727246666432814
0.6412825651302605,0.245974845215854,0.050177930919300964,241.7522157401499,-0.07291777686920904,-0.2561410171692852,0.12798091102039053,0.1281601061412659,-1.3785699964351283,0.9714255017087968,0.4071444947264332,1.1550537715497922,-0.740102580088597,-0.41495119146925386,-0.8011436986961354,0.9892796912719599,-0.4010990424449477
0.6452905811623246,0.24608071189524122,0.05021074990846011,243.26357154526605,-0.05709245185270085,-0.017112676449778097,-0.23461945244808635,0.2517321288905419,-0.4033224502316286,-0.9740008112150307,1.3773232614466497,0.2501906858349173,0.8423667169300433,-1.0925574027722869,-0.8013950378172032,0.9979669800993778,-0.4011685637396191
0.6492985971943888,0.24616797786047281,0.05024911947788072,244.77527105874594,-0.0346350501227226,0.3011148261345702,-0.18254700832099838,-0.11856781782064157,1.331972347828764,-1.0817062485155744,-0.2502660993132241,-1.0789205488434617,0.80763931253926,0.2712812362971701,-0.8013224717141469,1.005470661384591,-0.40116982693827347
0.6533066132264529,0.24623983757015586,0.05028759490028188,246.28716373240772,-0.00974868706699013,0.05876482385077535,0.2454484518198194,-0.30421327567722434,0.5555783916779667,0.8497032791178725,-1.4052816707958582,-0.36642223490578074,-0.7176189295831599,1.084041164482339,-0.8009702091872927,1.0119479709215533,-0.4011698498899766
0.657314629258517,0.2462989020798541,0.05032287287265152,247.79914504044666,0.014856366377546702,-0.3297350118049122,0.2359503750251869,0.0937846367734463,-1.2674218622997377,1.1789859267335694,0.0884359355661908,1.0007139493316395,-0.8646376011160071,-0.13607634822193462,-0.8003766420866602,1.0175321266434036,-0.40116985030700936
0.6613226452905812,0.24634725968588872,0.050353134376948015,249.31114420811136,0.03752899753040764,-0.10644471053977173,-0.23992739883953515,0.3463721093725459,-0.7018671774799782,-0.7130383601331838,1.4149055376131865,0.4724164363122717,0.5954537254417682,-1.0678701617607746,-0.7995752465345567,1.02233592956927,-0.4011698503145864
0.6653306613226453,0.24638659463375373,0.0503775691214942,250.82311487582507,0.05735471820568131,0.34385275679526445,-0.28579574234477495,-0.05805701445676699,1.1854638860634874,-1.2612960607304402,0.07583217466698672,-0.9188746617112393,0.9113568596429023,0.007517802061976983,-0.798595320770099,1.0264556130712745,-0.401169850314724
0.6693386773547093,0.2463716546958262,0.050393044856696094,252.33500955273763,0.07345927409927712,0.15049475340869783,0.21341366117700644,-0.3639084145894292,0.8388930367216823,0.5628615524318885,-1.4017545891534133,-0.5750143952843032,-0.4784913645657079,1.0535057598447268,-0.7975297499952292,1.0236170072410282,-0.2150984742252473
0.6733466933867734,0.24624800360197124,0.05038181229573096,253.84639847322077,0.07588965966845491,-0.29919894394621355,0.28571639090252515,0.013482553035090383,-1.0782962839307917,1.3255986399108388,-0.24730235597965222,0.869717075421058,-0.992030042190535,0.12231296675987255,-0.796789751036128,1.0133965049203228,-0.2014228827730784
0.6773547094188376,0.24613502307047924,0.05035215833096027,255.35717075616347,0.06345825129896056,-0.16109008355570714,-0.1504638731397996,0.311553956686006,-0.9744700922762641,-0.39538302713625023,1.3698531194125145,0.7116854285938966,0.3800027246175159,-1.0916881532209157,-0.7964402071097061,1.0042572351325123,-0.20117444969863008
0.6813627254509017,0.2460412632604684,0.050314432567942526,256.8675352073595,0.042549506167549836,0.23763026604799897,-0.26034706638341765,0.022716800326386025,0.956389516263492,-1.3759560052808928,0.4195664890173785,-0.82225727527421,1.0846941006813795,-0.262436825416178,-0.7964322859715554,0.9963295095450369,-0.20116993388689886
0.6853707414829658,0.24596402545696885,0.0502751644000574,258.37766048833225,0.01797298708753917,0.16457245375488108,0.10092762430535021,-0.2655000780687329,1.094465156071268,0.2237184858377027,-1.3181836419089912,-0.8410265077090633,-0.2618739204209138,1.102900428121551,-0.796719931962688,0.9894876723166813,-0.20116985183324396
0.68937875751503,0.2459007658652353,0.05023838876012223,259.887666300985,-0.007082580381524432,-0.18819112073369715,0.23684899962059855,-0.0486578788949498,-0.8209026306458579,1.4044710890961178,-0.583568458450248,0.7473488387475774,-1.1539599690973485,0.4066111303417093,-0.7972620476065414,0.9836124999064845,-0.20116985034231763
0.6933867735470941,0.24584934187087237,0.050206404357656394,261.39763534728553,-0.03061045485450774,-0.16447225859328585,-0.06257296420989855,0.2270452227954973,-1.1965044793425859,-0.050148538727492725,1.2466530180700903,0.9572681498806518,0.12846645382358363,-1.0857346037119069,-0.7980221000103994,0.9785953978539853,-0.2011698503152278
0.6973947895791582,0.24580795492362134,0.050180313507309504,262.9076229694504,-0.05144442182977172,0.1483180024612602,-0.21591034908824824,0.06759234661978862,0.6739243670397093,-1.4112693494135504,0.73734498237381,-0.6495376026858912,1.1990348958661012,-0.5494972931874775,-0.7989677056012375,0.9743377818306286,-0.2011698503147357
