time,i_br_a,i_br_b,i_br_c
0.12424849699398796,-1.2390544958488436,0.6219711677048827,0.6170833281442599
0.1282565130260521,-0.0768652674674214,-1.0325562339095151,1.109421501377297
0.13226452905811623,1.2298705158186953,-0.745391459636313,-0.48447905618356063
0.13627254509018036,0.22387632766933538,0.9434660548921692,-1.167342382562728
0.1402805611222445,-1.2031207425627124,0.8581784322629773,0.344942310298494
0.1442885771543086,-0.36770066290258696,-0.8408856604963588,1.2085863233975829
0.14829659318637273,1.1591730191285656,-0.9587079370164981,-0.20046508211341976
0.15230460921843686,0.5062784472712829,0.726281585483489,-1.2325600327558563
0.156312625250501,-1.0986585089071537,1.045541312167139,0.05311719673886211
0.16032064128256512,-0.6376257742110305,-0.6012938482446961,1.2389196224540264
0.16432865731462926,1.0224374118696393,-1.117432694603547,0.0949952827323273
0.16833667334669336,0.7598628446067465,0.4677083103679215,-1.22757115497663
0.1723446893787575,-0.9316017024703493,1.1733548614197045,-0.24175315895133387
0.17635270541082163,-0.8712419518605792,-0.3274350129642219,1.198676964822886
0.18036072144288576,0.8274488191082717,-1.212506822297955,0.38505800318784145
0.1843687374749499,0.9701688954455568,0.18247985048253368,-1.152648745929862
0.18837675350701402,-0.7114676965122207,1.2343285195731848,-0.5228608230626642
0.19238476953907813,-1.055230378402163,-0.0349148266464057,1.0901452050469518
0.19639278557114226,0.5853163698240701,-1.2385078893270702,0.6531915195014952
0.2004008016032064,1.1302820384806362,-0.11568864323518532,-1.0145933952468835
0.20440881763527052,-0.45094295353900754,1.2499132043830625,-0.7989702508456988
0.20841683366733466,-1.2080177436023571,0.27549941661837907,0.9325183269821816
0.2124248496993988,0.3063501534729864,-1.217153452478066,0.9108032990037734
0.21643286573146292,1.2447151419342328,-0.4211881260515885,-0.8235270158822
0.22044088176352702,-0.15741480158206603,1.166768755628982,-1.0093539540474696
0.22444889779559116,-1.2635494686663238,0.5607700792198721,0.7027793894470538
0.2284569138276553,0.0062813523544852645,-1.0996905500086644,1.0934091976541218
0.23246492985971942,1.264290391385543,-0.6922815907223836,-0.5720088006632326
0.23647294589178355,0.14490396258347107,1.016894687932278,-1.1617986505146156
0.24048096192384769,-1.24694790623073,0.8138642427203058,0.43308366351168753
0.2444889779559118,-0.293992058645027,-0.9195720072503171,1.2135640658965532
0.24849699398797592,1.211781334725697,-0.9237953522069232,-0.2879859825176144
0.25250501002004005,0.43886109032527576,0.8091158284627004,-1.247976918785974
0.2565130260521042,-1.1592987466516982,1.0205132261170575,0.13878552053622767
0.2605210420841683,-0.5774476086252861,-0.6871053855962824,1.264552994223075
0.26452905811623245,1.0902524223411638,-1.1026413044572623,0.012388882117394029
0.2685370741482966,0.7077751932471017,0.5552811723392004,-1.263056365585073
0.2725450901803607,-1.0056302490301356,1.169010386809032,-0.16338013777773652
0.27655310621242485,-0.8279842098866098,-0.41552787984312956,1.2435120897308674
0.280561122244489,0.9066402600175211,-1.2186719250017979,0.3120316649853569
0.28456913827655306,0.9363595992268665,0.26984016783702824,-1.2061997670628843
0.2885771543086172,-0.7946973293577544,1.250919272473893,-0.45622194311518827
0.2925851703406813,-1.0313527787404635,-0.12029937105343882,1.1516521497948136
0.29659318637274545,0.6714004076540738,-1.2652911196843069,0.5938907120311204
0.3006012024048096,1.1009236164911003,-0.026026840343357463,-1.0748967761469
0.3046092184368737,-0.5362336389066963,1.2356363881639352,-0.6994027492577617
0.30861723446893785,-1.147017300677091,0.16772078631405501,0.9792965143626833
0.312625250501002,0.39924433376549595,-1.2154026053493063,0.8161582715847517
0.3166332665330661,1.194658716080607,-0.31285185433415663,-0.8818068617462874
0.32064128256513025,-0.25654241141835643,1.1780161370271154,-0.9214737256083905
0.3246492985971944,-1.2253017110778777,0.4535872865142888,0.7717144245647424
0.3286573146292585,0.11013396187218283,-1.12382043083166,1.0136864689614917
0.33266533066132264,1.2384711188931032,-0.5878910009741334,-0.6505801179171031
0.3366733466933867,0.037882356783772664,1.0535685659002652,-1.0914509227095848
0.34068136272545085,-1.233957747824464,0.7138253828693732,0.5201323649261268
0.344689378757515,-0.18538008539801698,-0.9682572191518296,1.1536373045222175
0.3486973947895791,1.211814331594143,-0.8295777685424108,-0.38223656307808657
0.35270541082164325,0.33024475532636444,0.8691011298964302,-1.199345885248501
0.3567134268537074,-1.1723513016951417,0.9334852041484464,0.2388660975222347
0.3607214428857715,-0.47039923680930734,-0.7575157702570872,1.2279150070428535
0.36472945891783565,1.1161281016944256,-1.024055399531057,-0.09207270218578534
0.3687374749498998,0.6038391834540336,0.6350988910518326,-1.2389380745274552
0.3727454909819639,-1.0439524089147691,1.099995318871782,-0.056042909977493775
0.37675350701402804,-0.7286518670036858,-0.5035993227138212,1.2322511896979886
0.3807615230460922,0.9568491613657459,-1.160210935749503,0.20336177436510425
0.38476953907815625,0.8430517313973372,0.3648966735802764,-1.207948404995398
0.3887775551102204,-0.8560675159609957,1.2038447898686908,-0.34777727392460556
0.3927855711422845,-0.9454034027040078,-0.22097616514904178,1.16637956783693
0.39679358717434865,0.7430476377330112,-1.2302714224040376,0.4872237846556286
0.4008016032064128,1.0508280366719334,0.06714091299448603,-1.1179689496811123
0.4048096192384769,-0.6238664580979673,1.2659464520800734,-0.6420799939964164
0.40881763527054105,-1.1371413978439278,0.08633016473368198,1.05081123309657
0.4128256513026052,0.48779181863817717,-1.2558032461039226,0.7680114274531991
0.4168336673346693,1.1955527933312275,-0.23663737646488944,-0.9589154168774099
0.42084168336673344,-0.34474329222296346,1.2275031514038532,-0.8827598591918965
0.4248496993987976,-1.2367979688745632,0.38348363793936785,0.8533143309235675
0.4288577154308617,0.19680983891088244,-1.181631261275669,0.9848214223537552
0.43286573146292584,1.2603261357725204,-0.5247961537575221,-0.7355299820250223
0.4368737474949899,-0.04609662820609779,1.1188636315977523,-1.072767003401219
0.44088176352705405,-1.2658230727027433,0.658574297728127,0.6072487749660361
0.4448897795591182,-0.10525123372051472,-1.0401073144426962,1.1453585481541178
0.4488977955911823,1.2532226322614681,-0.7829194790958883,-0.47030315317410354
0.45290581162324645,0.2550782366792911,0.9464910395709514,-1.2015692762583507
0.4569138276553106,-1.222711279490997,0.8960633402028023,0.32664793928048697
0.4609218436873747,-0.4012482427420461,-0.8393553123536561,1.2406035550883114
0.46492985971943884,1.174727058174641,-0.9963944369687653,-0.1783326212126958
0.468937875751503,0.5416778259315537,0.7202317759490827,-1.2619096018874885
0.4729458917835671,-1.1099611885706515,1.082484611197712,0.027476577366454508
0.47695390781563124,-0.6743617630104518,-0.5908203830246228,1.265182146028902
0.48096192384769537,1.0293346298085821,-1.1531033995212538,0.12376876970675779
0.4849699398797595,0.7974065586698642,0.45296872583978715,-1.250375284515293
0.4889779559118236,-0.9340016947489006,1.207243784578033,-0.2732420898344804
0.4929859719438877,-0.9090545917507248,-0.30864720849014715,1.2177018002357813
0.49699398797595185,0.8253237014672309,-1.244132396485948,0.41880869501383683
0.501002004008016,0.9875632321048553,0.1665405468972042,-1.1541037790065996
0.5050100200400801,-0.6982887507826919,1.2356862135313853,-0.5373974627529365
0.5090180360721442,-1.0634035995035243,-0.018993112314667673,1.0823967118141402
0.5130260521042084,0.5712571382016202,-1.237781072278921,0.6665239340732461
0.5170340681362725,1.1315928002990925,-0.1288205508443328,-1.0027722494582718
0.5210420841683366,-0.43608269133269173,1.2223769552225234,-0.7862942638930079
0.5250501002004008,-1.1836877759591882,0.274859892875574,0.9088278830796727
0.5290581162324649,0.2946439873859955,-1.1895367333740474,0.894892745983693
0.533066132264529,1.218907659446248,-0.4170179503109191,-0.8018897091398348
0.5370741482965932,-0.1489668731178489,1.139708011800118,-0.990741138686922
0.5410821643286573,-1.2367276370092533,0.5532474931213294,0.6834801438834471
0.5450901803607214,0.0011393562918004252,-1.0735916710096787,1.0724523147134049
0.5490981963927856,1.2368805255989868,-0.6815900567128177,-0.5552904688904612
0.5531062124248497,0.14672007849659274,0.9921295816834811,-1.138849660184138
0.5571142284569138,-1.2193570471237654,0.8002029748475343,0.4191540722723742
0.561122244488978,-0.2924935419492577,-0.8964797425293314,1.1889732844749037
0.565130260521042,1.1844060727201857,-0.9073874368601792,-0.27701863586368747
0.5691382765531061,0.43409338242539713,0.7880111731679073,-1.2221045555969976
0.5731462925851702,-1.132523466416312,1.0016054934545082,0.1309179729582387
0.5771543086172344,-0.5694928245219485,-0.6682735573215929,1.2377663818401263
0.5811623246492985,1.0644483550108232,-1.081508202950306,0.017059847936205103
0.5851703406813626,0.6967560026850117,0.5389830000812258,-1.2357390027693527
0.5891783567134268,-0.9811576996054329,1.1459539752571164,-0.1647962756546277
0.5931863727454909,-0.8140617420921406,-0.401984155768911,1.216045897858245
0.597194388777555,0.8838409385213043,-1.1940204061751096,0.3101794676510973
0.6012024048096192,0.9406564322229451,0.2545807676765382,-1.1952371999021805
0.6052104208416833,-0.7825897028314268,1.2531614128846644,-0.47057171005579834
0.6092184368737474,-1.0403739743369318,-0.10478813610810386,1.1451621104426022
0.6132264529058116,0.6581076993135073,-1.2658477968626238,0.6077400975468025
0.6172344689378757,1.1191630838548086,-0.04671222083116597,-1.0724508630255327
0.6212424849699398,-0.5242038714873034,1.260271724591178,-0.7360678531046215
0.625250501002004,-1.181874450865604,0.19747514949927625,0.9843993013661503
0.6292585170340681,0.38284083288793164,-1.2366474086741606,0.8538065757855888
0.6332665330661322,1.2276499234704814,-0.3453668569021099,-0.8822830665689747
0.6372745490981964,-0.23603427597036197,1.1953354338022995,-0.95930115783261
0.6412825651302605,-1.2558578992883402,0.48828999140991214,0.7675679078777343
0.6452905811623246,0.08587612995403639,-1.136938152837697,1.051062022882907
0.6492985971943888,1.2661093169467204,-0.6242145894447594,-0.6418947275027735
0.6533066132264529,0.06549349970014738,1.0622957416100394,-1.1277892413109623
0.657314629258517,-1.258263301256023,0.7512052204399797,0.5070580808152734
0.6613226452905812,-0.21591612977137645,-0.9724769564573019,1.1883930862279175
0.6653306613226453,1.2324364662320086,-0.8674532339226565,-0.3649832323100803
0.6693386773547093,0.3632460121610044,0.8687659446768748,-1.2320119568385821
0.6733466933867734,-1.188999425898032,0.9713008701960415,0.21769855570141525
0.6773547094188376,-0.5053814364173486,-0.7526449290214774,1.2580263654379937
0.6813627254509017,1.1285732348315949,-1.061265802951547,-0.06730743188077981
0.6853707414829658,0.6402906254184391,0.6257709993984784,-1.2660616248176002
0.68937875751503,-1.0520217920558756,1.1360644233451331,-0.08404263128987352
0.6933867735470941,-0.7660484238205756,-0.489957264750401,1.2560056885703856
0.6973947895791582,0.9604384924385689,-1.1946280440486912,0.23418955160952679
0.7014028056112224,0.8602826621810707,0.3493691111560771,-1.2096517733376888
0.7054108216432865,-0.8444035856826803,1.2075704308242674,-0.36316684514208886
0.7094188376753506,-0.9555617755668778,-0.20526724031536134,1.1608290158817656
0.7134268537074148,0.7302474803789021,-1.2319544377339122,0.5017069573544658
0.7174348697394789,1.0427445614319226,0.05814060610259303,-1.1008851675352591
0.721442885771543,-0.6056819160875162,1.2388843450385563,-0.6332024289519773
0.7254509018036072,-1.1151045675548912,0.08987415069633894,1.0252304168575328
0.7294589178356713,0.4724373805897346,-1.2281490884974235,0.7557117079061422
0.7334669338677354,1.1715725264587797,-0.2366468961799633,-0.9349256302807487
0.7374749498997996,-0.33241847355580384,1.1998784996610126,-0.8674600261070196
0.7414829659318637,-1.2113198366859703,0.38006722282357935,0.8312526138608141
0.7454909819639278,0.18762978166057798,-1.1544637804121378,0.9668339987500698
0.749498997995992,1.2337658350534313,-0.5180750891653423,-0.7156907458895245
0.7535070140280561,-0.0401449445068697,1.0925475659305621,-1.0524026214250395
0.7575150300601202,-1.2385815407479892,0.6486917445723847,0.5898897961743371
0.7615230460921844,-0.10792422761825743,-1.0150119367445023,1.12293616436154
0.7655310621242485,1.2256935867442447,-0.7700429654271552,-0.4556506213186592
0.7695390781563125,0.2544581684850812,0.9229644157004483,-1.1774225841869197
0.7735470941883766,-1.1952866465176346,0.880394227875842,0.31489241864051404
0.7775551102204408,-0.39735979617607786,-0.8177206294356338,1.2150804256104886
0.7815631262525049,1.1477920912567523,-0.9781626965058421,-0.16962939475210667
0.785571142284569,0.5345851595308543,0.7007855406752235,-1.2353707002072112
0.7895791583166332,-1.0838900823183129,1.0619516796798654,0.021938402637397783
0.7935871743486973,-0.6641716063770404,-0.5738311680252748,1.2380027744013158
0.7975951903807614,1.004493856140384,-1.1305623412097514,0.12606848506837834
0.8016032064128256,0.804442473758863,0.43875481168823577,-1.2431972854479958
0.8056112224448897,-0.9234923752982674,1.2118155201930123,-0.28832314489558414
0.8096192384769538,-0.9199005893355743,-0.29351842140566753,1.2134190107404448
0.813627254509018,0.8134272322823513,-1.247048562897968,0.4336213306147242
0.8176352705410821,1.0172677175923337,0.14427971926391717,-1.1615474368495802
0.8216432865731462,-0.6917188648739208,1.2643235406994722,-0.5726046758362036
0.8256513026052104,-1.1000210736970766,0.006968303217631949,1.0930527704696449
0.8296593186372745,0.5601470442652331,-1.2634849646471418,0.7033379203722876
0.8336673346693386,1.167000951529654,-0.15806946486139478,-1.0089314866774426
0.8376753507014028,-0.42059227315118597,1.244570121446145,-0.8239778483038466
0.8416833667334669,-1.2172774100600667,0.3068810106896679,0.9103963993619227
0.845691382765531,0.27504563506845303,-1.2078639155662303,0.9328182804891052
0.8496993987975952,1.2501453687751136,-0.4512864063349348,-0.7988589624486706
0.8537074148296593,-0.12558262010606802,1.1538950100612608,-1.028312389963194
0.8577154308617234,-1.2651436137749645,0.5892296283423658,0.6759139854249795
0.8617234468937875,-0.02566525252013188,-1.0834386511707774,1.1091039036835848
0.8657314629258517,1.2620605003561074,-0.7187446272521294,-0.5433158731111061
0.8697394789579158,0.17653897964955412,0.9975044279502786,-1.1740434076065804
0.8737474949899798,-1.240943346036013,0.8379836375652812,0.4029597084643233
0.877755511022044,-0.32488459863300834,-0.8973185676035246,1.2222031662303792
0.8817635270541081,1.20209428462165,-0.9452450315565529,-0.25684925307099193
0.8857715430861722,0.4685846113672639,0.7843130642564091,-1.2528976756292762
0.8897795591182364,-1.1460678953155439,1.0389964322089482,0.10707146310128933
0.8937875751503005,-0.6055867753609597,-0.6601020150450391,1.2656887904009548
0.8977955911823646,1.0736670857058224,-1.1179014161077112,0.04423433039705428
0.9018036072144288,0.7137248563514259,0.5246327472886849,-1.2383576036447212
0.9058116232464929,-0.971272924720324,1.1519526819256818,-0.1806797572097058
0.909819639278557,-0.8259451915701591,-0.38686361945047093,1.2128088110164619
0.9138276553106212,0.872597810455977,-1.198055164600782,0.32545735414043714
0.9178356713426853,0.9301354129574834,0.24377737714474,-1.1739127901063386
0.9218436873747494,-0.7614803606153395,1.2271620194022035,-0.465681658790609
0.9258517034068136,-1.021111969994614,-0.09716022410840194,1.1182721940994729
0.9298597194388777,0.6394664808989787,-1.2387766864182537,0.5993102055157447
0.9338677354709418,1.097541379738347,-0.05088267503284792,-1.0466587047087266
0.937875751503006,-0.5082963821858046,1.2327084130425863,-0.7244120308597845
0.9418837675350701,-1.158310175401252,0.19822566278318943,0.9600845126151075
0.9458917835671342,0.36984571917160924,-1.2090299401746407,0.839184221000045
0.9498997995991983,1.2025344124758055,-0.3427540131001415,-0.8597803993785288
0.9539078156312625,-0.2260952303418307,1.1680701888355478,-0.9419749584964142
0.9579158316633266,-1.2295792039272675,0.4823965265872201,0.7471826773375003
0.9619238476953907,0.07910486882165801,-1.1104171370954867,1.031312268271383
0.9659318637274549,1.2390521878611958,-0.6151528655897498,-0.623899322273651
0.969939879759519,0.0690243269900941,1.0368868608062976,-1.1059111877984735
0.9739478957915831,-1.2308135779245657,0.7391207347017081,0.4916928432209105
0.9779559118236472,-0.21617147802991382,-0.9485336263835498,1.1647051044115824
0.9819639278557113,1.204980704747931,-0.8525274370285739,-0.3524532677211787
0.9859719438877754,0.3602325116117822,0.8466195720251952,-1.2068520836388092
0.9899799599198396,-1.1619233301898912,0.9537503198238392,0.20817301036433125
0.9939879759519037,-0.49914663393208986,-0.7326021086602084,1.2317487425906544
0.9979959919839678,1.1022569648442815,-1.0413416618827325,-0.06091530296314611
1.002004008016032,0.651095717403204,0.6115652819182317,-1.262660999323182
1.006012024048096,-1.0433481312177608,1.1428332124868694,-0.09948508127084099
1.0100200400801602,-0.7784700650232986,-0.47556248474943286,1.2540325497710874
1.0140280561122244,0.950215214126459,-1.1998385494904196,0.24962333536211362
1.0180360721442885,0.8922048613486295,0.331978579475789,-1.22418344082622
1.0220440881763526,-0.8434737290348991,1.2395688887882108,-0.3960951597547847
1.0260521042084167,-0.993104209002714,-0.18369747330792013,1.176801682309293
1.0300601202404809,0.7246904076476881,-1.2615339572642896,0.5368435496154048
1.034068136272545,1.0797614284783175,0.032829952461905176,-1.1125913809411618
1.0380761523046091,-0.5955665617901036,1.2654461355970945,-0.6698795738080724
1.0420841683366733,-1.1509598226760775,0.11847946547719015,1.03248035719787
1.0460921843687374,0.45794730223109137,-1.251264331970918,0.7933170297391434
1.0501002004008015,1.2056950520296097,-0.268075402307536,-0.9376196497228143
1.0541082164328657,-0.31379629508361173,1.2191988095753645,-0.9054025144925797
1.0581162324649298,-1.243195169867037,0.41382821092547317,0.8293669589407997
1.062124248496994,0.16517084453250158,-1.169710377335221,1.0045395328019708
1.066132264529058,1.2629265159339966,-0.5536586617855398,-0.7092678541491209
1.0701402805611222,-0.014191590537752694,1.1035114592726967,-1.08931986873554
1.0741482965931863,-1.2646100936821292,0.6855718767867762,0.5790382168953803
1.0781563126252505,-0.13698524187745975,-1.0215448075081146,1.158530049385579
1.0821643286573146,1.2482230703562225,-0.8076851029306527,-0.44053796742564405
1.0861723446893787,0.286200956856113,0.9249826455287257,-1.2111836023848832
1.0901803607214429,-1.2139997629690982,0.9182543283164616,0.2957454346526222
1.094188376753507,-0.43132479116509703,-0.8152046350721871,1.246529426237254
1.0981963927855711,1.1624295667984486,-1.0157007799293647,-0.1467287868691411
1.1022044088176353,0.5506648721358182,0.6885392902637081,-1.2392041623995662
1.1062124248496994,-1.076011722558776,1.0701011750619034,0.005910547496913443
1.1102204408817635,-0.6775057760778871,-0.5596407831871877,1.2371465592650734
1.1142284569138277,0.9950587641588529,-1.1368509003565233,0.14179213619802525
1.1182364729458918,0.7963272108907491,0.4238568575487723,-1.2201840684422587
1.122244488977956,-0.8999224095036188,1.1874702486658033,-0.28754783916485377
1.12625250501002,-0.9038466065102836,-0.28197942485324773,1.1858260313610494
1.130260521042084,0.7919204386987836,-1.2211702699958848,0.4292498312945725
1.134268537074148,0.9984956302465726,0.13604071413727298,-1.1345363443862524
1.1382765531062122,-0.6725889732623929,1.2374429523541244,-0.5648539790940511
1.1422845691382764,-1.0789012469527315,0.011866763501106908,1.0670344834517773
1.1462925851703405,0.543631983782115,-1.2360408554174058,0.6924088716354183
1.1503006012024046,1.1439037197529864,-0.1596227920899888,-0.9842809276628908
1.1543086172344688,-0.4068947299487612,1.2169782688437687,-0.8100835388949529
1.158316633266533,-1.1925603609398612,0.3051096900924341,0.8874506708468628
1.162324649298597,0.2643308145121677,-1.1805172156486308,0.9161864011358208
1.1663326653306612,1.2241737908913175,-0.44624328765427757,-0.7779305032377105
1.1703406813627253,-0.11798248798647538,1.1271803748629623,-1.0091978868770972
1.1743486973947894,-1.238293418711752,0.5810054257043326,0.6572879930068627
1.1783567134268536,-0.030057256804925443,-1.0577321313785986,1.087789388182969
1.1823647294589177,1.2347119961641528,-0.7074654105856305,-0.5272465855790773
1.1863727454909818,0.1776708128645541,0.9731616306220862,-1.150832443487142
1.190380761523046,-1.213479808944166,0.8238153305227504,0.38966447842096863
1.19438877755511,-0.3227474152189641,-0.8746790857876403,1.197426501006158
1.1983967935871742,1.1749026336241721,-0.9283915078785566,-0.2465111257460724
1.2024048096192383,0.4818886590205151,0.7710625380800099,-1.252951197100951
1.2064128256513025,-1.1394305430758318,1.047803431031207,0.09162711204392733
1.2104208416833666,-0.6192992407477919,-0.6467715425258179,1.2660707832729374
1.2144288577154307,1.0653514935674886,-1.1252875229276984,0.059936029359529144
1.2184368737474949,0.7468061085606779,0.5121157658387998,-1.2589218743998345
1.222444889779559,-0.9760090282002757,1.1865683759879444,-0.21055934778791416
1.2264529058116231,-0.8635577694825576,-0.3701773270676445,1.23373509655023
1.2304609218436873,0.8727207227329713,-1.230836844320774,0.3581161215873434
1.2344689378757514,0.967917299586911,0.2229810764222478,-1.1908983760098415
1.2384769539078155,-0.7569705539771119,1.2574869934280501,-0.5005164394515226
1.2424849699398797,-1.058415346759793,-0.07262246927360522,1.1310378160328511
1.2464929859719438,0.630414547746686,-1.2661536007872582,0.6357390530400172
1.250501002004008,1.1337698262844569,-0.07875610907822972,-1.0550137172073017
1.254509018036072,-0.494859234937188,1.2567192058962195,-0.7618599709598749
1.2585170340681362,-1.1929178629183907,0.22899616173481677,0.9639217011828308
1.2625250501002003,0.35224330037679114,-1.2293298611180206,0.8770865607404988
1.2665330661322645,1.2350132798781424,-0.37595551375914055,-0.859057766119781
1.2705410821643286,-0.20459864143466153,1.1843720410927432,-0.979773399658791
1.2745490981963927,-1.2594591099891568,0.5175374278053019,0.7419216821832437
1.2785571142284569,0.05403633203812154,-1.1224925071669922,1.068456175128251
1.282565130260521,1.2659071649122113,-0.6517193071380332,-0.6141878577747865
1.2865731462925851,0.09729560491377107,1.044573914246825,-1.1418695191611556
1.2905811623246493,-1.2542665380647253,0.7765865931638442,0.47767994490037785
1.2945891783567134,-0.24723446788864162,-0.9517305569627366,1.1989650248508772
1.2985971943887775,1.2247033271754597,-0.8903553192448787,-0.334348007931082
1.3026052104208417,0.37635222935073254,0.8356381438456412,-1.2119903731969175
1.3066132264529058,-1.1562279320544173,0.9638642111424628,0.19236372091151818
1.31062124248497,-0.5136254372427882,-0.7196641404721567,1.2332895777147466
1.314629258517034,1.0948445489490248,-1.049738580162331,-0.04510596878695755
1.3186372745490982,0.6443732237655131,0.5942780510884571,-1.2386512748543221
1.3226452905811623,-1.0178587828522028,1.1207206409578385,-0.10286185810588627
1.3266533066132264,-0.7659865554874066,-0.4603736482463724,1.2263602037333277
1.3306613226452906,0.9263304799031283,-1.1757393576855046,0.2494088777820201
1.3346693386773545,0.876699356027691,0.3198645436591431,-1.19656389968712
1.3386773547094186,-0.8215570601018076,1.2139829903396482,-0.39242593023773753
1.3426853707414828,-0.9749102596291941,-0.17476262661460262,1.1496728862438952
1.3466933867735469,0.7050321592797998,-1.2348896104379883,0.529857451158248
1.350701402805611,1.0592021755641394,0.02714678305839574,-1.0863489586224886
1.3547094188376752,-0.578420596950424,1.2381505928335634,-0.6597299958828184
1.3587174348697393,-1.1283651755139334,0.12086966440628971,1.007495511108784
1.3627254509018034,0.4435337268452946,-1.2237159901484949,0.7801822633043247
1.3667334669338675,1.1814030790851757,-0.26716640887980114,-0.9142366702043059
1.3707414829659317,-0.3023008238676561,1.191791163363609,-0.889490339495044
1.3747494989979958,-1.2175560529495804,0.4096498450142704,0.8079062079360932
1.37875751503006,0.15674207524096967,-1.142826727449834,0.9860846522097079
1.382765531062124,1.2363062658120518,-0.546282160616459,-0.6900241051947356
1.3867735470941882,-0.008939497253382321,1.0775281187358108,-1.0685886214817026
1.3907815631262523,-1.2373844407604455,0.6751079530166954,0.562276487744345
1.3947895791583165,-0.13899359049163376,-0.9968247276431932,1.135818318135478
1.3987975951903806,1.2207756902018894,-0.7942859490548976,-0.42648974114626625
1.4028056112224447,0.300551550669485,0.9137989748462981,-1.2143505255151996
1.4068136272545089,-1.209554355439051,0.9289017285454096,0.28065262689397735
1.410821643286573,-0.44601784881160306,-0.8032444650609081,1.2492623138728853
1.4148296593186371,1.156211548158578,-1.0250942992834813,-0.13111724887447512
1.4188376753507013,0.5843894319166135,0.6805828263521424,-1.2649722582671985
1.4228456913827654,-1.0863017466432092,1.1065274791556041,-0.020225732511061828
1.4268537074148295,-0.7143312610353664,-0.5482212154551583,1.2625524764914442
1.4308617234468937,1.0008613000607953,-1.1720892660545248,0.17122796599456902
1.4348697394789578,0.834014934224649,0.40804985271071964,-1.2420647869344634
1.438877755511022,-0.9011220411328315,1.220869577165171,-0.31974753603158956
1.442885771543086,-0.9417499402367769,-0.2620681865276634,1.2038181267651427
1.4468937875751502,0.7885135602195282,-1.2521870452244899,0.4636734850059382
1.4509018036072143,1.0360111004944104,0.1123581945700749,-1.1483692950634872
1.4549098196392785,-0.6646468532080979,1.2656052942987224,-0.6009584410898019
1.4589178356713426,-1.115455943325411,0.03894666536328195,1.0765092779628693
1.4629258517034067,0.5312873808182182,-1.2609324840457214,0.7296451032281936
1.4669338677354709,1.17895685241072,-0.18968594054939153,-0.9892709118605804
1.470941883767535,-0.3903435657859609,1.23824395400608,-0.8479003882194933
1.4749498997995991,-1.2256080342373927,0.3377092203932642,0.8878988138446686
1.4789579158316633,0.24382537234528068,-1.1978606893220853,0.9540353169774295
1.4829659318637274,1.2547450264409914,-0.4809033299826525,-0.7738416964576648
1.4869739478957915,-0.09382678002790702,1.1403618943650975,-1.0465351143366524
1.4909819639278556,-1.2659519215568749,0.6172226444341644,0.6487292771231291
1.4949899799599198,-0.057510456841476806,-1.066569005018109,1.1240794618600725
1.498997995991984,1.2590686882518098,-0.7447202263647688,-0.5143484618864751
1.503006012024048,0.19409276623783248,0.9636113310522548,-1.1577040972896178
1.5070140280561122,-1.2100931466685048,0.8356647218446371,0.37442842482425287
