time,v_bus_a,v_bus_b,v_bus_c
0.0,1.4142135623730951,-0.7071067811865474,-0.7071067811865474
0.004008016032064128,0.08453352308661312,1.1802881726319674,-1.2648216957185598
0.008016032064128256,-1.4041077189536202,0.8482084141521549,0.5558993048014637
0.012024048096192383,-0.2523924328622467,-1.0788861717436502,1.3312786046058964
0.01603206412825651,1.3739345953829263,-0.9771876147627195,-0.3967469806201585
0.02004008016032064,0.4166441913708758,0.962064905086976,-1.3787090964578512
0.024048096192384766,-1.3241254221642136,1.0922009615481987,0.23192446061601305
0.028056112224448895,-0.5749413255594863,-0.8314939409414353,1.406435266500921
0.03206412825651302,1.255392079767925,-1.1916047893367578,-0.06378729043116413
0.03607214428857715,0.7250215057461727,0.6890394449680274,-1.4140609507142003
0.04008016032064128,-1.1687168857000116,1.2739784017666496,-0.10526151606663861
0.044088176352705406,-0.864739812978524,-0.5367373014577773,1.4014771144363007
0.04809619238476953,1.0653385494345764,-1.338144486027429,0.2728059365928507
0.052104208416833664,0.9920993707971508,0.37676419315493087,-1.368863563952084
0.05611222444889779,-0.9467346720571282,1.3831861705897346,-0.43645149853260445
0.06012024048096192,-1.1052800086204724,-0.21140642409793287,1.3166864327184078
0.06412825651302605,0.8146000091339191,-1.4084592529585354,0.5938592438246147
0.06813627254509018,1.2026642374112506,0.043027295138040156,-1.2456915325492934
0.0721442885771543,-0.6708234316477187,1.4136032340970786,-0.7427798024493595
0.07615230460921843,-1.282860146624067,0.12596678799061353,1.156893358633456
0.08016032064128256,0.517459487013321,-1.3985441048243479,0.8810846178110181
0.08416833667334668,1.3447216730106322,-0.2931605843737425,-1.0515610886368922
0.08817635270541081,-0.3567000761814897,1.363497161619694,-1.006797085438207
0.09218436873747494,-1.3873645649872326,0.45616455956014546,0.9312000054270793
0.09619238476953906,0.19084279777697788,-1.3089634332894708,1.118120635512493
0.1002004008016032,1.4101795250256075,-0.6126491136253894,-0.7975304114002132
0.10420841683366733,-0.02225801318698188,1.235722205728345,-1.2134641925413632
0.10821643286573146,-1.4128404165520507,0.7603777847439764,0.6524626318080692
0.11222444889779558,-0.14664486684224018,-1.144820144316059,1.2914650111582988
0.11623246492985971,1.3953093443551077,-0.8972393241602414,-0.49807002019486035
0.12024048096192384,0.31345194587571507,1.0375566141418922,-1.3510085600176054
0.12424849699398796,-1.357836571953794,1.0212775667126237,0.336559005241164
0.1282565130260521,-0.47577918793560686,-0.915464432774754,1.3912436207103582
0.13226452905811623,1.300958019965825,-1.1307200329574374,-0.17023798700838183
0.13627254509018036,0.6313066918538236,0.7802885974395182,-1.4115952892933388
0.1402805611222445,-1.2254861870722336,1.2240022581402672,0.0014839289319611903
0.1442885771543086,-0.7778117024805822,-0.6339610684527399,1.411772770933319
0.14829659318637273,1.1324999803061975,-1.2997913056806043,0.16729132537441166
0.15230460921843686,0.9132002906285255,0.47857300628440747,-1.3917732969129293
0.156312625250501,-1.0233282975882945,1.357003981362452,-0.33367568377416146
0.16032064128256512,-1.0355376210979885,-0.3163452940988233,1.3518829151968077
0.16432865731462926,0.8995313602890319,-1.3948225568055197,0.495291196516484
0.16833667334669336,1.1430752107770414,0.1495964137738066,-1.2926716245508474
0.1723446893787575,-0.7628784808019953,1.4127065687477605,-0.649828087945769
0.17635270541082163,-1.2342761594674663,0.019290476558643924,1.2149856829088173
0.18036072144288576,0.6153227175422122,-1.4104005277618656,0.7950778102196557
0.1843687374749499,1.307836987033139,-0.18790166706108052,-1.1199353199720534
0.18837675350701402,-0.4589727652509407,1.3879370222713137,-0.9289642570203749
0.19238476953907813,-1.3627065388335986,0.3538274069595719,1.0088791318740222
0.19639278557114226,0.29606331762807564,-1.345637558367217,1.0495742407391424
0.2004008016032064,1.398100446410635,-0.5146962964228239,-0.883404149987805
0.20440881763527052,-0.12892257150069922,1.2841064148642212,-1.1551838433635229
0.20841683366733466,-1.4135129923080367,0.6682092589245183,0.7453037333835124
0.2124248496993988,-0.04006072028705737,-1.204222988305124,1.2442837085921812
0.21643286573146292,1.4087237360766005,-0.8121722365302207,-0.5965514995463742
0.22044088176352702,0.20847146593742955,1.1071290908949187,-1.3156005568323474
0.22444889779559116,-1.3838012923802752,0.9445278055541803,0.4392734868260892
0.2284569138276553,-0.3739027832889698,-0.9942122697516114,1.3681150530405795
0.23246492985971942,1.3391017753429706,-1.06338433423656,-0.27571744110640495
0.23647294589178355,0.533990297658881,0.8670862640541527,-1.4010765617130316
0.24048096192384769,-1.2752641443881372,1.1670432350742967,0.10822090931383538
0.2444889779559118,-0.6864461717148496,-0.7275680831965212,1.4140142549113681
0.24849699398797592,1.1932004949950172,-1.254022811217989,0.06082231622297703
0.25250501002004005,0.8290914350816596,0.5776515856198149,-1.4067430207014702
0.2565130260521042,-1.0940839921996461,1.323080289208483,-0.22899629700884194
0.2605210420841683,-0.9598874456374187,-0.4194793786613575,1.3793668242987722
0.26452905811623245,0.9793308386589278,-1.3732282982915702,0.3938974596326468
0.2685370741482966,1.0769649875891865,0.2553120852009285,-1.3322770727901099
0.2725450901803607,-0.8505813332216535,1.4037504578697952,-0.5531691246481456
0.27655310621242485,-1.1786506167917308,-0.08749588394613879,1.2661465007378645
0.280561122244489,0.7096754699561968,-1.4142104663873238,0.70453499643113
0.28456913827655306,1.2634912543286976,-0.08157078434364858,-1.181920469985044
0.2885771543086172,-0.55862703804612,1.4044588021026856,-0.8458317640565682
0.2925851703406813,-1.330274273701477,0.24947167073449578,1.0808026029669753
0.29659318637274545,0.39959479687928373,-1.374634827113093,0.9750400302338116
0.3006012024048096,1.3780452014316824,-0.41380713619298837,-0.964238065238688
0.3046092184368737,-0.23485163760790626,1.325164919041907,-1.0903132814340015
0.30861723446893785,-1.4061212988979936,0.572228528125764,0.833892770772224
0.312625250501002,0.06675198981510663,-1.2567557439600723,1.190003754144966
0.3166332665330661,1.4141014662444316,-0.7224717677451152,-0.6916296984993108
0.32064128256513025,0.10230165809319991,1.1703854102651503,-1.2726870683583495
0.3246492985971944,-1.401871454636851,0.8623895315650464,0.5394819230717984
0.3286573146292585,-0.2698932216441056,-1.067288075448362,1.337181297092467
0.33266533066132264,1.3696061918086093,-0.9899822123025743,-0.37962397950602916
0.3366733466933867,0.43362751013344014,0.9489371997788184,-1.382564709912257
0.34068136272545085,-1.3177666277766,1.1034261472628766,0.21434048051373827
0.344689378757515,-0.5911644878512091,-0.8170243413477011,1.4081888291989055
0.3486973947895791,1.247093827001224,-1.2011001451188066,-0.04599368188244286
0.35270541082164325,0.7402526349127935,0.6734346827010063,-1.4136873176138143
0.3567134268537074,-1.1585977533645115,1.2816082079203122,-0.12301045455577689
0.3607214428857715,-0.8787611628082503,-0.5202203752358902,1.3989815380441584
0.36472945891783565,1.0535432647569922,-1.3437998082876943,0.29025654353068114
0.3687374749498998,1.0047106652605995,0.3595712017335289,-1.3642818669941497
0.3727454909819639,-0.9334316156722039,1.3867859445292159,-0.45335432885699234
0.37675350701402804,-1.1163009506955854,-0.19378308405087544,1.310084034746484
0.3807615230460922,0.7999796311312726,-1.409952543570762,0.609972912439473
0.38476953907815625,1.2119372364226493,0.02522544644279885,-1.2371626828654734
0.3887775551102204,-0.6550943272560145,1.4129680711651063,-0.7578737439090784
0.3927855711422845,-1.290252806619018,0.1436926953807712,1.1465601112382735
0.39679358717434865,0.5008466011409202,-1.3957898483378601,0.8949432471969302
0.4008016032064128,1.35012825414455,-0.3105572199048474,-1.0395710342397309
0.4048096192384769,-0.33944085469522706,1.358663222593765,-1.019222367898531
0.40881763527054105,-1.3907078668542268,0.4729832993509234,0.9177245675033314
0.4128256513026052,0.17318387316209682,-1.3021187915879275,1.1289349184258277
0.4168336673346693,1.4114117437915787,-0.6286495985827003,-0.7827621452089071
0.42084168336673344,-0.004451778979136893,1.22696468681738,-1.222512907838243
0.4248496993987976,-1.4119439386791464,0.7753313249427446,0.6366126137364305
0.4288577154308617,-0.164343950385599,-1.1342751037307146,1.298619054116317
0.43286573146292584,1.3922968241867255,-0.9109321240657913,-0.4813647001209626
0.4368737474949899,0.3307908611455065,1.0253744606858157,-1.3561653218313283
0.44088176352705405,-1.352751355165557,1.0335141048468472,0.31923725031873773
0.4448897795591182,-0.4925102148518925,-0.9018194857324673,1.39432970058437
0.4488977955911823,1.2938725123149875,-1.141325224404706,-0.15254728791030733
0.45290581162324645,0.6471906694023885,0.7653758186333427,-1.412566488035744
0.4569138276553106,-1.2165019205185454,1.2328247758542563,-0.016322855335686306
0.4609218436873747,-0.79262156724874,-0.6179935026519836,1.4106150699007396
0.46492985971943884,1.1217451777776841,-1.3067048961230479,0.18495971834534042
0.468937875751503,0.9267244946528271,0.46177897620777497,-1.3885034708606214
0.4729458917835671,-1.0109566920851545,1.3619098503486664,-0.3509531582634915
0.47695390781563124,-1.0475828416949597,-0.29896475808501666,1.3465475997799985
0.48096192384769537,0.885719773597789,-1.3976506122477785,0.5119308386499717
0.4849699398797595,1.1534691912254986,0.13187778309170411,-1.2853469743172263
0.4889779559118236,-0.7478243634843049,1.4134164936657572,-0.6655921301814374
0.4929859719438877,-1.2428704733855467,0.03709396482535838,1.205776508560214
0.49699398797595185,0.5992410731660364,-1.4089818814771204,0.8097408083110722
0.501002004008016,1.3171297359668728,-0.20394085569688714,-1.113188880270011
0.5050100200400801,-0.4449487589509481,1.385416126445241,-0.9404673674942835
0.5090180360721442,-1.3670260507648644,0.3683568542738222,0.9986691964910783
0.5130260521042084,0.28156134694486906,-1.3413817738962792,1.0598204269514067
0.5170340681362725,1.4006873986331867,-0.5286969892933788,-0.8719904093416201
0.5210420841683366,-0.11412770636538849,1.2781876295800907,-1.1640599232160118
0.5250501002004008,-1.4143353590821945,0.6814950597140736,0.7328402993681584
0.5290581162324649,-0.05494740410650906,-1.196723103237573,1.2516705073441075
0.533066132264529,1.4077708040897317,-0.8245608521769474,-0.5832099519127936
0.5370741482965932,0.22324340582677193,1.0981519070713697,-1.3213953128981335
0.5410821643286573,-1.3810563667859173,0.9558240006121742,0.4252323661737938
0.5450901803607214,-0.3883522290784375,-0.9838828522779675,1.3722350813562676
0.5490981963927856,1.3346435308931148,-1.0734549362637253,-0.2611885946293191
0.5531062124248497,0.5479020225976761,0.8555411605728374,-1.4034431831705112
0.5571142284569138,-1.269142708382222,1.1757356902148595,0.09340701816739008
0.561122244488978,-0.6996289345994349,-0.714982134364142,1.41461106896369
0.565130260521042,1.1855039691936422,-1.261215908217267,0.0757119390236145
