time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c
0.12024048096192384,45.85391716682615,0.999999991676862,0.8183276844107666,0.6263447519211015,1.404295755213295,0.02200377429481548,2.4008726824373485,-2.4228764567314864,-0.31039328931441784,1.7477309256071971,-1.4373376362928116,0.5162828227284639,0.5881182884871368,-1.1044011112149004
0.13026052104208416,49.631383261051894,0.9999999964171424,0.8183154521865972,0.6263365771988479,1.4042958715543448,1.6362948437841496,-2.7699591380534905,1.1336642942691404,1.3418066075384387,-1.7925286004101737,0.45072199287152437,0.16494281222116008,-1.028836995319509,0.8638941830986175
0.1402805611222445,53.40884936153993,0.9999999957459468,0.8183151960463754,0.6263365210035944,1.4042958154281473,-2.6549596675112173,2.056246843843495,0.5987128236687848,-1.8487183822184878,1.1366505917730412,0.712067790445292,-0.7816832427611644,1.0674146691869704,-0.2857314264245742
0.1503006012024048,57.186315453638464,0.9999999930558903,0.8183261746816899,0.6263460281404888,1.4042957361233994,2.6357600509009464,-0.5387648602126728,-2.0969951906873976,1.6329713334045814,-0.03647007136286187,-1.5965012620417778,1.0928631651273901,-0.6887450352472163,-0.40411812987922213
0.16032064128256512,60.96378155484109,0.999999993980431,0.8183247851500243,0.6263487213882508,1.4042956807097648,-1.5863312762826072,-1.1892853676528938,2.7756166439362433,-0.7789071120568185,-1.0779677359003532,1.8568748479568886,-0.976868166339655,0.04084971132460846,0.9360184550163171
0.17034068136272545,64.74124765282832,0.999999992040762,0.8183268392230075,0.6263442303766648,1.4042956963497788,-0.08319182013354987,2.4524462245623044,-2.3692544044278168,-0.37961455953846784,1.771031853907368,-1.3914172943688594,0.47900784373882865,0.6230258854799509,-1.1020337292178097
0.18036072144288576,68.5187137492081,0.9999999972611722,0.8183143564353653,0.6263358024795053,1.4042958136375312,1.7202569812623631,-2.7570499640102413,1.0367929827485667,1.3897767686455218,-1.7718416617899466,0.38206489314426617,0.20609753173674566,-1.0433523143638626,0.8372547826279274
0.1903807615230461,72.29617985124462,0.9999999965519437,0.8183145146893832,0.6263364198375586,1.4042957580163218,-2.68486680760325,1.9838561705311477,0.7010106370728191,-1.856678786545551,1.080018682984671,0.7766601035608656,-0.8106375890252346,1.0558474026062732,-0.2452098135803013
0.2004008016032064,76.07364594453185,0.999999993354813,0.8183231995574749,0.6263440489132042,1.404295693759008,2.5998855031631107,-0.4351790702871363,-2.164706432875461,1.5977771116005046,0.03397026783892232,-1.6317473794393604,1.0982766640245907,-0.6556056098964851,-0.4426710541276755
0.21042084168336672,79.85111204681382,0.9999999942972342,0.8183224303632519,0.6263467845992633,1.4042956446646095,-1.498737359300164,-1.2835440282875732,2.7822813875887613,-0.7143557061577012,-1.134658721497921,1.8490144276558058,-0.9566408705598486,-0.0008885025675991753,0.9575293731270115
0.22044088176352705,83.62857814552524,0.9999999921440118,0.8183245610123461,0.6263429316916478,1.4042956637101376,-0.1882714096644732,2.5005360267688324,-2.312264617105507,-0.4482959152918272,1.7918131692019859,-1.3435172539101239,0.44104985209054837,0.6570453474421055,-1.098095199533779
0.23046092184368736,87.40604424274522,0.9999999978277249,0.8183158940601243,0.6263368120963747,1.404295747738094,1.8017481136460982,-2.7401828092544753,0.9384346956076804,1.4357607240760797,-1.748620656750789,0.31285993267482304,0.2469604343973968,-1.0563804365918072,0.8094200021935343
0.24048096192384769,91.18351034521142,0.9999999968700259,0.8183178737951347,0.626338755126928,1.4042956816288263,-2.7109214061338363,1.9086212079913403,0.8023001981431049,-1.861986835863601,1.0218420913445774,0.840144744518999,-0.838440841573181,1.0427773327971022,-0.20433649122331582
0.250501002004008,94.96097643869629,0.9999999936424001,0.8183196942592263,0.6263415441413778,1.4042956695529305,2.560315804377643,-0.33097338638733165,-2.229342417989837,1.5603108619371684,0.1043628705006861,-1.6646737324378151,1.1021297110244277,-0.6215338780088271,-0.48059583301518893
0.2605210420841683,98.7384425412118,0.999999994555747,0.8183195418780278,0.6263442836036937,1.4042956250716894,-1.4090124245952942,-1.3759803210422046,2.784992745637817,-0.6487889274793022,-1.1897376661209969,1.8385265936005895,-0.9350531481780316,-0.0426260751554067,0.9776792233334829
0.27054108216432865,102.51590863993106,0.9999999921887178,0.8183215037636242,0.6263412488553646,1.404295648554494,-0.2930844189053763,2.5450758711375876,-2.251991452231734,-0.5163406159907971,1.8100498685426945,-1.293709252551754,0.40246411915845626,0.6901307984366565,-1.0925949175948226
0.280561122244489,106.29337473737124,0.9999999973454987,0.8183228366201925,0.6263410524683587,1.404295654933635,1.880659744013886,-2.719402579767377,0.8387428357534088,1.479696138830731,-1.7229009348026305,0.24320479597086392,0.2874739616837292,-1.0679118036485442,0.7804378419653848
0.2905811623246493,110.0708408397402,0.9999999963580163,0.8183242552660209,0.6263426232482203,1.4042955956950762,-2.7330955848135887,1.8306585641969637,0.9024370206173796,-1.8646267876632034,0.9622006423580807,0.9024261453051284,-0.8650475905131169,1.0282206637976063,-0.16317307328375985
0.3006012024048096,113.8483069329985,0.999999994009206,0.8183162487624652,0.6263389873780435,1.4042956565328184,2.5171087312834644,-0.22629734660222067,-2.2908113846805875,1.5206279809233556,0.1746077274046659,-1.6952357083279728,1.1044184970835504,-0.5865793259325651,-0.5178391711504073
0.3106212424849699,117.62577303537553,0.9999999948528024,0.8183166824959288,0.6263416773688661,1.4042956147718604,-1.3172848764012053,-1.4664616009003777,2.783746477303151,-0.5823004578753672,-1.2431273199086763,1.8254277777835155,-0.9121372610812324,-0.08430363297755311,0.9964408940616822
0.32064128256513025,121.4032391337887,0.9999999922804318,0.8183183327830581,0.6263395782655774,1.404295642706568,-0.3974802744020919,2.585999551846558,-2.188519277442668,-0.583651925578138,1.825716951166502,-1.2420650255884247,0.36330591888893754,0.7222363728377671,-1.085542291724795
0.3306613226452906,125.18070523116832,0.9999999968913833,0.8183264417105486,0.6263432370958035,1.4042955975128208,1.956873978099426,-2.6947184470451817,0.7378444689474855,1.5214975229908334,-1.6946999979920374,0.1732024750012729,0.32756840459008096,-1.0778982201608265,0.7503298155723761
0.3406813627254509,128.95817133322683,0.9999999958700572,0.8183274140868279,0.6263443877066684,1.404295543784987,-2.7513517143664945,1.750068404399753,1.0012833099668494,-1.8645832992344693,0.90117645699433,0.963406842240133,-0.8904033762674584,1.0121808063028936,-0.12177743003538657
0.3507014028056112,132.73563742611984,0.9999999944835992,0.8183134577639883,0.6263368521713666,1.4042956482451932,2.470322064869606,-0.12130048570640872,-2.349021579163246,1.4787838640898276,0.24460483222141438,-1.7233886963111242,1.105139218661332,-0.5507914396360792,-0.5543477790254494
0.3607214428857715,136.51310352821832,0.9999999952251959,0.8183144171805683,0.6263394270378467,1.4042956071091974,-1.2236831186869965,-1.5548552259201442,2.7785383446072673,-0.5149839771064848,-1.2947504353061319,1.8097344124126855,-0.8879254731152335,-0.12586180345988673,1.0137872765748515
0.37074148296593185,140.29056962621166,0.9999999924725159,0.8183157172451437,0.6263383178354947,1.4042956384769072,-0.5013084046487832,2.6232408679133403,-2.121932463264679,-0.6501331102105818,1.8387894173614896,-1.1886563071509009,0.3236305254809829,0.7533162090057042,-1.0769467344868215
0.3807615230460922,144.0680357234243,0.9999999965134021,0.8183273762699907,0.6263437852684741,1.4042955680904559,2.0302955488149155,-2.666184186140373,0.6358886373255015,1.561118434976602,-1.6640716494721821,0.10295321449568873,0.36719057857382953,-1.0863355377334012,0.719144959159551
0.3907815631262525,147.84550182510847,0.9999999954512522,0.8183280160006406,0.6263444976642965,1.404295518588154,-2.7656815510351227,1.6669772364911983,1.0987043145424131,-1.86187108756323,0.8388628770756809,1.0230082104875966,-0.914480423442155,0.9946890750070904,-0.08020865156645662
0.4008016032064128,151.62296791762796,0.9999999950600428,0.8183119180503148,0.626335612751301,1.4042956386734122,2.4200135878959737,-0.016132337224125326,-2.403881250673061,1.434833906498563,0.3142541799974945,-1.7490880864961391,1.1042880745879222,-0.5142197052350485,-0.5900683693538918
0.4108216432865731,155.40043401941665,0.9999999956792199,0.8183133124134192,0.6263379947310463,1.4042955958479522,-1.1283355554394094,-1.6410285559637487,2.7693641114023806,-0.44693316394754445,-1.3445297658420297,1.7914629297882936,-0.8624500491960227,-0.16724121480154475,1.029691263999128
0.42084168336673344,159.17790011697045,0.9999999927918586,0.8183143279608381,0.6263378662665788,1.4042956285799968,-0.6044182392219566,2.656733620484751,-2.0523153812622583,-0.7156874370664019,1.8492422679059457,-1.133554830839429,0.28349321306835273,0.783324447030096,-1.0668176600980932
0.4308617234468938,162.95536621398978,0.9999999962367383,0.8183263084620579,0.6263431168912305,1.4042955596692912,2.1008291907321404,-2.633853573349891,0.5330243826180301,1.5985124338954728,-1.6310696922891756,0.03255725839366047,0.4062873001163131,-1.0932196094070792,0.6869323092909942
0.4408817635270541,166.73283231530374,0.9999999951264549,0.818326727881291,0.6263434029734294,1.4042955131665842,-2.776076852450926,1.5815115687773547,1.1945652836726701,-1.856504869852276,0.77535324393293,1.0811516259194445,-0.9372509578838839,0.9757767855627589,-0.03852582767996712
0.45090180360721444,170.51029840750144,0.9999999957156475,0.8183122274127667,0.6263357438598198,1.4042956221579468,2.366241083926091,0.08905756582251467,-2.4552986497494858,1.3888335030204826,0.3834557663807467,-1.7722892694012913,1.101861264745811,-0.4769136089544438,-0.6249476557920954
0.4609218436873747,174.2877645089961,0.9999999962059507,0.8183139354970275,0.6263378430816815,1.4042955750947652,-1.0313705906779322,-1.724848951779407,2.7562195424564853,-0.37824169675267416,-1.3923880655194607,1.7706297622719889,-0.835743254723397,-0.20838249563806927,1.0441257503604715
0.47094188376753504,178.06523060613148,0.999999993252133,0.8183148365090218,0.6263386227105657,1.4042956060582108,-0.7066592081994094,2.686411611640359,-1.9797524034415623,-0.7802181737528158,1.8570505037999312,-1.0768323300471,0.2429492557139703,0.8122152277492539,-1.0551644834636975
0.48096192384769537,181.84269670296501,0.9999999960751704,0.8183239070705965,0.626341652258896,1.4042955655659017,2.1683796391364916,-2.597780385556358,0.42940074641950154,1.6336330791456275,-1.5957479294690626,-0.037885149676509966,0.4448053861421054,-1.0985462888628255,0.6537409027202106
0.4909819639278557,185.62016280394076,0.9999999949105411,0.8183242171710409,0.626341553861772,1.4042955208823498,-2.7825293768833337,1.4937979097607763,1.288731467122335,-1.8484993634093931,0.710740898720402,1.1377584646888514,-0.9586872059990368,0.9554752540190219,0.003211951980172878
0.501002004008016,189.39762891815678,1.0000004749868172,0.8149169198951574,0.6229128959989046,1.4042855569229342,2.298456977503701,0.19602533171335135,-2.4944823092171933,1.3536053532656838,0.4455095678940852,-1.799114921159823,1.056948551031652,-0.42120562819357776,-0.6357429228380689
0.5110220440881763,193.1770442979875,1.0011100235932744,0.6407995185792991,0.5186865347223939,1.403600773124095,-0.7598951871487579,-1.759904830763143,2.519800017909723,-0.29361940713773066,-1.4550581260409596,1.748677533177463,-0.6514605559424232,-0.18683711851229884,0.8382976744539968
0.5210420841683366,196.9601025451477,1.0017674370481318,0.6442874656074355,0.5309491988205819,1.4030512113451303,-0.8546692801768125,2.5403022328406717,-1.6856329526654155,-0.87189542591069,1.8711106343061505,-0.9992152083953757,0.18325722033282563,0.6617969314896051,-0.845054151823866
0.531062124248497,200.7451154681687,1.0021849927204722,0.6389992962194414,0.5178403276346902,1.4025146227064624,2.1524070152944494,-2.3115091649666337,0.15910214967126743,1.6917043914542296,-1.540738641417938,-0.15096575003634652,0.3803119067326318,-0.8774236097367832,0.49711170300330837
0.5410821643286573,204.5312552780763,1.002405228592666,0.6276678020362271,0.5228595679787992,1.4019943754645492,-2.563910015934122,1.1539069899867005,1.410003025946525,-1.8341425722787867,0.5918499546010279,1.242292617677582,-0.7674579884314612,0.740126882266308,0.02733110616449151
0.5511022044088176,208.31815597877136,1.0025684096398402,0.6271756580054512,0.5200662065839607,1.401487761728332,1.9583096100712907,0.4592614156893827,-2.4175710257637646,1.2389021004288936,0.5958348126252939,-1.8347369130553983,0.8600851740847035,-0.31451475536687656,-0.5455704187184847
0.561122244488978,212.10555781160193,1.0026944127007797,0.6179299577106552,0.5173092530491947,1.4009947525351087,-0.5587127644974708,-1.8825293186178174,2.441242083115572,-0.14439355312945734,-1.5439585948698011,1.688352147999816,-0.6014438887123138,-0.23243762970607418,0.8338815184182636
0.5711422845691383,215.89338450550997,1.0027862759789352,0.6142926640943038,0.5185017727209076,1.4005165794432608,-1.0535464808084156,2.5411242467809267,-1.4875777659746778,-1.0087803392479522,1.8695961500416811,-0.860815810793759,0.11334364105210892,0.6800575019323736,-0.7934011429870936
0.5811623246492986,219.68154913150534,1.002874551414567,0.609887309348866,0.5155546462832935,1.4000524126984992,2.2395982983529077,-2.1738984032212914,-0.0656998951332291,1.7548081992758655,-1.4403716390644183,-0.3144365602117163,0.4196353922374255,-0.8533795248619079,0.43374413262296463
0.5911823647294588,223.47000391197145,1.002944305942245,0.6049473554796365,0.5156497091562936,1.3996035236560278,-2.5151010697533,0.9306056520849623,1.5844954176674806,-1.791773779397124,0.4289744956161975,1.3627992837809746,-0.7774391174258903,0.6843166421798104,0.0931224752451307
0.6012024048096192,227.25871858188336,1.003007855511312,0.6022375789440714,0.5146439248184941,1.3991696490835113,1.77645861066757,0.6843002812143433,-2.460758891882589,1.1040971416491219,0.7559867567293668,-1.8600838983790378,0.8238854081619941,-0.24332999056331517,-0.5805554175991078
0.6112224448897795,231.04765350431128,1.0030643192330837,0.5984493709337678,0.5136733896442901,1.3987510237189436,-0.3205317563688702,-2.0185373171157117,2.3390690734871793,0.03040571539706516,-1.6350770941034922,1.6046713787061795,-0.5385634793726112,-0.2922606834799897,0.830824162854419
0.6212424849699398,234.83678801768232,1.0031122943152344,0.5958510655361048,0.5134490067439682,1.3983476198548952,-1.260467530336199,2.5331740509221428,-1.272706520585128,-1.1526326130325384,1.8521208000531941,-0.6994881870206114,0.03995592497346445,0.7072797259767272,-0.7472356509494887
0.6312625250501002,238.62609613178412,1.0031563525617142,0.5934100992201686,0.512607111596115,1.3979592065142665,2.32871207153962,-2.0217758082939636,-0.30693626324443474,1.8078725776202025,-1.3188352348210763,-0.48903734279863637,0.4727965701532414,-0.8359940896778388,0.3631975195252478
0.6412825651302605,242.41555733054318,1.0031941264395903,0.591072607850158,0.5123024867771964,1.3975858415675855,-2.451657932115242,0.6928767534822085,1.7587811786336058,-1.7303881236899314,0.25109390194383563,1.479294221746164,-0.7924309101718038,0.627696092574311,0.16473481759800948
0.6513026052104208,246.2051547647027,1.0032278256257057,0.5892825357162219,0.5118656557744933,1.3972272359747786,1.5817455938027782,0.9143556424945927,-2.4961012362971915,0.951362858334734,0.9183735837927622,-1.8697364421276648,0.7918926900685545,-0.16741664567102305,-0.6244760443975064
0.6613226452905812,249.99487109632614,1.0032576784958354,0.5874701837162222,0.5114575104930523,1.3968831578394825,-0.07195505050315831,-2.148727986005498,2.220683036508249,0.21345207979628933,-1.7153361662110198,1.5018840864145317,-0.47176105540335544,-0.35874968820679565,0.8305107436098006
0.6713426853707415,253.78469329545234,1.003283740960293,0.5859924440535309,0.5112104439289932,1.3965531667509508,-1.464859700369124,2.5103401389811144,-1.0454804386117573,-1.2916057468226,1.8163013106075896,-0.5246955637848819,-0.0376461989093088,0.7384563117910314,-0.7008101128821252
0.6813627254509018,257.57460865662034,1.0033070584435155,0.5846657630863292,0.5108895165716988,1.3962368784997172,2.405856203328497,-1.8534864575679633,-0.552369745759431,1.845497593240874,-1.1801840010674087,-0.6653135921732952,0.5305435412413332,-0.8187468420092608,0.288203300769575
0.6913827655310621,261.36460636940706,1.0033275158012487,0.5834524030523459,0.5106719987220424,1.3959340831791909,-2.3699093920034557,0.4455275074490985,1.9243818845553262,-1.6502814362039528,0.06511481182969375,1.5851666243742242,-0.8076974547722624,0.5678354548277113,0.2398619999453841
0.7014028056112224,265.1546771781716,1.0033456875801123,0.5824235157036504,0.5104587284876249,1.3956442432415452,1.3723543188304648,1.1418459018445453,-2.5142002206743923,0.7850437456980185,1.076241487797694,-1.8612852334954528,0.7574784817355569,-0.0877059887836342,-0.6697724929515282
0.7114228456913827,268.9448125523159,1.0033618264068636,0.5814774911629886,0.5102646114901233,1.395366989407256,0.1812731381909245,-2.2644417742572474,2.083168636062475,0.3988072421519276,-1.780483891199712,1.381676649047108,-0.40072203218843505,-0.4270212432492057,0.8277432754376808
0.721442885771543,272.7350053631839,1.003376104709463,0.5806484255612535,0.5101130006591827,1.3951019147918373,-1.6600924244683506,2.4668927282234723,-0.8068003037561562,-1.4205498457436245,1.761496578742986,-0.34094673299944195,-0.11773273224328362,0.7679240412830899,-0.6501913090408957
0.7314629258517034,276.5252491549019,1.0033888494441856,0.5799083013664078,0.5099608099399128,1.394848524486958,2.463936757092965,-1.6676715978855423,-0.7962651592078394,1.865254919615066,-1.0270937902816812,-0.838161129333383,0.5877706915808174,-0.797202658691288,0.20943196710998307
0.7414829659318637,280.3155383094616,1.0034001734019125,0.5792371935576898,0.5098342317605473,1.3946064966377472,-2.2666229577949744,0.1916507270534602,2.074972230738074,-1.5521012527329259,-0.12453582936651844,1.6766370820988528,-0.8188909126910355,0.5032288711352045,0.31566204155501393
0.751503006012024,284.10586793704476,1.003410283832352,0.5786440665964534,0.5097186221796155,1.3943753640300032,1.1488666833255676,1.36139398959204,-2.510260672919286,0.6083917304909988,1.225433398215119,-1.8338251287070015,0.7176949874118241,-0.005540956071205139,-0.7121540313423598
0.7615230460921844,287.8962336612113,1.0034193212662155,0.5781102899912176,0.5096174019128922,1.3941546342680133,0.4350392598495022,-2.3606257421204884,1.925586482269102,0.5824060910293137,-1.8282701968410526,1.2458641058117652,-0.3254645322904032,-0.4938890696095429,0.8193536018981215
0.7715430861723447,291.68663168860394,1.0034274007575437,0.5776421805550627,0.5095353376681103,1.3939438674282556,-1.8413860536526836,2.400278370617583,-0.5588923169663821,-1.5363569925024767,1.6880473620043195,-0.1516903695017347,-0.19846178251145757,0.7924710927452738,-0.5940093102356533
0.781563126252505,295.47705864838247,1.0034346550574123,0.5772096631927667,0.5094538234889577,1.393742828857107,2.4990203913827407,-1.464773453595017,-1.034246937788993,1.8658350369758299,-0.8618541649357683,-1.0039808720400647,0.6414223756333338,-0.7691838910195876,0.12776151538497918
0.7915831663326653,299.2675115760025,1.003441168732029,0.576824641176375,0.5093815521609503,1.3935510408954548,-2.1409685391270608,-0.06557981700849075,2.20654835613193,-1.436967796970146,-0.31453295555898764,1.7515007525296549,-0.8237073677870338,0.43367998866285445,0.3900273791225539
0.8016032064128256,303.0579878563683,1.003447029930438,0.576477257634169,0.5093214518085296,1.393368084326255,0.9129474893779608,1.5687473943357957,-2.4816948837153903,0.4240344536184993,1.3629444715985761,-1.7869789252174406,0.6714064646932898,0.07770760119517245,-0.7491140658899899
0.8116232464929859,306.8484851645066,1.0034523153491774,0.5761578485280006,0.5092631789063844,1.3931936094045834,0.6857041460898727,-2.4339328806216907,1.7482287345308074,0.7611563979784834,-1.8572819984781714,1.096125600499835,-0.2465484070489313,-0.5572554223147999,0.8038038293623552
0.8216432865731462,310.63900145570386,1.0034570906363378,0.575868126489958,0.5092105910514542,1.3930272981729324,-2.0052310719618824,2.309606170463342,-0.3043750985033751,-1.6368353878423787,1.5965460571783696,0.04028933066435121,-0.27824608964459524,0.810229817617919,-0.5319837279754603
0.8316633266533066,314.42953491073064,1.0034614127899892,0.5756115761269268,0.5091664824861949,1.3928686782337947,2.5093494805127246,-1.2465120652725104,-1.262837415241624,1.8470096785277768,-0.6867697581972202,-1.1602399203307374,0.6897956558621126,-0.7339767357425148,0.044181079879454584
0.8416833667334669,318.2200839130163,1.0034653293701923,0.5753754135876049,0.509126600982683,1.3927175158569505,-1.993230880131383,-0.32302733142348605,2.316258211557219,-1.3061969678069012,-0.502110835205902,1.808307803013772,-0.8208863354827991,0.35953208716525004,0.4613542483174054
0.8517034068136272,322.01064702460906,1.0034688887687022,0.5751594604374837,0.5090896553311995,1.392573451317793,0.6670332352070919,1.7608575747197839,-2.4278908099270975,0.2344495520213002,1.486715541553304,-1.7211650935747584,0.6184376685020336,0.16082785237264052,-0.7792655208746576
0.8617234468937875,325.8012229687359,1.0034721296740534,0.574959525915797,0.5090560442400216,1.3924361673454808,0.9300690559250917,-2.482547788373143,1.552478732450401,0.9325288656548254,-1.8667622718158359,0.934233406161741,-0.16474871607609895,-0.6156613649532214,0.7804100810301592
0.8717434869739479,329.5918106058183,1.0034750860595176,0.5747812681869603,0.5090253977988755,1.3923053400769434,-2.148772784232843,2.1948369105422936,-0.04606412630856921,-1.720295562963664,1.4877968935053347,0.23249866945832093,-0.35577611572983864,0.8201989789038363,-0.46442286317298337
0.8817635270541082,333.3824089126929,1.0034777843058313,0.574621703860169,0.509001968062435,1.3921806641013539,2.4936381914202315,-1.0148000081523756,-1.4788381832677413,1.8084940703322148,-0.5038489064809927,-1.304645163851221,0.731576992941324,-0.6913203070252907,-0.04025668591588577
0.8917835671342685,337.17301697493855,1.0034802539454946,0.5744722691177049,0.5089800476401652,1.3920619207978882,-1.8245519835924546,-0.5776592571664101,2.402211240760697,-1.1612727498476494,-0.6849060896591346,1.8461788395074965,-0.8099283813914888,0.2814770189036232,0.5284513624882261
0.9018036072144289,340.96363397758233,1.0034825204098212,0.5743258288356189,0.5089526479088043,1.3919488932571897,0.4137019405761302,1.9349936499835612,-2.348695590559828,0.0419125682255001,1.5950184297192016,-1.6369309979447713,0.559036214413069,0.2426819769727002,-0.8017181913859718
0.9118236472945891,344.7542591827204,1.0034846015554333,0.5741947089475663,0.5089304123127013,1.3918411726552724,1.165157617959886,-2.5053467337593247,1.3401891157992158,1.094396001777,-1.8564763510020896,0.7620803492252315,-0.08097121483150865,-0.6680881558596804,0.7490593706903467
0.9218436873747494,348.5448919278018,1.0034865146526413,0.5740788851810611,0.5089137790275623,1.3917385719518647,-2.2700278238326237,2.056878871228596,0.21314895260404731,-1.7855878216788947,1.3629728286043348,0.4226149930745029,-0.4299219991860722,0.821810050866135,-0.39188805167990887
0.9318637274549098,352.3355316126264,1.0034882792242699,0.573978314392394,0.5089026274620964,1.3916407721338344,2.4516799235236832,-0.7720795479566174,-1.6796003755661029,1.7506241746344717,-0.3152285661076474,-1.4353956085263528,0.7659918817833439,-0.6414408380148455,-0.12455104376816574
0.9418837675350701,356.1261777011834,1.0034899066972862,0.5738734649583006,0.5088860274789654,1.391547703565218,-1.6363492044123957,-0.8265407554063569,2.4628899598180776,-1.0036908586456654,-0.860663599980597,1.8643544586253535,-0.7905498805833043,0.20027481815177503,0.5902750624306924
0.9519038076152304,359.91682970515205,1.003491412151029,0.5737818352447925,0.5088717858477576,1.3914590916808125,0.1556975617587263,2.0888541786101156,-2.2445517403706257,-0.15135894162807043,1.6864671991843716,-1.535108257555844,0.493704239860398,0.32225560420647037,-0.8159598440686645
0.9619238476953907,363.7074871776264,1.0034928054296897,0.573696358504152,0.5088595974705664,1.3913747308858713,1.388126790873769,-2.501590856431015,1.1134640655552879,1.244791783513745,-1.8263502560973093,0.581558472583571,0.003849324973966617,-0.7136997512851291,0.709850426309448
0.9719438877755511,367.4981497176204,1.0034940967865533,0.5736098576969775,0.5088441438671921,1.3912944393251665,-2.367323284793239,1.8969626521939207,0.47036063259921257,-1.831914729579523,1.2234622872265013,0.6084524423538014,-0.4997688336288989,0.814879271765317,-0.31511043813710693
0.9819639278557114,371.2888169611467,1.0034952965610968,0.5735301846956872,0.5088309149158347,1.3912179981312778,2.3837036834547307,-0.5209100350081777,-1.8627936484515755,1.6739717209887646,-0.12302243151272785,-1.5509492894766281,0.7924235035189363,-0.5847196413875211,-0.20770386213638237
0.9919839679358717,375.079488572564,1.0034964118220844,0.5734581863875197,0.5088190300906773,1.3911451698787405,-1.4306168602355174,-1.0669097534535263,2.4975266136872056,-0.8352130023617009,-1.0274059214431532,1.8626189238066586,-0.762832639987929,0.11681294426821043,0.6460196957171347
1.002004008016032,378.870164244314,1.0034974481985233,0.5734018310501011,0.5088133781751716,1.3910757857852765,-0.10420843103914279,2.2206501390263678,-2.116441707987784,-0.3432008356183661,1.7599103154017555,-1.4167094797837663,0.42303712972263774,0.3985591166512907,-0.8215962463753574
