time,v_bus_D,v_bus_Q
0.0,0.9996894192167908,-0.0009792998140579162
0.002004008016032064,0.9996894159469134,-0.000979299822614763
0.004008016032064128,0.9996894157258122,-0.000979299817645028
0.0060120240480961915,0.9996894156421343,-0.000979299812344278
0.008016032064128256,0.9996894157032644,-0.0009792998071839337
0.01002004008016032,0.9996894159114004,-0.0009792998026485647
0.012024048096192383,0.9996894162635152,-0.0009792997992263519
0.014028056112224447,0.9996894167513587,-0.0009792997973663811
0.01603206412825651,0.9996894173614606,-0.0009792997974460633
0.018036072144288574,0.999689418075131,-0.0009792997997469944
0.02004008016032064,0.9996894188684649,-0.000979299804423142
0.022044088176352703,0.9996894197142615,-0.0009792998128289657
0.024048096192384766,0.9996894205724678,-0.0009792998209820632
0.026052104208416832,0.9996894214091121,-0.0009792998315637012
0.028056112224448895,0.9996894221777862,-0.0009792998434352588
0.03006012024048096,0.9996894228283859,-0.000979299855389344
0.03206412825651302,0.9996894233057492,-0.0009792998660777337
0.03406813627254509,0.9996894235495078,-0.0009792998738334165
0.03607214428857715,0.9996894234940847,-0.0009792998766174946
0.038076152304609215,0.9996894230686969,-0.000979299871961513
0.04008016032064128,0.9996894221973641,-0.0009792998569567969
0.04208416833667334,0.9996894207989095,-0.0009792998282093558
0.044088176352705406,0.9996894203738291,-0.000979299811698656
0.04609218436873747,0.9996894225678344,-0.000979299864512484
0.04809619238476953,0.9996894201409299,-0.000979299813500494
0.0501002004008016,0.9996894197330981,-0.0009792998165996996
0.052104208416833664,0.9996894192073417,-0.0009792998206135822
0.05410821643286573,0.9996894186131605,-0.000979299824261908
0.05611222444889779,0.9996894179953365,-0.000979299826843925
0.058116232464929855,0.9996894173934632,-0.000979299827996726
0.06012024048096192,0.9996894168419179,-0.0009792998275798272
0.06212424849699398,0.9996894163698712,-0.0009792998256376228
0.06412825651302605,0.999689416001283,-0.0009792998223843129
0.06613226452905811,0.9996894157548988,-0.000979299818148792
0.06813627254509018,0.9996894156442504,-0.0009792998133478811
0.07014028056112225,0.9996894156776629,-0.000979299808468976
0.0721442885771543,0.9996894158599487,-0.000979299805337505
0.07414829659318636,0.9996894161839445,-0.0009792998008383068
0.07615230460921843,0.9996894166472886,-0.0009792997984707057
0.0781563126252505,0.9996894172359713,-0.0009792997981780992
0.08016032064128256,0.9996894179321435,-0.0009792998000683925
0.08216432865731463,0.9996894187128672,-0.000979299804296092
0.08416833667334668,0.9996894195499889,-0.0009792998108835032
0.08617234468937875,0.9996894204101441,-0.0009792998196351546
0.08817635270541081,0.9996894212547626,-0.0009792998301716967
0.09018036072144288,0.9996894220400566,-0.0009792998418876333
0.09218436873747494,0.9996894227170362,-0.0009792998538378573
0.09418837675350701,0.9996894232315154,-0.0009792998647987611
0.09619238476953906,0.9996894271618949,-0.0009793001824259042
0.09819639278557113,0.9996894235305195,-0.0009792998776949019
0.1002004008016032,0.8901227330582978,-0.00013485484155102438
0.10220440881763526,0.9760148715445268,-0.058334030767912284
0.10420841683366733,0.9470294564691303,-0.020278263092759846
0.1062124248496994,0.9433685307444267,-0.04638655618380371
0.10821643286573146,0.9375702748415763,-0.04950934215502276
0.11022044088176351,0.9347834670095647,-0.04866002259746545
0.11222444889779558,0.9340299847737373,-0.047390202790188796
0.11422845691382764,0.9341923202226965,-0.04665640939431191
0.11623246492985971,0.9345205635182244,-0.04642970363725148
0.11823647294589178,0.934744193881253,-0.04644367988408007
0.12024048096192384,0.9348521670635446,-0.0465089555643029
0.1222444889779559,0.9349032572696744,-0.046553596523347084
0.12424849699398796,0.9349420825176294,-0.046572548736142465
0.12625250501002003,0.9349850780630344,-0.04658001802112275
0.1282565130260521,0.935032308902995,-0.04658739494957368
0.13026052104208416,0.935079332453553,-0.04659915745298607
0.13226452905811623,0.9351223917134073,-0.0466154270643706
0.1342685370741483,0.9351598661290788,-0.04663492771466627
0.13627254509018036,0.9351916922104337,-0.04665652392316336
0.13827655310621242,0.9352181403400738,-0.046679546614625055
0.1402805611222445,0.9352396619289643,-0.04670364332359178
0.14228456913827653,0.9352568352739488,-0.04672862101360686
0.1442885771543086,0.9352699755977247,-0.046754317085075096
0.14629258517034066,0.9352795161785972,-0.046780590034220214
0.14829659318637273,0.9352858796279289,-0.046807306306716145
0.1503006012024048,0.9352894088272691,-0.04683430069753629
0.15230460921843686,0.9352905796434547,-0.046861442027698354
0.15430861723446893,0.9352896716709558,-0.04688862712144659
0.156312625250501,0.935287038648439,-0.04691577253362941
0.15831663326653306,0.935282981237452,-0.046942797352517614
0.16032064128256512,0.9352777698002588,-0.04696963116381408
0.1623246492985972,0.9352716453262591,-0.04699621287084141
0.16432865731462926,0.9352648209937482,-0.04702248970506744
0.16633266533066132,0.935257483684779,-0.04704841647671208
0.16833667334669336,0.9352498003526962,-0.047073950430969166
0.17034068136272543,0.9352419004357949,-0.04709906886336745
0.1723446893787575,0.9352339089484145,-0.047123739925212856
0.17434869739478956,0.9352259329030056,-0.04714793824020476
0.17635270541082163,0.9352180492668003,-0.04717165075409478
0.1783567134268537,0.9352103306823224,-0.04719486460906918
0.18036072144288576,0.9352028339097443,-0.047217569881996595
0.18236472945891782,0.9351956041634881,-0.04723975974174406
0.1843687374749499,0.9351886765840467,-0.04726143009144509
0.18637274549098196,0.9351820775695324,-0.04728257923222546
0.18837675350701402,0.9351758259702931,-0.04730320756372198
0.1903807615230461,0.9351699341690297,-0.04732331731638476
0.19238476953907813,0.9351644090369177,-0.04734291229308763
0.1943887775551102,0.9351592527891633,-0.047361997654413394
0.19639278557114226,0.9351544637570596,-0.047380579701217264
0.19839679358717432,0.9351500370483076,-0.04739866570768151
0.2004008016032064,0.9351459651431859,-0.04741626374921218
0.20240480961923846,0.9351533614963085,-0.04743311220150264
0.20440881763527052,0.9351625981881206,-0.04745125364704305
0.2064128256513026,0.935135891119013,-0.04746625001475668
0.20841683366733466,0.9351445360744467,-0.04748179805175737
0.21042084168336672,0.9351421279403926,-0.04749710121733704
0.2124248496993988,0.9351400415069702,-0.04751199192655815
0.21442885771543085,0.935138215872169,-0.047526475401541396
0.21643286573146292,0.9351366280594036,-0.04754055645456635
0.21843687374749496,0.9351352620143062,-0.04755424119399329
0.22044088176352702,0.9351341040425378,-0.0475675381084947
0.2224448897795591,0.9351331407534952,-0.047580457199783606
0.22444889779559116,0.9351323586060073,-0.047593008929348285
0.22645290581162322,0.9351317441151711,-0.04760520363906795
0.2284569138276553,0.9351312923051831,-0.04761706462514895
0.23046092184368736,0.935130973661231,-0.04762858505544696
0.23246492985971942,0.935130773724396,-0.0476397577343636
0.2344689378757515,0.9351307022136149,-0.047650612153607025
0.23647294589178355,0.9351307427717432,-0.04766116325880107
0.23847695390781562,0.9351308805145861,-0.04767141747243084
0.24048096192384769,0.9351311044394389,-0.04768138106767129
0.24248496993987975,0.9351314060525887,-0.047691061376634536
0.2444889779559118,0.935131777297952,-0.04770046627317826
0.24649298597194386,0.93513221043231,-0.04770960384719604
0.24849699398797592,0.9351326979931897,-0.04771848199225803
0.250501002004008,0.9351332329093386,-0.047727108318775836
0.25250501002004005,0.935133808584966,-0.04773549017982038
0.2545090180360721,0.9351344188109657,-0.047743634616612934
0.2565130260521042,0.9351350579301068,-0.04775154852649344
0.25851703406813625,0.9351354852424067,-0.04775922016423817
0.2605210420841683,0.935136245777113,-0.047766698355950106
0.2625250501002004,0.9351371004369776,-0.04777397315307053
0.26452905811623245,0.9351378444129625,-0.04778103204643784
0.2665330661322645,0.9351386832432361,-0.04778790054333997
0.2685370741482966,0.9351395269188785,-0.04779457563762711
0.27054108216432865,0.9351351928492438,-0.04780205982062002
0.2725450901803607,0.9351412472977438,-0.047807388825808955
0.2745490981963928,0.9351420943266181,-0.047813512317841075
0.27655310621242485,0.9351431481736691,-0.047819493466930936
0.2785571142284569,0.9351438146003875,-0.04782525900043679
0.280561122244489,0.9351446731000954,-0.04783089223732652
0.282565130260521,0.9351455259906765,-0.04783636939353741
0.28456913827655306,0.9351463728954842,-0.04784169457661088
0.2865731462925851,0.9351472127208995,-0.0478468719578937
0.2885771543086172,0.935148044518087,-0.04785190576301738
0.29058116232464926,0.9351488673881536,-0.047856800136556056
0.2925851703406813,0.9351496805057175,-0.04786155908493875
0.2945891783567134,0.9351504831426997,-0.04786618647325315
0.29659318637274545,0.9351513281279172,-0.04787071441072627
0.2985971943887775,0.9351520567921141,-0.04787507421551002
0.3006012024048096,0.9351528188517086,-0.04787932105280011
0.30260521042084165,0.9351535746990053,-0.04788345400762702
0.3046092184368737,0.9351543189840891,-0.04788747602081867
0.3066132264529058,0.9351550497086327,-0.04789138876265626
0.30861723446893785,0.935155766537296,-0.04789519421033875
0.3106212424849699,0.9351564696657159,-0.04789889491730362
0.312625250501002,0.9351571592854522,-0.04790249375966217
0.31462925851703405,0.9351578354674319,-0.04790599366296136
0.3166332665330661,0.9351584982116411,-0.047909397464164824
0.3186372745490982,0.9351591475118587,-0.04791270788092233
0.32064128256513025,0.9351601862011739,-0.047915894764165544
0.3226452905811623,0.935160406009129,-0.047919059168243856
0.3246492985971944,0.9351610150721275,-0.04792210464469016
0.32665330661322645,0.9351616110904604,-0.04792506675345949
0.3286573146292585,0.9351621940756556,-0.047927947822595365
0.3306613226452906,0.9351627641154575,-0.0479307500804959
0.33266533066132264,0.9351633213402772,-0.04793347569197804
0.33466933867735466,0.9351638659009907,-0.04793612676943555
0.3366733466933867,0.9351643979560098,-0.0479387053722807
0.3386773547094188,0.9351649176662957,-0.04794121350420213
0.34068136272545085,0.9351654251941648,-0.04794365311201833
0.3426853707414829,0.9351659207029968,-0.04794602608641534
0.344689378757515,0.9351664043567671,-0.047948334263678505
0.34669338677354705,0.9351668766193264,-0.04795057971309302
0.3486973947895791,0.9351673367564537,-0.047952763484287855
0.3507014028056112,0.9351677857599009,-0.04795488765631094
0.35270541082164325,0.9351682236281378,-0.04795695392219783
0.3547094188376753,0.9351686504481743,-0.047958963858297725
0.3567134268537074,0.9351690663479265,-0.047960918984586695
0.35871743486973945,0.9351694714710472,-0.04796282078530037
0.3607214428857715,0.9351698659608819,-0.04796467071186722
0.3627254509018036,0.9351702499532475,-0.04796647017958304
0.36472945891783565,0.9351706235750604,-0.04796822056502731
0.3667334669338677,0.9351709869449153,-0.04796992320518968
0.3687374749498998,0.9351713401738583,-0.047971579398198544
0.37074148296593185,0.935172295543526,-0.04797322957165494
0.3727454909819639,0.9351720167152788,-0.047974757686360184
0.374749498997996,0.9351723399694307,-0.04797628182908862
0.37675350701402804,0.9351726535862213,-0.04797776439842512
0.3787575150300601,0.9351729575371847,-0.04797920652455443
0.3807615230460922,0.9351732518480584,-0.047980609274210814
0.38276553106212424,0.9351735365660593,-0.04798197368512174
0.38476953907815625,0.9351738117429975,-0.04798330077447493
0.3867735470941883,0.9351740774225483,-0.0479845915376236
0.3887775551102204,0.9351743432662948,-0.04798584763323138
0.39078156312625245,0.9351746098244365,-0.047987070069850736
0.3927855711422845,0.9351748681315158,-0.0479882591243379
0.3947895791583166,0.9351751184913153,-0.04798941570823785
0.39679358717434865,0.9351753614808065,-0.04799054098944514
0.3987975951903807,0.9351755965566628,-0.04799163514320485
0.4008016032064128,0.9351758247826041,-0.04799269941419408
0.40280561122244485,0.9351760462780767,-0.047993734667792345
0.4048096192384769,0.9351762612443087,-0.04799474168309062
0.406813627254509,0.9351764699180408,-0.04799572120856509
0.40881763527054105,0.9351766725471824,-0.04799667398062973
0.4108216432865731,0.9351768754320785,-0.04799759331764102
0.4128256513026052,0.9351770616302225,-0.04799850222057543
0.41482965931863724,0.9351772492406314,-0.04799937472313148
0.4168336673346693,0.9351774347231419,-0.04800022773700587
0.4188376753507014,0.9351776452673215,-0.04800105529102398
0.42084168336673344,0.9351778252793573,-0.048001862772399984
0.4228456913827655,0.9351780002673432,-0.04800264828308701
0.4248496993987976,0.9351781702607568,-0.048003412416166624
0.42685370741482964,0.9351782927987821,-0.04800415673489063
0.4288577154308617,0.9351784511643613,-0.048004879507774795
0.4308617234468938,0.9351785665766048,-0.04800558427297207
0.43286573146292584,0.9351787129901593,-0.04800626774282892
0.4348697394789579,0.9351788978394829,-0.048006931566143995
0.4368737474949899,0.9351790395427738,-0.04800757872043374
0.438877755511022,0.9351792212686276,-0.04800820905647617
0.44088176352705405,0.9351793113025175,-0.048008820641986916
0.4428857715430861,0.9351794413744561,-0.04800941632518234
0.4448897795591182,0.9351795677475945,-0.04800999576617036
0.44689378757515025,0.9351796905867426,-0.04801055971189149
0.4488977955911823,0.9351798091486762,-0.04801110786196983
0.4509018036072144,0.9351799248960583,-0.04801164111212517
0.45290581162324645,0.9351800386997268,-0.0480121599710434
0.4549098196392785,0.935180149212169,-0.04801266471139528
0.4569138276553106,0.9351802565466331,-0.04801315568349735
0.45891783567134264,0.9351803608547232,-0.048013633263874346
0.4609218436873747,0.9351804622647693,-0.04801409781305876
0.4629258517034068,0.9351805608986331,-0.0480145496879383
0.46492985971943884,0.935180656870015,-0.04801498923689524
0.4669338677354709,0.9351807502891905,-0.04801541680312992
0.468937875751503,0.9351808412460616,-0.04801583270926377
0.47094188376753504,0.9351809393478708,-0.048016239493149905
0.4729458917835671,0.9351810162258244,-0.048016631042665375
0.4749498997995992,0.935181100208372,-0.04801701372232166
0.47695390781563124,0.9351811827702124,-0.048017386109853614
0.4789579158316633,0.9351812621433385,-0.04801774823538475
0.48096192384769537,0.9351813400871277,-0.04801810061017713
0.48296593186372744,0.9351814160650656,-0.04801844339221655
0.4849699398797595,0.9351814901371701,-0.04801877684147603
0.48697394789579157,0.9351815623462335,-0.04801910121152433
0.4889779559118236,0.9351816327279106,-0.04801941675082134
0.49098196392785565,0.9351817016790361,-0.04801972376613865
0.4929859719438877,0.9351817681404047,-0.04802002231285515
0.4949899799599198,0.9351818331570542,-0.048020312769812314
0.49699398797595185,0.9351818966882507,-0.04802059561747909
0.4989979959919839,0.9351819579668407,-0.04802087035573895
0.501002004008016,0.9351820177052234,-0.04802113762530584
0.503006012024048,0.9351820757508635,-0.04802139767347164
0.5050100200400801,0.9351821320159075,-0.048021650670736896
0.5070140280561122,0.9351821864740208,-0.04802189678056032
0.5090180360721442,0.9351822390946376,-0.048022136174469
0.5110220440881763,0.9351822898535354,-0.04802236902722256
0.5130260521042084,0.9351823389952209,-0.04802259553006124
0.5150300601202404,0.9351823882591406,-0.04802281596555946
0.5170340681362725,0.9351824359451946,-0.048023030375014875
0.5190380761523046,0.9351824821368983,-0.04802323891380162
0.5210420841683366,0.9351825418593249,-0.04802344477866992
0.5230460921843687,0.9351825704889095,-0.04802363927119566
0.5250501002004008,0.9351826126201611,-0.04802383103969852
0.5270541082164328,0.9351826538377288,-0.04802401764899224
0.5290581162324649,0.9351826937313714,-0.04802419915265203
0.531062124248497,0.9351827327112825,-0.048024375758068734
0.533066132264529,0.9351827706953179,-0.04802454754655977
0.5350701402805611,0.9351828077458618,-0.048024714649389
0.5370741482965932,0.9351828439092843,-0.048024877194955705
0.5390781563126252,0.9351828792254849,-0.04802503530998425
0.5410821643286573,0.935182913727514,-0.04802518911792172
0.5430861723446894,0.9351829474423873,-0.04802533873835473
0.5450901803607214,0.9351829803915432,-0.048025484287004344
0.5470941883767535,0.9351830128076632,-0.048025626157500015
0.5490981963927856,0.9351830440306439,-0.048025763767417996
0.5511022044088176,0.9351830747174709,-0.04802589765405942
