time,z_cc_d,z_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load
0.02004008016032064,0.2515178727148774,0.06983522916339903,7.5539526292666235,3.6580092676118594e-11,0.49763390902088317,-0.020005405173713395,0.9973891818657127,-0.03998239841190612,-0.5001550966243778,0.010003101408751033,1.625261249107011,1.0499999999754643,0.4739339282420222,0.3,0.8513273208104639,0.5238095238081878,1.6252612490806835,1.0499999999610143,0.3
0.022044088176352703,0.25151787271472265,0.06983522916400035,8.309445852587922,3.5480796908454344e-10,0.4976339088722409,-0.02000540508636306,0.9973891814676088,-0.03998239840763551,-0.500155096508828,0.010003101490393868,1.625261249096775,1.0499999999727028,0.47393392823627356,0.3,0.851327320811503,0.5238095238077461,1.6252612490362865,1.0499999999590657,0.3
0.024048096192384766,0.2515178727145894,0.0698352291644988,9.064939075907345,6.117359177021311e-10,0.4976339088035323,-0.02000540500279526,0.9973891812267351,-0.03998239840678307,-0.5001550964728205,0.010003101570697141,1.6252612490874065,1.0499999999700858,0.47393392822610686,0.3,0.8513273208126502,0.523809523807466,1.6252612490600378,1.0499999999576317,0.3
0.026052104208416832,0.25151787271447745,0.0698352291648989,9.820432299225127,8.161095742289447e-10,0.4976339088145219,-0.020005404925393412,0.9973891811447507,-0.03998239841004274,-0.5001550965152348,0.010003101648056647,1.6252612490845992,1.0499999999678045,0.4739339282124032,0.3,0.8513273208138965,0.5238095238071617,1.6252612490749314,1.049999999957861,0.3
0.028056112224448895,0.2515178727143861,0.06983522916520682,10.575925522541471,9.755774473847137e-10,0.4976339089021777,-0.020005404855741128,0.997389181218057,-0.039982398417896,-0.5001550966324871,0.010003101721489669,1.6252612490790213,1.0499999999660856,0.4739339281959628,0.3,0.8513273208152234,0.5238095238067069,1.625261249024415,1.049999999959327,0.3
0.03006012024048096,0.25151787271431403,0.06983522916543002,11.331418745856569,1.096821232331443e-9,0.4976339090608312,-0.020005404794774907,0.9973891814378066,-0.03998239843056789,-0.5001550968183784,0.010003101790438578,1.6252612490615583,1.049999999964926,0.4739339281776143,0.3,0.8513273208166073,0.523809523806205,1.6252612489464624,1.0499999999606882,0.3
0.03206412825651302,0.25151787271426007,0.06983522916557644,12.086911969170579,1.1856909672589504e-9,0.4976339092817455,-0.02000540474290563,0.9973891817899394,-0.03998239844803176,-0.500155097064562,0.010003101854653505,1.6252612490365224,1.0499999999641416,0.4739339281581364,0.3,0.8513273208180295,0.523809523805833,1.6252612489131053,1.049999999961501,0.3
0.03406813627254509,0.2515178727142228,0.06983522916565414,12.842405192483652,1.2472643106095693e-9,0.49763390955389003,-0.020005404700083593,0.9973891822551685,-0.039982398469918724,-0.5001550973597553,0.010003101914036824,1.6252612490153544,1.0499999999636354,0.4739339281381706,0.3,0.8513273208194779,0.5238095238056025,1.6252612489307194,1.0499999999626284,0.3
0.03607214428857715,0.25151787271418896,0.06983522916568154,13.597898415796115,1.2908004282137872e-9,0.4976339098666606,-0.020005404663611517,0.9973891828101934,-0.0399823984968227,-0.5001550976881938,0.010003101972109879,1.625261249001777,1.0499999999635354,0.4739339281194177,0.3,0.8513273208209401,0.5238095238053428,1.6252612489290026,1.0499999999647665,0.3
0.038076152304609215,0.2515178727141787,0.06983522916564128,14.353391639107498,1.3061825008778102e-9,0.4976339101949645,-0.020005404636598986,0.9973891834214661,-0.039982398524060575,-0.5001550980384979,0.01000310202144047,1.6252612489865905,1.0499999999638454,0.4739339280998227,0.3,0.8513273208223969,0.5238095238050459,1.6252612489023184,1.0499999999674525,0.3
0.04008016032064128,0.2515178727141817,0.06983522916555573,15.108884862418412,1.3092569373646577e-9,0.49763391052693134,-0.020005404617452847,0.9973891840582128,-0.03998239855317395,-0.5001550983886209,0.010003102065424301,1.6252612489669032,1.0499999999645835,0.4739339280807006,0.3,0.8513273208238323,0.5238095238047287,1.6252612488555134,1.049999999970135,0.3
0.04208416833667334,0.25151787271419607,0.06983522916543185,15.864378085728829,1.3001503489228642e-9,0.4976339108392207,-0.020005404603988166,0.9973891846789844,-0.03998239858173274,-0.5001550987174401,0.010003102104181734,1.625261248943626,1.0499999999656242,0.4739339280625433,0.3,0.8513273208252317,0.5238095238044888,1.6252612488284202,1.049999999972394,0.3
0.044088176352705406,0.2515178727142206,0.06983522916527564,16.619871309038803,1.280631323034024e-9,0.49763391110741056,-0.02000540459434182,0.9973891852383999,-0.039982398607141714,-0.5001550990009517,0.010003102137377198,1.6252612489228289,1.0499999999668659,0.4739339280455875,0.3,0.8513273208265852,0.5238095238043519,1.6252612488328704,1.0499999999745973,0.3
0.04609218436873747,0.251517872714254,0.06983522916509255,17.37536453234839,1.2526573899836974e-9,0.49763391130458856,-0.020005404586593504,0.9973891856860121,-0.03998239862643405,-0.5001550992125694,0.010003102164386653,1.6252612489074123,1.0499999999683194,0.47393392802995116,0.3,0.8513273208278846,0.5238095238042445,1.6252612488394576,1.0499999999772422,0.3
0.04809619238476953,0.25151787271429504,0.06983522916488753,18.130857755657644,1.218051120152084e-9,0.49763391140128554,-0.020005404578618827,0.9973891859662031,-0.03998239863615497,-0.5001550993230846,0.010003102184337543,1.6252612488938198,1.049999999970033,0.4739339280156893,0.3,0.851327320829121,0.5238095238041027,1.6252612488211953,1.0499999999802225,0.3
0.0501002004008016,0.25151787271435144,0.06983522916466493,18.88635097896662,1.1782144713943476e-9,0.49763391207232993,-0.020005404596470835,0.9973891876351386,-0.03998239866720406,-0.5001551000283454,0.010003102195232632,1.6252612488776654,1.0499999999719767,0.47393392800415085,0.3,0.851327320830284,0.5238095238039563,1.6252612487892437,1.0499999999827434,0.3
0.052104208416833664,0.2515178727144143,0.0698352291644288,19.64184420227536,1.134613972844891e-9,0.49763391272730045,-0.020005404620969128,0.9973891893020037,-0.039982398702915575,-0.5001551007192921,0.010003102204166782,1.625261248859793,1.0499999999740444,0.47393392799412265,0.3,0.851327320831366,0.5238095238038777,1.6252612487735736,1.0499999999847929,0.3
0.05410821643286573,0.2515178727144789,0.06983522916418256,20.39733742558391,1.0883773597243023e-9,0.49763391311535643,-0.02000540464092294,0.9973891903776151,-0.0399823987306155,-0.5001551011367941,0.010003102211965813,1.6252612488446458,1.0499999999761596,0.4739339279850539,0.3,0.8513273208323642,0.523809523803879,1.6252612487808291,1.0499999999867908,0.3
0.05611222444889779,0.25151787271454457,0.06983522916392924,21.152830648892287,1.0403871195661123e-9,0.4976339132776848,-0.02000540465612758,0.9973891909477072,-0.03998239875001328,-0.500155101322394,0.01000310221808207,1.6252612488339766,1.0499999999783334,0.47393392797692835,0.3,0.8513273208332764,0.5238095238039019,1.6252612487879627,1.0499999999890985,0.3
0.058116232464929855,0.2515178727146108,0.06983522916367146,21.908323872200537,9.914957941092348e-10,0.49763391325256773,-0.020005404666584847,0.9973891910928162,-0.0399823987611558,-0.5001551013153405,0.010003102222134144,1.6252612488248137,1.0499999999806005,0.4739339279696491,0.3,0.8513273208340997,0.5238095238039003,1.625261248775923,1.0499999999916227,0.3
0.06012024048096192,0.2515178727145739,0.06983522916344932,22.663817095509913,9.731522013354442e-10,0.49763391587437145,-0.020005405074858856,0.9973891989468574,-0.03998239990429219,-0.5001551035527634,0.010003102690635406,1.6252612488153753,1.0499999999829508,0.473933927945198,0.3,0.851327320834832,0.5238095238038852,1.6252612487490363,1.0499999999975431,0.3
0.06212424849699398,0.2515178727147299,0.06983522916315944,23.41931031881681,8.952065451505521e-10,0.4976339127829443,-0.020005404671018336,0.9973891904042008,-0.039982398760594416,-0.5001551008644286,0.01000310222665287,1.6252612488016385,1.049999999985277,0.4739339279588276,0.3,0.851327320835468,0.5238095238039411,1.625261248741836,1.0499999999956926,0.3
0.06412825651302605,0.2515178727147934,0.06983522916289661,24.174803542124714,8.449835500026918e-10,0.4976339124001238,-0.020005404668401994,0.9973891897051878,-0.03998239874886441,-0.5001551004876095,0.010003102223024937,1.6252612487927902,1.049999999987488,0.4739339279537962,0.3,0.8513273208360135,0.5238095238040841,1.6252612487639297,1.0499999999975116,0.3
0.06613226452905811,0.2515178727148566,0.06983522916263718,24.930296765432626,7.973228875394432e-10,0.49763391195858897,-0.020005404662745186,0.9973891888516937,-0.03998239873166795,-0.5001551000478909,0.01000310221703472,1.6252612487886753,1.049999999989682,0.4739339279493745,0.3,0.8513273208364711,0.5238095238042059,1.625261248771175,1.049999999999777,0.3
0.06813627254509018,0.25151787271491866,0.06983522916238219,25.685789988740492,7.511461760419123e-10,0.497633911483401,-0.020005404654075194,0.997389187897816,-0.03998239870961166,-0.5001550995713185,0.010003102209011567,1.6252612487838551,1.0499999999919098,0.4739339279455263,0.3,0.8513273208368402,0.523809523804277,1.625261248750696,1.0500000000021092,0.3
0.07014028056112225,0.25151787271497955,0.06983522916213242,26.441283212048333,7.064185594717708e-10,0.4976339109974812,-0.020005404642897587,0.9973891868928549,-0.039982398683717744,-0.5001550990812696,0.0100031021992504,1.6252612487755176,1.0499999999941176,0.47393392794221817,0.3,0.8513273208371198,0.523809523804363,1.6252612487288678,1.0500000000039897,0.3
0.0721442885771543,0.2515178727150388,0.06983522916188853,27.19677643535613,6.633652211488945e-10,0.4976339105211997,-0.020005404629868096,0.9973891858809318,-0.039982398655129064,-0.5001550985984933,0.010003102188048164,1.6252612487668745,1.0499999999962155,0.4739339279394365,0.3,0.851327320837313,0.5238095238045231,1.6252612487316216,1.0500000000054557,0.3
0.07414829659318636,0.2515178727150965,0.06983522916165107,27.95226965866394,6.220135210399205e-10,0.49763391007231383,-0.020005404615683873,0.9973891849009482,-0.039982398625092924,-0.500155098141131,0.010003102175798813,1.6252612487621423,1.0499999999981855,0.4739339279371394,0.3,0.8513273208374248,0.5238095238047311,1.6252612487498308,1.0500000000069833,0.3
0.07615230460921843,0.2515178727151526,0.0698352291614203,28.707762881971746,5.823775100572876e-10,0.49763390966597804,-0.02000540460102856,0.9973891839865945,-0.03998239859481448,-0.5001550977247153,0.010003102162901014,1.625261248760736,1.0500000000000875,0.473933927935252,0.3,0.8513273208374592,0.5238095238049173,1.6252612487552764,1.0500000000087981,0.3
0.0781563126252505,0.25151787271520676,0.06983522916119653,29.463256105279537,5.44477179669235e-10,0.4976339093147634,-0.020005404586579952,0.9973891831663697,-0.03998239856547494,-0.5001550973621685,0.01000310214976979,1.625261248758507,1.0500000000019607,0.47393392793371014,0.3,0.851327320837418,0.5238095238050646,1.6252612487403288,1.0500000000106,0.3
0.08016032064128256,0.2515178727152593,0.0698352291609799,30.21874932858732,5.084145926792821e-10,0.49763390902864857,-0.02000540457301697,0.9973891824635704,-0.03998239853822198,-0.5001550970638021,0.010003102136818421,1.6252612487536024,1.0500000000037664,0.47393392793248923,0.3,0.8513273208373031,0.5238095238052236,1.625261248725802,1.050000000012019,0.3
0.08216432865731463,0.25151787271531006,0.06983522916077056,30.97424255189512,4.741843262317017e-10,0.49763390881505853,-0.02000540456096943,0.9973891818962742,-0.03998239851413111,-0.5001550968372617,0.010003102124472656,1.6252612487486156,1.0500000000054428,0.473933927931586,0.3,0.851327320837118,0.5238095238054364,1.6252612487299984,1.0500000000131142,0.3
0.08416833667334668,0.25151787271535914,0.06983522916056846,31.729735775202922,4.417268738082877e-10,0.49763390867876994,-0.020005404550975662,0.9973891814773663,-0.039982398494146976,-0.5001550966876444,0.010003102113148983,1.6252612487465785,1.0500000000069858,0.47393392793097316,0.3,0.8513273208368686,0.5238095238056792,1.625261248744558,1.0500000000142466,0.3
0.08617234468937875,0.25151787271539444,0.06983522916038391,32.48522899851092,4.1556174128177174e-10,0.4976339086249388,-0.02000540454118538,0.9973891812155458,-0.039982398480250626,-0.5001550966154482,0.01000310210670321,1.6252612487470977,1.050000000008476,0.4739339279318598,0.3,0.8513273208365597,0.5238095238058765,1.6252612487387137,1.0500000000154583,0.3
0.08817635270541081,0.2515178727154383,0.06983522916019219,33.24072222181859,3.829274351178668e-10,0.4976339086452987,-0.020005404536105297,0.9973891811099808,-0.03998239846965668,-0.5001550966251925,0.010003102097990858,1.625261248745802,1.0500000000098322,0.4739339279317402,0.3,0.8513273208361923,0.5238095238060985,1.625261248741221,1.050000000016503,0.3
0.09018036072144288,0.2515178727154811,0.06983522916000831,33.9962154451264,3.5545664835362463e-10,0.4976339087434263,-0.020005404535302,0.9973891811615636,-0.039982398465715496,-0.5001550967110778,0.01000310209084997,1.6252612487449036,1.0500000000111047,0.47393392793164973,0.3,0.8513273208357726,0.5238095238063153,1.62526124874017,1.0500000000175367,0.3
0.09218436873747494,0.2515178727155229,0.06983522915983223,34.75170866843427,3.3035602631856866e-10,0.4976339089122455,-0.020005404538058883,0.9973891813611373,-0.0399823984680929,-0.5001550968680324,0.010003102085821405,1.6252612487437097,1.0500000000122969,0.47393392793174155,0.3,0.8513273208353034,0.5238095238065297,1.6252612487369549,1.0500000000184542,0.3
0.09418837675350701,0.2515178727155636,0.06983522915966368,35.507201891742135,3.070482488478542e-10,0.4976339091435116,-0.02000540454415112,0.9973891816955122,-0.03998239847647591,-0.5001550970880906,0.0100031020830023,1.6252612487423315,1.0500000000133982,0.4739339279320201,0.3,0.8513273208347881,0.5238095238067525,1.6252612487362426,1.0500000000192213,0.3
0.09619238476953906,0.25151787271560333,0.06983522915950231,36.26269511505,2.8546732745193174e-10,0.4976339094264732,-0.020005404553458606,0.9973891821463837,-0.039982398490437714,-0.5001550973606715,0.010003102082301278,1.6252612487414375,1.0500000000144045,0.4739339279324877,0.3,0.8513273208342306,0.5238095238069848,1.625261248739022,1.0500000000198908,0.3
0.09819639278557113,0.2515178727156421,0.06983522915934803,37.018188338357916,2.655114556699942e-10,0.49763390974775906,-0.020005404565691165,0.9973891826902502,-0.03998239850925794,-0.5001550976726145,0.01000310208353696,1.6252612487412732,1.0500000000153236,0.47393392793314076,0.3,0.8513273208336346,0.5238095238072168,1.6252612487416775,1.0500000000205225,0.3
0.1002004008016032,0.2515145835470613,0.06983526443982915,37.77368456054989,0.00007501151542463233,0.46826977561047356,-0.01586548862839071,0.9299607880563521,-0.03554997029288217,-0.4552356815695841,0.009513033283887947,1.6252588495265798,1.0500016997737203,0.4729482025006345,0.3,0.8513273187061295,0.5238086304457474,1.6248766522211677,1.0501900104505706,0.3
0.10220440881763526,0.2514252954089605,0.06982012072566839,38.52808696674855,-0.026808397807962604,0.5437524554495228,0.005435816204295419,0.9477980061951997,-0.04189034539487228,-0.40407784438635447,0.03747008763338099,1.6229714008897116,1.0501277597222922,0.4709576790848412,0.3,0.8513249119673233,0.5237565873602895,1.601563325598025,1.0506299729392483,0.3
0.10420841683366733,0.25129434814296414,0.0697657655030393,39.27940558796653,-0.12758037260851382,0.5706111645211552,0.030476530548540864,0.9505005405389153,-0.05195887955766496,-0.3803498727157278,0.07389923540041017,1.620798844265259,1.0500657446131842,0.47769116424107455,0.3,0.8513198541640862,0.5238347762053629,1.6329232351234628,1.048854024634662,0.3
0.1062124248496994,0.2511391699025081,0.06966874878202615,40.028928141788185,-0.26702859266941414,0.5831388705749345,0.06225063623449696,0.9446896575004173,-0.05390217459083025,-0.3620058407293952,0.10675263436884255,1.6302841608804985,1.0496864535263701,0.4855890009032691,0.3,0.851324059689151,0.5240096257346999,1.7100988753012818,1.0473511167952498,0.3
0.10821643286573146,0.250962116176353,0.06953722465145636,40.77832057851206,-0.4026925258310029,0.5953531970593444,0.08946265793668236,0.9387778140454747,-0.04996672621058849,-0.3438568138111732,0.1300405913816921,1.6487042942826713,1.0492234941347047,0.4931968073541734,0.3,0.8513460563089106,0.524051223562943,1.7386938801107437,1.0470885633066405,0.3
0.11022044088176351,0.250763785061201,0.06938475078236311,41.528469161901576,-0.5132440349749939,0.6089710435159905,0.10712368150776452,0.9354669318624113,-0.04404506634707007,-0.3269052004858542,0.1417957074126286,1.6618591860046372,1.0488308063920726,0.5009832770424615,0.3,0.851385202715265,0.5239186209244152,1.6983679073907305,1.046902804748586,0.3
0.11222444889779558,0.2505466056244242,0.06922399941809136,42.279540425991165,-0.5958999859542986,0.6220746470043081,0.11513553040279172,0.9343872191724043,-0.03854944953086011,-0.3126903737039512,0.14432492246571885,1.6647320695932897,1.0483657639389372,0.5094081834665031,0.3,0.8514407117416634,0.5238049642185177,1.6671908335167094,1.045446172272747,0.3
0.11422845691382764,0.2503143022194021,0.06906418467952746,43.03139607244876,-0.6554097089343669,0.6331000886474459,0.11589842164696174,0.934509278572424,-0.03417989031764636,-0.30175391216288217,0.14072350515587018,1.6676887811045615,1.0476170932149345,0.5184678478981861,0.3,0.8515201174619321,0.5238477318869363,1.70462113085721,1.043083600155187,0.3
0.11623246492985971,0.250070703767695,0.06891109201127912,43.783855939886855,-0.6972943826133194,0.641589881351321,0.11203018285128329,0.9350947530465976,-0.030811137814453788,-0.2938200657046664,0.13348548536009922,1.6808828112207612,1.0466013409794706,0.527784402605644,0.3,0.8516353949969898,0.5239436781328272,1.7716108654237208,1.041198861485111,0.3
0.11823647294589178,0.24981907975420165,0.06876802698723937,44.53678994007106,-0.7255812984799127,0.6477927318089468,0.10547475562514795,0.9358086165143613,-0.02814243459515816,-0.28830494249721333,0.12425636914000242,1.7003235006380424,1.0455260414639145,0.5368670075365943,0.3,0.851793302963111,0.5239078929149685,1.7920877137186095,1.040312051185429,0.3
0.12024048096192384,0.24956201233645126,0.06863672022130435,45.290118907379245,-0.742861241072899,0.6521325958195539,0.09746910600772199,0.9365492456656805,-0.025956971772895854,-0.28468415561003413,0.11405882042269874,1.7141753419592856,1.0445124792610294,0.5453689627360805,0.3,0.8519930834032243,0.5237267659546452,1.757319517593645,1.0395079744216924,0.3
0.1222444889779559,0.24930151999746886,0.06851792094626305,46.04379171999428,-0.7509168734018506,0.6549892612376214,0.08877155598194403,0.9372977049918556,-0.02414476367917079,-0.28255863557546307,0.10354224371855869,1.718845471395956,1.0434602779383702,0.553176148537391,0.3,0.8522336800013622,0.5235583527215092,1.73047594925579,1.0378228710859678,0.3
0.12424849699398796,0.24903923709804526,0.06841172289914207,46.797768034225285,-0.7511821269311548,0.6566142159542514,0.07988490873232601,0.938045365826349,-0.022658238350876114,-0.28166775716661785,0.0931632900775229,1.7225716027259463,1.0422270925820112,0.5602754719919327,0.3,0.8525198234292561,0.5235059998466495,1.7555884879783406,1.0355896549502293,0.3
0.12625250501002003,0.24877648904532634,0.06831777506563967,47.552010980569364,-0.7449364887400296,0.6572507546613491,0.07112465957814078,0.9387785927805001,-0.02146440366267032,-0.28175062958518027,0.08320124272689666,1.7330635342754432,1.0408461936580449,0.5666098027510391,0.3,0.8528588047825648,0.5234887360157416,1.8016626463502783,1.0338664289354096,0.3
0.1282565130260521,0.2485143678918344,0.06823543267698207,48.30648591881729,-0.7333425218293376,0.6570063084865091,0.06274740254785903,0.939475465791948,-0.020536250717201,-0.28268209567912345,0.0738895271106176,1.7472778355648495,1.0394884601504,0.572072984984113,0.3,0.8532532444203463,0.5233693454247803,1.8120528248280123,1.0330068837567519,0.3
0.13026052104208416,0.24825380196960856,0.06816382734828727,49.06116112301435,-0.7174348680156639,0.6560055807398227,0.05491610614704314,0.9401206792982952,-0.019844026120565173,-0.2843210156564442,0.06536029637869512,1.75652175939476,1.0382487998966825,0.5766209015317136,0.3,0.85369974277061,0.5231426291041249,1.781841406103072,1.0322792604001296,0.3
0.13226452905811623,0.2479955682938714,0.06810196932397543,49.81600830388276,-0.6981137676279021,0.6543638068126734,0.04773055136535048,0.940705298973946,-0.019357095653309488,-0.28654132301027313,0.05768237893251795,1.7584694186042915,1.0370502860020099,0.5803242631319235,0.3,0.8541946599313788,0.5229298057870092,1.7589271834166242,1.0309522941864102,0.3
0.1342685370741483,0.24774031035884936,0.06804881661730279,50.57100261035393,-0.6761516430107023,0.6521693915895334,0.04124179320706458,0.9412245866106859,-0.019047930218615224,-0.28925104184024863,0.05087976279313589,1.7595461183411831,1.0357854843326537,0.583282993973925,0.3,0.8547387546156614,0.5228070699240105,1.7754261534677125,1.0292863530490532,0.3
0.13627254509018036,0.24748855621049135,0.0680033239870399,51.32612234780945,-0.6522062629048175,0.6495110533906926,0.03546159110300926,0.9416778932727548,-0.018891091380388733,-0.2923608873588815,0.044938738284701706,1.7655493178335766,1.0344806789307097,0.5855288087659907,0.3,0.8553346886331207,0.5227116033298783,1.8071821514143998,1.0280816459965296,0.3
0.13827655310621242,0.2472407408196593,0.06796447396714195,52.081348620546095,-0.6268350278013703,0.6464709448437047,0.030375612187672256,0.9420678890842454,-0.018864012575434096,-0.29578951094715994,0.039822007967424404,1.7741210045193472,1.0332643073863856,0.5870392675271494,0.3,0.8559815732756794,0.52254051628923,1.8116699311366435,1.0275869466616094,0.3
0.1402805611222445,0.24699721597476162,0.06793130411569784,52.83666490926794,-0.6005101866315781,0.6431067223957512,0.025952935820788413,0.9423978524525396,-0.018947922420329787,-0.29948373634422404,0.035480271848818315,1.7787429102332712,1.0322035473907412,0.5878303755280443,0.3,0.8566740774194599,0.5222919328782278,1.7857975461713884,1.027229497977571,0.3
0.14228456913827653,0.2467582588926604,0.06790292083484001,53.59205680026585,-0.573629610224627,0.6394843857400078,0.022149261498510146,0.9426720718707853,-0.0191248832754122,-0.303381397105577,0.031851068189450674,1.7777758963410002,1.0312344147452785,0.5879964577064674,0.3,0.8574069079447963,0.5220586171126443,1.7659313955451088,1.0264520962329784,0.3
0.1442885771543086,0.24652408997330913,0.06787850486312431,54.347511753794315,-0.5465260451852336,0.6356505852753389,0.018915083523930894,0.9428955605183834,-0.019380125830824692,-0.3074406600053106,0.028870123992403476,1.7761577158528778,1.0302708717887028,0.5876426344615341,0.3,0.8581783138689376,0.5218979485284596,1.7760897011819115,1.0254534940949267,0.3
0.14629258517034066,0.2462948787674118,0.06785731687030927,55.10301886383403,-0.5194761639330673,0.6316504245462177,0.01619711942205738,0.9430734109876756,-0.019700216949769065,-0.3116213593056855,0.026470658281772003,1.7782865227676532,1.0293291895985066,0.5868140491444561,0.3,0.8589881500149319,0.5217618476525695,1.7977717930752788,1.0248392336662067,0.3
0.14829659318637273,0.24607075190196154,0.06783869743877621,55.85856867494245,-0.4927077685067478,0.6275184096963669,0.013941557079943932,0.9432107033961565,-0.020073793605552157,-0.31589451958772635,0.024587592576767008,1.7823663717384943,1.028502811229083,0.5855097588071593,0.3,0.8598337261141344,0.5215724150184534,1.798782132251975,1.0247889938435126,0.3
0.1503006012024048,0.24585179692895295,0.06782206402421584,56.61415303589554,-0.46640574083006864,0.6233001865118768,0.012094678764193647,0.9433124777521827,-0.020489514908225714,-0.3202178426559209,0.023155395634381327,1.78346526950822,1.027837648177902,0.5837547705987302,0.3,0.8607091640359634,0.521328676284549,1.7768834517544976,1.0248594929766108,0.3
0.15230460921843686,0.24563806195500526,0.06780691153875719,57.36976490137911,-0.4407189734539043,0.6190200721558325,0.010605906432791608,0.9433833795729336,-0.02093884283053624,-0.3245730257279182,0.022115326070889885,1.7803643160385805,1.0272800446942931,0.5816275827347038,0.3,0.8616088226749093,0.5211013531011855,1.7597039619400614,1.0246255942716551,0.3
0.15430861723446893,0.24542957159861922,0.06779280206995827,58.12539824476289,-0.41576426094703217,0.6147041944216867,0.00942737230814652,0.9434278671530714,-0.021413948761574063,-0.3289378716398671,0.021411511176492527,1.7768305393003454,1.0267603103339238,0.5792113550676226,0.3,0.8625299396328977,0.5209340263400501,1.7654488728664388,1.0242372028844076,0.3
0.156312625250501,0.24522632586579532,0.06777936258753363,58.881047906656704,-0.3916315554074268,0.6103753745978202,0.00851467229742034,0.943450020923547,-0.021908021725758516,-0.3332935661527221,0.02099269663368243,1.7762127629102753,1.0262870134246849,0.5765422359379351,0.3,0.8634711343253407,0.5207900552098955,1.7800414619758211,1.0241524313618169,0.3
0.15831663326653306,0.24502830385837152,0.06776627886554568,59.63670949471478,-0.36838771851848406,0.6060532863769825,0.007827161555740722,0.9434535582430278,-0.022415191376358282,-0.33762408937692795,0.020812332845532917,1.777148266098329,1.0259274110122123,0.573621088356197,0.3,0.8644292412426345,0.5206101495320073,1.7789954088712907,1.0245027833473281,0.3
