time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,p_sh,q_sh
0.40881763527054105,153.95412351844803,1.0001847187186759,0.1944861427703955,-0.0057324666694501215,-0.040663818763104174,0.9547213901016889,-0.0006952937522409677,-0.4110090334653414,-0.1401236315303209,0.9566923444369808,-0.000010072525019970373,-0.5066914540837991,-0.20327577393591956,-0.4847457876132937,0.19447748039634524
0.4108216432865731,154.70975239360004,1.000174400854829,0.19444814470759422,-0.005602194971090162,-0.04065461201521896,0.9547229503076567,-0.0006953680097697149,-0.410394910410573,-0.1400811431089534,0.9567069713442433,-8.44008989256359e-6,-0.5060777386593253,-0.20323388614304366,-0.48416638530523826,0.194439547028039
0.4128256513026052,155.46537350251182,1.0001641616503563,0.19441366708501076,-0.005479050615797457,-0.040646296868545685,0.9547247686366536,-0.0006953773242598903,-0.40981487324270216,-0.1400428548912656,0.9567216141878291,-7.439018195225401e-6,-0.5054992241999527,-0.20319596856663696,-0.4836205221687667,0.19440573546145878
0.41482965931863724,156.22098690966186,1.0001540151391488,0.1943895357574575,-0.005364800252022777,-0.0406386086875626,0.9547267349300027,-0.0006953624660208914,-0.4093039502688419,-0.14001459073538589,0.9567665599735539,-6.360958737626894e-6,-0.5049682553582497,-0.20317061638018585,-0.4831354482150522,0.19439006380401314
0.4168336673346693,156.9765926895017,1.000143972033037,0.19436111748053506,-0.005254751146533033,-0.04063200528938483,0.9547288942694595,-0.0006953865441629521,-0.4087825078684824,-0.1399803380872209,0.9567714085554948,-7.135587632464148e-6,-0.5044521202308262,-0.20313765676286705,-0.4826439161155021,0.19435990155398125
0.4188376753507014,157.7321909259056,1.0001340466232753,0.1943354180815601,-0.00515302321733029,-0.04062717798197391,0.9547312490329125,-0.000695519910241004,-0.40828046559071307,-0.13995579693737517,0.9567600004762862,-4.8376922583171765e-6,-0.5039690215427632,-0.2031095524983924,-0.4821764187097779,0.19432953359213415
0.42084168336673344,158.48778171150244,1.0001242496502074,0.19431713157649205,-0.005058475730156127,-0.04062236998168973,0.954733693228286,-0.0006955063096632951,-0.4078365416015067,-0.1399351243675183,0.9567711889995462,-3.866872876065575e-6,-0.503526120824295,-0.2030891266140794,-0.4817584999935548,0.19431177221493112
0.4228456913827655,159.2433651474837,1.0001145928872546,0.19430876534348895,-0.0049731421699337666,-0.04061811312011707,0.9547362392494159,-0.0006954486758935595,-0.40745313363900004,-0.13992537894315168,0.9568025108340596,-1.2977056840979106e-6,-0.503126460627851,-0.20308024766507143,-0.4813923972573898,0.1943083437768108
0.4248496993987976,159.99894134312603,1.0001050847602349,0.19429849552083392,-0.004891872336046519,-0.0406149909171038,0.9547387778966336,-0.0006954518536584735,-0.4070810424730605,-0.13991106656152075,0.9568191132067764,-2.073297273472005e-6,-0.5027497472726054,-0.2030680043974531,-0.48104014632996533,0.1943003902379211
0.42685370741482964,160.75451041512667,1.0000957361100262,0.19429117776730437,-0.004817784027393771,-0.04061267665642636,0.9547414172580503,-0.0006954302604108997,-0.40673398489678625,-0.13990246302139822,0.9568270513982368,-1.182779912195714e-6,-0.5024033129890112,-0.20305939749376348,-0.4807128404054047,0.19429331879520664
