time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load,p_vsc,p_sh,p_load
0.2124248496993988,1.3959171282508602,0.9999999996411802,0.04005087484803306,-0.0009486044327767265,-0.008109772141926043,0.9857333277310784,0.00012434408548887499,-0.3998346196052319,0.02464188452958286,0.9877313293043642,1.8801701730033408e-7,-0.4986086356349696,-0.040548349874695584,0.26681321866344176,1.0623541085417265,-0.3710310710918856,0.5885067954005642,0.11155485418841113,0.5274786638765733,0.3965643242830184,1.045254559257852,0.7,-0.39412680096394676,-0.4924913781021437,0.7316781914804963
0.21442885771543085,1.4091029724703716,0.9999999996790969,0.04005167684786661,-0.0009486451881897103,-0.00810970696290671,0.9857333174048609,0.00012434879018582883,-0.3998378126414701,0.02464211155150257,0.9877330372187055,3.7273217420114965e-7,-0.49860843564403134,-0.04054879339241663,0.3253046163600276,1.0589183691326343,-0.37224615694706165,0.6087536634118971,0.11112922480568856,0.528169280112291,0.7238981450413458,1.0427609982401915,0.7,-0.39413062033993707,-0.49249203963538646,0.729932698768134
0.21643286573146292,1.4222888166885346,0.9999999995570682,0.04005117578996967,-0.0009485545668385274,-0.00810990034221885,0.9857333262363125,0.00012432337401259227,-0.3998348472991639,0.024641610613654788,0.9877320330460847,7.677492673035324e-8,-0.4986089528279482,-0.04054869237532336,0.3970140546536782,1.0560927324707472,-0.37324561945368784,0.625323754516577,0.11083115860665016,0.5278258137599172,0.6464573960038055,1.0439049622436598,0.7,-0.39412730914317423,-0.4924920377848515,0.7307334735705618
0.21843687374749496,1.435474660906331,0.9999999995860657,0.04005138231360427,-0.0009485870494058369,-0.008109965393629787,0.9857333212064302,0.0001242965821465306,-0.39983509431325814,0.024641423660756622,0.9877320767398257,3.1672353337966064e-8,-0.4986092138329761,-0.04054887788676012,0.4124553870200755,1.053731078541754,-0.3740814034449062,0.6388847612818938,0.11063412526265742,0.5268850007008019,0.32913150540153113,1.0413025469323065,0.7,-0.39412757076702404,-0.4924923155451357,0.7289117828526145
0.22044088176352702,1.4486605051253898,0.9999999997546916,0.040051491648616565,-0.0009486460801632609,-0.008109996719425973,0.9857333156323931,0.000124270096998384,-0.39983543804219696,0.024641341283473762,0.9877321190651064,-1.1540003132185702e-9,-0.49860957009374385,-0.040548956732708905,0.38249643019418955,1.050809430909707,-0.37512581146536905,0.6499831254317657,0.11054002979393399,0.5264680413388626,0.23168927900774747,1.0338707606664712,0.7,-0.39412792665710716,-0.4924926872080418,0.7237095324665298
0.2224448897795591,1.4618463493477185,1.0000000000787044,0.04005146023653175,-0.0009487088409848603,-0.008109998299557,0.9857333101454689,0.00012424420317250884,-0.39983576454204606,0.02464140040860495,0.987732165399258,-3.179142349769979e-8,-0.4986099077880782,-0.040548894998798726,0.37311403663087445,1.0470782430955783,-0.37647459528543664,0.6590660562889818,0.11058056421311238,0.5268058792274847,0.4551685309063513,1.027500995015068,0.7,-0.3941282671124631,-0.4924930426199357,0.7192506965105475
0.22444889779559116,1.4750321935751598,1.0000000005189784,0.04005132439668615,-0.0009487544811179982,-0.008109975414365493,0.9857333053247898,0.00012421881550836033,-0.3998359764344557,0.024641555483275755,0.9877322150321605,-5.3693073860615024e-8,-0.4986101290759418,-0.040548738966782294,0.4110629165295686,1.0432814822146221,-0.3778553272014839,0.6664995511575172,0.11077508492516881,0.527068577263443,0.6670583912621258,1.025634990214573,0.7,-0.39412849590469284,-0.49249328505246504,0.717944493150201
0.22645290581162322,1.4882180378087917,1.0000000010038188,0.04005114973860479,-0.0009487715258802854,-0.008109939137565001,0.9857333014348328,0.0001241938647556093,-0.39983603530270934,0.024641736443420558,0.9877322662629101,-6.251458183602746e-8,-0.4986101942225233,-0.04054855881412733,0.45549754248910285,1.0401190044134072,-0.3790059925394581,0.6725831432082888,0.11111017439197854,0.5266063812314633,0.5990848683600573,1.0260105075431873,0.7,-0.3941285744720822,-0.49249337458632647,0.718207355280231
0.2284569138276553,1.5014038820487015,1.000000001459333,0.04005100024251769,-0.0009487602182665028,-0.008109902265761328,0.9857332984018926,0.0001241693570281204,-0.39983596032698226,0.024641879888468124,0.9877323173990564,-5.895283694583349e-8,-0.4986101225379472,-0.0405484172521725,0.46111508229355114,1.0373986466691278,-0.3799972654296444,0.6775619711882372,0.11156094659171552,0.5257725985807475,0.3845381630023483,1.0236340553300876,0.7,-0.3941285210388809,-0.49249332942258983,0.7165438387310612
0.23046092184368736,1.5145897262941257,1.0000000018336361,0.04005091744441947,-0.0009487295278675365,-0.008109874975847956,0.9857332959313485,0.0001241453507271562,-0.39983580885297765,0.024641948736040305,0.9877323670998794,-4.74988811607535e-8,-0.49860997179112354,-0.0405483505516991,0.4381689884841322,1.0343982335344302,-0.38110016269672137,0.6816366573024698,0.1121243728596377,0.5253249051430949,0.32956671467724863,1.018079408150983,0.7,-0.3941283916017184,-0.49249320577084926,0.712655585705688
0.23246492985971942,1.527775570543834,1.000000002108347,0.04005091246625031,-0.0009486927796905908,-0.008109862147856103,0.9857332936372671,0.00012412192236425855,-0.39983565096874696,0.024641938019914357,0.9877324141238646,-3.413193760858443e-8,-0.4986098119302879,-0.04054836308527262,0.4314006018042989,1.0309526267795022,-0.38237912020248294,0.6849713912993834,0.11281788810332542,0.5253830334572422,0.4875528060296419,1.0133869005962262,0.7,-0.39412825476074953,-0.49249307185975516,0.7093708304173583
0.2344689378757515,1.5409614147966393,1.0000000024081592,0.04005126090286153,-0.0009488886433073317,-0.00810979940556059,0.9857332908538069,0.00012411484146801214,-0.3998381053174889,0.02464161019865221,0.987734975946937,4.3989533411791655e-7,-0.498610907722228,-0.04054867565947143,0.4534100335986674,1.0279709650431126,-0.38348793880665005,0.6447573245480406,0.11364744228694221,0.525128569927214,0.5298164159432996,1.0195927272344099,0.30000927305680036,-0.3941316819016242,-0.49249545078306856,0.30588727291159584
0.23647294589178355,1.5541472590530516,1.000000002476499,0.04005023255879552,-0.0009485590495105897,-0.008109105600233231,0.985733220358961,0.0001244388606087441,-0.39984285309982626,0.024644689717728714,0.9877381658287574,-3.172417536267168e-7,-0.4986101484475072,-0.040547101855633996,0.4244595712393827,1.027496921031369,-0.3836502139661824,0.5821503099254891,0.11454658555549951,0.5235782437176608,0.02426265851858706,1.0290500153993094,0.3000000034500623,-0.3941376458193528,-0.49249626062791146,0.30871500817007946
0.23847695390781562,1.5673331033108977,1.0000000031018401,0.04004962728008861,-0.000949990032190231,-0.008109497123591653,0.9857333060678186,0.0001244845354141933,-0.3998397242921342,0.02464276356418207,0.9877269743375283,3.309162971768104e-7,-0.49860723886863856,-0.04054668008952916,0.30860503383255306,1.0277973167555425,-0.3835263543116637,0.5309125778289052,0.11544148270414997,0.5224335575796129,-0.35210482537520726,1.028082454603951,0.2999999999999757,-0.3941300775857387,-0.49248783284806685,0.3084247363811603
0.24048096192384769,1.5805189475579555,1.0000000013045927,0.04004988720688726,-0.0009481895457069537,-0.00810953425537591,0.9857332857204189,0.00012446889931048014,-0.39983257027006985,0.024642750931422926,0.9877315294823042,3.3124851192881223e-7,-0.4986063748290614,-0.040547588038767034,0.20124687584715076,1.0276048723384776,-0.3835871493500274,0.4889794605747528,0.1163340521500063,0.5228149072759516,-0.1310833565819402,1.026241791249103,0.3,-0.3941248612597112,-0.4924892506508641,0.3078725373747309
0.24248496993987975,1.5937047917915201,1.0000000001551566,0.040051943832223075,-0.0009481857179648667,-0.00810935610639609,0.9857332837534801,0.00012457466414822718,-0.3998356548055511,0.024642005174850625,0.9877330201056771,9.205979949562536e-7,-0.4986061753284824,-0.04054893335851175,0.1839828323614556,1.0276948398073842,-0.3835448728155571,0.4546612955446717,0.11723301797364172,0.5237466565199824,0.30515434230687294,1.0310176296420508,0.3,-0.39412847728527334,-0.4924898207298094,0.3093052888926152
0.2444889779559118,1.606890636010773,0.9999999996677315,0.040051516582821925,-0.0009491548372692453,-0.00811015588186444,0.9857333233437303,0.00012455540989395172,-0.39983109429261465,0.024641041875399016,0.9877183338962552,-2.9123781781972876e-7,-0.49860232626148954,-0.04054852303089384,0.2185839303692807,1.0291927571852617,-0.38298410232049906,0.42657521587152847,0.11810264773315347,0.523735247816098,0.3517715193320732,1.0407995790921654,0.3,-0.39411814904648146,-0.49247864716253215,0.3122398737276496
0.24649298597194386,1.620076480215392,0.9999999982738753,0.040052112227301186,-0.0009482699154583529,-0.008110039348217359,0.9857332929630352,0.00012455101607837345,-0.3998339602444645,0.0246405535256618,0.9877325465692068,2.1480020980226454e-7,-0.4986080826293251,-0.04054975180864376,0.2118628118826311,1.0320302193906565,-0.3819373839031945,0.403589495962923,0.1188823012424325,0.52278924696647,-0.005928782502457819,1.047411797664512,0.3,-0.39412663870110576,-0.492491439905548,0.3142235392993536
0.24849699398797592,1.633262324417347,0.9999999983753393,0.040051630642142164,-0.0009486498714332039,-0.008110221127682489,0.985733327303097,0.00012465587722485067,-0.3998239160555072,0.024640493531221563,0.9877134994757233,-5.1532642770166164e-8,-0.49860199439414754,-0.04054875704217265,0.14436590812333833,1.0348822678037517,-0.38089053478119544,0.38477791446051685,0.1195433159117411,0.5221977463705384,-0.24249741581507167,1.0473403370085714,0.3,-0.3941091489822055,-0.49247591863903384,0.3142021011025714
0.250501002004008,1.6464481686159453,0.9999999983064127,0.040051606488853,-0.0009487044981057276,-0.008110006809526496,0.9857332925178616,0.0001246506315772249,-0.39983736440909695,0.024641257111611997,0.987733797706929,1.5282247986755696e-7,-0.49861003570420276,-0.04054911055763566,0.08526222569797717,1.037064222403424,-0.3800881005505367,0.36938247672583113,0.12010379677052811,0.5226420466136411,-0.06758372097234053,1.0470363993449132,0.3,-0.39413048909954035,-0.4924939903377153,0.31411091980347394
0.25250501002004005,1.6596340128209657,0.9999999986501094,0.04005104813652443,-0.0009484473768434559,-0.008109898396395313,0.9857333169455476,0.00012474068930016656,-0.39982619025603927,0.024641306675477457,0.9877204371344748,7.448355374613744e-7,-0.4986050744732911,-0.04054848729194719,0.08671754148869054,1.039208126459388,-0.37930330220486885,0.35678280049464495,0.12058080705316654,0.5233781210508881,0.22161258359769856,1.051382172471636,0.3,-0.39411414018173924,-0.4924824523181808,0.31541465174149075
0.2545090180360721,1.6728198570283042,0.9999999989727275,0.04005049404568226,-0.0009487293952931622,-0.008109807175294425,0.9857333108977491,0.00012475654295598013,-0.39983637134289696,0.024642452027239737,0.9877319492931043,7.893172466610502e-8,-0.4986089897062377,-0.040547904089749454,0.11673760035674921,1.0420996864352814,-0.37825614575606686,0.3464711982213587,0.12095842138183135,0.5234272266420361,0.22026281847816154,1.0586757850630637,0.3,-0.394128774648277,-0.4924920325381235,0.3176027355189191
0.2565130260521042,1.6860057012393868,0.9999999998377933,0.04005161243401502,-0.0009502476785631228,-0.008109891424695348,0.9857333379540503,0.00012475599770099386,-0.39984702075458367,0.02464089440224053,0.9877366973628575,9.442234687884242e-7,-0.49861250917377337,-0.04054881062738237,0.11276562000109065,1.0456149433011834,-0.3769950955719331,0.3380321563281036,0.1212053411975993,0.5229039208385294,-0.03516151821373152,1.0632500884649125,0.3,-0.39414112839558335,-0.492497911362249,0.31897502653947374
0.25851703406813625,1.6991915454491067,0.9999999989111469,0.04005097878658874,-0.0009485164953265791,-0.00810956274867227,0.9857333154624105,0.00012485450176522622,-0.3998380878976136,0.02464305277053281,0.9877336236336265,1.8673988124959542e-7,-0.49860821392335875,-0.04054813284734564,0.06884713706092938,1.048886063072468,-0.37582443481464206,0.3311256152768421,0.12131351663294078,0.5227076028981293,-0.17142922904939092,1.0635977061418023,0.3,-0.39413112994109223,-0.49249210548396305,0.3190793118425407
0.2605210420841683,1.7123773896560304,0.9999999985682442,0.040050615025675626,-0.0009484270179832597,-0.008109846381159741,0.9857333328407908,0.00012481680450218566,-0.3998340200820227,0.024642141007077577,0.9877315141470893,1.6663608341069009e-7,-0.498607794125088,-0.04054818398071154,0.03540491293741144,1.051577759898374,-0.37486165773286906,0.3254732866283009,0.12130281945336949,0.5232041218943735,-0.028805907109765286,1.0642374289426009,0.3,-0.39412628556322227,-0.49249063821350386,0.31927122868278024
0.2625250501002004,1.7255632338587794,0.999999998172837,0.040051231642990404,-0.000948384037945371,-0.008109941006846729,0.9857333337492049,0.00012479655307770618,-0.3998342802287816,0.024641466315461675,0.9877326946221056,1.4774808164287067e-7,-0.49860837942596425,-0.04054883027217035,0.043040423927469804,1.0541940798587497,-0.3739299976045699,0.32084740589425603,0.12118803604758385,0.5238114196915292,0.1556973194904182,1.068132919989946,0.3,-0.3941270141043939,-0.49249180416258076,0.3204398759969838
0.26452905811623245,1.7387490780562207,0.9999999979008659,0.04005166030085632,-0.0009484479006977358,-0.008110086389262677,0.9857333265895678,0.00012475907660151604,-0.3998349180217957,0.02464109113613288,0.9877327884876924,5.940131022676501e-8,-0.4986088945932015,-0.04054922174141482,0.06423162100588599,1.057241751886118,-0.3728546778757494,0.3170615726519773,0.12096049763521241,0.5239153766306063,0.12325425069775468,1.0735518999736853,0.3,-0.3941276813234937,-0.4924923562299857,0.32206556999210556
0.2665330661322645,1.7519349222519525,0.9999999979571307,0.040051933058305046,-0.0009486404437406148,-0.008110155186719653,0.9857333182937154,0.00012472157070821013,-0.3998361424236038,0.024640935140944904,0.9877323077677,6.366474796383576e-8,-0.498609318053922,-0.04054940351482086,0.058247665519497636,1.0605507441022928,-0.371695839989562,0.31396323661353176,0.12060381961522623,0.5236962342956882,-0.05703823322499622,1.0766959138014454,0.3,-0.394128693533878,-0.4924925349774471,0.3230087741404336
0.2685370741482966,1.765120766451363,0.9999999980904068,0.04005170448210646,-0.0009481378282207346,-0.008110307879728957,0.9857333164387676,0.00012468165586793648,-0.3998261351864622,0.02464040830354408,0.9877261274887613,-1.7353701980748492e-7,-0.49860782082747757,-0.04054936445493484,0.04397302542286836,1.0625105724022947,-0.37100417959490467,0.3796625937220313,0.1201319706653176,0.5243554120044476,0.13164554008765514,1.0654625509254905,0.7000000832742403,-0.39411638401204774,-0.4924879649647187,0.7458238743734279
0.27054108216432865,1.778306610656403,0.9999999987410596,0.04005198985414152,-0.0009482735001033081,-0.00811009965630802,0.9857332782563398,0.0001246718864565549,-0.3998410140036751,0.024641874585962883,0.9877409762170104,-1.056078533012213e-6,-0.49861342142546694,-0.04054904860190725,0.11320045471434524,1.0623382867564206,-0.3710530774782992,0.4378349978349706,0.11963004072736594,0.5258261634244877,0.6888024680368415,1.059365915942291,0.6999999993555046,-0.39413697923503116,-0.4925008648107146,0.7415561404768473
0.2725450901803607,1.7914924548712263,0.9999999998028017,0.04005113971660981,-0.0009489903190764607,-0.008110021589565121,0.9857333048825705,0.0001246333271740941,-0.39983861233904416,0.02464184393643996,0.9877338210890234,-2.8701366058709783e-8,-0.49861133973343413,-0.040548519079991935,0.24077597595444314,1.0618763544173018,-0.3712057911760684,0.48544346155665796,0.11914628614054426,0.5262148013145383,0.8276528206745888,1.060971508753164,0.6999999999999998,-0.3941317304098824,-0.4924952826694242,0.7426800561272145
0.2745490981963928,1.8046782990967898,1.0000000005498626,0.040050757872584525,-0.000948945346720228,-0.008109950146963108,0.9857333028294547,0.00012459812588050523,-0.39983829545242583,0.0246422090695026,0.9877338141516411,-3.200028033673882e-8,-0.49861098795143277,-0.040548162629189165,0.3142523396204387,1.0618555392990567,-0.3712054274157988,0.5244063560270391,0.1186710406976815,0.5252810221108699,0.42761095239342073,1.0613375202330841,0.7,-0.3941314158947823,-0.4924949316096341,0.7429362641631588
0.27655310621242485,1.8178641433325826,1.0000000011312817,0.040049496294880554,-0.0009484916705953303,-0.008110410536937002,0.9857333278720058,0.00012453301221643437,-0.3998228855964029,0.024641958131051106,0.987714734015474,-4.884158309499744e-7,-0.4986033087288778,-0.04054739124087352,0.2984288696066927,1.0611283919436207,-0.37145472490542863,0.5562937053261549,0.11820558035886479,0.5245309272871445,0.10756351215967742,1.0535200333176662,0.7,-0.394108639305937,-0.49247781465639107,0.7374640233223663
0.2785571142284569,1.8310499875720763,1.0000000013274417,0.04005103807987213,-0.0009484647330687135,-0.008109425266644307,0.9857332750890557,0.00012473780655271533,-0.3998446307896068,0.02464472049343383,0.987739272040803,-6.203357467122217e-7,-0.4986099634359412,-0.04054765861820292,0.2737352276643965,1.0588058924839117,-0.37227222592398007,0.5823903753346611,0.11780118816357978,0.5249581641151555,0.288198171860461,1.0439784036161073,0.7,-0.3941398443784536,-0.4924966171633459,0.730784882531275
0.280561122244489,1.8442358318125078,1.0000000011760954,0.04005001694204518,-0.0009485619654009593,-0.008109693737062771,0.9857333261945658,0.0001246975582498119,-0.399835227805275,0.024642844068142666,0.9877317948903686,1.2883896063989413e-7,-0.4986079246123002,-0.040547521209230164,0.31305061684791885,1.055617011845715,-0.37340638914059676,0.6037479693292397,0.11751147917391253,0.5257980656468051,0.6617457675670664,1.0397596728293965,0.7,-0.39412758664975595,-0.4924909055479693,0.7278317709805775
0.282565130260521,1.857421676047628,1.0000000006271828,0.04005072572084078,-0.0009484391377395756,-0.00810985286764052,0.9857333256170875,0.0001246611593112401,-0.39983473997016145,0.024642088333670972,0.9877317266820472,1.209869295395298e-7,-0.4986074606014194,-0.040548278720832547,0.388307257722662,1.0527833745047823,-0.3744156301705591,0.6212270811023195,0.11734571901909895,0.5258031103870985,0.7160704457077895,1.0406481761426192,0.7,-0.3941270798578021,-0.4924904129022026,0.7284537232998334
0.28456913827655306,1.8706075202749415,1.0000000000484848,0.04005149786923425,-0.0009484457465884869,-0.008110007549764157,0.9857333210601492,0.0001246254209638741,-0.39983494766053923,0.024641325098919552,0.9877316583299246,1.0393891564039923e-7,-0.498607695088729,-0.040549033641930535,0.42332663443725344,1.0505927470510004,-0.37519480447921927,0.6355320328467718,0.11727909090050766,0.524957166039048,0.4301192807519664,1.0399344195697344,0.7,-0.39412725744844374,-0.49249060974067427,0.727954093698814
0.2865731462925851,1.8837933644961404,0.9999999997363499,0.04005200126940274,-0.000948560012012099,-0.008110124978130283,0.9857333137026492,0.00012459110452071116,-0.39983563045936865,0.024640877576572868,0.9877315972436251,4.688730566446689e-8,-0.4986084093663359,-0.04054947001225264,0.40163889871415775,1.0481396211479417,-0.37607389661873997,0.6472392435488428,0.11730192189584839,0.5243259407658643,0.23528743540842076,1.03375118218413,0.7,-0.3941279062320368,-0.4924912824837696,0.723625827528891
0.2885771543086172,1.8969792087158692,0.9999999998327626,0.0400521231412856,-0.0009487225244685521,-0.008110175606372944,0.9857333054433383,0.00012455787536297107,-0.39983644704379234,0.02464082999456638,0.9877315462934271,-2.7758358714946442e-8,-0.4986092607249865,-0.04054950763605607,0.3805392667343764,1.0448326699719788,-0.3772729804034096,0.6568204560458962,0.11744022474451318,0.5245025157411946,0.37973703729589636,1.0267365396840136,0.7,-0.39412869101258685,-0.4924920949665257,0.7187155777788095
0.29058116232464926,1.9101650529395158,1.0000000003123704,0.04005190726384937,-0.0009488698641485593,-0.008110155883566261,0.9857332980400278,0.00012452530857091606,-0.399837089678461,0.024641110218478604,0.9877315067709272,-9.249920660688297e-8,-0.49860993861820474,-0.04054922126682115,0.40542092151517095,1.041186251013369,-0.37860525937715633,0.6646617459355686,0.11772080732577578,0.5248992471081337,0.6307652130075844,1.023663918178669,0.7,-0.39412930891731507,-0.4924927422115481,0.7165647427250683
0.2925851703406813,1.9233508971725166,1.000000001055707,0.0400515673049985,-0.0009489731491780681,-0.00810998286856114,0.9857333042437832,0.0001245225942143142,-0.3998363737021311,0.024641305002449057,0.9877307817748548,1.1158769264909337e-7,-0.49861000153875706,-0.04054882302506617,0.45302894277092653,1.0380159787163254,-0.3797655799325102,0.6710790785546795,0.11814001257955047,0.5246901335334071,0.6527157575225992,1.0240063263898949,0.7,-0.3941283096309251,-0.4924924511453877,0.7168044284729264
0.2945891783567134,1.9365367414143246,1.0000000017645327,0.0400509182977832,-0.0009489339763566262,-0.008109956000679708,0.9857332977001558,0.00012449329674501074,-0.39983676298391824,0.024642098868099625,0.9877312480459406,-9.078111835418781e-8,-0.49861004457563135,-0.04054821818242059,0.47200778351843237,1.035432462439942,-0.38071099636510225,0.6763310406648835,0.11867317927684178,0.523921740275868,0.4543683849520354,1.0229904492575501,0.7,-0.3941288838034414,-0.4924927179359178,0.716093314480285
0.29659318637274545,1.9497225856647684,1.0000000023257152,0.040050651776947326,-0.0009488620114262309,-0.008109897103436856,0.9857332966230081,0.00012446126387260836,-0.39983630873026565,0.02464233155077735,0.9877312541623267,-7.351277671677664e-8,-0.49860962473741993,-0.04054799106893748,0.45394691608319054,1.0327738233554524,-0.38169008585569203,0.6806292604793622,0.11930891718110918,0.5233326148030538,0.3306113663970456,1.0183003415243348,0.7,-0.3941284389018902,-0.49249230699850344,0.7128102390670343
0.2985971943887775,1.9629084299210404,1.0000000026441656,0.040050620595573634,-0.0009487682908611057,-0.008109868354637152,0.9857332959993509,0.00012442959951469774,-0.3998358114016224,0.024642318767950203,0.9877312561667859,-3.36820192341801e-8,-0.4986091608114988,-0.040548006895445764,0.43856703736301994,1.0296359973908111,-0.38285707876791536,0.684146935052434,0.12006084513490171,0.523296707459441,0.4365221400715804,1.0131515952069445,0.7,-0.3941279494864264,-0.4924918513788699,0.7092061166448611
0.3006012024048096,1.9760942741800076,1.0000000027515412,0.04005074400666271,-0.0009486904385008342,-0.008109867939826172,0.9857332943957616,0.0001244007893947771,-0.39983611322640417,0.02464212725286121,0.987732336086848,4.1199594498805376e-8,-0.49860932820243875,-0.040548201612025894,0.4547574652769314,1.0264717137212738,-0.38404059707381116,0.6637212969829372,0.12094269885743635,0.5233221579431376,0.5786844949857393,1.014632448966013,0.3009748095713868,-0.39412867639437826,-0.4924925582106582,0.30537880811249557
0.30260521042084165,1.9892801184405835,1.000000002788363,0.040051570786132015,-0.0009486999696629266,-0.008109749260256484,0.985733289671345,0.00012439628851043752,-0.39983751182898114,0.024642027227334492,0.9877328582185757,3.6741587334256797e-7,-0.49860871030097476,-0.040548714693040146,0.4487438609000258,1.025550001705822,-0.3843740634926873,0.5976704803083969,0.12191290452373904,0.5220683208830622,0.19131257198288687,1.0265368200844334,0.3000000078923475,-0.3941302530011138,-0.492492221456501,0.3079610541271153
0.3046092184368737,2.002465962701852,1.0000000030773477,0.04005160482017766,-0.0009491666647546825,-0.008109624892391854,0.9857333108879284,0.0001245090588380959,-0.39983457798035255,0.024642726605702322,0.9877212871860153,3.5995238229725997e-7,-0.49860405590831125,-0.040548229109489936,0.3515330963437946,1.0260313566247634,-0.38418264274249725,0.5436143085172717,0.12288383530798139,0.5206684921454461,-0.29228933756482645,1.0281287766705776,0.2999999999989876,-0.3941227403854064,-0.4924818544933568,0.30843863300013236
0.3066132264529058,2.015651806960607,1.0000000026370308,0.04005054287946047,-0.0009486600070904388,-0.008109609761571277,0.9857333262151335,0.00012454593492864405,-0.3998360113440501,0.024642276450824577,0.9877323761500308,4.280752442331464e-7,-0.4986085177913426,-0.04054796068092678,0.2310183881919942,1.02614396397176,-0.3841307487817025,0.49937460758105756,0.12384037398936262,0.5206782082410771,-0.2301782354442468,1.025614322260678,0.3000000000000001,-0.3941285826176798,-0.4924917934042659,0.30768429667820346
0.30861723446893785,2.0288376512177937,1.000000002013262,0.040050214355655374,-0.0009477628977744114,-0.008109937565204124,0.9857333467747897,0.00012453530192878005,-0.3998231551649848,0.024641136163213537,0.9877247502678919,5.271766968438601e-7,-0.4986056558518657,-0.040548175367424916,0.18765667846893241,1.0262094258388335,-0.3840982373576995,0.46316870219105155,0.12479713183582082,0.5216488479209075,0.20951595806368267,1.028524778736545,0.3,-0.39411288439143494,-0.4924851682844957,0.3085574336209635
0.3106212424849699,2.042023495466125,1.0000000016564619,0.0400509880466249,-0.0009484329824787308,-0.008109846294582196,0.9857333401308448,0.00012455222620972765,-0.39983433214265407,0.024641811045991995,0.9877312881604593,1.6916386554024148e-7,-0.4986075296324072,-0.040548527223968574,0.21659178725280548,1.0274247610011094,-0.3836401593090435,0.43353770794133534,0.12573167299313323,0.5220038935685511,0.3947777851305539,1.0376232099010858,0.3,-0.3941265022094787,-0.49249026438966753,0.3112869629703257
0.312625250501002,2.05520933970774,1.000000001164497,0.04005151144446146,-0.0009484661583838529,-0.008109997753423883,0.9857333349155093,0.0001245203982174398,-0.399834609014942,0.024641309569363078,0.9877312616898454,9.649915821082749e-8,-0.4986078458349669,-0.04054902471701539,0.2273071020082609,1.030145561097167,-0.38263329760482195,0.4092876167487392,0.12658583091863979,0.5212532874482356,0.11078061343435171,1.0460062052049208,0.3,-0.3941267659082119,-0.4924905605679745,0.3138018615614762
0.31462925851703405,2.068395183945348,1.0000000009899317,0.04005284013327005,-0.0009485821487746547,-0.008109648181755413,0.9857333167882107,0.00012461386529376864,-0.39983976581924935,0.024641920273461296,0.9877341347738896,3.892811294725709e-7,-0.49860859200161156,-0.04054948685117196,0.17232017718292536,1.0332660155883937,-0.3814862745675325,0.38944127757571156,0.12731793020737886,0.5204823968568789,-0.20759398023440118,1.0475532608082436,0.3,-0.39413298023421056,-0.4924927419966892,0.3142659782424731
0.3166332665330661,2.0815810281826184,1.0000000009852819,0.040051286519014,-0.0009486157607001194,-0.008109875379396028,0.9857333420976822,0.0001246058202866612,-0.39983484417116416,0.0246414624609871,0.9877319387511148,1.8716514181259002e-7,-0.4986091755838188,-0.040548763731537804,0.10346320400508181,1.035758797428854,-0.3805697312370786,0.37319898045440847,0.12793639211946942,0.5206964891902064,-0.13852211634125497,1.0467439805136678,0.3,-0.394127265679983,-0.49249221526781545,0.31402319415410035
0.3186372745490982,2.0947668724209856,1.0000000005384322,0.04005092134814723,-0.0009469780212609977,-0.008110120345963503,0.9857333017661634,0.00012459322898895274,-0.39983341217745744,0.024642026486642155,0.9877452719334766,-2.0785394752497085e-6,-0.49861458996122704,-0.04054839028704841,0.08787788395070595,1.0379650074272846,-0.3797595443070305,0.3599062405753346,0.12846356652852747,0.5214967336645607,0.16382628664522442,1.049824505822407,0.3,-0.39413124372392316,-0.49250411946982126,0.31494735174672206
0.32064128256513025,2.107952716659211,1.0000000011767365,0.04005109979539295,-0.0009486269795392672,-0.008109943507097976,0.9857333377152177,0.0001245734108847546,-0.39983550271862284,0.024641723242443785,0.987732679582507,2.174943070371823e-8,-0.49860958961308866,-0.04054857880991019,0.11616714318466713,1.0407499658488593,-0.378747683045742,0.34902742775329343,0.12889304126545106,0.5218109997386642,0.2603776332466239,1.0568706783017905,0.3,-0.3941282137377476,-0.4924929868959787,0.3170612034905371
0.3226452905811623,2.121138560899076,1.0000000012899146,0.040051131621780665,-0.0009486292365088064,-0.0081099784518994,0.9857333332611249,0.00012454046109870625,-0.39983557469057235,0.024641701790548105,0.9877327161894427,-2.4101132498604145e-8,-0.49860964265013025,-0.040548603971861254,0.12509554337008524,1.0442914289775689,-0.37747370167931676,0.34012417779164383,0.12919441512382682,0.5214080411773738,0.045380983672195646,1.0627501301006554,0.3,-0.3941283003109024,-0.49249305567579327,0.3188250390301966
0.3246492985971944,2.1343244051420327,1.0000000019161852,0.04005188016116818,-0.0009495703152709719,-0.008109656621648954,0.9857333472233684,0.00012463108495662135,-0.3998450950574424,0.024640279180688018,0.987740389234807,2.057794912512066e-6,-0.4986137908262974,-0.04054971415103402,0.08862098296015487,1.0478250948979728,-0.3762091340276325,0.3328377366389536,0.12935086665459772,0.5210840423040529,-0.15488733683544192,1.0640782247898755,0.3,-0.39414068290402743,-0.49250106327160514,0.3192234674369626
