time,z_cc_d,z_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load
0.2545090180360721,0.22470868582605288,0.016352134594174828,95.94665975638824,-1.5248459814327198e-10,-0.39530439746907653,0.06488719658177741,0.9826846257672975,-0.09973093672672886,-0.5001550986452789,0.01000310099397703,0.11674007665117404,1.0420975110819002,-0.3782571047891933,0.3464740561338912,0.12096175893954615,0.523426771512994,0.22033214801938758,1.058673465160504,0.3
0.2565130260521042,0.22470868584980055,0.016352134598810516,96.7021529796962,-1.453499452164791e-10,-0.39530428087278985,0.06488714098289897,0.9826832466432555,-0.0997308147985493,-0.500154608267894,0.01000309453433031,0.11277780182299998,1.0456128025392046,-0.3769955685020828,0.3380344914994664,0.12120876300782202,0.5229035008376581,-0.03507471347268755,1.0632487070813885,0.3
0.25851703406813625,0.2247086858375902,0.01635213458308271,97.45764620274231,-6.737054012244469e-9,-0.39530450844058573,0.06488739461721085,0.9826848582828704,-0.09973136890819037,-0.5001550345531636,0.010002937280213037,0.06886252933158697,1.0488842661667301,-0.3758252563782878,0.3311275295168068,0.1213170176408148,0.5227069092902449,-0.17145562384782995,1.0635970960524264,0.3
0.2605210420841683,0.2247086858241502,0.0163521346104736,98.21313942648935,4.275632184872885e-9,-0.3953045079333621,0.06488704960857068,0.9826847077514136,-0.09973082321356551,-0.5001550076358884,0.010003209896433055,0.03540851207453411,1.0515761055190767,-0.37486244988381107,0.3254748532743843,0.12130638894359382,0.5232033629750048,-0.028861095047253045,1.0642359910849812,0.3
0.2625250501002004,0.22470868581931278,0.01635213460028158,98.96863264967105,1.0915791361280233e-9,-0.39530428461210443,0.06488716221107964,0.9826846579965886,-0.0997309326555155,-0.5001551837301565,0.010003128148165973,0.04303779848866534,1.0541924031775372,-0.3739309051503287,0.32084868794356464,0.12119167203175256,0.5238107962347076,0.15569691857392995,1.0681309809970077,0.3
0.26452905811623245,0.22470868581855769,0.01635213460344989,99.72412587287154,-1.5974278878120786e-9,-0.3953044010989164,0.06488725462201453,0.9826846173388222,-0.0997308541651487,-0.5001550937347566,0.010003060012978918,0.06423514346837358,1.0572400643247208,-0.3728556528925618,0.31706262188384604,0.12096420143233173,0.5239148787941597,0.12330629824034783,1.0735505183383243,0.3
0.2665330661322645,0.22470868582005696,0.01635213459743714,100.47961909628712,1.0733646706009046e-9,-0.39530430406268785,0.06488715817050564,0.9826847221372342,-0.0997310004126023,-0.5001551679131301,0.010003126715702873,0.05825925868811573,1.060549203291863,-0.37169670706308094,0.3139640953105698,0.12060758864251327,0.5236956896251335,-0.05700601420780628,1.0766954350274311,0.3
0.2685370741482966,0.22470868583689566,0.016352134623126235,101.2351123192321,-7.981307032647567e-9,-0.39530471943213974,0.0648874530088656,0.982684929667986,-0.09973087448061914,-0.5001548082359406,0.010002889717686883,0.04396608094749395,1.0625097809427386,-0.3710046779272846,0.3796474933553812,0.12013578487566301,0.5243544442339958,0.131492645799621,1.0654644024364546,0.699999970083077
0.27054108216432865,0.224708685798087,0.016352134615238274,101.99060554320916,8.691539803795854e-9,-0.3953044360984992,0.0648869394021135,0.9826845045234459,-0.0997310052342883,-0.5001550799383064,0.010003305798150428,0.11317439527399449,1.0623377883359924,-0.37105340434892803,0.43782265306551066,0.11963388174336033,0.5258253542733103,0.6887028202760503,1.0593658184834043,0.7
0.2725450901803607,0.2247086858114078,0.01635213461045953,102.746098766109,-1.5431878251942822e-9,-0.39530426370315336,0.0648872417750754,0.9826847983294366,-0.09973092600175311,-0.5001551739137688,0.010003060556832167,0.24075184275722175,1.0618757990798933,-0.3712056396810427,0.4854333592383282,0.11915014769318458,0.5262144118156086,0.8277187105551006,1.0609704383711234,0.7
0.2745490981963928,0.22470868579546482,0.016352134616861,103.50159198947327,-1.4310310232841386e-10,-0.3953044277343532,0.06488722537836769,0.9826845317806181,-0.09973079546925157,-0.5001550627635221,0.01000308806656574,0.31425339063868685,1.0618550385716978,-0.3712050627655965,0.524398088241106,0.11867492475730476,0.5252807893723818,0.42773858319835406,1.0613383862798047,0.7
0.27655310621242485,0.22470868579461709,0.01635213460385632,104.25708521281067,5.508977026811206e-10,-0.3953043634765143,0.0648871871810287,0.9826845276944994,-0.09973102124811649,-0.5001550747915313,0.01000310719182885,0.2984439012420986,1.0611284533969014,-0.3714539064553566,0.556286926561698,0.11820947677426973,0.5245303075205613,0.10752477197913188,1.0535224240117302,0.7
0.2785571142284569,0.2247086857952791,0.016352134608079244,105.01257843610459,1.8760248489974303e-10,-0.3953044042513462,0.06488719700900067,0.9826846649877874,-0.09973090953060719,-0.5001550859823604,0.010003101123335554,0.2737365661804326,1.0588062482968277,-0.37227168167500935,0.5823848369158036,0.11780507689525815,0.5249574228764374,0.2881006744315165,1.0439799838973796,0.7
0.280561122244489,0.22470868579033723,0.016352134605696535,105.76807165943023,6.088910423436637e-10,-0.3953043868527645,0.06488718639434216,0.9826846084354055,-0.09973091730245706,-0.5001551002008471,0.010003111541030297,0.31303602566854444,1.0556174291249827,-0.3734057298978504,0.6037434364724946,0.11751535121656001,0.5257974619097942,0.6616943081411781,1.0397596436552854,0.7
0.282565130260521,0.22470868578992528,0.01635213460328639,106.52356488271417,-1.001406447164777e-11,-0.3953043893111227,0.06488720276330379,0.9826846248345646,-0.09973092971933878,-0.5001550991591409,0.010003097816928529,0.3882966593080483,1.052783657092823,-0.37441528586981,0.6212233713819936,0.11734957696644636,0.5258027929014741,0.7161288164656867,1.0406479261814678,0.7
0.28456913827655306,0.22470868578868392,0.01635213460227454,107.27905810602958,1.6315259456833735e-10,-0.3953043976608682,0.06488719546914547,0.9826846187697226,-0.09973092429147373,-0.5001550927832397,0.010003103240837648,0.42333237395369494,1.0505930634886569,-0.37519468989289884,0.6355289967873202,0.11728293789477695,0.5249569053906823,0.43019614178787546,1.039935683105632,0.7
0.2865731462925851,0.22470868578821898,0.016352134600672752,108.03455132933736,1.4670550426324068e-10,-0.3953043922814901,0.0648871935445253,0.9826846224308919,-0.09973093020890271,-0.5001550972951023,0.010003104193306064,0.4016503590361917,1.0481402168517755,-0.376073795758247,0.6472367588183098,0.11730575100798422,0.5243254889342632,0.23527984444910927,1.033753299245108,0.7
0.2885771543086172,0.2247086857880942,0.016352134600133232,108.79004455263599,-9.476318385519546e-11,-0.39530440034751274,0.06488720001531251,0.9826846212052328,-0.09973092278696646,-0.5001550910820549,0.010003099157562308,0.38054032564426776,1.044833489853798,-0.3772727511717627,0.6568184225268603,0.11744402481447105,0.5245019383594793,0.3796699978288537,1.026737918780516,0.7
0.29058116232464926,0.2247086857878049,0.016352134598756438,109.54553777595315,1.2832119376314333e-10,-0.3953043940621874,0.06488719082544413,0.9826846190975441,-0.09973093156020969,-0.5001550965101735,0.010003105952935767,0.4054120116519012,1.0411870629904407,-0.378604855281267,0.6646600816911685,0.11772457393407662,0.5248987909432814,0.6307380925655905,1.023664195127232,0.7
0.2925851703406813,0.22470868578843514,0.016352134598117872,110.30103099925289,-7.995962118294091e-11,-0.39530439210005863,0.06488719548572744,0.9826846262442386,-0.09973092543606206,-0.5001550980150659,0.01000310199069806,0.45302438495181935,1.038016659928025,-0.3797649392973629,0.6710777164902636,0.1181437493593645,0.5246898797793911,0.6527637484675168,1.0240065504213263,0.7
0.2945891783567134,0.2247086857885692,0.016352134597497393,111.05652422256055,-8.88143134671869e-11,-0.3953043939978882,0.06488719506316282,0.9826846194183574,-0.09973092387525613,-0.500155096985587,0.01000310252353684,0.47201458385332673,1.0354331537568175,-0.38071016403119123,0.6763299259464022,0.11867688927303076,0.5239215098644425,0.4544208526923716,1.022991712360589,0.7
0.29659318637274545,0.2247086857892466,0.016352134596659334,111.81201744586666,-1.3491399397582492e-10,-0.3953043938904587,0.06488719510379354,0.9826846211986032,-0.09973092812527902,-0.5001550977347751,0.010003102272429898,0.4539567340555479,1.032774683018698,-0.3816890638361247,0.6806283481899158,0.11931259631814993,0.5233322497463342,0.3306036406944806,1.0183020974675552,0.7
0.2985971943887775,0.22470868579007033,0.01635213459619561,112.56751066917342,-1.6243166742659251e-10,-0.3953043946174215,0.06488719481003524,0.9826846230362889,-0.09973092646509986,-0.500155097600586,0.010003102349569764,0.43856920207499694,1.0296369782817822,-0.3828559857870871,0.6841461884317893,0.12006448691078071,0.5232962677872712,0.4364770837942604,1.013152788294732,0.7
0.3006012024048096,0.22470868579270778,0.016352134595813226,113.32300389247801,-2.441337604385932e-10,-0.3953044066964903,0.06488719287642797,0.9826845921283569,-0.09973092312194899,-0.5001550780243257,0.010003101749535196,0.4547473117416703,1.0264734159232871,-0.3840392846107001,0.6636437153902671,0.12094629765023496,0.5233213415291983,0.578474767006694,1.0146481885264118,0.30095315713385284
0.30260521042084165,0.224708685791757,0.016352134593510346,114.07849711601578,5.488273285319901e-9,-0.3953042517276008,0.06488700218706152,0.9826847547008808,-0.0997311028793473,-0.5001552156641809,0.010003242602202575,0.4486635332116391,1.0255536525474633,-0.38437211377660274,0.5976069877211058,0.1219163898827527,0.5220669810819991,0.1908417541417967,1.0265449148360417,0.30000000000549104
0.3046092184368737,0.2247086857948481,0.01635213460986139,114.83399033898623,-2.9229255440595745e-9,-0.3953043429349553,0.06488728676662364,0.9826847226215235,-0.09973071102049413,-0.5001551304343209,0.010003032538839567,0.35141214862986314,1.026035121030899,-0.38418052749721643,0.5435623534310726,0.1228871700625722,0.5206681365504298,-0.29240365741269003,1.0281303971642426,0.3
0.3066132264529058,0.2247086857816887,0.016352134600246374,115.58948356241976,2.0185953402698653e-10,-0.39530442213662476,0.06488720260253608,0.9826844664457964,-0.09973094182094341,-0.5001550843903948,0.010003105734949095,0.23094699352776948,1.0261474879876826,-0.38412891895616613,0.49933208041592975,0.12384356521946178,0.5206790470865299,-0.22983600889494052,1.0256191846987908,0.3
0.30861723446893785,0.22470868579104195,0.01635213459617889,116.3449767857015,-4.592559926512056e-10,-0.3953044107906021,0.06488720146761157,0.9826846760876646,-0.09973100430276496,-0.5001550940654812,0.010003095397254498,0.18765734723985936,1.0262137155351923,-0.38409631615367956,0.46313390687501865,0.12480016745995651,0.5216495851003373,0.20979959431839523,1.0285350237433004,0.3
0.3106212424849699,0.22470868578975384,0.016352134600372017,117.10047000904113,3.415992841407644e-10,-0.39530440325253513,0.06488717819479595,0.9826846539406523,-0.09973089695464961,-0.5001550942922748,0.010003114875246376,0.2166057265404354,1.0274304442435485,-0.38363791845914086,0.43350922499150246,0.1257345098736207,0.5220036151887092,0.39462724075151395,1.0376352373927178,0.3
0.312625250501002,0.224708685788419,0.016352134597949014,117.85596323233234,-7.758926327116618e-11,-0.39530438236270005,0.06488719480829071,0.9826846196067393,-0.09973092214413407,-0.5001551114722215,0.0100031037507657,0.22726717292341558,1.0301519682731413,-0.38263098197307216,0.4092643062332362,0.12658842136593443,0.5212526629349726,0.11045216128336395,1.0460129280585253,0.3
0.31462925851703405,0.22470868575873654,0.016352134633310027,118.61145645561304,-7.105695761766746e-10,-0.3953044609927376,0.064887305852802,0.9826838606590881,-0.09973039445044522,-0.5001549739190665,0.010003055522530306,0.17224879288828,1.0332719903885768,-0.38148426740575875,0.3894221999517571,0.12732027000138268,0.5204825093843931,-0.20765003363750897,1.0475557885291524,0.3
0.3166332665330661,0.2247086857805872,0.01635213458285956,119.36694967891037,-1.0728861758140959e-9,-0.3953044155386529,0.06488723556232986,0.982684531981774,-0.09973142818367275,-0.5001551079363231,0.010003073823082657,0.1034262240452884,1.0357642813698158,-0.380567746859452,0.37318336724306017,0.12793850405596496,0.5206973754038902,-0.13827979006139118,1.0467487100876691,0.3
0.3186372745490982,0.22470868579421735,0.016352134608309667,120.12244290226963,2.4829812746023117e-10,-0.3953044782414804,0.06488716451565282,0.9826848564774493,-0.0997308728270827,-0.5001550291586451,0.010003115455237844,0.08789051668376097,1.0379707327603132,-0.37975781483065274,0.3598934631680021,0.12846545595589962,0.521497490203282,0.16400188963634751,1.0498331952222888,0.3
0.32064128256513025,0.22470868577847725,0.016352134605623108,120.87793612564627,1.9558017514277484e-9,-0.39530434311232276,0.06488713762217141,0.9826845822036524,-0.09973086851014364,-0.5001551331999851,0.010003150197271726,0.11618151835044481,1.0407563601098362,-0.37874529618839786,0.34901697018590194,0.12889468786420583,0.5218110745074415,0.26025308677798786,1.0568799031779224,0.3
0.3226452905811623,0.2247086857812751,0.016352134601116175,121.63342934882252,-1.3478072871469042e-9,-0.3953043715758335,0.06488724071760119,0.9826846237070883,-0.09973092158094617,-0.5001551147577064,0.010003069260022724,0.12507005004228577,1.0442980095836663,-0.3774712232996644,0.34011561928664397,0.12919579891583413,0.521407939397633,0.0451572156213757,1.0627554921817084,0.3
0.3246492985971944,0.22470868576056044,0.016352134622691073,122.38892257252894,8.62673500137637e-9,-0.39530420463749694,0.06488696342856244,0.9826843981554596,-0.09973066859387458,-0.500155284789659,0.010003300562944552,0.08857747897077994,1.0478311030086007,-0.37620659444550786,0.3328307299544956,0.1293519963706949,0.5210845428756417,-0.15488145746857815,1.0640811747581054,0.3
0.32665330661322645,0.22470868577754793,0.01635213460372173,123.14441579524545,-6.203594437755707e-9,-0.39530430991448984,0.06488740730641064,0.9826846362920935,-0.09973096549020224,-0.5001551605790021,0.01000294439883506,0.047340268582754155,1.0507791295360764,-0.37515191845686924,0.32686875705021723,0.12937797549590763,0.5214512484837852,-0.07925260717253822,1.0643000299338627,0.3
0.3286573146292585,0.22470868576910716,0.01635213460931256,123.89990901882051,4.76671675319449e-10,-0.3953045219913684,0.06488719327819147,0.982684523371137,-0.0997309179947438,-0.5001549979535653,0.010003109653675986,0.0441091277339701,1.0534705541672251,-0.3741919285445382,0.3219894625156492,0.12929308544644863,0.5221387819957786,0.12482684622594184,1.0673788491555272,0.3
0.3306613226452906,0.22470868577246003,0.016352134600394426,124.65540224216552,1.3781126881418985e-9,-0.39530437631284804,0.06488714622945418,0.9826846790185659,-0.09973103468103617,-0.5001551122167828,0.010003137032479275,0.06590560779767111,1.0564964619494435,-0.37312183540431726,0.3179962348397335,0.12909501438174362,0.5224340934249743,0.15983765911108966,1.072823371040458,0.3
0.33266533066132264,0.22470868577203038,0.01635213460659897,125.4108954654098,-2.1068015985975755e-10,-0.39530437509876826,0.06488720039594337,0.9826846615030601,-0.09973085571499912,-0.5001550968259622,0.0100030970370345,0.06913844366067945,1.0598924607945401,-0.3719310074584241,0.31472816664616304,0.12876706211638814,0.522284202250067,-0.002990448556742291,1.0769188615755492,0.3
0.33466933867735466,0.22470868579555994,0.016352134603558725,126.16638868889241,4.128396500798355e-9,-0.3953039033642683,0.06488705397908748,0.9826857379368231,-0.09973108744091828,-0.5001559750724959,0.010003186981853233,0.04867732609464023,1.0625865337520979,-0.3709858356893934,0.3620992070696244,0.12830897732936647,0.5225937696170074,0.020410523277699034,1.0693453066646323,0.6999954748510313
0.3366733466933867,0.2247086857655045,0.01635213464042521,126.92188191163054,-1.008931800278885e-8,-0.3953044749794024,0.06488756494326717,0.9826845785603292,-0.09973046444326504,-0.50015501113869,0.010002834802644182,0.0913980769725643,1.0629065318432545,-0.37086165798386067,0.4234610896541581,0.12779230509810016,0.5240774168208994,0.5595123516576986,1.0610336688147024,0.6999999999999839
0.3386773547094188,0.22470868573973748,0.016352134608601545,127.67737513549753,3.810473358727337e-9,-0.39530450845039156,0.06488711285812844,0.9826842835594346,-0.09973117624804571,-0.5001550240118474,0.01000318279554142,0.2135077490159427,1.062469157679746,-0.3710038536164072,0.47367981734763853,0.12728422872482015,0.5249071090458929,0.8599158581245483,1.0611377577352241,0.7
0.34068136272545085,0.22470868576359462,0.016352134607681635,128.43286835865095,-7.17640876701054e-11,-0.3953043749966684,0.06488718129013964,0.9826848843724717,-0.09973105597602358,-0.5001551161172145,0.010003102815546781,0.30996888159718794,1.062471719041944,-0.3709941374862815,0.5147789581886286,0.12678581042788037,0.5242555587014844,0.5610459499977435,1.0630389937637954,0.7
0.3426853707414829,0.22470868575041406,0.016352134618724073,129.18836158200372,1.0519243553447574e-9,-0.39530436841756744,0.06488716778215368,0.9826845670752138,-0.09973076706553383,-0.5001550623821154,0.01000312328387436,0.31329112701009704,1.0621632158841836,-0.37109496611789633,0.5484146048436495,0.12628840071744885,0.5233364005044304,0.15368439386902655,1.0572811834922462,0.7
0.344689378757515,0.22470868574488853,0.016352134608204123,129.94385480526557,-1.3387577142756255e-10,-0.39530437052447825,0.06488721425873858,0.982684587924369,-0.09973095720996135,-0.5001551205037953,0.010003093008268503,0.2810065606057712,1.0603342670056601,-0.37173455339505523,0.5759421077980528,0.12583203318286398,0.5234963755854177,0.20465925757253392,1.0473603706160188,0.7
0.34669338677354705,0.2247086857459425,0.016352134607759482,130.69934802857009,-2.3260943647119e-10,-0.3953044154809626,0.06488720864687732,0.9826846400221289,-0.09973093125004476,-0.5001550857678639,0.010003094028946436,0.30181035524514593,1.0573326088981716,-0.37279773337455596,0.5984706897585678,0.1254760749822096,0.5243993795793244,0.5829816637511297,1.0415088593020176,0.7
0.3486973947895791,0.22470868574378697,0.016352134605707738,131.45484125190796,5.025692411314441e-10,-0.3953043985287537,0.06488718305416254,0.9826846288444309,-0.09973093358100962,-0.5001550991501967,0.010003113563070404,0.3748773016787983,1.0543981868911576,-0.37384096104929115,0.6169081413917236,0.1252430618872262,0.5247256610822695,0.7494390952147518,1.0415562931126296,0.7
0.3507014028056112,0.22470868574386435,0.01635213460418338,132.21033447519474,-3.614897693620758e-11,-0.3953043905037429,0.0648871976181776,0.9826846396223143,-0.09973092404545802,-0.5001551050008358,0.010003101791013387,0.42564076119202704,1.0521664832645212,-0.37463305032809174,0.6319974010406321,0.12511338913968068,0.5240578055335157,0.5205124180614283,1.0420308282902069,0.7
0.35270541082164325,0.22470868574308003,0.016352134602979976,132.96582769850173,-6.581127221219574e-11,-0.39530439789589333,0.0648871977867877,0.9826846233819473,-0.09973092083602099,-0.5001550994147993,0.01000310206584438,0.4151570542405074,1.0499505804373788,-0.37542306812489384,0.6443464914291404,0.1250691245838643,0.52330525091459,0.259830208235542,1.0371523680907997,0.7
0.3547094188376753,0.2247086857434395,0.01635213460119091,133.72132092180883,-9.002147929256813e-11,-0.39530439705154374,0.06488719577761567,0.9826846261834663,-0.09973093191659965,-0.5001551003536611,0.010003102990629146,0.3873780890060139,1.0469241320783145,-0.37651466441275694,0.6544530199780242,0.12512879499673138,0.5233209526449977,0.321020218651058,1.0298034488056569,0.7
0.3567134268537074,0.22470868574421377,0.016352134600319028,134.47681414511433,-1.5203453099549786e-10,-0.3953043972196883,0.06488719532327675,0.9826846300112823,-0.09973092695768863,-0.5001550995842131,0.010003102862956435,0.3996686369160878,1.0433467258659177,-0.3778164912717952,0.6627242299291854,0.12532332539119678,0.5237888988667844,0.5819645988320006,1.0255660631616739,0.7
0.35871743486973945,0.22470868574486413,0.01635213459939786,135.23230736842086,-1.8327178836066905e-10,-0.39530439601850237,0.06488719479494601,0.9826846259951008,-0.09973092601808152,-0.5001551000277921,0.010003103183385471,0.44641307662353186,1.0400629864043724,-0.37901502877315135,0.6694934102392386,0.12565795249384648,0.5238112275819128,0.6799991444256132,1.0254175307056692,0.7
0.3607214428857715,0.22470868574591057,0.016352134598513517,135.9878005917255,-2.6034983534332723e-10,-0.39530439587790983,0.06488719560070183,0.9826846253042744,-0.09973092697692083,-0.5001550996947959,0.010003102330900219,0.47602860821501025,1.0374290957149912,-0.3799758500046674,0.67503332548024,0.1261107057599087,0.5231643655353672,0.515617830711461,1.0252484697477515,0.7
0.3627254509018036,0.22470868574710837,0.016352134597809622,136.74329381503193,-2.9146767826896506e-10,-0.3953043961858139,0.06488719513537733,0.9826846243774913,-0.09973092684215495,-0.5001550989469461,0.010003102481784416,0.4648606022867385,1.0349112316892255,-0.38089829548662224,0.6795672069063085,0.1266640847447192,0.5224976293121312,0.345338146537213,1.0214097994949598,0.7
0.36472945891783565,0.22470868574845698,0.01635213459717441,137.49878703833824,-3.206951714579878e-10,-0.39530439565425535,0.06488719480453797,0.9826846238054269,-0.09973092699911462,-0.5001550988633588,0.01000310254438202,0.4444440443104189,1.0319420153526786,-0.38199679164606676,0.6832777475718946,0.1273266730876505,0.522366772119366,0.39680735746909257,1.0160074001633392,0.7
0.3667334669338677,0.2247086857499089,0.01635213459664811,138.25428026164457,-3.4972777965625995e-10,-0.39530439692368624,0.06488719509087328,0.9826846289615163,-0.09973092712444152,-0.5001551019408055,0.010003102476340063,0.45266793908019104,1.0287043940708362,-0.383203842847284,0.6836254663613686,0.12811540277821643,0.5225252286528399,0.575890172752032,1.0130189592450694,0.5039333331032965
0.3687374749498998,0.22470868573965427,0.01635213461129939,139.00977348492373,-1.0375002461592346e-9,-0.395304456631798,0.06488725603188941,0.9826843494859993,-0.09973071498264112,-0.5001550433854806,0.010003072308870495,0.46335371377057644,1.0270942917731227,-0.3837965020114696,0.6139601060309058,0.12901131039105096,0.521666730181217,0.342357672227862,1.0259839123274277,0.3000000008687416
0.37074148296593185,0.2247086857953983,0.01635213458488071,139.76526670822216,-1.3206599912873466e-9,-0.39530439568879094,0.06488714213188719,0.9826856554168301,-0.09973145813982334,-0.5001551631912146,0.010003092821935013,0.3886394103116876,1.027487348660096,-0.3836382589140789,0.5569457892080519,0.12992414922226925,0.5201338499537485,-0.20034352261452112,1.0304324129994697,0.3
0.3727454909819639,0.22470868574802944,0.01635213463661988,140.5207599317138,3.351717994136156e-9,-0.39530438181137684,0.06488709113712057,0.9826846481790593,-0.09973034880697486,-0.5001550728294751,0.010003187296426085,0.26235031768819,1.0277936694008616,-0.38351441690698146,0.5102851199216022,0.13081823580239108,0.5197604010915765,-0.3017396953474923,1.0278421178013073,0.3
0.374749498997996,0.22470868573551828,0.016352134600586158,141.27625315484786,-1.0543859202731927e-9,-0.3953042664484319,0.06488724940052891,0.9826844099362122,-0.09973101800991042,-0.500155197560397,0.010003074059165938,0.19374048381522996,1.0278005581411338,-0.3835038620756319,0.47209790365358983,0.13170884888290418,0.5206615350628275,0.0989050119651626,1.0289433820240408,0.3
0.37675350701402804,0.22470868574818684,0.016352134604147275,142.03174637810056,-2.4216956194178133e-9,-0.395304466526545,0.06488726614042921,0.9826846569424053,-0.09973095260333502,-0.5001550418537074,0.01000304760889957,0.2111256859172124,1.0286664123626943,-0.3831761117183233,0.44084538389127753,0.13258604585365194,0.521330913715179,0.4010887727799135,1.0368633998293253,0.3
0.3787575150300601,0.22470868574307845,0.016352134603028288,142.78723960156756,1.5569488853473157e-9,-0.3953044141756758,0.06488713926258916,0.98268460882401,-0.09973095483755484,-0.5001550814768564,0.010003145754007825,0.23504459435386982,1.0310944389561314,-0.38227820284725655,0.4152682382664363,0.13339728061799289,0.5208388137266073,0.21594729270576155,1.046370578808325,0.3
0.3807615230460922,0.22470868574860925,0.016352134602386558,143.54273282479215,-5.253183059653455e-10,-0.3953043940094049,0.06488720057638331,0.9826847069617095,-0.09973092594814136,-0.5001551193888321,0.010003096137836493,0.19530860664798969,1.0342939242056,-0.38110566104083987,0.39433583400415456,0.13409093843205352,0.5199666895080426,-0.15120120506405166,1.049699690867611,0.3
0.38276553106212424,0.22470868574306152,0.016352134603468745,144.29822604811457,-1.5749350461794365e-10,-0.39530439447069227,0.06488719806122123,0.9826845987194004,-0.09973089177741964,-0.5001550948332387,0.010003102373428704,0.12175738711264254,1.0370076579556031,-0.38011187460178003,0.3772046984363102,0.1346635184802129,0.5199360488198753,-0.1920101921241992,1.0487597782257903,0.3
0.38476953907815625,0.22470868574445976,0.01635213459968485,145.05371927141894,-2.462797886956381e-10,-0.3953043863726772,0.06488719649756437,0.9826846260475666,-0.09973094948699993,-0.5001551042569056,0.010003101545154632,0.0895583663501304,1.039239242699591,-0.3792947545717045,0.3631845313548547,0.13513925915610542,0.5207218353752096,0.09365991490069328,1.0505941199738662,0.3
0.3867735470941883,0.22470868574533315,0.01635213460040493,145.8092124947249,-2.890527167889419e-10,-0.39530439874107964,0.06488719691833628,0.9826846294613842,-0.09973091631327007,-0.5001550940169083,0.010003101118219122,0.11200205672157894,1.0418517306854393,-0.37834595895022466,0.3517103891782919,0.13552079467464698,0.521264865707962,0.27460670328232284,1.056999808348455,0.3
0.3887775551102204,0.2247086857462245,0.01635213459882565,146.56470571803783,-1.5975340557853354e-10,-0.39530439270178486,0.06488719132437533,0.9826846351020738,-0.09973093445467833,-0.5001551000675992,0.01000310484788755,0.13118551427545724,1.0452810496065406,-0.3771141204480964,0.34231992058236377,0.1357809525424548,0.5210232557698099,0.11871861835643052,1.063774358050067,0.3
0.39078156312625245,0.22470868575929606,0.016352134610470432,147.32019894109038,-6.521675861342459e-9,-0.3953047945276721,0.06488739802662535,0.9826847764065547,-0.0997309779643077,-0.500154789866842,0.01000293925031484,0.10428442727663194,1.048936928106109,-0.3758095740956521,0.3346347360075612,0.1358959523641515,0.5206174890381413,-0.1238228931339299,1.0661875338888418,0.3
0.3927855711422845,0.22470868573833153,0.016352134603630247,148.07569216497782,7.941382742654276e-9,-0.3953044085946108,0.06488693175789581,0.9826846004890616,-0.0997310729434147,-0.500155090421334,0.010003302687686105,0.05856691084003228,1.0520669104011933,-0.3746940228733335,0.3283451604324523,0.13587369501200908,0.5208341914024495,-0.12025759882713696,1.06620710755548,0.3
0.3947895791583166,0.22470868575050296,0.01635213460709462,148.83118538789614,-1.7943895171813454e-9,-0.3953042692877511,0.06488723521836028,0.9826848198715449,-0.09973085500247154,-0.5001551842681646,0.01000306552964355,0.04438331773141299,1.0547911092753084,-0.37372474083530177,0.3231977549858502,0.1357359294655344,0.5215441080862572,0.08283941136932707,1.0684370124394786,0.3
0.39679358717434865,0.22470868573611183,0.016352134610180716,149.58667861124647,-7.265014157316466e-10,-0.39530441971835445,0.06488723106427927,0.9826845017636439,-0.0997308072908084,-0.5001550744540773,0.010003083834260993,0.06390927577369013,1.0577270418673068,-0.372687949275628,0.31898510462407714,0.13548660041302615,0.5220071908295594,0.17853020573774708,1.0735989103959314,0.3
0.3987975951903807,0.22470868573895536,0.016352134598378767,150.34217183458074,-8.539974170628854e-11,-0.39530440023123303,0.06488719628666248,0.9826845901277812,-0.0997310284496888,-0.5001550999313783,0.010003103420830516,0.07492033022983656,1.0610963149677066,-0.37150893529097434,0.3155374603189978,0.1351103652598179,0.5219526433920637,0.04745785501685873,1.0783956648117086,0.3
0.4008016032064128,0.22470868578037764,0.016352134609229435,151.09766505787493,-4.088691281544911e-10,-0.3953055200663421,0.06488715946221008,0.9826859630855183,-0.09973085585651101,-0.5001556874270682,0.010003093977921788,0.05509898890188154,1.0642634878060626,-0.37040489865015797,0.34354429598740055,0.13459829579790475,0.5219971635899993,-0.05289810620005923,1.0750080618663318,0.6998436289704547
0.40280561122244485,0.2247086857474545,0.01635213458615535,151.85315828135595,3.838287081416136e-9,-0.39530426449312167,0.06488704098906513,0.9826849834086817,-0.0997316680258272,-0.5001552209898585,0.01000319955893392,0.07255296657858604,1.0651310506148928,-0.37009123263300103,0.4082757025619159,0.13400166736112326,0.5233422727390472,0.40999801543459596,1.0646397815979443,0.6999999999970357
0.4048096192384769,0.22470868574461347,0.016352134637166095,152.60865150447358,-8.478795664407826e-10,-0.39530440185941934,0.0648872099448209,0.9826849143697961,-0.09973050318011283,-0.5001550633774043,0.010003084876325686,0.1815452837263454,1.064735442068376,-0.37021751020229726,0.4612520560045543,0.13340219215499632,0.5245409605447998,0.8455452010993494,1.062740011249531,0.7
