time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q
0.27054108216432865,0.22577617415291062,0.01635341948950327,101.9912285358678,0.013417967170958283,-0.3395049752482052,0.06708943875541434,0.9737341649315686,-0.0915995770135377,-0.4434754179240135,0.012140388814767067
0.2725450901803607,0.22548433053497793,0.016350855030773905,102.74667802644355,0.011693175675518286,-0.3671796079933026,0.06711938346038844,0.9778276026376879,-0.09419305471720811,-0.47043892136117266,0.012232929968758778
0.2745490981963928,0.2252228740411492,0.016347834166062825,103.50210528574712,0.009511376035827255,-0.3900568314574886,0.06651603424249147,0.9760371982891617,-0.09828411439088879,-0.4942931171802662,0.012873903672541048
0.27655310621242485,0.22498782225628097,0.01634455328796801,104.25751521896304,0.007014455048321936,-0.40992323744322345,0.06662266884683415,0.9764383089287898,-0.10325637382645858,-0.5146108345815624,0.012673398880605721
0.2785571142284569,0.2247753203609428,0.01634129092361338,105.01291552858453,0.004405246473183272,-0.42722172380119006,0.06626897187677162,0.9768973822379169,-0.10651010890859967,-0.5318174508918654,0.01268175460164072
0.280561122244489,0.2245821636333233,0.01633808642168075,105.76831044223012,0.001792435983636131,-0.44185115663211305,0.06583433915752795,0.9769184740355873,-0.10950461324791096,-0.5467976428729381,0.012652830397082208
0.282565130260521,0.2244056794540251,0.01633504462016571,106.52370317389159,-0.0007455752823623757,-0.4544936912802259,0.06552386087471006,0.9771351379014024,-0.1120887710689067,-0.5596574491142813,0.01242757064017587
0.28456913827655306,0.2242435450098027,0.016332242721993524,107.27909670765273,-0.00313981197824059,-0.4654504399020774,0.0651106276767179,0.9772462458999782,-0.11426949995332977,-0.5707079315036439,0.012216629046592967
0.2865731462925851,0.22409380483168959,0.016329727861107764,108.03449288304131,-0.0053524584553302475,-0.47487298069495776,0.06468472832113648,0.977397991386644,-0.11619811398373955,-0.5802941063156026,0.011964478009138182
0.2885771543086172,0.22395478723603382,0.016327545386159503,108.78989308200853,-0.0073587475717246135,-0.48303972687723706,0.06427037452291968,0.9775659067188586,-0.11781517824246641,-0.5885905307765944,0.011672585216574825
0.29058116232464926,0.2238250630818221,0.016325718029965873,109.54529829221188,-0.009144728098240037,-0.4901444040249196,0.06385172691291316,0.977635487881972,-0.11919799023278575,-0.5957846021537802,0.011372593827429488
0.2925851703406813,0.22370342559896464,0.01632425785304453,110.30070909063792,-0.010707128212999824,-0.4963231363258526,0.06344371625167712,0.97774349445247,-0.12044786050353189,-0.602059642668292,0.01105924126248914
0.2945891783567134,0.223588839712973,0.016323175121420636,111.05612582099134,-0.012048513122507461,-0.5017275592438426,0.06304378686134814,0.9778499536946686,-0.12150158088957572,-0.6075334631743499,0.01074679591965457
0.29659318637274545,0.2234804227673525,0.016322465729320244,111.8115486057442,-0.013176714165439677,-0.5064573249786303,0.0626567336494192,0.9779305164636988,-0.1224284878358137,-0.6123368136336421,0.01044078882736006
0.2985971943887775,0.22337742409606232,0.016322122327472113,112.56697739729239,-0.014103324299521927,-0.5106218306534355,0.06229296043669769,0.9780113683190718,-0.12324181364365672,-0.6165639900217443,0.010139123463325324
0.3006012024048096,0.2234050018995049,0.01632220617451008,113.32241102996826,-0.014867189704838494,-0.4993718487161383,0.061934401740330325,0.998549241606583,-0.1257414320392151,-0.6118625915695647,0.008733230692032617
0.30260521042084165,0.2237545237068909,0.01632469179724033,114.07788513431606,-0.014601729067147113,-0.4675555543008205,0.06309216440038765,0.9892254771193039,-0.10868674778745299,-0.573247212636231,0.007677397210786359
0.3046092184368737,0.2240645793875928,0.016327008600998068,114.8334011176114,-0.013330411666899643,-0.43691557327477004,0.06257491216801453,0.987130864130504,-0.10994761983471858,-0.5435554864703617,0.007655043036777302
0.3066132264529058,0.22434095385578887,0.01633020626900575,115.58894540951194,-0.011431209848514616,-0.4116589048064528,0.0628967908695151,0.9904722116538591,-0.10335829295578637,-0.5170008910716165,0.007034720524994366
0.30861723446893785,0.2245880164417122,0.016333683191481,116.34451200469132,-0.009081757989096384,-0.3894601065500087,0.06268909191280816,0.989003774735017,-0.09772459183036834,-0.49473248693793476,0.007256932469156827
0.3106212424849699,0.22481023552695154,0.016337195958638764,117.1000914947295,-0.006533242262319827,-0.37038035266334174,0.06323261945762551,0.9887367595991601,-0.09454677718189311,-0.4757554739745072,0.0070032053313218755
0.312625250501002,0.22501110497219676,0.01634075457029464,117.85567970673922,-0.003897216488154976,-0.35439763869347507,0.06357455836278268,0.9887365517862177,-0.09106471737639624,-0.4591298001764535,0.007029845988852188
0.31462925851703405,0.22519360958651613,0.01634419129520244,118.61127233832057,-0.0012825652596619352,-0.34040438020300506,0.06381431466985943,0.9884829484530926,-0.08828058561158098,-0.4450447167562163,0.007255709036314552
0.3166332665330661,0.22536034388211743,0.016347435805226393,119.36686572063714,0.001222390859419204,-0.3283753419340025,0.0642655530496337,0.9884035059653452,-0.08582476619808363,-0.4329040340960252,0.007397924235338422
0.3186372745490982,0.22551347511567613,0.01635042228480416,120.12245777694588,0.0035723577507188993,-0.3180632205015024,0.06467307986640361,0.9881888378259236,-0.08371098622945279,-0.42238867891522114,0.007640992508057585
0.32064128256513025,0.2256548734246636,0.016353095754545594,120.87804665314474,0.00572979862548151,-0.3091213316444209,0.0650865012197045,0.9880604999621242,-0.08197157669025813,-0.41332919685929564,0.007916998679788003
0.3226452905811623,0.22578612052679792,0.01635542964753739,121.63363110971972,0.007673949021596837,-0.30138602907737616,0.06550862971892182,0.9879548428752268,-0.08041093981334355,-0.4054732556220886,0.008211353286324843
0.3246492985971944,0.22590856308661347,0.01635739796315523,122.38921033667346,0.009395510801918333,-0.29466374874009543,0.06592345445525928,0.987828447023221,-0.07907784480850098,-0.3986578671074457,0.00852350236550237
0.32665330661322645,0.2260233528085388,0.016358989787039493,123.14478381284052,0.010892681910110079,-0.2888126628326399,0.06633555353128401,0.9877243687712534,-0.07792739413162926,-0.39272189541551183,0.008836102093461272
0.3286573146292585,0.22613146833036923,0.016360202754650385,123.90035129770514,0.01217058304315998,-0.2837050859855822,0.06673127572510518,0.9876301544198709,-0.07692337043369037,-0.38753554444189103,0.009150820088032497
0.3306613226452906,0.2262337449634072,0.016361040478686344,124.65591272439494,0.013238318093136501,-0.2792251158407593,0.06710962568815816,0.9875456084273425,-0.07604855384331737,-0.3829924774975861,0.009460600062039992
0.33266533066132264,0.22633089504010598,0.0163615127228665,125.41146816863352,0.014108015572941435,-0.2752846051855935,0.06747155427279435,0.9874701615516541,-0.07527958368766545,-0.3789953113878799,0.009758913845779003
0.33466933867735466,0.2261173844216793,0.016360481189084616,126.16700868720643,0.014566168320213948,-0.2995432756095192,0.06758038325329044,0.9814873588656124,-0.08530973388732455,-0.4026721395007735,0.010664539678909771
0.3366733466933867,0.22577986608850295,0.016358903970832662,126.92250567710077,0.013942436888545018,-0.33312857695200027,0.06625486190157218,0.9765041816227782,-0.08327034801472094,-0.4354656551195154,0.01260558393634593
0.3386773547094188,0.22547987205848263,0.016356060424811626,127.6779631383131,0.012386271122760641,-0.3601220481269677,0.06708004991392533,0.9747482557592602,-0.0933957543413216,-0.4654103479370382,0.012401810162160035
0.34068136272545085,0.22521205014092957,0.01635306735737022,128.433394799572,0.010277462483766323,-0.38544690976624585,0.06723994283917893,0.9767008900346957,-0.09809988176298727,-0.4891446041461604,0.012319626932723935
0.3426853707414829,0.22497149213684003,0.01634985040362459,129.18880988565058,0.007868336828160844,-0.4060812199424985,0.06642918344237571,0.9764580244744204,-0.1019813930381398,-0.5102839985529305,0.012901729301709337
0.344689378757515,0.2247544501188974,0.016346514711862912,129.94421235149065,0.00527001812037349,-0.4236491871596476,0.06633486735591049,0.9767183043036334,-0.10589427160980742,-0.5285585884402165,0.012759289268805705
0.34669338677354705,0.224557566390316,0.016343248647203892,130.69960833888538,0.0026409942578633373,-0.43912050081938825,0.06605619834286809,0.9768682068719134,-0.10887508993984754,-0.5439528383108585,0.012635768710156878
0.3486973947895791,0.22437800915870765,0.01634011019205635,131.45500165038789,0.00007552385168961014,-0.452269844961085,0.0656017982542688,0.976983531384189,-0.1116755757710668,-0.5573324755006823,0.012546674401177363
0.3507014028056112,0.22421338469535754,0.016337196448865485,132.21039485000296,-0.002367010805592485,-0.46359747276726254,0.06522877345641538,0.977238206234286,-0.11393354503817599,-0.5688587540994856,0.012315743021180063
0.35270541082164325,0.22406162727982634,0.016334561089725336,132.9657902660201,-0.004635974664639082,-0.47340454959582223,0.06481390308804348,0.9773276660042254,-0.1158605765175824,-0.5787940382215941,0.012070807078896992
0.3547094188376753,0.22392100109714763,0.016332241887161602,133.7211893682616,-0.006704051108199816,-0.481880213053481,0.06439973660980533,0.9774556590455333,-0.11758899877152647,-0.5874050222504674,0.011787467453096952
0.3567134268537074,0.22379001832570483,0.016330274007440075,134.4765932398163,-0.0085546871493542,-0.4892443721881736,0.06398153947345661,0.9775870061282838,-0.11904377555360794,-0.5948631606524903,0.011487398819375515
0.35871743486973945,0.22366741084542627,0.01632867260639949,135.2320025755522,-0.010181595309194201,-0.4956420078788013,0.06356437329296695,0.9776901436734754,-0.12030802542375983,-0.6013586420616495,0.011181425173436732
0.3607214428857715,0.22355210105383738,0.01632744583506018,135.98741775639093,-0.01158644646248866,-0.5012245381905481,0.06316459475937583,0.9777915246528072,-0.12140871671649794,-0.6070260763344297,0.01086658655021098
0.3627254509018036,0.22344316838459163,0.01632659423642863,136.7428389692778,-0.012775555871535995,-0.5061144260545019,0.06277633253986006,0.9778773781868288,-0.12236567555090447,-0.61198439453461,0.010556576517946193
0.36472945891783565,0.22333982854012943,0.01632611117802841,137.49826621370812,-0.013759491831023514,-0.5104100698383269,0.062405045931563354,0.9779580175131521,-0.12320732729516091,-0.616342697443221,0.010254066162964051
0.3667334669338677,0.22325157135034993,0.0163259827670984,138.25369938391614,-0.014550866509240569,-0.5117928499044142,0.06205382908598135,0.9778376811694087,-0.123932378410953,-0.6203970662872157,0.009972649219809416
0.3687374749498998,0.2236135429657597,0.016327465907253782,139.00915710031796,-0.01470106766524192,-0.4764592332756594,0.06420771581317697,0.9926820328771597,-0.12114738475156614,-0.5825467539027838,0.006767163950857115
0.37074148296593185,0.2239335538034553,0.016330286819609175,139.76466702087538,-0.013571928022387542,-0.4458102625373787,0.061525528602780225,0.990418096390849,-0.10799397078669304,-0.55007423851256,0.008448571308113297
0.3727454909819639,0.22421832712414938,0.016333155286505245,140.52020482027078,-0.011818304561407861,-0.4171973272381301,0.06242416169886125,0.988850854376469,-0.10444331857749718,-0.5245089771627758,0.007574292062280962
0.374749498997996,0.22447303161721485,0.01633649080486071,141.27576545345303,-0.009595153306966238,-0.39524918290744887,0.06321600426157115,0.9892907467422491,-0.09955069405553107,-0.5005824754702479,0.006883361870964918
0.37675350701402804,0.22470180466084644,0.01633998827317747,142.031342966198,-0.0070698659283528476,-0.3756985402475397,0.0630205258193759,0.988828359897517,-0.09537940701700105,-0.48063766294880556,0.007163490524505966
0.3787575150300601,0.22490842073362385,0.016343492587622705,142.78692945112832,-0.004449466314212696,-0.35865790637679523,0.06341246997860783,0.9887061894359398,-0.09203122896330962,-0.46373758909575646,0.00712789769434288
0.3807615230460922,0.2250959947042031,0.016346925512032685,143.54252108379302,-0.0018320890642405231,-0.344292934987844,0.06384597825426162,0.9885461506978757,-0.08899096213416027,-0.44899478248377606,0.007177944462558861
0.38276553106212424,0.2252671872953662,0.016350176554539318,144.29811459161286,0.0007027824041274779,-0.3318603261089954,0.06417158057794602,0.9883206959131542,-0.08653658335316547,-0.4363681987970643,0.007401516520935282
0.38476953907815625,0.22542428335397316,0.016353184660941014,145.05370710949944,0.003089456768311557,-0.3211146322041674,0.06458690962405618,0.9882421847617666,-0.08437740302709953,-0.4255003490691872,0.007617753920036345
0.3867735470941883,0.22556920497789462,0.01635589798222004,145.8092968595457,0.0052918437876058365,-0.31185556487112726,0.06500322914738953,0.98807837475714,-0.08248061890898765,-0.41609452700074695,0.007884403381616315
0.3887775551102204,0.22570360363474734,0.016358273309513654,146.5648824574446,0.00728524554947379,-0.30383139784501784,0.06542641378935259,0.9879404894186476,-0.08090417715554377,-0.40796080347116837,0.008173371071772337
0.39078156312625245,0.22582888212368218,0.016360290282193685,147.32046299135266,0.009057682179965438,-0.2968751173308971,0.065845952264691,0.9878327822954472,-0.0795216503014388,-0.40089421301278816,0.008478265487745811
0.3927855711422845,0.22594623328091343,0.016361933780243112,148.076037893716,0.010606144347274016,-0.2908166762694752,0.06625363875100768,0.9877254444132882,-0.07832420839167796,-0.3947489064045629,0.008794600449649314
0.3947895791583166,0.22605667612449296,0.01636319884956721,148.83160684236248,0.011933745095247736,-0.28552692909041016,0.06665391000036607,0.9876289984939873,-0.07728421576769069,-0.3893846809608815,0.009108187561754195
0.39679358717434865,0.22616107838018562,0.01636408803563582,149.5871697383848,0.013048880458050706,-0.2808958779756462,0.06703812059130662,0.9875394070726283,-0.07637745359314417,-0.384683882751304,0.009417640140176108
0.3987975951903807,0.22626018031389414,0.0163646096022439,150.34272663005314,0.013963124117171223,-0.27682435068729083,0.06740364797873931,0.9874609729580052,-0.07558393221536831,-0.3805519329760863,0.009718643775502078
0.4008016032064128,0.22616783656132106,0.016364382601140547,151.09827923024983,0.014728707028606737,-0.2881669665953326,0.06556178312203526,0.9683389854345026,-0.07589233348472857,-0.3949125070041141,0.012782327123998979
0.40280561122244485,0.22582079429269075,0.016362285998347634,151.85377958281157,0.014177822305348238,-0.3248297728924885,0.06936987904563416,0.9765271161111004,-0.08760422219248594,-0.42844540218772303,0.010121262584762054
0.4048096192384769,0.22551219584654716,0.016359938127855484,152.6092497847942,0.01291923542368395,-0.3556565812701317,0.0665486185207522,0.9759330066428314,-0.09094402196286289,-0.4572035398906577,0.012715150176159552
0.406813627254509,0.2252369613811529,0.01635690049408604,153.3646878170829,0.01094024559660387,-0.3792452775695718,0.06658466080847035,0.9761559142761076,-0.09703475673407126,-0.4841038742340028,0.012877624034708827
0.40881763527054105,0.22499028699047796,0.016353678743885817,154.12010533406107,0.008558048076066685,-0.40129859168050347,0.0669963332578762,0.9765570016487303,-0.10114255040436598,-0.5056959650926496,0.012545734026629698
0.4108216432865731,0.2247680227295648,0.016350331406771584,154.87551094650706,0.0060023407348497775,-0.41999967959585716,0.066386641788151,0.9764764201488633,-0.10501418121242415,-0.5243940542985401,0.012844364329339431
0.4128256513026052,0.22456676279643611,0.016346987975884908,155.6309082544836,0.003369705189355031,-0.4357540846357808,0.06607611916589565,0.9768712372678205,-0.1083847324469229,-0.5406770720184036,0.012761617850024687
0.41482965931863724,0.22438352187671176,0.01634378026915352,156.38630180967928,0.0007745398634599035,-0.44949048535266234,0.06576105582013646,0.9770089119442115,-0.11098493001354863,-0.5545285469003796,0.012591413785854983
0.4168336673346693,0.2242157918316701,0.016340760833253958,157.14169480909294,-0.0017071240876812463,-0.4612825298641183,0.06535066460066781,0.977079636277831,-0.1134582275254295,-0.566501506090172,0.012413021831898586
0.4188376753507014,0.2240614456808602,0.016338008803752,157.8970894305841,-0.004027753710890066,-0.4714659588336662,0.06495084770025586,0.977292765407968,-0.11551799851345607,-0.5768241844065444,0.012161210789027469
0.42084168336673344,0.22391865040122014,0.01633556991557873,158.65248744402012,-0.006152128970705215,-0.4802695438899339,0.06452057238738833,0.977412731882667,-0.11725007390798298,-0.5857519896693109,0.011897542038429092
0.4228456913827655,0.22378585973287055,0.016333472360061576,159.40788996743868,-0.008062621624433058,-0.4878903966541487,0.06410556371359952,0.9775321011814818,-0.11877925685762805,-0.5935006853086386,0.01159853848130904
0.4248496993987976,0.22366175235089364,0.016331739675016943,160.16329780290494,-0.009750169156152668,-0.4945272222377768,0.06369386021514699,0.977645891290181,-0.1200879422375346,-0.6002245223338278,0.011287547185844049
0.42685370741482964,0.22354520176487036,0.01633038087363349,160.91871142661026,-0.011214078785185442,-0.5003074632542556,0.06328444144113124,0.9777442483954882,-0.12123061655990443,-0.6060896279409678,0.010977178767739865
0.4288577154308617,0.22343524927046018,0.01632939843775511,161.67413105037463,-0.012460132496069257,-0.50536108038677,0.06289256251180284,0.977840452316239,-0.12222329558498406,-0.611219397079887,0.010664609230365588
0.4308617234468938,0.22333107599031576,0.01632878774863652,162.42955672503658,-0.013497754772777733,-0.5097970435046723,0.06251622067867432,0.9779213172833637,-0.12308798312432076,-0.6157204780099677,0.010359362894681812
0.43286573146292584,0.22323198429318739,0.016328538304839716,163.18498835291717,-0.014339524919036555,-0.5137059438096057,0.062159339170824036,0.9779950596972015,-0.12385153118731512,-0.6196853162406047,0.010063675200396601
0.4348697394789579,0.22348032564369485,0.016329781940900585,163.94043964708507,-0.014653752719214395,-0.4842796242814694,0.06004316534315635,0.9860985418932786,-0.11593631108073829,-0.5943210978162626,0.01054415789722622
0.4368737474949899,0.22381225144156286,0.01633185081110042,164.69592921727013,-0.01402210098627457,-0.45271870772558187,0.06436488153116572,0.9900387944480215,-0.11262222317568045,-0.5605382822804974,0.006461010898851673
0.438877755511022,0.22410698485801936,0.016334806845779547,165.45146221833178,-0.01236499587362653,-0.42669455160156117,0.06258527101669148,0.9888260689997599,-0.105408460959474,-0.5306965754057378,0.007523274857039418
0.44088176352705405,0.22437022977202686,0.01633797373375991,166.20701855743184,-0.010219368066399174,-0.40145968353904354,0.06242191878241857,0.9892198721952212,-0.10132750235923227,-0.5074815693180269,0.0075089759596027456
0.4428857715430861,0.22460646468302692,0.01634143398082661,166.9625911674419,-0.007782612634353269,-0.38113091969615104,0.06325438869766971,0.9891827991329857,-0.09638175107207268,-0.48654656171523686,0.0069528991911382435
0.4448897795591182,0.22481949178250907,0.016344925433739724,167.71817593867007,-0.005169266960780003,-0.36373899050153996,0.06335836688452139,0.9884927859451208,-0.09293141958939237,-0.468596039866562,0.007121676437316699
0.44689378757515025,0.22501267255143806,0.016348352120875816,168.4737666774551,-0.002538405210487209,-0.3485540614220029,0.06369563345782644,0.9886103489171366,-0.09006013489347367,-0.4533597677172272,0.00719944415107502
0.4488977955911823,0.2251887504884443,0.0163516489044944,169.22936000917085,0.000026809481866683115,-0.33559517772939285,0.06407850619241981,0.9884537584736658,-0.08720969522649408,-0.4401578591328577,0.007356341670427972
0.4509018036072144,0.22535010802246205,0.016354705534157604,169.9849531150444,0.0024609037562640526,-0.32438125368584403,0.0644758471457562,0.9882046729902969,-0.08500898310740237,-0.4288301072928647,0.0075777724164809435
0.45290581162324645,0.22549878145885324,0.0163574800786953,170.7405438497241,0.004718048834693418,-0.31473743136666116,0.06491087194062982,0.9881052818696479,-0.0830860361197988,-0.41901900744060233,0.007815373755486743
0.4549098196392785,0.2256364833669525,0.016359930445625958,171.49613081766552,0.0067729188782255775,-0.30638694311452963,0.06531425229621653,0.9879658186233276,-0.08140624061043043,-0.4105339325331782,0.008113069011300466
0.4569138276553106,0.22576468471684974,0.016362025757012583,172.25171291276322,0.008608481006799758,-0.2991280614382965,0.06573587089932363,0.9878526272168593,-0.0799720668968595,-0.4031876062466554,0.008414140446097198
0.45891783567134264,0.22588463435447398,0.01636375139304708,173.00728949587742,0.010219888073665891,-0.2928273614252189,0.06615309073697806,0.9877412991238745,-0.07871755332798373,-0.39678894164310496,0.008723974612490637
0.4609218436873747,0.22599739737228236,0.01636509869237118,173.76286019677937,0.011609091583698182,-0.2873297342260581,0.06655488255581174,0.9876381588375094,-0.0776404281601106,-0.39120933064183494,0.009039791572886745
0.4629258517034068,0.22610388217347538,0.016366068974526023,174.5184248512345,0.01278296803828313,-0.2825167123009279,0.06694288594117148,0.9875501058629095,-0.07669783099177015,-0.38632663140914697,0.009351481558826622
0.46492985971943884,0.22620486248060268,0.016366669017811367,175.27398347062575,0.013752330637664687,-0.2782901084744559,0.06731416934244044,0.9874686772838773,-0.07587053520754232,-0.38203785663892886,0.009655077050330202
0.4669338677354709,0.2262384937199587,0.016366907244566634,176.0295362866012,0.014532888882709587,-0.2858156333535759,0.06809614456806873,0.9793442289066933,-0.07466279558744335,-0.37960998620038017,0.010043304710939978
0.468937875751503,0.22587982696650885,0.016365086181424744,176.78506040413168,0.014571943496602242,-0.31594267834512973,0.06418800338017762,0.9746844619856262,-0.08452332651277449,-0.4205832421878167,0.0140055174452965
0.47094188376753504,0.22556225117609352,0.016362719205285214,177.54053145772338,0.013317015868077901,-0.3464982705643259,0.06810603071748852,0.9773644225425986,-0.08941856458343361,-0.45181257331559693,0.01141991185774016
0.4729458917835671,0.22527909072589486,0.01635986439524985,178.29597771861074,0.011517678012891455,-0.374380763812504,0.0671566286194495,0.9750248110015429,-0.09484006413714222,-0.47729794175675094,0.012492894833593154
0.4749498997995992,0.22502578829147574,0.016356587297092065,179.05140097678844,0.009246947710520545,-0.3962663382665866,0.06659403347876165,0.9763453816806975,-0.10093218794221648,-0.5006683915318573,0.012890823264532895
0.47695390781563124,0.22479792265012244,0.01635327728164461,179.80680884709054,0.006712792472001184,-0.4155962172158795,0.06656793723225267,0.9769419678047291,-0.1039303524228757,-0.5201721746102644,0.012765861893904717
0.4789579158316633,0.22459183636848948,0.01634990443419682,180.56220808092488,0.004092209127691919,-0.43217406881827736,0.06618537487277797,0.9765388914914686,-0.10742764516571211,-0.5369794778392981,0.012809058353349325
0.48096192384769537,0.22440454063427237,0.01634661714937148,181.31760233153727,0.0014785756405892494,-0.4464157281732323,0.06588969834175115,0.9769204760179373,-0.11055104321462596,-0.5514349380505122,0.01263428528988222
0.48296593186372744,0.2242333664246841,0.01634352906200846,182.07299535394017,-0.0010369944441094537,-0.4587165136937751,0.06545908242602431,0.9771073266579297,-0.11290428779655269,-0.5638339322280371,0.01248655225308775
0.4849699398797595,0.22407608819786456,0.016340681184523944,182.8283894604529,-0.0034029608343609788,-0.46924390977260383,0.0650466108991923,0.9772215369981643,-0.11506058429349975,-0.5745968675394124,0.012263400740098455
0.48697394789579157,0.2239308127489064,0.016338135502344385,183.58378648008988,-0.005582128225867836,-0.4783912569338985,0.06465571323314825,0.9773717042743271,-0.11687909469370857,-0.5838602582123755,0.01197755551496492
0.4889779559118236,0.22379591721006928,0.016335925365720348,184.33918780312445,-0.007549777212532389,-0.4863152141584554,0.06422655766621634,0.9774797086104086,-0.11846135491034425,-0.5918844701928372,0.011694746152801206
0.49098196392785565,0.22367002699841226,0.016334074244625983,185.09459424590685,-0.009296357449791891,-0.4931836729436261,0.06380899379242137,0.9776072141441812,-0.11983264258880671,-0.5988626629484254,0.011389067471931842
0.4929859719438877,0.22355196625270812,0.01633259641578607,185.85000636532953,-0.010819128228979447,-0.49917064476816125,0.0634011704592723,0.9777117973361299,-0.12100388168445089,-0.6049352492799955,0.01107608977799462
0.4949899799599198,0.22344073463855024,0.016331494389553673,186.6054244478382,-0.012122066372604963,-0.5043994592999226,0.06300482016955558,0.9778018257951175,-0.12203436765368851,-0.6102423412621638,0.010763666526777632
0.49699398797595185,0.2233354797299636,0.016330765794780263,187.36084857722645,-0.013213887548880551,-0.5089848049999152,0.062624871765491,0.9778902538252215,-0.12293311766381106,-0.6148935969049308,0.01045539646234995
0.4989979959919839,0.2232354733000663,0.016330401911593368,188.11627869616794,-0.014106318498081501,-0.513020051326227,0.06226134487150945,0.97796702542274,-0.12371908490733718,-0.6189874563954729,0.010157953317678534
0.501002004008016,0.2233603228276148,0.01633105291696957,188.87171411229178,-0.014825876528568219,-0.5002220107409067,0.06501884837497543,0.9918704379528609,-0.11973839566248466,-0.6003387188371564,0.006665996445735257
0.503006012024048,0.22370323546444498,0.016333003402360796,189.6272041583097,-0.014174700945538138,-0.4624656273309401,0.06016681291228289,0.9886833122158543,-0.11478690914010473,-0.5686114926347176,0.009835901214664785
0.5050100200400801,0.22400805645691485,0.016335719795233142,190.3827226721678,-0.012860636358778283,-0.4321075648528465,0.06306144972599045,0.9911983267142315,-0.10711939961838286,-0.5398678591520688,0.007151335692046575
0.5070140280561122,0.22427968791692957,0.016338891152585668,191.13827318410995,-0.010833351736486252,-0.408511743611205,0.06301468718798156,0.9885613041340783,-0.10135924549013348,-0.513531987004539,0.007136719259058971
0.5090180360721442,0.22452323737039226,0.016342199783848422,191.8938429563451,-0.008435899432394488,-0.3868132778413899,0.06283828558853391,0.9887871782796803,-0.0982658510785095,-0.492156635059672,0.00726552209579308
0.5110220440881763,0.2247426415631842,0.016345695456587792,192.6494247174357,-0.0058636341782335325,-0.3684589117535119,0.06330869670634344,0.9891199798613355,-0.09391622748473547,-0.47355186969885527,0.007077300202934175
0.5130260521042084,0.22494126212187887,0.016349145754657443,193.40501436253797,-0.00322541300223974,-0.35273596204967983,0.06359251456478894,0.9884849909367088,-0.09062623507007084,-0.4575769538142259,0.007204054054700748
0.5150300601202404,0.22512209272907188,0.01635245334548013,194.16060729112974,-0.0006364035868908228,-0.33919188017809115,0.06401401388122968,0.9884073694816776,-0.08808226106897202,-0.44386803442597866,0.007300424202538216
0.5170340681362725,0.2252875885733905,0.01635556782338376,194.9162007610084,0.0018390167388927835,-0.32758331404684954,0.06438423289608917,0.988293362336215,-0.08564240126590042,-0.43200332183830714,0.007518707573891444
0.5190380761523046,0.22543986249744363,0.016358406348961872,195.67179240530717,0.004148782575279664,-0.3174926753514752,0.06477796980626446,0.9881228609692513,-0.08363521795969128,-0.42182497144268155,0.007779244699615552
0.5210420841683366,0.2255807214445946,0.01636093026555711,196.42738053131066,0.006259750406412359,-0.30879736241633404,0.06521895036005436,0.9880015591423313,-0.08188516177118739,-0.4129993067591192,0.008040179841048625
0.5230460921843687,0.22571169408762562,0.01636310654962135,197.18296408206302,0.008155894261770366,-0.30126725459816645,0.06563424925833904,0.9878628025029622,-0.08038841681360655,-0.40534477762906673,0.00834362266672401
0.5250501002004008,0.22583408927168785,0.016364915366226397,197.93854226019698,0.009828319817519497,-0.29471295386843827,0.06604886124093373,0.9877597306640873,-0.07910031633712901,-0.39870021137098066,0.008654581326529454
0.5270541082164328,0.22594901830606426,0.01636634838575134,198.69411462572305,0.01127725487041549,-0.2890022865515083,0.06645520496701705,0.9876595134891105,-0.07796795351057538,-0.392906396489464,0.00896928894653827
0.5290581162324649,0.2260574296649211,0.016367403066456628,199.44968096828728,0.01250850991163359,-0.28400899357273884,0.06684833206965293,0.9875639548742313,-0.07698906457549058,-0.38784046748901224,0.009282080105781972
0.531062124248497,0.22616013255973524,0.016368085033793407,200.20524125641592,0.013531970689206183,-0.2796285012118431,0.06722486456515454,0.9874806701077649,-0.07613380653724383,-0.3833938359028134,0.009587858253388294
0.533066132264529,0.2262578166326581,0.01636840484267834,200.9607955962116,0.014360390784584441,-0.27576737784044036,0.06758126070769574,0.9874054815347081,-0.07538208390241247,-0.3794778551309997,0.009883953049242986
0.5350701402805611,0.22595760091833947,0.016367336205638624,201.71632676418844,0.01457653095157673,-0.30959044551278514,0.06976408296706842,0.9744738442245411,-0.07802294407978547,-0.40903137891946517,0.00967490057057286
0.5370741482965932,0.2256294368170926,0.016364825490902634,202.4718179457824,0.013809120519328033,-0.34027406120678105,0.06599193464897142,0.9737760038938769,-0.09098440594219889,-0.44291428262152793,0.01306410337525798
0.5390781563126252,0.2253378081802315,0.01636211022935129,203.22726861028664,0.012094523940597058,-0.36679869760492595,0.06710188184663876,0.9778870839935321,-0.09438299909491212,-0.4712944575519339,0.012363820344892478
0.5410821643286573,0.2250768891363127,0.016359022533002993,203.9826972187921,0.0099258539356176,-0.3907309025376158,0.06686739867421454,0.9758951944564244,-0.09808380014543634,-0.49476035363524434,0.012750097486580068
0.5430861723446894,0.2248426227627362,0.016355618291786233,204.73810883599825,0.007449524456232227,-0.41076840899865086,0.06661990250999832,0.9762408229896968,-0.10349405888208765,-0.5153252840649205,0.012829693148325641
