time,i_br_D,i_br_Q
0.7775551102204408,0.8417779979580782,0.2430545555719191
0.7815631262525049,0.8417822619217912,0.24305389742059003
0.785571142284569,0.8417862793229963,0.24305307950900346
0.7895791583166332,0.8417900531819225,0.24305215144235412
0.7935871743486973,0.8417935907545667,0.24305115166595065
0.7975951903807614,0.8417969020386175,0.2430501098013848
0.8016032064128256,0.8582730331666028,0.2417658599859084
0.8056112224448897,0.8621345050820087,0.24126541651882297
0.8096192384769538,0.8622127766672719,0.24119771785364608
0.813627254509018,0.8622427465025624,0.24113936287678342
0.8176352705410821,0.8622625663989567,0.24109351281673794
0.8216432865731462,0.8622750720062172,0.24105768666590682
0.8256513026052104,0.8622821451169899,0.24102982521084243
0.8296593186372745,0.8622852285166536,0.2410082824014029
0.8336673346693386,0.8622854258156318,0.2409917443771369
0.8376753507014028,0.86228357688202,0.2409791631731762
0.8416833667334669,0.8622803170238558,0.24096970355178793
0.845691382765531,0.8622761233684533,0.24096270038768589
0.8496993987975952,0.8622713511413101,0.24095762452375583
0.8537074148296593,0.8622662619865045,0.2409540554231132
0.8577154308617234,0.8622610460248686,0.24095165927276113
0.8617234468937875,0.8622558389919942,0.2409501714589237
0.8657314629258517,0.8622507355167374,0.2409493825469948
0.8697394789579158,0.8622457993775591,0.24094912707012495
0.8737474949899798,0.8622410713969123,0.24094927456793483
0.877755511022044,0.8622365754935611,0.24094972242728294
0.8817635270541081,0.8622323233016214,0.24095039016571232
0.8857715430861722,0.8622283176772724,0.2409512148694287
0.8897795591182364,0.862224555344699,0.24095214755484004
0.8937875751503005,0.8622210288780748,0.24095315026858027
0.8977955911823646,0.8622177281732584,0.2409541937777624
0.9018036072144288,0.8450143130620423,0.2423403742735805
0.9058116232464929,0.8418703812271167,0.24274164450745267
0.909819639278557,0.8418001604861342,0.24280982188268668
0.9138276553106212,0.8417708333896916,0.24286747575244874
0.9178356713426853,0.8417514353956341,0.2429127642808396
0.9218436873747494,0.8417392439823451,0.24294814381669735
0.9258517034068136,0.8417324028722776,0.24297565074610586
0.9298597194388777,0.8417294884785131,0.2429969125573568
0.9338677354709418,0.8417294121309161,0.24301322824869073
0.937875751503006,0.8417313455636322,0.24302563389226808
0.9418837675350701,0.8417346624529286,0.24303495521356652
0.9458917835671342,0.8417388926062199,0.2430418497332041
0.9498997995991983,0.8417436861312544,0.24304684053175796
0.9539078156312625,0.8417487854685315,0.24305034329329148
0.9579158316633266,0.8417540036105218,0.24305268795755136
0.9619238476953907,0.8417592071814196,0.2430541360488848
0.9659318637274549,0.8417643033292922,0.24305489453939186
0.969939879759519,0.8417692296032342,0.2430551269346211
0.9739478957915831,0.8417739461631926,0.2430549621341565
0.9779559118236472,0.8417784298088231,0.24305450151021898
0.9819639278557113,0.8417826694235236,0.24305382455968186
0.9859719438877754,0.8417866625165968,0.24305299341445666
0.9899799599198396,0.841790412615066,0.2430520564386568
0.9939879759519037,0.8417939273107599,0.24305105109556105
0.9979959919839678,0.8417972168109076,0.24305000623098175
1.002004008016032,0.8597089281599565,0.24133462172421827
1.006012024048096,0.8621515483751535,0.24125988116764605
1.0100200400801602,0.8622164034234202,0.24119122869191958
1.0140280561122244,0.8622451211241389,0.24113425581189382
1.0180360721442885,0.8622641086965953,0.24108951508003562
1.0220440881763526,0.8622759942616595,0.24105457118154236
1.0260521042084167,0.8622826095532411,0.2410274100760182
1.0300601202404809,0.862285359458531,0.24100642237968378
1.034068136272545,0.8622853180955459,0.2409903235890454
1.0380761523046091,0.8622833024305155,0.24097808923045352
1.0420841683366733,0.862279930038217,0.24096890285526637
1.0460921843687374,0.8622756643590338,0.24096211435924084
1.0501002004008015,0.8622708500930846,0.24095720658781516
1.0541082164328657,0.8622657408239986,0.24095376858948878
1.0581162324649298,0.8622605205294019,0.24095147420174565
1.062124248496994,0.8622553202889942,0.2409500649130537
1.066132264529058,0.8622502312261378,0.24094933615273553
1.0701402805611222,0.8622453145006573,0.2409491263278832
1.0741482965931863,0.8622406089975014,0.24094930806098064
1.0781563126252505,0.8622361372188235,0.2409497811899376
1.0821643286573146,0.8622319097785228,0.24095046717901433
1.0861723446893787,0.8622279288124889,0.24095130465879264
1.0901803607214429,0.862224190550025,0.240952245869285
1.094188376753507,0.8622206872384675,0.24095325382516516
1.0981963927855711,0.8622174085708935,0.24095430005812368
1.1022044088176353,0.8437332278647006,0.24292607172201852
1.1062124248496994,0.8418568176835921,0.24274742519221873
1.1102204408817635,0.8417966280551037,0.24281621439818046
1.1142284569138277,0.8417685061286753,0.24287251355396425
1.1182364729458918,0.8417499267430055,0.24291670728965406
1.122244488977956,0.8417383452508681,0.2429512162677197
1.12625250501002,0.8417319542712501,0.24297803216343442
1.130260521042084,0.8417293675697957,0.2429987462734828
1.134268537074148,0.8417295255433003,0.2430146286207711
1.1382765531062122,0.8417316224944404,0.2430266920920945
1.1422845691382764,0.8417350495720688,0.24303574386885865
1.1462925851703405,0.8417393500671062,0.24304242664684758
1.1503006012024046,0.8417441844543082,0.24304725166114335
1.1543086172344688,0.8417493031116468,0.24305062513608855
1.158316633266533,0.8417545250795883,0.24305286946144564
1.162324649298597,0.8417597215647495,0.24305424013964716
1.1663326653306612,0.841764803164213,0.2430549393430384
1.1703406813627253,0.8417697100024797,0.24305512675446297
1.1743486973947894,0.8417744041440784,0.2430549282315227
1.1783567134268536,0.8417788637803508,0.24305444272798238
1.1823647294589177,0.8417830787961726,0.24305374781996636
1.1863727454909818,0.8417870474071681,0.24305290411568062
1.190380761523046,0.8417907736249373,0.24305195877207186
1.19438877755511,0.841794265360643,0.24305094829743656
1.1983967935871742,0.8417975330189247,0.24304990078336935
1.2024048096192383,0.8606903774910444,0.2410491684118716
1.2064128256513025,0.8621638629823678,0.24125348208078515
1.2104208416833666,0.8622198596713458,0.2411849083639329
1.2144288577154307,0.8622474053998308,0.2411292658394718
1.2184368737474949,0.8622655842007869,0.24108561051815963
1.222444889779559,0.8622768673089863,0.24105152959571668
1.2264529058116231,0.8622830382730684,0.24102505344895025
1.2304609218436873,0.8622854649895041,0.2410046085866078
1.2344689378757514,0.8622851927923786,0.24098893924085474
1.2384769539078155,0.8622830163022311,0.24097704393108554
1.2424849699398797,0.8622795357965068,0.24096812459845876
1.2464929859719438,0.8622752013697049,0.24096154583984855
1.250501002004008,0.8622703474628355,0.2409568022470014
1.254509018036072,0.8622652198065027,0.24095349224863924
1.2585170340681362,0.8622599963963044,0.24095129716853061
1.2625250501002003,0.862254803780943,0.2409499644660323
1.2665330661322645,0.8622497296747648,0.24094929432936038
1.2705410821643286,0.8622448326932213,0.24094912895560008
1.2745490981963927,0.8622401498406916,0.24094934398303788
1.2785571142284569,0.8622357022461666,0.24094984164709463
1.282565130260521,0.8622314995363078,0.24095054531602728
1.2865731462925851,0.8622275431515904,0.24095139513072864
1.2905811623246493,0.8622238288450597,0.2409523445276715
1.2945891783567134,0.8622203485510307,0.24095335746795662
1.2985971943887775,0.8622170917699365,0.2409544062306577
1.3026052104208417,0.8430216890100656,0.2428223882764242
1.3066132264529058,0.8418449271851923,0.2427546113536204
1.31062124248497,0.8417932547076582,0.24282244701501327
1.314629258517034,0.8417662701817572,0.2428774357564163
1.3186372745490982,0.8417484866467456,0.2429205581208877
1.3226452905811623,0.8417374977799706,0.24295421539269715
1.3266533066132264,0.8417315436276553,0.24298035531620119
1.3306613226452906,0.8417292744253922,0.24300053375205202
1.3346693386773545,0.8417296589467834,0.2430159923531915
1.3386773547094186,0.8417319135211971,0.2430277213064611
1.3426853707414828,0.8417354463453274,0.24303650963827816
1.3466933867735469,0.841739813861255,0.24304298553136205
1.350701402805611,0.8417446866512108,0.2430476486250332
1.3547094188376752,0.8417498228284153,0.24305089588388276
1.3587174348697393,0.8417550473241411,0.2430530423077505
1.3627254509018034,0.8417602358055736,0.2430543375052216
1.3667334669338675,0.8417653022246322,0.24305497895131148
1.3707414829659317,0.8417701892086824,0.24305512258803966
1.3747494989979958,0.8417748606711735,0.24305489129645227
1.37875751503006,0.8417792961526085,0.24305438166411034
1.382765531062124,0.8417834865070187,0.24305366938809825
1.3867735470941882,0.8417874306319244,0.24305281358619044
1.3907815631262523,0.8417911330051717,0.24305186023469538
1.3947895791583165,0.8417946018436155,0.24305084490806403
1.3987975951903806,0.841797847739253,0.2430497949605023
1.4028056112224447,0.861234226343592,0.24132043301270187
1.4068136272545089,0.8621750219644065,0.24124588821878226
1.410821643286573,0.8622231554152868,0.24117873764323908
1.4148296593186371,0.8622495958828654,0.2411244015521609
1.4188376753507013,0.8622669900359072,0.24108180589672845
1.4228456913827654,0.8622776891307263,0.2410485672576249
1.4268537074148295,0.8622834298918428,0.24102275955253835
1.4308617234468937,0.8622855441846227,0.24100284434996885
1.4348697394789578,0.8622850493102552,0.24098759394959804
1.438877755511022,0.8622827181325741,0.2409760293282702
1.442885771543086,0.8622791340927821,0.24096737038775762
1.4468937875751502,0.8622747342997535,0.24096099608225152
1.4509018036072143,0.8622698432162612,0.24095641247450564
1.4549098196392785,0.8622646989383386,0.24095322715310016
1.4589178356713426,0.8622594736490137,0.2409511287517695
1.4629258517034067,0.8622542894970541,0.2409498705597438
1.4669338677354709,0.8622492308888166,0.24094925741140383
1.470941883767535,0.8622443539729617,0.24094913520375616
1.4749498997995991,0.8622396939326186,0.2409493825189591
1.4789579158316633,0.8622352705687465,0.24094990393253346
1.4829659318637274,0.8622310925549068,0.24095062467093872
1.4869739478957915,0.8622271606618054,0.2409514863488748
1.4909819639278556,0.8622234701853368,0.24095244357019724
1.4949899799599198,0.8622200127608907,0.24095346121928962
1.498997995991984,0.8622167777065246,0.24095451230420342
1.503006012024048,0.8425929361110746,0.242633746740919
1.5070140280561122,0.8418351622555545,0.24276206441172377
1.5110220440881763,0.8417900347493869,0.2428285528250749
1.5150300601202404,0.8417641250413038,0.24288223942639547
1.5190380761523046,0.8417471144935157,0.24292431455189623
1.5230460921843687,0.8417367007396499,0.2429571395138091
1.5270541082164328,0.8417311699724292,0.24298261895767168
1.531062124248497,0.8417292079963616,0.24300227408464384
1.535070140280561,0.841729811255809,0.24301731880213842
1.539078156312625,0.8417322175528223,0.24302872109766221
1.5430861723446891,0.8417358516979733,0.24303725224385875
1.5470941883767533,0.8417402829452161,0.24304352623182354
1.5511022044088174,0.8417451917195451,0.24304803136255343
1.5551102204408815,0.8417503436633733,0.2430511555469905
1.5591182364729457,0.8417555694387923,0.2430532065599913
1.5631262525050098,0.8417607490496875,0.24305442824823642
1.567134268537074,0.8417657997072179,0.24305501349491299
1.571142284569138,0.8417706664680991,0.2430551145855359
1.5751503006012022,0.8417753150383973,0.2430548514919528
1.5791583166332663,0.8417797262648592,0.24305431848929984
1.5831663326653305,0.841783891938132,0.24305358943853486
1.5871743486973946,0.8417878116131188,0.24305272200122321
1.5911823647294587,0.8417914902155844,0.24305176100030915
1.5951903807615229,0.8417949362544966,0.24305074109811897
1.599198396793587,0.841798160499262,0.24304968892875492
1.6032064128256511,0.8615574735229209,0.2413377273221288
1.6072144288577153,0.8621835176851892,0.24123865322120458
1.6112224448897794,0.8622263038221177,0.24117270119207027
1.6152304609218435,0.8622516956232641,0.24111965861705403
1.6192384769539077,0.8622683284099468,0.24107809775919972
1.6232464929859718,0.8622784612666723,0.24104568145985902
1.627254509018036,0.8622837854417345,0.24102052627429338
1.6312625250501,0.8622855976923071,0.24100112803020174
1.6352705410821642,0.8622848880099161,0.2409862864511129
1.6392785571142283,0.862282408068882,0.24097504445534113
1.6432865731462925,0.8622787249181946,0.24096663949179634
1.6472945891783566,0.8622742630280328,0.2409604645407656
1.6513026052104207,0.8622693371534117,0.24095603687077666
1.6553106212424848,0.8622641779661671,0.2409529730179574
1.659318637274549,0.8622589519999481,0.24095096875612967
1.6633266533066131,0.8622537771298029,0.2409497830685287
1.6673346693386772,0.8622487345513931,0.24094922532708252
1.6713426853707414,0.8622438780213046,0.24094914504192907
1.6753507014028055,0.862239240958548,0.2409494236697859
1.6793587174348696,0.8622348418795203,0.24094996807094993
1.6833667334669338,0.8622306885375653,0.24095070528595133
1.687374749498998,0.8622267810583251,0.24095157836811598
1.691382765531062,0.8622231142989545,0.240952543060656
1.6953907815631262,0.8622196796095017,0.24095356514892896
1.6993987975951903,0.8622164661355493,0.24095461835222057
1.7034068136272544,0.8423578824692745,0.2427219246023012
1.7074148296593186,0.8418279231438498,0.24276899147649278
1.7114228456913827,0.8417869555842551,0.24283451425041797
1.7154308617234468,0.8417620707911494,0.24288692029010736
1.719438877755511,0.8417458097749161,0.2429279733947438
1.723446893787575,0.8417359532627091,0.2429599862375141
1.7274549098196392,0.8417308322006825,0.24298482131905716
1.7314629258517034,0.8417291670308451,0.24300396599254165
1.7354709418837675,0.8417299811383929,0.2430186070719294
1.7394789579158316,0.8417325332257963,0.2430296908680822
1.7434869739478958,0.8417362642696544,0.24303797131869775
1.7474949899799597,0.8417407559860086,0.24304404855873496
1.7515030060120238,0.8417456983700199,0.2430483998194983
1.755511022044088,0.8417508643813687,0.24305140417329635
1.759519038076152,0.8417560902486523,0.2430533623420322
1.7635270541082162,0.8417612601854442,0.24305451254806018
1.7675350701402803,0.8417662945642961,0.24305504319271404
1.7715430861723445,0.8417711407961861,0.24305510299287095
1.7755511022044086,0.8417757663224299,0.2430548090813461
1.7795591182364727,0.84178015325241,0.24305425347685
1.7835671342685369,0.8417842942804385,0.2430535082488796
1.787575150300601,0.8417881895940775,0.2430526296383938
1.7915831663326651,0.8417918445486147,0.2430516613433306
1.7955911823647293,0.8417952679315839,0.24305063713646194
1.7995991983967934,0.8417984706799512,0.24304958294975426
1.8036072144288575,0.8617431374483996,0.24125264004578095
1.8076152304609217,0.8621897986531938,0.24123194737257125
1.8116232464929858,0.862229319404882,0.24116681494782705
1.81563126252505,0.8622537056838687,0.24111503727320788
1.819639278557114,0.8622696003060053,0.24107448621308533
1.8236472945891782,0.8622791845775627,0.2410428722629745
1.8276553106212423,0.8622841056759442,0.24101835364035606
1.8316633266533064,0.8622856261711784,0.24099945962809588
1.8356713426853706,0.862284709467088,0.24098501672781453
1.8396793587174347,0.862282086614434,0.24097408928168776
1.8436873747494988,0.8622783087128547,0.24096593187101675
1.847695390781563,0.862273787939681,0.2409599511699749
1.851703406813627,0.8622688296116591,0.24095567538686385
1.8557114228456912,0.8622636571859047,0.24095272979245577
1.8597194388777554,0.8622584317090755,0.24095081713032454
1.8637274549098195,0.862253266908001,0.24094970194149126
1.8677354709418836,0.8622482408643086,0.24094919802654588
1.8717434869739478,0.8622434050166694,0.24094915842176437
1.875751503006012,0.8622387910766192,0.24094946738895717
1.879759519038076,0.8622344163190356,0.24095003401775866
1.8837675350701402,0.8622302876095577,0.24095078711855256
1.8877755511022043,0.8622264044531475,0.24095167114804725
1.8917835671342684,0.8622227612863533,0.24095264296074068
1.8957915831663326,0.8622193491872264,0.2409536692206235
1.8997995991983967,0.862216157138568,0.2409547243404439
1.9038076152304608,0.8421852848842784,0.24274783102435726
1.907815631262525,0.8418221410243868,0.2427757648037027
1.911823647294589,0.8417839934232002,0.2428403399034412
1.9158316633266532,0.8417600995787988,0.2428914945015946
1.9198396793587174,0.8417445674171707,0.2429315472944953
1.9238476953907815,0.841735252326742,0.2429627653883891
1.9278557114228456,0.8417305288086346,0.2429869699858803
1.9318637274549098,0.8417291511350964,0.24300561528747228
1.9358717434869739,0.841730168998406,0.24301986157175948
1.939879759519038,0.8417328615039978,0.24303063392041135
1.9438877755511021,0.8417366854046775,0.24303866929481516
1.9478957915831663,0.8417412345736629,0.2430445542611473
1.9519038076152302,0.8417462083382712,0.24304875521118152
1.9559118236472943,0.8417513867900762,0.24305164256287867
1.9599198396793585,0.8417566115801601,0.24305351013268667
1.9639278557114226,0.8417617710201986,0.24305459063664056
1.9679358717434867,0.8417667885579473,0.24305506808859353
1.9719438877755509,0.8417716138923048,0.24305508771222323
1.975951903807615,0.8417762161489708,0.24305476386158661
1.9799599198396791,0.8417805786611394,0.2430541863471026
1.9839679358717432,0.8417846949973083,0.2430534254852261
1.9879759519038074,0.8417885659554487,0.24305253612695607
1.9919839679358715,0.8417921973036983,0.24305156086965649
1.9959919839679356,0.8417955980957698,0.2430505326160097
2.0,0.8417987794318118,0.243049476611069
