time,i_br_a,i_br_b,i_br_c
0.6613226452905812,0.5777784327653362,0.26890912274690004,-0.8466875555108959
0.6713426853707415,-0.06741597852525083,-0.7145961507016058,0.7820121292278029
0.6813627254509018,-0.47301019741429895,0.8670906089420805,-0.3940804115263322
0.6913827655310621,0.820185532930963,-0.6616343567990828,-0.15855117612981967
0.7014028056112224,-0.8293633796937717,0.1810437473336857,0.6483196323621866
0.7114228456913827,0.49442923462327193,0.3772263027364218,-0.8716555373618203
0.721442885771543,0.047762718638435675,-0.7819177996065139,0.7341550809664463
0.7314629258517034,-0.5732967190046597,0.8637479706939605,-0.29045125168978814
0.7414829659318637,0.8632955738594017,-0.5864030460762903,-0.2768925277833497
0.751503006012024,-0.7952970231883711,0.06289099831615776,0.7324060248721346
0.7615230460921844,0.3950406354575394,0.49022451536643,-0.8852651508246371
0.7715430861723447,0.17276960190338203,-0.8422722586781078,0.6695026567744429
0.781563126252505,-0.6721508282147564,0.8447017403781385,-0.17255091216422913
0.7915831663326653,0.8938190866906541,-0.49394879053943663,-0.3998702961508493
0.8016032064128256,-0.7430112886984215,-0.06583076977801325,0.8088420584768752
0.8116232464929859,0.28013683839472964,0.6018277944204848,-0.8819646328154017
0.8216432865731462,0.30320182021665243,-0.8893906558462432,0.5861888356294892
0.8316633266533066,-0.7634269122999564,0.8061847349649491,-0.04275782266453154
0.8416833667334669,0.9067081077523262,-0.384454405291953,-0.5222537024602226
0.8517034068136272,-0.6706935525423624,-0.20134381793465414,0.8720373704771742
0.8617234468937875,0.15169565124272238,0.7065822495136133,-0.8582779007564436
0.8717434869739479,0.4344024057658926,-0.9186332779604048,0.48423087219444977
0.8817635270541082,-0.841981005582009,0.7464011130657968,0.0955798925161605
0.8917835671342685,0.8986171014208623,-0.2595987789590789,-0.6390183224618153
0.9018036072144289,-0.5781528121435872,-0.339388921866497,0.9175417340107582
0.9118236472945891,0.012712906145770933,0.7996033934260542,-0.8123162995703006
0.9218436873747494,0.5616172486245881,-0.9266274296851194,0.3650101810615556
0.9318637274549098,-0.9034255802699417,0.6649422774848845,0.2384833027856434
0.9418837675350701,0.8674719403193649,-0.12208017476958982,-0.7453917655495235
0.9519038076152304,-0.4665082230153477,-0.47539185194188205,0.9419000749573527
0.9619238476953907,-0.13305296712446715,0.8764428312808925,-0.7433898641564081
0.9719438877755511,0.6801371255207083,-0.9111342756628678,0.23099715014213962
0.9819639278557114,-0.9441931824453351,0.5626609378450735,0.38153224459990887
0.9919839679358717,0.8124073348867871,0.024555446265895342,-0.8369627811531704
1.002004008016032,-0.33797018388319744,-0.6047280866762281,0.9426982705594446
1.0120240480961924,-0.28133315706275525,0.9334667372522927,-0.6521335801891842
1.0220440881763526,0.7855110485453732,-0.8710091903066037,0.08549814176128809
1.032064128256513,-0.9616053391476417,0.44148532451292494,0.5201200146336256
1.0420841683366733,0.7336783311412197,0.1761804472368154,-0.9098587783778914
1.0521042084168337,-0.19558515105162502,-0.7227838258695501,0.9183689769224354
1.062124248496994,-0.4275455471453049,0.9676435431668742,-0.5400979960204815
1.0721442885771542,0.8736256277973076,-0.8061079313999251,-0.06751769639713673
1.0821643286573146,-0.9537567887738643,0.30417489702456957,0.6495818917496131
1.0921843687374748,0.6324356213736841,0.32824861707849595,-0.960684238452068
1.1022044088176353,-0.04314940687808477,-0.8252501016017704,0.868399508480032
1.1122244488977955,-0.5669636168246586,0.9767235379028149,-0.40975992107807757
1.122244488977956,0.9408141579885835,-0.7172148139552749,-0.22359934403326964
1.1322645290581161,-0.9197331674131386,0.15429840884171264,0.7654347585736445
1.1422845691382766,0.510872359591404,0.4760328946722828,-0.9869052542622563
1.1523046092184368,0.11503025555106428,-0.9082840494856155,0.7932537939354303
1.1623246492985972,-0.6949848058269472,0.9593829733183034,-0.264398167489925
1.1723446893787575,0.9841921901046757,-0.6061545852255619,-0.37803760487776794
1.1823647294589177,-0.8595472966066081,-0.004016550692812065,0.8635638472957391
1.1923847695390781,0.3719617448265008,0.6148120382066995,-0.9867737830354599
1.2024048096192383,0.2742866713228368,-0.9685819035265376,0.6942952322003889
1.2124248496993988,-0.8072013830476245,0.915150602291278,-0.10794921924554762
1.222444889779559,1.001539584022185,-0.4755416929197292,-0.5259978911039127
1.2324649298597194,-0.7741102059010226,-0.1661712155111614,0.9402814214112469
1.2424849699398797,0.21937451398822017,0.739958829144093,-0.9593333431291663
1.25250501002004,0.4297530892700103,-1.003503637534318,0.5737505482657907
1.2625250501002003,-0.8996677723495096,0.8445336859616502,0.05513408638873807
1.2725450901803608,0.9915018814326669,-0.3287569060435521,-0.6627449753880331
1.282565130260521,-0.6652794571368257,-0.3273261967544093,0.992605653892096
1.2925851703406812,0.05735641713632397,0.8472811764627709,-0.9046375936025124
1.3026052104208417,0.5765878485710403,-1.0112709276710627,0.4346830790975793
1.3126252505010019,-0.9690543280692944,0.74896532626553,0.22008900180401358
1.3226452905811623,0.9536621646932576,-0.16983443105199236,-0.78382773363849
1.3326653306613225,-0.5357452609847565,-0.48256586457089923,1.0183111255571777
1.342685370741483,-0.10940106821579132,0.9330323259737865,-0.8236312577586588
1.3527054108216432,0.7100623213209166,-0.9908832484554619,0.2808209271341184
1.3627254509018036,-1.0125598408902592,0.6306341870056169,0.3819256538860135
1.3727454909819639,0.8884215242202692,-0.003270840683422066,-0.8851506835356883
1.3827655310621243,-0.38890537686222637,-0.6270407293546537,1.015946106218557
1.3927855711422845,-0.275984618851884,0.9941481402581103,-0.7181635214125376
1.4028056112224447,0.8259243357893407,-0.9424180523264266,0.11649371653215951
1.4128256513026052,-1.0284015927305428,0.4926791113356789,0.5357224814031946
1.4228456913827654,0.7971548697421655,0.16606059845166227,-0.9632154681863052
1.4328657314629258,-0.22881965118122483,-0.756128138956398,0.9849477901426592
1.442885771543086,-0.43735724207339605,1.0282057886736204,-0.5908485465964924
1.4529058116232465,0.9202445696738594,-0.8666637939256434,-0.05358077574861586
1.4629258517034067,-1.0155250655155432,0.3388264515417428,0.6766986139751421
1.4729458917835672,0.6821441942491944,0.33314365281957037,-1.0152878470671123
1.4829659318637274,-0.06004628413127497,-0.8657284880836909,0.9257747722159624
1.4929859719438878,-0.5885915148569252,1.0337171718596843,-0.44512565700205853
1.503006012024048,0.9898533202501516,-0.7654421067594079,-0.2244112134948174
1.5130260521042083,-0.9737690948639468,0.17339103305352155,0.8003780618084906
1.5230460921843687,0.5463810849937019,0.4929301993797104,-1.0393112843745522
1.533066132264529,0.11252194409823069,-0.9522015150833362,0.8396795709788905
1.5430861723446894,-0.725005937300212,1.0100472330434185,-0.28504129574814796
1.5531062124248496,1.0322585381964713,-0.6413445513041979,-0.3909139868961097
1.56312625250501,-0.903958426705381,0.0011370830384754005,0.9028213436625319
1.5731462925851702,0.3936175798982651,0.6405661632442069,-1.0341837431450613
1.5831663326653307,0.28380162114850677,-1.0126371890271901,0.7288355678765974
1.593186372745491,-0.8423337779511779,0.9574879483452927,-0.11515417039435785
1.6032064128256511,1.0458284807447578,-0.4977559555613281,-0.548072525181414
1.6132264529058116,-0.8077831542672235,-0.17291929036587483,0.9807024446349216
1.6232464929859718,0.22813014957856492,0.771475078870516,-0.999605228448035
1.6332665330661322,0.44869668547431973,-1.0449045933338084,0.5962079078572144
1.6432865731462925,-0.936844007399247,0.8772184741638065,0.05962553323358513
1.653306613226453,1.0298307213829698,-0.3386840160985806,-0.6911467052859422
1.6633266533066131,-0.6877558093454033,-0.34364183653654784,1.0313976458807579
1.6733466933867736,0.05468951572389885,0.8816088108990188,-0.9362983266227695
1.6833667334669338,0.6022513048340252,-1.0477072435820662,0.44545593874774636
1.6933867735470942,-1.0054845514019592,0.7712915914646228,0.23419295993714073
1.7034068136272544,0.9843027491916128,-0.1686390917249439,-0.8156636574677236
1.7134268537074147,-0.5471633525959959,-0.5059532529032715,1.0531166054965633
1.723446893787575,-0.12168161811552894,0.9674830145551263,-0.845801396440937
1.7334669338677353,0.7398201393269072,-1.0206578666138773,0.2808377272859719
1.7434869739478958,-1.045956907563721,0.6425660885611932,0.4033908190008447
1.753507014028056,0.9103792192239648,0.00746552856385152,-0.9178447477901647
1.7635270541082164,-0.3899400697248619,-0.6549829239981843,1.0449229937211184
1.7735470941883766,-0.29580625720091275,1.0263251766829293,-0.7305189194835309
1.783567134268537,0.8571949331847087,-0.9642742489951203,0.10707931580838098
1.7935871743486973,-1.0568256530220508,0.494625978787339,0.5621996742342066
1.8036072144288577,0.8099501061046676,0.1844949971294827,-0.994445103233117
1.813627254509018,-0.22056629505975575,-0.7862226455408866,1.0067889406016786
1.8236472945891782,-0.46255325381424245,1.0561849483425962,-0.5936316945283764
1.8336673346693386,0.9507325214626942,-0.8799387863333488,-0.07079373512918899
1.8436873747494988,-1.0374745359727993,0.33164565192388173,0.7058288840437398
1.8537074148296593,0.6857865068977163,0.35726769983223644,-1.043054206733969
1.8637274549098195,-0.04393404856607272,-0.8957377298842928,0.9396717784437655
1.87374749498998,-0.6169864575219559,1.0559881014099766,-0.43900164388936325
1.8837675350701402,1.0175689400915482,-0.7699781003648144,-0.2475908397262349
1.8937875751503006,-0.9883396208086981,0.1583307064276977,0.8300089143809175
1.9038076152304608,0.5413260158546325,0.520684072970766,-1.0620100888257955
1.9138276553106213,0.1348293989215238,-0.9800589596945489,0.8452295607734815
1.9238476953907815,-0.7544413602602104,1.0254681847129385,-0.2710268244569547
1.9338677354709417,1.0555563509281567,-0.6374268796273381,-0.4181294713034591
1.9438877755511021,-0.9106514268804509,-0.02033184861840212,0.9309832754967028
1.9539078156312624,0.38068808110203134,0.6699075452095471,-1.0505956263138365
1.9639278557114228,0.3105220124199018,-1.0366842534536096,0.72616224103297
1.973947895791583,-0.8708688222641533,0.9654333369520156,-0.09456451468842147
1.9839679358717435,1.0634014381378614,-0.4860192131286869,-0.5773822250080323
1.9939879759519037,-0.8064811076086839,-0.1991330215340844,1.0056141291441791
2.004008016032064,0.2084841653079481,0.8004807579901685,-1.0089649232936444
2.0140280561122244,0.4779825868049473,-1.063751333211258,0.585768746409033
2.024048096192385,-0.9627225042012764,0.8774305284534365,0.0852919757554062
2.034068136272545,1.0407334897267921,-0.32008593355854165,-0.7206475561635398
2.0440881763527052,-0.6787635645879175,-0.37286958576881446,1.0516331503606604
2.0541082164328657,0.029673331526627877,0.9085226497612503,-0.9381959812853224
2.064128256513026,0.6322738621625084,-1.0603286476544718,0.4280547854957622
2.074148296593186,-1.0272207823257584,0.7639235087424657,0.2632972735844538
2.0841683366733466,0.9880549528355558,-0.14440535705061125,-0.8436495957864536
2.094188376753507,-0.5311347315876256,-0.5364434740992405,1.0675782056845353
2.1042084168336674,-0.1505424700905552,0.9907813047289658,-0.8402388346401286
2.1142284569138274,0.768863259301834,-1.0264163136828264,0.2575530543784522
2.124248496993988,-1.062365286980789,0.6281032788929349,0.43426200808591325
2.1342685370741483,0.9068167451372684,0.03593765624633133,-0.942754401385818
2.1442885771543083,-0.3677991958465776,-0.6850459106930267,1.0528451065372018
2.1543086172344688,-0.326935850086582,1.0447684780453588,-0.717832627961762
2.164328657314629,0.8837058683491016,-0.9628854221142117,0.07917955376294278
2.1743486973947896,-1.0670386519876518,0.473847817992912,0.5931908339912559
2.1843687374749496,0.7992728726233596,0.21571791703327411,-1.0149907896503911
2.19438877755511,-0.1934590541201836,-0.8142873631981666,1.0077464173229118
2.2044088176352705,-0.49433902561753057,1.068787882917117,-0.574448857297986
2.214428857715431,0.9733755957142635,-0.8714666595392675,-0.10190893617405673
2.224448897795591,-1.0409593715153325,0.30557613131258515,0.7353832402118782
2.2344689378757514,0.6684516570888701,0.3896957205031971,-1.0581473775847894
2.244488977955912,-0.013164535318251014,-0.9204069565037984,0.9335714918404395
2.254509018036072,-0.6478838334287949,1.0620964610232362,-0.41421262758006283
2.2645290581162323,1.0351754572091378,-0.7547355065517001,-0.2804399506622892
2.2745490981963927,-0.9848524087647197,0.1281591106519791,0.856693298115466
2.284569138276553,0.5180870858531885,0.5527676087553957,-1.0708546946070248
2.294589178356713,0.16785961945048336,-1.0001400637526792,0.8322804443025204
2.3046092184368736,-0.7830063014783204,1.0247251432598294,-0.24171884178080913
2.314629258517034,1.0672214227559904,-0.6160145526165003,-0.4512068701291335
2.3246492985971945,-0.9002329554173975,-0.053280745318153994,0.9535137007371894
2.3346693386773545,0.3525444836447925,0.7002256586290828,-1.0527701422720759
2.344689378757515,0.34436373570345163,-1.0512273174078315,0.7068635817067451
2.3547094188376754,-0.895807799124382,0.957782308650947,-0.06197450952269862
2.3647294589178354,1.0685999752347213,-0.4593335994600043,-0.6092663757706922
2.374749498997996,-0.7895425817319686,-0.2334730477390134,1.023015629472462
2.3847695390781563,0.17656598487473252,0.8277080137175661,-1.0042739985839166
2.3947895791583167,0.5112032218495881,-1.0720469060738198,0.5608436842283699
2.4048096192384767,-0.9829427747946338,0.8631149095549349,0.11982786524735509
2.414829659318637,1.0391244910448703,-0.28915945199823057,-0.7499650390418038
2.4248496993987976,-0.6559059318800898,-0.4071847286958188,1.0630906605801966
2.434869739478958,-0.004750824460611397,0.9315041584016056,-0.9267533339383643
2.444889779559118,0.6635506448986929,-1.0620113619780431,0.3984607170803021
2.4549098196392785,-1.0418244934449328,0.7434118131284839,0.29841268031528445
2.464929859719439,0.9796757259411785,-0.11042364255006348,-0.8692520833926128
2.474949899799599,-0.5031748948919286,-0.5693654430598307,1.0725403379537863
2.4849699398797593,-0.18615010454457054,1.0085026142630502,-0.8223525097331396
2.49498997995992,0.7968723415047463,-1.0212402926939839,0.2243679511802606
2.50501002004008,-1.0707148723035316,0.6021182705587546,0.4685966017359908
2.51503006012024,0.8918392574538427,0.07170209876570681,-0.9635413562259888
2.5250501002004007,-0.33575996602445646,-0.7153084585990315,1.0510684246184265
2.535070140280561,-0.36238547261325726,1.0565339772485847,-0.6941485046381772
2.5450901803607215,0.9073889882572057,-0.9510093799336722,0.043620391680675344
2.5551102204408815,-1.0687551618166038,0.44330459183430726,0.6254505699797367
2.565130260521042,0.778175745933724,0.2519477754242927,-1.0301235213723756
2.5751503006012024,-0.15847255062634802,-0.8407443438953118,0.9992168945108537
2.5851703406813624,-0.528319729048778,1.0740649195443075,-0.5457451905010519
2.595190380761523,0.9917962669341894,-0.8532316710440011,-0.1385645958915317
2.6052104208416833,-1.0358743393868972,0.2715180876926441,0.7643562516934328
2.6152304609218437,0.6419205603190841,0.42506572301211354,-1.0669862833325838
2.6252505010020037,0.023548900362592495,-0.9419800854003315,0.9184311850372238
2.635270541082164,-0.6791326374937519,1.060599494076853,-0.3814668565827394
2.6452905811623246,1.0475948238854245,-0.7307092452422387,-0.3168855786364848
2.655310621242485,-0.9730794786078834,0.09176506802632403,0.8813144105865781
2.665330661322645,0.4870374972321019,0.5860638672457074,-1.0731013644694254
2.6753507014028055,0.2050234845554248,-1.0160937049092622,0.8110702203597396
2.685370741482966,-0.8104573243148097,1.016498342584411,-0.2060410182661045
2.695390781563126,1.0732031807913998,-0.5870043200876371,-0.4861988607017317
2.7054108216432864,-0.8821148330776695,-0.0907760918911257,0.9728909249716452
2.715430861723447,0.3179645635635722,0.7302276105005766,-1.0481921740621685
2.7254509018036073,0.3807049883372089,-1.0609232687436312,0.6802182804073901
2.7354709418837673,-0.9184330454000754,0.9429785133630215,-0.02454546796069651
2.7454909819639277,1.067811232020368,-0.426241003261055,-0.6415702287572894
2.755511022044088,-0.7656114595634125,-0.2708034407294372,1.036414900294219
2.7655310621242486,0.1396036769799358,0.8533757325012756,-0.9929794094811455
2.7755511022044086,0.5454899512039291,-1.0751147482607228,0.5296247970593053
2.785571142284569,-0.9999376746237387,0.8421783553579179,0.15775931926132175
2.7955911823647295,1.0315605705655964,-0.2530744789343652,-0.7784860916309488
2.8056112224448895,-0.6269174768493866,-0.44311157963561476,1.0700290564768313
2.81563126252505,-0.04288784364937487,0.9519630490025508,-0.9090752053619988
2.8256513026052104,0.6946055776115061,-1.0582487447327646,0.3636431671125253
2.835671342685371,-1.0526140495239045,0.717001255020486,0.3356127944979099
2.845691382765531,0.9655029304145227,-0.07250269331709791,-0.8930002371018129
2.8557114228456912,-0.47002944325214846,-0.602688823119772,1.0727182663677046
2.8657314629258517,-0.22422417787587484,1.0230443251148178,-0.7988201472410456
2.875751503006012,0.8236941387549461,-1.0107645040487205,0.18707036529576204
2.885771543086172,-1.0748573693851982,0.5710228858150693,0.5038344835895924
2.8957915831663326,0.871461697662842,0.11024346605138713,-0.981705163705773
2.905811623246493,-0.29950221051282083,-0.7449369124087367,1.0444391229265892
2.915831663326653,-0.39916304479080245,1.0646202904354296,-0.6654572456426948
2.9258517034068134,0.9290594956420658,-0.9340837442436545,0.005024248600518824
2.935871743486974,-1.066091124672024,0.4084973099352149,0.6575938147347672
2.9458917835671343,0.7522175612228822,0.2898736796344171,-1.0420912408579202
2.9559118236472943,-0.1202384838789551,-0.8657210561442851,0.9859595400202107
2.9659318637274548,-0.5626200978649765,1.0754062621593345,-0.5127861642898112
2.975951903807615,1.0075743217838027,-0.8303351060807298,-0.17723921569919104
2.9859719438877756,-1.0264289435564602,0.23408765732998937,0.7923412862305397
2.9959919839679356,0.6111923372817373,0.46118940742923437,-1.0723817447015902
3.006012024048096,0.06255365601953092,-0.9614587501687811,0.8989050941557686
3.0160320641282565,-0.7098829475251376,1.0551415065241043,-0.34525855899487806
3.0260521042084165,1.0570281489312683,-0.7025845010815978,-0.3544436478477426
3.036072144288577,-0.9571441250203788,0.05286490656839452,0.9042792184398354
3.0460921843687374,0.4524627390583186,0.6192445703385581,-1.071707309404684
3.056112224448898,0.24360510186034412,-1.0294947250984263,0.7858896232318893
3.066132264529058,-0.8366759001427094,1.0043598240201623,-0.16768392388402575
3.0761523046092183,1.0759041652022014,-0.5544545195732304,-0.5214496456320752
3.0861723446893787,-0.8601487569708073,-0.12994802480071704,0.9900967817722639
3.096192384769539,0.28058185705454086,0.7594138524969899,-1.0399957095494563
3.106212424849699,0.4176462012230499,-1.0677267861166917,0.6500805848937145
3.1162324649298596,-0.9392729947729265,0.9244896587941785,0.0147833359786535
3.12625250501002,1.0636771876253177,-0.39026444657464926,-0.6734127410608266
3.13627254509018,-0.7382325688145157,-0.30903530560865355,1.0472678744194837
3.1462925851703405,0.10056075155785593,0.8776626433847956,-0.9782233949462849
3.156312625250501,0.5796681795203887,-1.0751302478977818,0.4954620683740286
3.1663326653306614,-1.0147422926135024,0.8178817918150338,0.19686050079334405
3.1763527054108214,1.0207033224882855,-0.21474838519970402,-0.8059549372918369
3.186372745490982,-0.5949609270802471,-0.47924137470468076,1.074202301781299
3.1963927855711423,-0.08241721916946404,0.9705658018972476,-0.8881485827293327
3.2064128256513023,0.7249533864686077,-1.0514271216312814,0.32647373517152667
3.2164328657314627,-1.0609051160919996,0.6876160137184427,0.37328910237688046
3.226452905811623,0.9481786228392525,-0.03298600797149076,-0.9151926148622369
3.2364729458917836,-0.4344466199502466,-0.6356141580737951,1.0700607780253075
3.2464929859719436,-0.2630388140629182,1.0354011534320338,-0.7723623393665053
3.256513026052104,0.8492866313003135,-0.9973005208254929,0.14801388952604322
3.2665330661322645,-1.07638096628296,0.5374309305037531,0.538950035780557
3.276553106212425,0.8482286153046992,0.14975502927779744,-0.9979836445811259
3.286573146292585,-0.2613480651684049,-0.7736269997253676,1.0349750648990306
3.2965931863727453,-0.43608729935211915,1.0703217926294315,-0.6342344932781312
3.306613226452906,0.9491160056232791,-0.9143624428311038,-0.03475356279216982
3.316633266533066,-1.060738018817276,0.37167817177654605,0.6890598470380643
3.3266533066132262,0.723746306099702,0.32820258463872226,-1.0519488907415122
3.3366733466933867,-0.08066064463958114,-0.8893181936829796,0.9699788383216159
3.346693386773547,-0.5965400943509601,1.0742684062347683,-0.47772831188333387
3.356713426853707,1.0214630399709277,-0.8049247673664335,-0.2165382726033152
3.3667334669338675,-1.0143839078956443,0.1951480513591785,0.8192358565342871
3.376753507014028,0.5782962996307176,0.49717580462900424,-1.0754721042624185
3.3867735470941884,0.10238131872452882,-0.9792430349941501,0.8768617162679894
3.3967935871743484,-0.7397814529991183,1.0471815833726081,-0.30740013037462594
3.406813627254509,1.0643140605717443,-0.6722246888183194,-0.3920893717560887
3.4168336673346693,-0.9387279834274482,0.012960480088301973,0.9257675033377363
3.4268537074148293,0.4161197116505495,0.6518166278246003,-1.0679363394760737
3.4368737474949898,0.2824908866117052,-1.0409176366216797,0.7584267500107965
3.44689378757515,-0.8616547284054238,0.9898032106210176,-0.12814848221634434
3.4569138276553106,1.0763547925954313,-0.5200440216992442,-0.5563107708887977
3.4669338677354706,-0.8358741064808698,-0.1696273812149034,1.0055014877015722
3.476953907815631,0.2418727370813527,0.7875680966009215,-1.0294408336780996
3.4869739478957915,0.4544330648753064,-1.0724348701494537,0.6180018052526699
3.496993987975952,-0.958561927895736,0.9037419362436774,0.05481999163164755
3.507014028056112,1.0572970172675251,-0.35282455343797386,-0.7044724638414206
3.5170340681362724,-0.7088678329959943,-0.34732935173744595,1.0561971847255573
3.527054108216433,0.060624288215975076,0.9005996556041155,-0.9612239438295254
3.537074148296593,0.6132726145005448,-1.0729936782721563,0.4597210637728494
3.5470941883767533,-1.0278100328622197,0.7915805141135713,0.2362295187584128
3.5571142284569137,1.0076522207378518,-0.17537145593360923,-0.8322807647987184
3.567134268537074,-0.5613216518126485,-0.5150031513103034,1.0763248037404505
3.577154308617234,-0.12240536645531891,0.9875926119183039,-0.8651872451792483
3.5871743486973946,0.7543688298639044,-1.0424741748663866,0.2881053452034652
3.597194388777555,-1.0672844036463536,0.6564765402637354,0.4108078635274966
3.6072144288577155,0.9288246034178784,0.00716798050264042,-0.9359925838222641
3.6172344689378755,-0.3975338403215153,-0.6677819715691067,1.0653158119582147
3.627254509018036,-0.3018941022178055,1.045981577116106,-0.7440874748491002
3.6372745490981964,0.8736494092345154,-0.9818062217782175,0.10815681257801618
3.6472945891783564,-1.0759186722816734,0.5023922640015974,0.5735264083049826
3.657314629258517,0.8231322678950275,0.18950707167583658,-1.0126393395426445
3.6673346693386772,-0.22223288776683597,-0.8012740760834552,1.023506963868836
3.6773547094188377,-0.47267822560368583,1.0741539772995594,-0.6014757516825671
3.6873747494989977,0.9676813161179502,-0.8927386135220706,-0.07494270258656846
3.697394789579158,-1.0534237880450426,0.33375786201631125,0.7196659260199813
3.7074148296593186,0.6936394199960418,0.3663831115026507,-1.0600225315077914
3.717434869739479,-0.04049056118076444,-0.911568682936466,0.9520592441103681
3.727454909819639,-0.6297886165791335,1.0712324588968924,-0.44144384232138023
3.7374749498997994,1.0337036298577538,-0.7778269740883277,-0.2558766557715232
3.74749498997996,-1.000430212748348,0.15545741997484563,0.8449727927723056
3.75751503006012,0.5440614498277632,0.5326638929377798,-1.0767253427672019
3.7675350701402803,0.14242517263491927,-0.9954977314486415,0.8530725588092597
