time,v_bus_a,v_bus_b,v_bus_c
0.0,1.634966287912579,-0.3797900286568891,-1.2551762592556892
0.01002004008016032,-1.0152773778930915,-0.6854076407379917,1.7006850186328855
0.02004008016032064,-0.0012990327581601097,1.482702451354851,-1.4814034185968856
0.03006012024048096,1.017326346448654,-1.7003545673087275,0.6830282208598744
0.04008016032064128,-1.6356954310079468,1.2533930452674185,0.3823023857406599
0.0501002004008016,1.6147756754033564,-0.3165189899178049,-1.298256685485552
0.06012024048096192,-0.9625347201325235,-0.7441500284007225,1.70668474853443
0.07014028056112225,-0.06593077998764495,1.5139235891572456,-1.447992809168885
0.08016032064128256,1.068567006824709,-1.6918507207641378,0.6232837139403233
0.09018036072144288,-1.6535239056717124,1.2085017325697822,0.44502217310189074
0.1002004008016032,1.5921986109107737,-0.25277573519589486,-1.3394228757136264
0.11022044088176353,-0.9084085531571633,-0.8018065176120306,1.7102150707717605
0.12024048096192384,-0.1304631277516388,1.5429648872940427,-1.4125017595423413
0.13026052104208416,1.1182889325794814,-1.6809415881751293,0.56265265559541
0.1402805611222445,-1.6690012302911175,1.1618916691382561,0.5071095611531828
0.1503006012024048,1.5673393534227595,-0.1886716031594896,-1.3786677502636602
0.16032064128256512,-0.8529815232391642,-0.8583142971268167,1.7112958203708928
0.17034068136272545,-0.1948059291172447,1.5697970784629813,-1.3749911493458247
0.18036072144288576,1.1664185487751555,-1.6676378658120548,0.5012193170367482
0.1903807615230461,-1.6820999796138434,1.1136247052091528,0.5684752744049428
0.2004008016032064,1.5402437325747085,-0.12429870741125953,-1.4159450251633499
0.21042084168336672,-0.7963372828177883,-0.9135984907787653,1.709935773603539
0.22044088176352705,-0.2588695307663073,1.5943909215158527,-1.3355213907494816
0.23046092184368736,1.2128858251773316,-1.6519540088595237,0.4390681836828316
0.24048096192384769,-1.6928077746921344,1.0637695900584172,0.6290381846334064
0.250501002004008,1.5109575775561388,-0.059749161272399265,-1.4512084162850585
0.2605210420841683,-0.7385594837654336,-0.967584224358994,1.7061437081333128
0.27054108216432865,-0.3225642816186056,1.616717175929449,-1.294152894310733
0.280561122244489,1.2576448122766106,-1.633934462013426,0.37628964973748236
0.2905811623246493,-1.7011077762402402,1.0123980413191955,0.6887097349231002
0.3006012024048096,1.4795267169034807,0.004884923303553335,-1.4844116402073246
0.3106212424849699,-0.679731776797873,-1.020196624954039,1.6999284017529066
0.32064128256513025,-0.38580053194503633,1.636746601658458,-1.250946069713239
0.3306613226452906,1.3005803971641068,-1.6135537969109015,0.31297339974748883
0.3406813627254509,-1.7069496716269859,0.9595681406252252,0.7473815310001336
0.3507014028056112,1.4459969787249811,0.06951143527464282,-1.5155084139986483
0.3607214428857715,-0.6199378119068788,-1.0713608203523095,1.6912986322612
0.37074148296593185,-0.44848863278643913,1.654449958919966,-1.2059613261332722
0.3807615230460922,1.341644368162591,-1.5908553621014647,0.2492109939387486
0.3907815631262525,-1.7103403314819188,0.9053625599533622,0.8049777715303014
0.4008016032064128,1.4104141908694225,0.13403826414358017,-1.5444524550121903
0.4108216432865731,-0.559261238632927,-1.1210019387842536,1.6802631774221177
0.42084168336673344,-0.5105389356073353,1.669798008063682,-1.1592590724558418
0.4308617234468938,1.380788513843414,-1.56588250599899,0.18509399215530875
0.4408817635270541,-1.7112866264633442,0.8498639709903689,0.8614226554717106
0.45090180360721444,1.3728241810051565,0.19837329971506823,-1.5711974807193627
0.4609218436873747,-0.49778570626848306,-1.1690451086490947,1.66683081491597
0.47094188376753504,-0.5718617920978015,1.6827615094748047,-1.110899717377004
0.48096192384769537,1.4179646228767795,-1.5386785769196263,0.12071395404219049
0.4909819639278557,-1.7097954271863969,0.7931550452573144,0.9166403819295128
0.501002004008016,1.4482504061585366,0.21427594017398277,-1.6625263463325644
0.5110220440881763,-0.3932986917317376,-1.2750642348865004,1.6683629266184166
0.5210420841683366,-0.7035626297801373,1.7342254608964796,-1.030662831116258
0.531062124248497,1.5213087546247852,-1.5000371551963545,-0.021271599427361843
0.5410821643286573,-1.729063309207437,0.6620427465730723,1.0670205626348959
0.5511022044088176,1.238999219202507,0.44432118365525275,-1.6833204028578324
0.561122244488978,-0.24758220483816906,-1.3720042573301334,1.6195864621679572
0.5711422845691383,-0.8450973701026265,1.7445315495655662,-0.8994341794638052
0.5811623246492986,1.5954537681604675,-1.409356741214809,-0.1860970269456725
0.5911823647294588,-1.6978399346878978,0.5012108843807941,1.196629050306662
0.6012024048096192,1.1093384853721555,0.6112600169817012,-1.7205985023550117
0.6112224448897795,-0.06871592150474681,-1.47501480198933,1.5437307234933741
0.6212424849699398,-1.0001898358948025,1.7373022334520392,-0.7371123975568203
0.6312625250501002,1.6608663472239176,-1.290250776962587,-0.3706155702613994
