time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c
0.2004008016032064,75.84327791698347,0.9999999953104924,0.3552242567735428,-0.6965199653706067,0.7884586013196959,1.3939063657842075,0.7813253019884772,-2.175231667773837,1.149232336946999,-0.30917864508502624,-0.8400536918630316,0.27531626376999474,0.9756555213673815,-1.2509717851374356
0.21042084168336672,79.62074401406397,0.9999999902161202,0.35522434667089736,-0.6965208364275385,0.7884585614260964,-0.10773163121121732,-1.852388265219747,1.960119896430524,-0.7425914975327381,-0.43332992629074535,1.1759214238223092,0.5419508077296135,-1.3082907995898687,0.7663399918609192
0.22044088176352705,83.39821010077566,0.9999999954193769,0.3552222714524252,-0.6965195265164261,0.7884585778117231,-1.2205429506557546,2.199357320064646,-0.9788143694090143,0.045685048729371486,1.0064478677371027,-1.0521329164663333,-1.1473726504319728,1.1295327768319166,0.017839873599694828
0.23046092184368736,87.17567620041262,0.9999999951413041,0.3552201016411097,-0.6965120099738535,0.7884586356266956,2.07176514403317,-1.6866822205595111,-0.38508292347369183,0.669109091227887,-1.1861945633931763,0.5170854721652001,1.3043144525116805,-0.5092561929813426,-0.7950582595312818
0.24048096192384769,90.95314228719845,0.9999999917538068,0.35521988424736695,-0.6965132605709409,0.7884585950639347,-2.1131359246191828,0.5146230674721156,1.5985128571473408,-1.1223523820932704,0.9022336979529494,0.2201186841400569,-0.9513993916495247,-0.310107065341905,1.2615064569924106
0.250501002004008,94.73060838354063,0.9999999945403889,0.35522276332203434,-0.6965180058324341,0.7884585959141032,1.3284479918332464,0.8585803877338724,-2.1870283795675634,1.1368343081328716,-0.26558321600559215,-0.871251092128072,0.22656765703630732,1.008230819632152,-1.234798476668361
0.2605210420841683,98.50807447781604,0.9999999895093604,0.35522275473196874,-0.6965183883697785,0.7884585586629933,-0.024534663536264545,-1.8961468688807295,1.9206815324223694,-0.7069714103935901,-0.4748511797369677,1.1818225901315227,0.5867947256600354,-1.312240303334106,0.725445577676835
0.27054108216432865,102.28554056227927,0.9999999949037004,0.35522090735441136,-0.6965173336607319,0.788458577589761,-1.288964627494436,2.1925195268093,-0.903554899313692,0.0007656442320573276,1.0296635227499902,-1.0304291669821595,-1.1707862795499442,1.1033135037557233,0.06747277579530647
0.280561122244489,106.06300665959749,0.9999999942901776,0.3552228556975194,-0.696517443985425,0.7884585857786749,2.098680018606219,-1.6319007902288016,-0.46677922837625235,0.7057757238291138,-1.182043261421231,0.47626753759224066,1.2971747930094173,-0.46312223691494625,-0.8340525560935262
0.2905811623246493,109.84047274409741,0.9999999910665384,0.3552223677440732,-0.6965181556440845,0.7884585502402802,-2.087990887715326,0.43331010054256147,1.654680787174841,-1.1364297407332262,0.8723231956017949,0.2641065451313663,-0.9164634241795576,-0.3581438201507591,1.2746072443324583
0.3006012024048096,113.61793883851091,0.9999999940389344,0.35522120582592437,-0.69651591047319,0.7884585947130663,1.2611015528041882,0.9346155124060532,-2.1957170652089966,1.1228212570284817,-0.2216104947068293,-0.9012107623214269,0.17749810775007513,1.0393730693226875,-1.2168711770716727
0.3106212424849699,117.39540493066842,0.9999999890537766,0.3552212338200975,-0.6965158215568386,0.7884585599777436,0.05869725983659979,-1.9372112227651823,1.878513962933374,-0.6703472675419204,-0.5156979340867868,1.186045201632653,0.630804467402722,-1.3143257227858633,0.6835212553835123
0.32064128256513025,121.17287101350968,0.999999994594166,0.3552195661598313,-0.6965149915726004,0.7884585818151539,-1.3555544957523198,2.182566817500373,-0.8270123217481016,-0.044154966294223164,1.0514174217908794,-1.0072624554967362,-1.1925364263134828,1.0755270997997428,0.11700932651383716
0.3306613226452906,124.95033710906112,0.9999999936598601,0.35522418592822946,-0.6965202979929693,0.7884585567583821,2.122573977708329,-1.5747819412444368,-0.5477920364634752,0.7414235695106756,-1.176188401189727,0.4347648316794449,1.2881609624317318,-0.4163222835400894,-0.871838678892166
0.3406813627254509,128.72780319178753,0.9999999905760253,0.35522350509785733,-0.6965205761191013,0.7884585251638814,-2.059851105642559,0.3513864534980383,1.7084646521441735,-1.1488706229210597,0.8411579995900167,0.30771262333079474,-0.8802068553279657,-0.4056606964421177,1.2858675517701228
0.3507014028056112,132.50526928473576,0.9999999937208768,0.3552198823470139,-0.6965140892041286,0.7884585941694272,1.1919604772923238,1.0093229057100208,-2.201283383001855,1.1072121919844093,-0.1773227599155352,-0.92988943206858,0.12817743493667672,1.0690380547680918,-1.1972154897043008
0.3607214428857715,136.2827353751928,0.9999999887631569,0.35522008354976714,-0.6965135818891514,0.7884585615805876,0.14184739728064366,-1.975520942477365,1.833673545200822,-0.632770365781634,-0.555811586222775,1.1885819520067313,0.6739172789809345,-1.3145436806123811,0.6406264016325018
0.37074148296593185,140.0602014567962,0.999999994422482,0.35521856511682615,-0.696513008505086,0.7884585860219073,-1.4202165013697179,2.169508341707562,-0.7492918403368225,-0.0890127339247283,1.0716771964326994,-0.9826644625078288,-1.2125913188394766,1.0462124137447342,0.16637890509567832
0.3807615230460922,143.83766755091472,0.9999999931889746,0.3552243967640358,-0.6965210831052759,0.7884585441905604,2.1434294542493073,-1.5154166722298306,-0.6280127820192227,0.7760084892953876,-1.1686480780565378,0.39263958876112837,1.2772972742199,-0.3689260294357076,-0.9083712447841181
0.3907815631262525,147.61513363218458,0.9999999902269485,0.35522359550397176,-0.6965210320542713,0.7884585155338102,-2.028770120244157,0.2689685600281293,1.7598015602173043,-1.1596665863476807,0.8087888445706541,0.350877741777617,-0.8426884220928275,-0.4525941527883162,1.2952825748817445
0.4008016032064128,151.39259972395675,0.9999999935315981,0.3552190890529255,-0.6965129515424144,0.7884585909887504,1.1211181918170934,1.0825947962638731,-2.203712988079622,1.0900261215292846,-0.13278229128568192,-0.9572438302435338,0.07867545527162773,1.0971815601670203,-1.175857015437311
0.4108216432865731,155.17006581297332,0.9999999885796861,0.3552196019571707,-0.6965121152002784,0.7884585599201751,0.2247990073952102,-2.0110156417651037,1.7862166343703263,-0.5942920025601436,-0.5951335321989695,1.189425534758701,0.7160704073495077,-1.3128907983963785,0.5968203910482748
0.42084168336673344,158.94753189358096,0.999999994345719,0.3552182198528801,-0.6965118925558954,0.7884585859688099,-1.4828545891805427,2.1533532465084493,-0.6704986573267789,-0.13374360894623816,1.0904104777748493,-0.9566668688286611,-1.2309191849307948,1.0154082922877448,0.21551089264418793
0.4308617234468938,162.72499798647362,0.9999999928389343,0.35522379133291854,-0.6965203102881712,0.7884585439119683,2.161228879171858,-1.4538959801651599,-0.7073328990067971,0.8094863435874109,-1.15944038737531,0.3499540437874281,1.2646080404264461,-0.3210031694739187,-0.9436048709524139
0.4408817635270541,166.50246406649046,0.9999999899847496,0.35522293690007695,-0.6965200334552956,0.7884585172492267,-1.9948014715061464,0.1861728531540907,1.8086286183517075,-1.1688091884463938,0.7752664655714455,0.39354272287422504,-0.8039668598109441,-0.4988806488538826,1.3028475086650606
0.45090180360721444,170.27993015727552,0.9999999934349865,0.35521912100021696,-0.6965129068919937,0.7884585820654494,1.0486681217014682,1.1543234121173636,-2.2029915338182975,1.0712820543113477,-0.08805136900645855,-0.9832306853044248,0.02906198406513788,1.1237593697005057,-1.1528213537655831
0.4609218436873747,174.0573962450207,0.999999988462322,0.3552200861004606,-0.6965118672790934,0.7884585516232115,0.3074353489605808,-2.043634933075997,1.7361995841157565,-0.5549634756962201,-0.6336051675740436,1.1885686432707576,0.75720110003559,-1.3093636969184923,0.5521625968846958
0.47094188376753504,177.83486232479282,0.9999999943360112,0.3552188450904501,-0.6965121517715441,0.7884585775827883,-1.543372703323353,2.134110677548128,-0.5907379742243861,-0.17828354119959067,1.1075848966574364,-0.9293013554578187,-1.247488252140863,0.9831535809134584,0.26433467122771237
0.48096192384769537,181.61232841659415,0.9999999925847011,0.355222671964911,-0.6965184904590245,0.7884585519182193,2.1759546822354414,-1.3903108610032373,-0.7856438212313347,0.8418129924425792,-1.1485834245043536,0.30677043206092613,1.2501175722476396,-0.27262339745409636,-0.9774941747923194
0.4909819639278557,185.38979449549643,0.9999999898270095,0.3552218265105215,-0.6965180902962268,0.7884585263592758,-1.9579986982831028,0.10311576555862456,1.8548829327248093,-1.1762899865029612,0.7406415978384084,0.4356483886647029,-0.7641009028033354,-0.5444566448874999,1.308557547691123
0.501002004008016,189.1672609490077,1.000006353563345,0.32096034221545217,-0.7195369360883447,0.7883203677386844,0.835179905323685,1.258826858208881,-2.094006763542967,1.1388274555651305,-0.08857404727038715,-1.0502534082902026,-0.29407376952848485,1.2538841108240166,-0.9598103412926828
0.5110220440881763,192.94838912600918,1.0019137701708163,0.06723638660099737,-0.7702726216005257,0.7869990325501756,0.7691977143743165,-1.9055406745439307,1.136342960170134,-0.4735291800717311,-0.7208492878800774,1.1943784679518015,1.1319479347437582,-1.0882267179630294,-0.043721216780408356
0.5210420841683366,196.73551844520907,1.0030793546221484,0.06101420205264737,-0.7794964035154827,0.7860629639315534,-1.6887667474135113,1.6516043477790108,0.03716239963477573,-0.28615450312821517,1.1543764364611955,-0.8682219333329374,-1.2855189538673986,0.46356986220132146,0.8219490916663706
0.531062124248497,200.5257264798519,1.0035975368526748,0.06735980048128434,-0.7727028001602426,0.7851769508918025,1.906261578314448,-0.7245413068020609,-1.1817202715124828,0.9323759110268922,-1.122678664675293,0.1903027536482659,0.8978518077114125,0.35512357498898695,-1.2529753827002525
0.5410821643286573,204.3173223197611,1.0038408623362913,0.07451499413638014,-0.7780151595381403,0.7843344278977004,-1.3734009319965865,-0.4996634301282115,1.8730643621242942,-1.20031391019698,0.6350160149039177,0.5652978952931357,-0.16908859157584136,-1.032350070804884,1.2014386623801419
0.5511022044088176,208.10945867624847,1.0039176301401744,0.07579947100395146,-0.7768704572158486,0.7835361611089287,0.2647605842163556,1.53266885071933,-1.7974294349363988,0.9795507687694941,0.11110883986646625,-1.0906596086360567,-0.645151189281042,1.3015892944843355,-0.6564381052039923
0.561122244488978,211.90176386097826,1.0039261437127274,0.08218652767050387,-0.776846604537145,0.7827791670657517,0.9490804841701684,-1.946438155535465,0.9973576713651114,-0.3596104851666283,-0.8114885107943812,1.1710989959609779,1.1937955482682931,-1.0462302663989567,-0.14756528186942097
0.5711422845691383,215.69403163533693,1.0039098563772857,0.08403887862904595,-0.7783475165669502,0.7820603921536979,-1.7888475642549135,1.5701793206986756,0.2186682435560514,-0.40643659325250986,1.1803678521016032,-0.773931258849085,-1.2691469097791832,0.36850386877360625,0.9006430410052719
0.5811623246492986,219.48620609061504,1.0038773465816184,0.0865963547395916,-0.7772337479454408,0.7813785153938194,1.8978779826338554,-0.5513961227670109,-1.3464818598675163,1.0061306185239243,-1.0675289599098383,0.06139834138595207,0.8263346551530584,0.4613669872463785,-1.2877016424001957
0.5911823647294588,223.27826962976812,1.0038506339207436,0.08863654703285333,-0.7779352796348432,0.7807304862462222,-1.236013710359167,-0.6947339184421141,1.9307476288007532,-1.1949549194142175,0.5193439362665142,0.6756109831479454,-0.050131085082700824,-1.1056670798972008,1.1557981649791682
0.6012024048096192,227.07023175216352,1.0038267798626912,0.08907468113366272,-0.7775410177301826,0.780114497702263,0.06621482568337525,1.6598792041430974,-1.7260940298265057,0.896188662779843,0.24029874820530125,-1.1364874109848166,-0.750171168568824,1.3017833640325682,-0.5516121954638721
0.6112224448897795,230.86212163871542,1.003810396061334,0.08984528735188049,-0.7771862775385765,0.7795285291887742,1.1301261973277297,-1.9478790373406545,0.8177528400127347,-0.23203690373191888,-0.9013966153800881,1.1334335191119533,1.2442347300311545,-0.9673618180675975,-0.2768729119636226
0.6212424849699398,234.65396373453723,1.0038026271901852,0.0894664592955971,-0.7770499232743049,0.7789704794409322,-1.8659694526439932,1.440299852480196,0.4256696001672111,-0.5263696031333245,1.1943151809892585,-0.6679455778562803,-1.2316669145713708,0.23777000023292805,0.9938969143416627
0.6312625250501002,238.44578910093142,1.0038012436115247,0.08882364548528683,-0.7764262054814449,0.7784387399493482,1.8380050791369236,-0.34428790509345075,-1.4937171740417874,1.0695689798197408,-0.9997268271467676,-0.06984215267295613,0.7145622909189399,0.5893842557580178,-1.303946546675318
0.6412825651302605,242.2376247665511,1.00380768172635,0.08779713451594587,-0.7760507781706325,0.7779315822141171,-1.0590023146923602,-0.8910640085236591,1.950066323218851,-1.1759377025502922,0.39717639629548396,0.7787613062552643,0.09479634710619711,-1.174941593953129,1.0801452468485058
0.6513026052104208,246.02949541317236,1.0038200936919481,0.08623136231223481,-0.7754507206247372,0.7774476393072752,-0.15211090491160884,1.7596754840092537,-1.607564579096903,0.8021832483888689,0.36727290491780534,-1.1694561533066632,-0.8652303604183513,1.2781278974173387,-0.41289753699827003
0.6613226452905812,249.82142456098055,1.0038381922927309,0.0844971282225602,-0.7748276659044662,0.7769853470109779,1.2979887677509137,-1.9060149551304928,0.6080261873801471,-0.10091644688065374,-0.9814367621087715,1.0823532089894163,1.2792831021899218,-0.8560086525777942,-0.4232744496114997
0.6713426853707415,253.61343170384342,1.0038614584982701,0.08237598539303907,-0.7742063047185824,0.7765435526204645,-1.909344958613599,1.2714573298630152,0.6378876287513648,-0.6413595151399296,1.1944438986516224,-0.5530843835118857,-1.1666899268118711,0.08212061125630532,1.0845693155560885
0.6813627254509018,257.4055349000734,1.0038889192065457,0.08004245821631017,-0.773486926188193,0.7761209745199321,1.736325075586582,-0.1178438570819551,-1.6184812185040243,1.1212705891303183,-0.9191592934102313,-0.20211129572023245,0.5734920576444369,0.7246030719702248,-1.2980951296139822
0.6913827655310621,261.197749555916,1.0039203277343163,0.07750473262528645,-0.7727740471997435,0.775716613260581,-0.8521801045184514,-1.0800767596088663,1.9322568641285895,-1.1425863361416804,0.26809934141409053,0.8744869947277181,0.2552589961676367,-1.231254000807844,0.975995004641363
0.7014028056112224,264.9900889836011,1.0039549720100343,0.07476017228066047,-0.7720150415948234,0.7753293930363618,-0.37832169345809924,1.8305291400067671,-1.4522074465477677,0.696452312834553,0.49252176785201146,-1.1889740806864484,-0.9772988840885624,1.2287136970661128,-0.25141481297663776
0.7114228456913827,268.78256485816564,1.003992440663701,0.0718862863369659,-0.7712351650455506,0.774958400347163,1.4486028380660103,-1.8266420857757761,0.3780392477086567,0.03466478023513658,-1.0513824131641094,1.0167176329288734,1.2940412808615918,-0.718330195068671,-0.5757110857938765
0.721442885771543,272.5751869398659,1.0040323423248836,0.06886905977733326,-0.7704376323868245,0.7746028241591176,-1.919557835099589,1.0726966908118316,0.8468611442869676,-0.7514553727827351,1.1796319213655555,-0.42817654858281906,-1.074885762611605,-0.08819286256303288,1.1630786251738061
0.7314629258517034,276.36796363888504,1.004074241727937,0.06575015924239179,-0.769610476157327,0.7742618454729502,1.5997208946331778,0.11873312403333836,-1.7184540186666872,1.1602768006868371,-0.8245555282949806,-0.33572127239190214,0.41110059997997733,0.856551471993876,-1.2676520719740576
0.7414829659318637,280.1609019659233,1.004117853905611,0.0625466106951146,-0.7687752933807261,0.773934725983947,-0.6236500011688597,-1.25599231399858,1.8796423151673693,-1.0934220873931866,0.1314992822651248,0.9619228051279947,0.4216242754214968,-1.268317799617602,0.8466935241963022
0.751503006012024,283.9540077147926,1.0041628484886593,0.05926918633370163,-0.7679317710561496,0.7736207541211219,-0.6044896233869612,1.8713560335020232,-1.2668664101147207,0.578107398910888,0.6154495479009657,-1.1935569468119613,-1.0776982948285787,1.153185235435481,-0.0754869406063686
0.7615230460921844,287.7472856510661,1.0042089697816132,0.0559422234797348,-0.7670571353845956,0.7733194250693098,1.5780044782124634,-1.7136083569904976,0.13560387877823965,0.17443484805329595,-1.1098019072297671,0.9353670591765888,1.284976767158906,-0.5596653816125887,-0.7253113855461386
0.7715430861723447,291.5407395583541,1.0042559839201008,0.05257383932055576,-0.766187857623849,0.7730299993806419,-1.8970362306865198,0.8509061372408359,1.0461300934457807,-0.8553313257359814,1.1484413727219844,-0.29311004698608795,-0.9580986265524649,-0.2649531960543712,1.223051822606882
0.781563126252505,295.3343723917916,1.0043036703853678,0.04917746673328705,-0.7653117072530207,0.772751977146887,1.4328401278513225,0.3582225936850474,-1.7910627215365915,1.184813899263393,-0.7152656278426921,-0.4695482714207247,0.23376084295632504,0.9775605340228108,-1.2113213769794862
0.7915831663326653,299.12818634792785,1.0043518495204737,0.04576457413879948,-0.7644312163377411,0.772484852257326,-0.3802005094910349,-1.413722215616899,1.7939227251072398,-1.0272687893598669,-0.011916677312664214,1.0391854666726932,0.5861228830165051,-1.2819634567945282,0.6958405737771793
0.8016032064128256,302.9221829553836,1.0044003523454479,0.04234532353113393,-0.7635554697501497,0.7722280960851265,-0.8240738048242084,1.8807928378103467,-1.0567190329851854,0.44721195437351985,0.7341777605175303,-1.1813897148908343,-1.1601826962562667,1.0521649036188656,0.10801779263803338
0.8116232464929859,306.71636316114297,1.004449032431433,0.03892577930479578,-0.7626690252732496,0.7719813500967363,1.6822080512520958,-1.5693091084282715,-0.11289894282351931,0.31684427840097995,-1.154318434103865,0.8374741557029257,1.249838132426524,-0.3848029629787747,-0.8650351694475392
0.8216432865731462,310.5107273924946,1.0044977647407445,0.03551617613228094,-0.7617758176360526,0.7717441922821732,-1.8414752180807061,0.6113964986119436,1.2300787194692913,-0.9504924530477024,1.0992309391995723,-0.14873848615194576,-0.8185955795032044,-0.44133466112057357,1.259930240624224
0.8316633266533066,314.30527561475344,1.0045464305447909,0.032120414954750855,-0.7608967485345303,0.7715160976999276,1.239049429204852,0.5944230545772194,-1.833472483782106,1.1925352552759358,-0.5912455764693353,-0.6012896788066924,0.047098342333346976,1.0816117535670964,-1.1287100959003715
0.8416833667334669,318.1000073894239,1.0045949310077538,0.028745914030225073,-0.7600137001315328,0.7712968080788664,-0.1274865056518606,-1.548499216850209,1.6759857225021166,-0.9430814718502207,-0.16041477610246646,1.1034962479527548,0.7422844338028785,-1.269361305874257,0.527076872071509
0.8517034068136272,321.8949219262485,1.0046431813365677,0.02539831990322351,-0.7591295088069392,0.7710859356769635,-1.0313170287311577,1.8574670842765408,-0.8261500555471499,0.3046967349633821,0.8459756596007264,-1.1506723945643789,-1.2201834087856014,0.9270719594790319,0.2931114493052812
0.8617234468937875,325.69001812037106,1.0046911002896661,0.02208023560085294,-0.7582554926913314,0.770883107351707,1.7576529991415522,-1.3962589319896943,-0.3613940671530682,0.45945094183891233,-1.182452300103077,0.7230013582642316,1.1876539532887127,-0.1985121352214665,-0.9891418180683968
0.8717434869739479,329.4852946053012,1.004738624375631,0.018798241740519608,-0.757383179046297,0.7706880456041845,-1.7528244879616994,0.3593177505086381,1.3935067374528252,-1.0339680789372385,1.0308386047308609,0.0031294742065263448,-0.6592459961457864,-0.6113377033402195,1.2705836994854345
0.8817635270541082,333.28074976711224,1.0047856938443784,0.015550148936944237,-0.7565123103003223,0.7705004707561336,1.022033155878142,0.8214147370390076,-1.843447892917253,1.1814301909170328,-0.45340224980618843,-0.7280279411107494,-0.14348789960869412,1.1640437019376022,-1.020555802328884
0.8917835671342685,337.0763817924151,1.004832257682692,0.012341135084503529,-0.7556546567659985,0.7703200058529159,0.12879490863300747,-1.6561172047410182,1.527322296108124,-0.8406642102150846,-0.31143649207229085,1.1521007022873386,0.8845504801493851,-1.2290555108055705,0.3445050306563316
0.9018036072144289,340.872188691947,1.0048782748494487,0.009179667990858705,-0.7548041436759189,0.7701464152547586,-1.220732571916582,1.8002324697102576,-0.5794998977899215,0.15228574117642912,0.9475580269763715,-1.0998437681544657,-1.2542207138611223,0.7800372269405623,0.4741834869251363
0.9118236472945891,344.66816832301885,1.004923707684412,0.006057228024279499,-0.75396716472511,0.7699794313419476,1.8012110723823607,-1.196982936193359,-0.6042281361861852,0.5991398434801569,-1.1917429105132178,0.5926030670329825,1.098546560738553,-0.005646369520617839,-1.0929001912150773
0.9218436873747494,348.4643184234752,1.0049685242886817,0.0029835367125372373,-0.7531286189361347,0.7698188716389264,-1.6315024991457077,0.09985412588208059,1.53164837326527,-1.1025981909959977,0.9426711614665672,0.1599270295294408,-0.48347590341610847,-0.769555656028574,1.2530315594463457
0.9318637274549098,352.26063661081,1.0050126975466833,-0.00004302693935085904,-0.7522983485232171,0.7696644389013455,0.785338123777969,1.0336584312587838,-1.8189965550364402,1.1495783351516269,-0.30330008921775464,-0.8462782459338645,-0.3327281640923132,1.2211350590577443,-0.8884068949651045
0.9418837675350701,356.0571204142062,1.0050562088421924,-0.003023431307605966,-0.7514742235733471,0.769515924655628,0.38313914310495184,-1.7327325678815508,1.3495934247764765,-0.7203130024944634,-0.4617818635739591,1.182094866068326,1.0080618198086637,-1.1605411424899263,0.15247932268141323
0.9519038076152304,359.8537672977387,1.0050990377961524,-0.0059515777951641615,-0.7506631814147,0.7693730696797637,-1.3872075951297143,1.7087603207463555,-0.32155272561654136,-0.00753019818489431,1.035525776895313,-1.027995578710577,-1.2599173886378972,0.6139899226064338,0.6459274660315693
0.9619238476953907,363.65057465522057,1.00514117076636,-0.008830697944941384,-0.7498678820474924,0.7692356599011692,1.810190526964938,-0.9745876333527994,-0.8356028936122943,0.7322826975339011,-1.1799067476863618,0.44762405015228407,0.9834385452618708,0.18880766301686402,-1.172246208278756
0.9719438877755511,367.4475398338892,1.0051825947293838,-0.011659846198925228,-0.7490782094951813,0.7691035511471004,-1.4786207677828156,-0.16159753351231587,1.6402183012949019,-1.1533167716240145,0.83485781001829,0.31845896160577725,-0.2953139652443247,-0.9110436593756405,1.2063576246195233
0.9819639278557114,371.24466014207945,1.005223303749472,-0.014437131485220696,-0.7482970296944622,0.7689765094257351,0.5333764544864035,1.2256804445274418,-1.759056899014624,1.0957311434225057,-0.14330300627094045,-0.9524281371518767,-0.5154019878556289,1.2500998141437052,-0.7346978262887157
0.9919839679358717,375.0419328655602,1.0052632917156907,-0.017165631655629728,-0.7475292086535686,0.7688543614794382,0.6298343303918597,-1.7751936328231963,1.1453593024298319,-0.5832049524827164,-0.6078051784409393,1.1910101309248582,1.1086332299586448,-1.0643934625628226,-0.04423976739496849
