time,i_bus_a,i_bus_b,i_bus_c,angle_ref
1.0921843687374748,0.7492295312901276,-1.3272727498703556,0.5780432185965763,411.3558689318273
1.1022044088176353,-1.2550490705811352,1.0109320164549773,0.2441170541265977,415.13333504836817
1.1122244488977955,1.2733931180672877,-0.3019056046003581,-0.9714875134538481,418.910801164909
1.122244488977956,-0.7969042500959462,-0.5244514190492401,1.3213556691582544,422.68826728144995
1.1322645290581161,0.010699830623998874,1.1469795836943935,-1.15767941431111,426.4657333979908
1.1422845691382766,0.7797154634727765,-1.3235884696824216,0.5438730062006125,430.2431995145317
1.1523046092184368,-1.2669075746311502,0.9854514244467864,0.2814561501828529,434.0206656310725
1.1623246492985972,1.2612781272276992,-0.26397190844672996,-0.9973062187829483,437.79813174761347
1.1723446893787575,-0.7648957463616743,-0.5602370099502111,1.3251327563220592,441.57559786415425
1.1823647294589177,-0.029174509832366823,1.1664620560292542,-1.1372875461917566,445.3530639806951
1.1923847695390781,0.8119480985314866,-1.318619692410106,0.5066715938924714,449.13053009723603
1.2024048096192383,-1.2786129473369718,0.9573730732219731,0.3212398741228529,452.90799621377687
1.2124248496993988,1.2473086703688971,-0.22328081107650627,-1.0240278592878818,456.68546233031776
1.222444889779559,-0.7302138175740288,-0.5977876016502173,1.3280014192334137,460.4629284468586
1.2324649298597194,-0.07136593887853601,1.1860325949884716,-1.1146666561044885,464.2403945633995
1.2424849699398797,0.8452029269015956,-1.3121500207167385,0.4669470938080418,468.0178606799403
1.25250501002004,-1.2896824799773556,0.926913931059657,0.3627685489059953,471.7953267964813
1.2625250501002003,1.231457206072528,-0.1803944724038371,-1.0510627336687866,475.5727929130221
1.2725450901803608,-0.6932240005185691,-0.6364627547170307,1.3296867552272706,479.350259029563
1.282565130260521,-0.11530327816518418,1.2052335318266116,-1.0899302536519384,483.12772514610384
1.2925851703406812,0.8789174211088085,-1.3040412561041954,0.4251238350010412,486.9051912626447
1.3026052104208417,-1.299760908349983,0.894290169641961,0.4054707386951919,490.68265737918557
1.3126252505010019,1.213712093833713,-0.13577343410973064,-1.0779386597278804,494.4601234957264
1.3226452905811623,-0.6542241854669195,-0.6757515544236521,1.3299757398788323,498.23758961226736
1.3326653306613225,-0.1605072096947495,1.2236851063941607,-1.0631778966971341,502.0150557288082
1.342685370741483,0.9126417110061923,-1.2942020326362278,0.3815603216245561,505.7925218453491
1.3527054108216432,-1.3086920174884922,0.8597407218826173,0.44895129560272146,509.5699879618899
1.3627254509018036,1.1940800048294302,-0.0897930755337551,-1.1042869292941013,513.3474540784307
1.3727454909819639,-0.6134647066317083,-0.7152414768585733,1.3287061834962053,517.1249201949714
1.3827655310621243,-0.20660073938901707,1.2411250054612952,-1.0345242660768705,520.9023863115124
1.3927855711422845,0.9460344523961568,-1.282587825869809,0.33655337346904635,524.6798524280531
1.4028056112224447,-1.3162297468965156,0.8234091875032908,0.49282055937845853,528.4573185445938
1.4128256513026052,1.1725960955173484,-0.04276916915797127,-1.129826926368574,532.2347846611347
1.4228456913827654,-0.571166856641842,-0.754619156422061,1.3257860130604602,536.0122507776754
1.4328657314629258,-0.25326713217871805,1.2573421053396028,-1.0040749731671192,539.7897168942162
1.442885771543086,0.9788156990682021,-1.2691723550710692,0.29035665599848853,543.5671830107569
1.4529058116232465,-1.3222326713597656,0.7854478264363108,0.5367848449206039,547.3446491272978
1.4629258517034067,1.1492948825232343,0.005030814166788827,-1.154325696683526,551.1221152438385
1.4729458917835672,-0.5275216497954583,-0.7935911676737284,1.321112817473406,554.8995813603793
1.4829659318637274,-0.30025273655860185,1.2721732078552888,-0.9719204712929879,558.67704747692
1.4929859719438878,1.0107586277084177,-1.2539462329932227,0.24318760528240368,562.4545135934609
1.503006012024048,-1.3265715953176873,0.745994998607747,0.5805765967068431,566.2319797100017
1.5130260521042083,1.1241991546867003,0.05337648227507051,-1.17757563695775,570.0094458265424
1.5230460921843687,-0.4827030543257973,-0.831931318825311,1.3146343731563102,573.7869119430832
1.533066132264529,-0.3473307276607784,1.2854835756112082,-0.938152847963559,577.564378059624
1.5430861723446894,1.0416830053614718,-1.2369146284022314,0.19523162303744812,581.3418441761647
1.5531062124248496,-1.329171479969493,0.7051751681336058,0.6239963118442997,585.1193102927056
1.56312625250501,1.0973725070594127,0.10207518131406476,-1.1994476883635772,588.8967764092464
1.5731462925851702,-0.43685963193135097,-0.8694710195617497,1.306330651501881,592.6742425257871
1.5831663326653307,-0.3943165514682214,1.2971733046643734,-0.9028567531937346,596.451708642328
1.593186372745491,1.0714381537826667,-1.2180884615893863,0.14665030781081367,600.2291747588687
1.6032064128256511,-1.3299867623445496,0.6631084105684006,0.6668783517882418,604.0066408754094
1.6132264529058116,1.0688740961354963,0.15096337156674305,-1.2198374676933668,607.7841069919502
1.6232464929859718,-0.39012787076887817,-0.9060675034982557,1.2961953742741281,611.561573108491
1.6332665330661322,-0.4410505232223101,1.3071618609058067,-0.8661113376752321,615.3390392250318
1.6432865731462925,1.0998984981762798,-1.1974844601280126,0.09758596195669228,619.1165053415725
1.653306613226453,-1.3289860381921927,0.6199043830388126,0.7090816551600887,622.8939714581134
1.6633266533066131,1.0387630739374851,0.1998977109880138,-1.2386607849204359,626.6714375746541
1.6733466933867736,-0.3426306336640644,-0.9416003265453943,1.2842309602073982,630.4489036911949
1.6833667334669338,-0.4874101076561973,1.3154141056096673,-0.8280039979470756,634.2263698077358
1.6933867735470942,1.126991870243972,-1.175151658970496,0.0481597887274762,638.0038359242765
1.7034068136272544,-1.3261483722704752,0.5756641804426847,0.7504841918290831,641.7813020408173
1.7134268537074147,1.007097824688135,0.24875086515794426,-1.2558486898447954,645.558768157358
1.723446893787575,-0.29447985030670226,-0.9759660881439742,1.2704459384519668,649.3362342738988
1.7334669338677353,-0.5332487077197408,1.321848201016363,-0.7885994932854865,653.1137003904396
1.7434869739478958,1.152584167345682,-1.1510869464302986,-0.00149722091449489,656.8911665069804
1.753507014028056,-1.3214604770544471,0.5304818570411246,0.7909786200139106,660.6686326235211
1.7635270541082164,0.9739355829539125,0.2974080989501908,-1.2713436818990684,664.446098740062
1.7735470941883766,-0.24577867945865595,-1.0090743971008926,1.254853076563371,668.2235648566027
1.783567134268537,-0.5784581733934832,1.3264341402324293,-0.7479759668379509,672.0010309731435
1.7935871743486973,1.1766158567929492,-1.125336800950067,-0.05127905585418693,675.7784970896843
1.8036072144288577,-1.314914602081275,0.4844456898295927,0.8304689122392762,679.5559632062251
1.813627254509018,0.9393322794751264,0.345764556777998,-1.2850968362711177,683.3334293227658
1.8236472945891782,-0.19662325357298321,-1.0408447841255084,1.2374680376770586,687.1108954393065
1.8336673346693386,-0.6229465617688297,1.3291591593878394,-0.7062125976347262,690.8883615558474
1.8436873747494988,1.199036418410552,-1.097948914952753,-0.10108750346279685,694.6658276723881
1.8537074148296593,-1.306506974036883,0.4376392320636515,0.8688677419714494,698.443293788929
1.8637274549098195,0.9033425240253037,0.39372311037874774,-1.2970656344046092,702.2207599054698
1.87374749498998,-0.14710408733994984,-1.071204338738939,1.218308426077585,705.9982260220105
1.8837675350701402,-0.6666292861371867,1.3300150669204112,-0.6633857807775472,709.7756921385513
1.8937875751503006,1.2198015373003102,-1.0689711735357355,-0.15083036376550696,713.5531582550922
1.9038076152304608,-1.2962442757128478,0.39014230292589935,0.9061019727847125,717.3306243716329
1.9138276553106213,0.866026816676069,0.44120216794038836,-1.3072289846109062,721.1080904881737
1.9238476953907815,-0.09730288492814201,-1.1001088681961713,1.1974117531295683,724.8855566047145
1.9338677354709417,-0.7094274556426942,1.3289970167686924,-0.6195695611209234,728.6630227212552
1.9438877755511021,1.2388715742918766,-1.0384513977430831,-0.2004201765432807,732.440488837796
1.9539078156312624,-1.2841441603294173,0.3420354213803157,0.9421087389577938,736.2179549543367
1.9639278557114228,0.8274415349961806,0.4881105249139339,-1.315552059897804,739.9954210708776
1.973947895791583,-0.04731182865643423,-1.127476777402549,1.1747886060539643,743.7728871874183
1.9839679358717435,-0.7512742992851371,1.3260991809581277,-0.5748248816812769,747.5503533039591
1.9939879759519037,1.256210510944452,-1.0064443720055563,-0.24976613894181832,751.3278194204998
2.004008016032064,-1.2701407497197095,0.2933939132897083,0.976746836422506,755.1052855370407
2.0140280561122244,0.7876414574671446,0.5343574586331814,-1.321998916091259,758.8827516535816
2.024048096192385,0.0027827484386192536,-1.1532461789693422,1.150463430544401,762.6602177701226
2.034068136272545,-0.7920831158963577,1.3213306648400738,-0.5292475489277161,766.4376838866632
2.0440881763527052,1.2717843055022715,-0.9729814008456861,-0.2988029046412906,770.2151500032041
2.0541082164328657,-1.2543827061120165,0.24431557657729452,1.010067129547938,773.992616119745
2.064128256513026,0.7466918660106251,0.5798661725964466,-1.326558038596664,777.7700822362859
2.074148296593186,0.05290211834666636,-1.1773865134612047,1.1244843951276442,781.5475483528267
2.0841683366733466,-0.8317929561639885,1.3146841468745485,-0.4828911906903972,785.3250144693676
2.094188376753507,1.285561965889303,-0.9381192883287668,-0.3474426775484332,789.1024805859084
2.1042084168336674,-1.2368351344484891,0.19486227587408522,1.0419728585843702,792.8799467024494
2.1142284569138274,0.7046599762085912,0.6245709227789343,-1.3292308989589157,796.6574128189901
2.124248496993988,0.10296911980571369,-1.1998637771180702,1.0968946573464835,800.434878935531
2.1342685370741483,-0.870337295776799,1.3061618350513122,-0.43582453924129066,804.2123450520719
2.1442885771543083,1.2975136652138852,-0.901904175406018,-0.3956094897773642,807.9898111686126
2.1543086172344688,-1.217522969347875,0.14510658131048632,1.07241638806636,811.7672772851535
2.164328657314629,0.6616115793627613,0.6684056726783232,-1.3300172520304179,815.5447434016944
2.1743486973947896,0.15290794414107078,-1.220646020127724,1.0677380759899837,819.3222095182354
2.1843687374749496,-0.9076768525634421,1.2957941783957434,-0.3881173258087567,823.0996756347761
2.19438877755511,1.3076472551577591,-0.8644002699901633,-0.4432469851478762,826.8771417513169
2.2044088176352705,-1.1964787628938518,0.09512231144664304,1.1013564514606498,830.6546078678579
2.214428857715431,0.6176118850044965,0.711305469250733,-1.3289173542499466,834.4320739843987
2.224448897795591,0.2026438844802797,-1.239702598813372,1.0370587143503789,838.2095401009394
2.2344689378757514,-0.9437183988202298,1.2835603841620633,-0.33984198533659643,841.9870062174804
2.244488977955912,1.3158942058384668,-0.8256427597466495,-0.49025144609267945,845.7644723340212
2.254509018036072,-1.1737062327232646,0.04499338013650195,1.1287128525893222,849.5419384505619
2.2645290581162323,0.5727256307167666,0.7532063022014635,-1.3259319329208215,853.3194045671029
2.2745490981963927,0.252103118312415,-1.257003780033039,1.0049006617103873,857.0968706836437
2.284569138276553,-0.9784089179465502,1.2694804914432418,-0.29107157349851,860.8743368001847
2.294589178356713,1.3222533797059162,-0.7856948666709082,-0.536558513027063,864.6518029167254
2.3046092184368736,-1.1492476888859058,-0.005206836569534523,1.1544545254631875,868.4292690332662
2.314629258517034,0.5270171649943804,0.7940449293892973,-1.3210620943786824,872.2067351498072
2.3246492985971945,0.30121252213920635,-1.272520486295924,0.9713079641577522,875.9842012663481
2.3346693386773545,-1.011704709386929,1.253583572731214,-0.2418788633546159,879.7616673828888
2.344689378757515,1.3267241005957464,-0.7446196189391814,-0.5821044816666059,883.5391334994297
2.3547094188376754,-1.1231455007355766,-0.05540551465122287,1.1785510153776348,887.3165996159706
2.3647294589178354,0.4805505146558212,0.8337587175666217,-1.314309232231456,891.0940657325114
2.374749498997996,0.3498995221651391,-1.2862241213489214,0.9363245991804581,894.8715318490522
2.3847695390781563,-1.043562616150967,1.235898845363526,-0.19233622921985555,898.6489979655931
2.3947895791583167,1.32930603347361,-0.7024798663841281,-0.6268261670963462,902.426464082134
2.4048096192384767,-1.0954420638505036,-0.1055302616628504,1.2009723255193454,906.2039301986747
2.414829659318637,0.4333905430050682,0.8723002167196438,-1.3056907597163092,909.9813963152156
2.4248496993987976,0.3981045705881438,-1.2981107615568876,0.9000061909735095,913.7588624317565
2.434869739478958,-1.073939898127877,1.216455626224218,-0.14251572808850854,917.5363285482974
2.444889779559118,1.3299990945369295,-0.6593383024896854,-0.6706607920397507,921.3137946648382
2.4549098196392785,-1.0661797790407503,-0.15550902517077347,1.221688804212094,925.091260781379
2.464929859719439,0.3856057851813571,0.9096021202332573,-1.2952079054164405,928.8687268979199
2.474949899799599,0.445741329420941,-1.3081356004696854,0.8623942710497104,932.6461930144607
2.4849699398797593,-1.102794134581758,1.1952832980334833,-0.09248916345260993,936.4236591310016
2.49498997995992,1.328803384407652,-0.6152574869669952,-0.7135458974416691,940.2011252475424
2.50501002004008,-1.0354010396052196,-0.2052700208998688,1.2406710604976507,943.9785913640834
2.51503006012024,0.3372663953034416,0.9455915643746853,-1.2828579596837952,947.7560574806241
2.5250501002004007,0.4927353787549366,-1.3162765756643873,0.8235411968996376,951.533523597165
2.535070140280561,-1.1300831490044898,1.172411285166434,-0.04232813617341513,955.3109897137059
2.5450901803607215,1.3257191386073817,-0.5702998666238612,-0.755419271989474,959.0884558302469
2.5551102204408815,-1.0031482238130867,-0.254741676394146,1.2578899002157697,962.8659219467875
2.565130260521042,0.28844364326133903,0.9802251720497818,-1.2686688153048447,966.6433880633284
2.5751503006012024,0.5390239290831467,-1.3225324048385136,0.7835084757544103,970.4208541798694
2.5851703406813624,-1.1557649514397317,1.1478690367765891,0.007895914669443338,974.1983202964101
2.595190380761523,1.3207466908907444,-0.5245277940557582,-0.7962188968337973,977.9757864129509
2.6052104208416833,-0.9694636915679005,-0.3038525862377704,1.273316277806181,981.7532525294918
2.6152304609218437,0.23920868246512783,1.013459735803601,-1.2526684182695706,985.5307186460327
2.6252505010020037,0.584544352643105,-1.3269019149460244,0.7423575623205323,989.3081847625734
2.635270541082164,-1.1797976943594157,1.121686015419647,0.058111678960098,993.0856508791144
2.6452905811623246,1.3138874403714544,-0.478003623761359,-0.835883816590997,996.8631169956552
2.655310621242485,-0.934394473653536,-0.3525365992921357,1.2869310729640293,1000.6405831121962
2.665330661322645,0.189632572247814,1.0452521786828526,-1.2348847509060872,1004.4180492287369
2.6753507014028055,0.6292341482122092,-1.3293840140523605,0.7001498658620985,1008.1955153452777
2.685370741482966,-1.2021458007989585,1.09389809154688,0.1082477092713325,1011.9729814618187
2.695390781563126,1.3051741647819202,-0.4307946763632316,-0.8743794884033107,1015.7504475783594
2.7054108216432864,-0.8979930392120463,-0.40072651555487754,1.2987195547880546,1019.5279136949002
2.715430861723447,0.1397862958476298,1.0755595239933577,-1.2153458198199005,1023.3053798114412
2.7254509018036073,0.6730309132714003,-1.329977670017298,0.6569467567594665,1027.0828459279812
2.7354709418837673,-1.2227761643765909,1.0645461718872409,0.15822999250141423,1030.8603120445207
2.7454909819639277,1.2945743812614905,-0.3829671765477521,-0.9116072047034165,1034.6377781610606
2.755511022044088,-0.8602978908254924,-0.4483337976906704,1.3086316885187932,1038.4152442776003
2.7655310621242486,0.08974077540324654,1.1043388720590306,-1.1940796474523188,1042.1927103941402
2.7755511022044086,0.7158723223813916,-1.328681894827966,0.6128095724464728,1045.97017651068
2.785571142284569,-1.2416625214530939,1.033675054853635,0.2079874665980585,1049.7476426272196
2.7955911823647295,1.2821147035039058,-0.33459176579893746,-0.947522937700926,1053.5251087437593
2.8056112224448895,-0.8213695229036682,-0.49529545596346586,1.3166649788778562,1057.302574860299
2.81563126252505,0.03956688397803482,1.1315473821193232,-1.1711142660963396,1061.080040976839
2.8256513026052104,0.7576961100997578,-1.325495732825283,0.5677996227268332,1064.8575070933787
2.835671342685371,-1.2587796439151335,1.001330260841953,0.25744938308216503,1068.6349732099184
2.845691382765531,1.2678217635021838,-0.2857390505642902,-0.9820827129345719,1072.412439326458
2.8557114228456912,-0.7812684151170177,-0.5415485507669482,1.3228169659049394,1076.189905442998
2.8657314629258517,-0.010664544651832808,1.1571422585798459,-1.1464777139160134,1079.9673715595377
2.875751503006012,0.7984400576563968,-1.3204182518911394,0.5219781942424454,1083.7448376760776
2.885771543086172,-1.2741023395128435,0.9675573054857027,0.30654503403337674,1087.522303792617
2.8957915831663326,1.2517222059752724,-0.23647960893816977,-1.0152425970294923,1091.299769909157
2.905811623246493,-0.7400550342748365,-0.587030181709682,1.327085215964897,1095.0772360256967
2.915831663326653,-0.06088282281404959,1.1810833631905533,-1.1202005403809128,1098.8547021422364
2.9258517034068134,0.8380626004784008,-1.313472302790677,0.4754097023036974,1102.6321682587761
2.935871743486974,-1.2876342146293787,0.9324152265038673,0.35521898810625674,1106.409634375316
2.9458917835671343,1.2338426843832317,-0.1868839960161059,-1.0469586883801136,1110.1871004918557
2.9559118236472943,-0.697789835928983,-0.6316774792073343,1.3294673151306244,1113.9645666083954
2.9659318637274548,-0.11101459742772926,1.2033362425383447,-1.0923216451281963,1117.7420327249351
2.975951903807615,0.8764810320913533,-1.3046406760300968,0.4281596439195276,1121.519498841475
2.9859719438877756,-1.2993089891043572,0.8959316721606881,0.4033773169607878,1125.2969649580148
2.9959919839679356,1.2142098579648724,-0.13702274826100902,-1.0771871097003476,1129.0744310745545
3.006012024048096,-0.654533266101851,-0.6754275977704326,1.3299608638689002,1132.8518971910944
3.0160320641282565,-0.16098791572420712,1.223870876298456,-1.0628829605661596,1136.629363307634
3.0260521042084165,0.9136335881261967,-1.2939302114400415,0.38029662331622127,1140.4068294241738
3.036072144288577,-1.3091139526223385,0.8581620588248774,0.45095189378317213,1144.1842955407135
3.0460921843687374,1.192850389743078,-0.08696638728252842,-1.1058840024705514,1147.9617616572534
3.056112224448898,-0.6103457626488373,-0.7182177106390536,1.3285634732872482,1151.7392277737931
3.066132264529058,-0.21073202116007186,1.2426608074531273,-1.0319287862854172,1155.5166938903328
3.0761523046092183,0.9494752321564496,-1.2813661460663566,0.33189091391454645,1159.2941600068725
3.0861723446893787,-1.3170449926622303,0.8191659330875674,0.49787905957232037,1163.0716261234124
3.096192384769539,1.1697909450933204,-0.03678542252334116,-1.133005522573073,1166.8490922399521
