time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,int_vdc,v_dc,i_load
0.044088176352705406,0.2489566174584049,0.05087380399163046,16.578510408109068,3.1306615607740363e-6,-0.4990020761030315,0.20730498955476162,0.2916970865487281,-1.0308809613890642,-0.391675578794568,1.4225565401836309,0.427134101371032,0.7406298290994393,-1.167763930470026,-0.7903925999702004,1.0000000166982446,-0.38284937243942774
0.04809619238476953,0.24895661770632227,0.05087380292331658,18.089496861447444,2.991474283708549e-6,0.01880924178272045,-0.44330264162367433,0.42449339984135487,0.9839543564864612,-1.4373720866985924,0.4534177302121212,-1.0743099246108132,0.9634389094821543,0.11087101512909632,-0.7903925993262197,1.0000000153327981,-0.38284937243942774
0.052104208416833664,0.24895661794408827,0.05087380183617821,19.600483311924194,2.797659434947318e-6,0.5012507233937658,-0.2603011374634124,-0.24094958592995966,1.1485111871469385,0.21983996192613453,-1.368351149073075,-0.5555662070876285,-0.625452214133531,1.1810184212215562,-0.7903925987381557,1.0000000139736434,-0.38284937243942774
0.05611222444889779,0.24895661819430362,0.05087380078348875,21.111469760436215,2.5756784374703483e-6,0.04111452509478717,0.4121840400802564,-0.4532985651746666,-0.8466516322169271,1.4636536368160107,-0.6170020045990813,1.0078928665787628,-1.0382107691666933,0.030317902588304836,-0.7903925982062023,1.0000000125778632,-0.38284937243942774
0.06012024048096192,0.24895661842531167,0.050873799770586495,22.62245620751719,2.3408665426413656e-6,-0.4963355451539032,0.3095771139980172,0.1867584311562467,-1.2497270929828772,-0.04486242964281709,1.294589522625699,0.6760582416925486,0.5013357296613847,-1.1773939713535797,-0.7903925977294658,1.0000000112158938,-0.38284937243942774
0.06412825651302605,0.2489566186707223,0.050873798817612184,24.133442653702108,2.1073122111310924e-6,-0.10045067650262608,-0.3751746181938598,0.4756252946968336,0.6972487436329047,-1.4690169787545442,0.77176823512164,-0.9270712182236461,1.0981447604419061,-0.17107354221791277,-0.7903925973060132,1.0000000098944135,-0.38284937243942774
0.06813627254509018,0.2489566188581006,0.05087379791535095,25.64442909911849,1.8777631970892974e-6,0.48432685548586113,-0.3544286629481417,-0.12989819253739912,1.333082089285914,-0.13075627165356624,-1.2023258176323468,-0.7868881947410616,-0.37005423239836865,1.156942427139757,-0.7903925969330273,1.0000000087448666,-0.38284937243942774
0.0721442885771543,0.2489566190802775,0.0508737970896764,27.155415544211007,1.6623727222412696e-6,0.15835121646301123,0.33280311105996724,-0.4911543275226796,-0.5378807459737993,1.4533850596915119,-0.915504313717718,0.8329998321386145,-1.1423840053481182,0.30938417320980455,-0.7903925966073988,1.0000000075741204,-0.38284937243942774
0.07615230460921843,0.24895661926842708,0.050873796314067354,28.666401989074963,1.4621430944906326e-6,-0.4653961812502148,0.39421476806036754,0.07118141319013574,-1.3973849099661078,0.3045062209819979,1.0928786889841122,0.8864720239297927,0.23348398238210277,-1.1199560063116094,-0.7903925963256763,1.0000000065134975,-0.38284937243942774
0.08016032064128256,0.24895661944744643,0.050873795609747294,30.17738843387373,1.2794887305322607e-6,-0.21398861119668475,-0.28567539790168883,0.4996640090986538,0.37082557737041916,-1.416981915831397,1.0461563384609818,-0.727023542085453,1.1702967577599275,-0.4432732156742011,-0.7903925960841462,1.0000000055497535,-0.38284937243942774
0.08416833667334668,0.2489566196265847,0.05087379497551063,31.68837487869687,1.114846514965015e-6,0.4398142340845486,-0.4283668615716584,-0.011447372512630082,1.4417166447933945,-0.4739042544433097,-0.9678123903500861,-0.9733866572791987,-0.0935768194547755,1.0669634767342453,-0.7903925958795964,1.0000000046163837,-0.38284937243942774
0.08817635270541081,0.24895661975986597,0.05087379437483019,33.199361323529146,9.661560370424466e-7,0.26656772012688745,0.2344648139489895,-0.5010325340754732,-0.19847058973771925,1.3603273968731684,-1.1618568071354531,0.6106566830901927,-1.181483730352603,0.5708270472628169,-0.7903925957091704,1.0000000038697503,-0.38284937243942774
0.09218436873747494,0.2489566199288498,0.05087379385042001,34.710347768519966,8.354156916319012e-7,-0.4079464049743108,0.456396740845579,-0.04845033587089537,-1.4654434736809019,0.6365292957985732,0.828914177882321,1.0463896667700627,-0.04766773092001342,-0.9987219358496654,-0.7903925955697199,1.0000000030499603,-0.38284937243942774
0.09619238476953906,0.24895662002308336,0.050873793348113275,36.22133421356829,7.185393477378621e-7,-0.31533708224562124,-0.1799033145730904,0.49524039681907234,0.023279095962687436,-1.284231307483928,1.2609522115212402,-0.4855624232470798,1.175785148894061,-0.6902227256466283,-0.7903925954584702,1.0000000024479307,-0.38284937243942774
0.1002004008016032,0.24901200924370503,0.05087467768469686,37.73244970793767,0.003221903517747003,0.7223191069538422,-0.653836269172726,-0.06848283778135604,1.5800271391259773,-0.8443555767691804,-0.7356715623569403,-1.315095452782159,0.2857210680339099,1.029374384748565,-0.7903928496587737,0.9994381995597957,-0.38284937243942774
0.10420841683366733,0.25241435044796956,0.05158568326751976,39.24464461039646,0.03171394075307138,0.39216465239467607,0.24028143137307356,-0.6324460837769963,0.18518417318874306,1.5412721233682032,-1.726456296546934,0.39394979740556324,-1.4096521359029643,1.0157023384981723,-0.7908752202079455,0.9784098602741553,-0.38284937243942774
0.10821643286573146,0.255928908853702,0.05233621807598795,40.755912566357836,0.03520744284197134,-0.43978606892267164,0.5848406141679002,-0.145054545225706,-1.8711647348012548,1.1998093292817589,0.6713554055211653,1.4618307572837108,-0.4684962852104821,-0.9933344720490929,-0.7920849079233313,0.9615980582044218,-0.38284937243942774
0.11222444889779558,0.25928513466838754,0.05302940625392955,42.26647773415618,0.02172595118426558,-0.44419905709119883,-0.10635628232410707,0.5505553394378754,-0.4221883910417154,-1.3896703326208064,1.811858723662524,-0.20649149258717295,1.4120521782024655,-1.2055606855927654,-0.7939249778542531,0.9469221430949217,-0.38284937243942774
0.11623246492985971,0.2624830101388878,0.05367763199063218,43.77665750417571,0.0004123518476299976,0.32195048381027314,-0.5606415277762326,0.23869104398738797,1.8184768198682466,-1.3742338917557684,-0.4442429281124496,-1.5501326816215304,0.6831792270179402,0.8669534546250289,-0.79631368850664,0.9341891751933152,-0.38284937243942774
0.12024048096192384,0.2655279727622742,0.05429008823808741,45.28665747655571,-0.02311411093916591,0.474020368758091,-0.005035568667025078,-0.46898480007061843,0.648955695326179,1.2184550706006507,-1.8674107659268184,0.0029629876064378446,-1.368558938845233,1.3655959512592444,-0.7991769631302038,0.9232102427545338,-0.38284937243942774
0.12424849699398796,0.26842577177713334,0.054872538616502126,46.79660666795338,-0.04558569178290542,-0.21693062420009893,0.5262610222904806,-0.30933039807086843,-1.7380792418713917,1.5254165497194878,0.2126626921520452,1.5968422088679166,-0.8866733540914686,-0.7101688547564755,-0.8024481999824025,0.9138019742994435,-0.38284937243942774
0.1282565130260521,0.27118226720705074,0.05542854807251888,48.30658295612319,-0.06525857596104012,-0.4872939315664092,0.09726990963884441,0.3900240219434476,-0.8634964091610928,-1.0301786150393064,1.893675024204615,0.20758005909322708,1.2864552513435918,-1.4940353104272681,-0.8060679706455545,0.9057903376959111,-0.38284937243942774
0.13226452905811623,0.27380331891319987,0.055960315096301026,49.81663047702963,-0.08135500288161865,0.1239599609989385,-0.4855517625887138,0.3615918016090348,1.6318684750647918,-1.6519585076159542,0.020090032550778125,-1.6043646412440262,1.0734535047670168,0.5309111364938699,-0.809983588146652,0.8990133884573943,-0.38284937243942774
0.13627254509018036,0.27629473666001136,0.05646916785162451,51.32677102359457,-0.09370104658965187,0.4882590004230646,-0.1735219429688317,-0.3147370574495246,1.0632699383664044,0.8278452128482985,-1.891115151213422,-0.41815806316655446,-1.1717948902509812,1.5899529534211227,-0.8141485925184744,0.8933223970532834,-0.38284937243942774
0.1402805611222445,0.27866223384712613,0.056956018959469085,52.83701282256322,-0.10246089814549852,-0.04153505458635138,0.44087380362785283,-0.3993387490490712,-1.5020430358398382,1.7529249621900531,-0.25088192635121737,1.5760955831122887,-1.2398428569824178,-0.3362527261356242,-0.8185221886831723,0.8885833678880182,-0.38284937243942774
0.1442885771543086,0.28091131642559636,0.05742144615487938,54.34735513119674,-0.10799533758204186,-0.4798869302413133,0.23664203966301084,0.24324489057740406,-1.2459497781057456,-0.6144609538840076,1.8604107319948877,0.6232576087839437,1.0303376871709435,-1.6535952959616314,-0.8230686795594717,0.8846760974226148,-0.38284937243942774
0.14829659318637273,0.2830474808577422,0.05786598675917826,55.85779223022947,-0.11074867345428946,-0.031866240274179294,-0.3935604829579632,0.4254267232092182,1.3506448128753048,-1.8273254727766624,0.47668065989733643,-1.5154440977376444,1.3833064226163687,0.13213767510609986,-0.827756905435317,0.8814941403354867,-0.38284937243942774
0.15230460921843686,0.28507587990597405,0.0582900586990249,57.368315732423106,-0.11118595125827199,0.4641541591353851,-0.2888896192810555,-0.17526453986699486,1.4094169567506964,0.39306597900266216,-1.8024829357531578,-0.8185424950158078,-0.8673086451002952,1.6858511401007472,-0.8325597149614565,0.878943642831798,-0.38284937243942774
0.156312625250501,0.2870016651009018,0.05869417349862722,58.87891606414787,-0.10975581008184439,0.09757635125022995,0.3443246579037335,-0.44190100916507297,-1.1800724096647888,1.8745989083235792,-0.6945264986568214,1.425916242004278,-1.50224031990916,0.07632407789201878,-0.837453475774009,0.8769429337231768,-0.38284937243942774
0.16032064128256512,0.2888296896645511,0.05907883453710927,60.3895836694365,-0.10686349654302604,-0.44231383736520846,0.3318954259003152,0.1104184114564793,-1.551619065922547,-0.1667541290886086,1.7183731950102774,1.0005165989505467,0.6873820387312635,-1.6878986376873912,-0.8424176243056434,0.875420352706248,-0.38284937243942774
0.16432865731462926,0.2905646630524999,0.059444567509455024,61.90030893432352,-0.10287714564882158,-0.15660805072387002,-0.2935389822957363,0.4501470330259834,0.9928995685083912,-1.894448412465641,0.9015488439570976,-1.3108852330827085,1.5956231070618498,-0.28473787397238587,-0.8474342727949198,0.8743136058709574,-0.38284937243942774
0.16833667334669336,0.29221114224757844,0.05979199798290321,63.41108362494309,-0.09809680955197102,0.415213150625153,-0.36681791632809524,-0.04839523435831788,1.6709973156950704,-0.061330134333017816,-1.6096671814719439,-1.1663904610091667,-0.4948491799973367,1.6612396410476442,-0.8524878484003473,0.8735692784004659,-0.38284937243942774
0.1723446893787575,0.293773364759192,0.06012171527427578,64.92189988350164,-0.09278482786752655,0.20959810641623,0.24152602690883726,-0.45112413324516715,-0.7918096388639911,1.886836384760336,-1.095026745892629,1.1735271619556555,-1.6628043445275986,0.4892771826498251,-0.8575647874640977,0.8731405762248594,-0.38284937243942774
0.17635270541082163,0.29525556630747146,0.0604344180078426,66.43275101428776,-0.08715101962749844,-0.3834850392250695,0.39435206806112444,-0.010867028753818474,-1.765913668451301,0.28804947142716875,1.4778641970250312,1.3137392177312373,0.29354964936059735,-1.6072888670108214,-0.8626532635632082,0.8729873091970834,-0.38284937243942774
0.18036072144288576,0.29666169110193785,0.06073076824033958,67.94363115028293,-0.08136545260261724,-0.2569218969073584,-0.18853266328047105,0.44545456026764846,0.5796779577178044,-1.8520362590453328,1.2723583013269384,-1.0169543135850319,1.703463743244581,-0.6865094295822423,-0.8677429533362045,0.873074476641911,-0.38284937243942774
0.1843687374749499,0.29799554265808353,0.06101146489344958,69.45453529307406,-0.07556130144876802,0.3475918340584949,-0.41499592520875883,0.06740409122232979,1.8352578820426917,-0.5102443926903928,-1.3250134893520407,-1.4406233197595837,-0.08718896812119689,1.5278122879532996,-0.8728248368355788,0.8733722013434835,-0.38284937243942774
0.18837675350701402,0.29926072123375025,0.06127720420488364,70.96545929417596,-0.06983883341062926,0.29873222984717496,0.134899918513124,-0.4336321483328597,-0.359510300099921,1.7905838536331795,-1.4310735535547587,0.8442280175561,-1.7175643727705419,0.8733363552894514,-0.877891019893167,0.8738540080546746,-0.38284937243942774
0.19238476953907813,0.30046071709714395,0.0615286599986722,72.47639934016298,-0.06428092528373466,-0.30799007095876973,0.42904208876358724,-0.12105201774412169,-1.8781443177914983,0.7248225820557228,1.1533217357355707,1.5454092789444573,-0.12077185722329817,-1.4246374216602342,-0.8829345923707017,0.8744969836052895,-0.38284937243942774
0.19639278557114226,0.30159879156021224,0.06176653662866697,73.98735272526004,-0.05893626498670977,-0.33507989617296663,-0.08095689503069589,0.4160367912665414,0.13444239036637118,-1.7035659659240487,1.5691235755586128,-0.6584548567832984,1.705427148056058,-1.04697229121038,-0.887949493659966,0.8752815047439915,-0.38284937243942774
0.2004008016032064,0.30267809251433725,0.061991496194169084,75.49831693830963,-0.05384401193332713,0.265136586130742,-0.4367023021496298,0.17156571608786692,1.894051879507259,-0.9287927395252943,-0.9652591399776923,-1.6268059527382612,0.3270201786935042,1.299785774114078,-0.8929304096105948,0.8761901417270839,-0.38284937243942774
0.20440881763527052,0.303701617436865,0.06220419293825388,77.00928986446635,-0.0490303372217823,0.36588240327451366,0.027185096958007818,-0.3930675001658805,0.09235875409977606,1.592184217753621,-1.6845429718523635,0.46269591446334324,-1.6675774082670716,1.2048814938689854,-0.8978726773124703,0.8772076864279855,-0.38284937243942774
0.20841683366733466,0.3046721962734936,0.06240525863367126,78.52026994162995,-0.04450584385658543,-0.21950030480910704,0.4381258320172904,-0.21862552714799924,-1.8828115335818776,1.119289385493944,0.7635221480873791,1.6838441015656789,-0.5283801492829296,-1.1554639522225,-0.9027722054239598,0.8783207532130866,-0.38284937243942774
0.2124248496993988,0.30559253679219234,0.06259530235658453,80.03125577819172,-0.04027596908135181,-0.39104465655610476,0.02595412731900018,0.3650905292890531,-0.3176738838295253,-1.4580877158246024,1.7757615996531668,-0.2600717407942438,1.6048974460399112,-1.3448257051946197,-0.9076254068118819,0.8795175427595101,-0.38284937243942774
0.21643286573146292,0.3064652075149104,0.0627749086461505,81.5422462688935,-0.036338897871136686,0.1716001667567966,-0.43348865551713883,0.26188848880432825,1.8446366109909993,-1.2936495475488718,-0.5509870634437242,-1.7159071016568521,0.7218490188309008,0.9940580828693618,-0.9124291396484925,0.8807876033146603,-0.38284937243942774
0.22044088176352702,0.3072926524209513,0.06294463999921082,83.05324055061999,-0.03268714535949468,0.4104606836543941,-0.07795003322103555,-0.3325106503932147,0.538317294966664,1.3032110849177605,-1.8415283798842965,0.05369921079938722,-1.5185539825221857,1.4648547717627487,-0.9171806562510773,0.8821216626552136,-0.38284937243942774
0.22444889779559116,0.30807720403869987,0.06310503211552301,84.5642378189327,-0.029312617163141878,-0.1219779478026192,0.42296485648981597,-0.30098690864833894,-1.780103979460631,1.4494176952003017,0.3306862842626547,1.7227100969211433,-0.9045839645383756,-0.8181261323436627,-0.9218775604318082,0.8835114685329372,-0.38284937243942774
0.2284569138276553,0.30882105619771905,0.06325659476927012,86.0752375778356,-0.02620072265122416,-0.4240199551399735,0.1282663695844337,0.2957535855927747,-0.7511525747302743,-1.1297789976166306,1.8809315723469218,0.15330872687740138,1.4100044794665116,-1.5633132063066992,-0.9265177689420476,0.8849496109082785,-0.38284937243942774
0.23246492985971942,0.30952630757348587,0.06339981300819603,87.58623932550043,-0.02333830216768903,0.07120581364408789,-0.4067706493233677,0.33556483571773055,1.690158105686832,-1.584403657562172,-0.10575444812465076,-1.7043175829145991,1.073942432771866,0.6303751501812167,-0.9310994795989829,0.8864294654292194,-0.38284937243942774
0.23647294589178355,0.3101949476665585,0.06353514750509147,89.09724268520857,-0.020710514987019334,0.43167256509502555,-0.1763677811261075,-0.25530478393222156,0.9531739639999582,0.9402723391263121,-1.8934463031262454,-0.35789432391250603,-1.2809876388668513,1.6388819628160274,-0.9356211421109553,0.887945071178684,-0.38284937243942774
0.24048096192384769,0.3108288652336814,0.06366303500678275,90.60824735460724,-0.01830216954953438,-0.01988051026844169,0.38516641846638316,-0.3652859081621309,-1.5760996968790322,1.6967062125197692,-0.12060651564070185,1.6611387426457753,-1.2275027996964654,-0.433635942913546,-0.9400814331288497,0.8894910522312186,-0.38284937243942774
0.2444889779559118,0.3114298533261598,0.06378388916228954,92.11925309002964,-0.016098129828748444,-0.4333934954523817,0.22171855091767756,0.21167494456880162,-1.1415134654443735,-0.7373985491067376,1.8789120145511211,0.5570636887640537,1.1335013227559947,-1.6905650114859707,-0.9444792342224635,0.8910625492614832,-0.38284937243942774
0.24849699398797592,0.3119996136091149,0.06389810122650433,93.63025969853763,-0.014083497814061157,-0.03138536038841784,-0.3584631640235448,0.3898485244423532,1.4395677271748721,-1.7847436362714648,0.34517590909648405,-1.593922638120689,1.3630916742264803,0.2308309639249579,-0.9488136124049119,0.8926551572384818,-0.38284937243942774
0.25250501002004005,0.3125397608220162,0.06400604128928326,95.14126702159025,-0.01224397889863282,0.42921603700136246,-0.26379995677160767,-0.16541608020001056,1.3135007687075189,0.524052567935646,-1.8375533366431231,-0.7479331174429182,-0.9697803422113482,1.717713459684006,-0.9530838029293546,0.8942648788366758,-0.38284937243942774
0.2565130260521042,0.31305182919474295,0.06410805902344169,96.65227493256978,-0.010565885111632449,0.08197088644654973,0.32702559583038043,-0.40899648224862367,-1.282521285804501,1.8472816469799127,-0.5647603611754335,1.5037505755637544,-1.4788113365113862,-0.024939239024031834,-0.9572891938984812,0.8958880720862449,-0.38284937243942774
0.2605210420841683,0.3135372684865924,0.06420448379508922,98.16328333003231,-0.009036232199389512,-0.4192323225438078,0.3021194907848521,0.11711283178590466,-1.4666979791520645,-0.3032765016291719,1.7699744807812374,0.9277620883421257,0.792268120801249,-1.7200302091164352,-0.9614293125509009,0.8975214387229796,-0.38284937243942774
0.26452905811623245,0.31399746163193787,0.06429562835019402,99.67429212976114,-0.007642867515141375,-0.13125425972192267,-0.2912686632002022,0.42252292294780935,1.1071976566481343,-1.8834313135021035,0.7762336568539804,-1.3920090691340157,1.5730512715519627,-0.18104220239227842,-0.9655038129031837,0.8991619468661004,-0.38284937243942774
0.2685370741482966,0.3144337159255729,0.06438178660608886,101.18530126390006,-0.006374407401769221,0.4035931988332467,-0.3362176207562919,-0.06737557805245875,1.5989258884899331,0.07821580019726304,-1.6771416886871835,-1.0939828427541116,-0.6035812248511461,1.6975640676297288,-0.9695124647130853,0.9008068457509449,-0.38284937243942774
0.2725450901803607,0.31484727292560755,0.06446323525829183,102.69631067065326,-0.00522041284870125,0.1786236969553533,0.25165969616185646,-0.43028339309387065,-0.9161064793654593,1.892696044763774,-0.9765895653983098,1.2603909966068487,-1.6445258900031636,0.38413489341964,-0.9734551434032706,0.9024536048190728,-0.38284937243942774
0.27655310621242485,0.3152393108138232,0.06454023742944887,104.20732030637339,-0.004171008542360747,-0.3825190763394296,0.36568037081903015,0.01683870554262339,-1.70831920170813,0.14792192902927737,1.5603972726788582,1.2442458119996083,0.40648258118482933,-1.6507283931622188,-0.9773318209200564,0.9040999327697571,-0.38284937243942774
0.280561122244489,0.3156109428379105,0.06461303855205439,105.71833012860023,-0.003217229488822954,-0.22348244527786226,-0.20871305376290716,0.4321954990619577,0.7119729497640651,-1.8749504663100853,1.16297751654604,-1.1108538698832215,1.6922745857945816,-0.5814207158901981,-0.9811425574727604,0.9057437236046549,-0.38284937243942774
0.28456913827655306,0.3159632315521081,0.06468187295050819,107.22934010200251,-0.002350797293885035,0.3562896567836699,-0.39013964589388755,0.03384998913043028,1.7933141292360912,-0.37191585020602536,-1.4213982790300435,-1.3764289124105191,-0.2038306828233919,1.5802595952540943,-0.984887493949042,0.9073830509845839,-0.38284937243942774
0.2885771543086172,0.3162971800938222,0.064746959974729,108.74035019527632,-0.0015641283730679775,0.26525898353360333,0.16298571431787812,-0.42824469783218305,-0.4977083398612351,1.8304543640317867,-1.3327460241705416,0.9455993108856154,-1.7156789272508919,0.7700796163845535,-0.9885668449807403,0.9090161573477926,-0.38284937243942774
0.2925851703406813,0.316613740911148,0.06480850695598993,110.25136038073067,-0.0008502758780574418,-0.32524973324246637,0.4092875895337709,-0.08403785627293302,-1.8527133122602015,0.5905750969019861,1.2621382153582188,1.4886878426903738,-0.0014456994328585337,-1.4872421432391447,-0.9921808925790696,0.9106414366369978,-0.38284937243942774
0.29659318637274545,0.3169138171970597,0.06486670950743145,111.76237063319866,-0.00020289540800008405,-0.3034145417204529,-0.11507198706907099,0.41848652880703424,0.27636755741359553,-1.7598476484571797,1.4834800910435955,-0.7670409706604611,1.7144686643217135,-0.947427693643756,-0.9957299802772509,0.9122574230924734,-0.38284937243942774
0.3006012024048096,0.31719826534335177,0.06492175214228213,113.27338092966623,0.00038380349441580636,0.28980445918629,-0.422876375797828,0.13307191662824083,1.8856729498565876,-0.8007851087223608,-1.0848878411342056,-1.5794636649427212,0.20639742950939327,1.3730662354500012,-0.9992145077336291,0.9138627803278971,-0.38284937243942774
0.3046092184368737,0.31746789757532873,0.0649738089908455,114.78439124899624,0.0009151039563398664,0.33745072212567334,0.06559694714127907,-0.4030476692510398,-0.051105579700898254,1.6641400725302813,-1.6130344928293756,0.577769856072524,-1.688722456795798,1.1109526007391808,-1.002634925745928,0.9154562911109565,-0.38284937243942774
0.30861723446893785,0.3177234838451621,0.06502304431774837,116.2954015711008,0.0013958103065213178,-0.25041600984910317,0.4307255371473477,-0.1803095272830789,-1.8917278041710497,0.9995517360700311,0.8921760681010207,1.6475097082745047,-0.40809153032728296,-1.239418177932056,-1.0059917316399967,0.9170368494350593,-0.38284937243942774
0.312625250501002,0.3179657543430732,0.06506961317495619,117.80641187738006,0.0018303041675832535,-0.36691720528339,-0.015209606377247525,0.3821268116750914,-0.1748667364911531,-1.544700036575016,1.7195667730661828,-0.38051915774572365,1.6388679086551257,-1.2583487508949636,-1.0092854649975875,0.918603451483002,-0.38284937243942774
0.3166332665330661,0.3181954013056851,0.06511366187131541,119.31742214985022,0.002222564047944112,0.20759962161376022,-0.4327255767591986,0.22512595515919817,1.8707952554430747,-1.1840438650561453,-0.6867513903869183,-1.6919063984767435,0.6036526259241312,1.0882537725663752,-1.0125167036966882,0.9201551889807912,-0.38284937243942774
0.32064128256513025,0.31841308113353234,0.06515532852826755,120.82843237163206,0.002576215266141096,0.3914180594212172,-0.03542521843894901,-0.3559928409691222,0.3983286847957385,1.403231659900335,-1.8015603446960597,0.17812444985196466,-1.5656707182017877,1.3875462683629585,-1.0156860602316025,0.9216912418264968,-0.38284937243942774
0.3246492985971944,0.3186194161519295,0.06519474352791584,122.3394425265457,0.0028945541758955227,-0.16191708044783606,0.42884024542353405,-0.2669231649631485,-1.823175540575358,1.3516328656373382,0.4715426749380309,1.7120709787024935,-0.7903017553735695,-0.9217692233163808,-1.0187941782968402,0.9232108721782473,-0.38284937243942774
0.3286573146292585,0.31881499638970107,0.06523202996714732,123.85045259912161,0.003180579732571826,-0.41061839865709016,0.08563484784696757,0.32498355082209307,-0.6160952378477595,-1.241753533696848,1.8578487715446181,0.026514900022679207,1.4702255770752564,-1.4967404770859776,-1.0218417296091897,0.9247134186467252,-0.38284937243942774
0.33266533066132264,0.31900038124659746,0.0652673040782694,125.36146257456258,0.0034370209466423217,0.11397136682501396,-0.41910920749117186,0.3051378406775409,1.7495496892494629,-1.4999311843439314,-0.24961850490552795,-1.7077665397123136,0.9653952218446992,0.7423713178789962,-1.0248294109511698,0.926198290991128,-0.38284937243942774
0.3366733466933867,0.31917610107612354,0.06530067562450083,126.87247243871866,0.0036663620268886747,0.4242496788747384,-0.1347475289402244,-0.28950214992339807,0.8250624083256338,1.062568824936924,-1.8876312332624574,-0.2304766955688462,-1.3539384396877225,1.5844151352675555,-1.027757941419039,0.9276649652086613,-0.38284937243942774
0.34068136272545085,0.3193426586876099,0.06533224827178216,128.3834821780715,0.0038708653516993223,-0.0643989726083849,0.40364845320064796,-0.33924948058233506,-1.6509686680899696,1.6268256819058209,0.024142986184298137,1.6791028501303742,-1.1264605123006803,-0.5526423378198011,-1.0306280598603916,0.9291129789785785,-0.38284937243942774
