time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,i_l_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load,soc
0.07615230460921843,28.457226246887135,0.9999999971844414,-0.7790482229970956,0.41403659077282945,0.9780910794586604,1.0874027972715354,-1.154849798048639,0.0674470001824029,-1.4524679634930795,0.42642285300759547,1.0260451107866095,0.886467905984068,0.2334819590240873,-1.1199498653048119,-0.6715215000797188,1.0499950857403415,-0.6197701812421188,0.3,-0.3517563156308559,0.5238086965788868,-0.6715180878066358,1.0499944447781706,0.3,0.0994309494682076
0.08016032064128256,29.968212688528656,0.9999999982046143,-0.7790562891435406,0.4140392588970707,0.978091021985627,0.769423340043227,0.5188490948046611,-1.2882724349266523,0.25875785606116636,-1.402936970505464,1.1441791147064682,-0.7270225446033807,1.1702947579001959,-0.4432722136772741,-0.671519627827087,1.0499949955947911,-0.619772889732541,0.3,-0.35175591696398617,0.5238086272116377,-0.6715216556902551,1.0499950106545857,0.3,0.09808522702700974
0.08416833667334668,31.47919913026517,0.9999999978687818,-0.7790590945924872,0.414040604876568,0.9780910046983874,-0.9954818184481904,1.216893540435122,-0.22141172220884783,1.483415861949312,-0.5941348322605104,-0.889281029632759,-0.9733875370674375,-0.09357313266530304,1.0669606693702036,-0.6715206361198487,1.0499948944592894,-0.6197709340514312,0.3,-0.35175551283476353,0.5238085861767342,-0.671514548407828,1.0499944705230575,0.3,0.09673948933643889
0.08817635270541081,32.990185574326716,0.9999999987447401,-0.7790596735478221,0.41404329309467586,0.9780909970907639,-0.8884359785994873,-0.37336829467321087,1.2618042731792816,-0.08142763478994067,1.3319165128447696,-1.2504888779457008,0.6106569822139145,-1.1814816663953787,0.5708246839545417,-0.6715186525841561,1.0499948309723506,-0.6197717551847448,0.3,-0.3517551010010866,0.5238085237807961,-0.6715164705882609,1.0499947237266838,0.3,0.09539376911411943
0.09218436873747494,34.50117201882486,0.9999999982021481,-0.779047168624877,0.4140402567721874,0.978091041836365,0.8892134648814396,-1.261513589445067,0.37230012479819424,-1.4931356926042305,0.7533623006799514,0.7397733919977779,1.0463866415741907,-0.04766425373139338,-0.9987223881398772,-0.6715203246748881,1.0499947983148117,-0.6197719471941385,0.3,-0.3517546862980638,0.5238084582622586,-0.6715211667695762,1.0499945656337601,0.3,0.09404803046252587
0.09619238476953906,36.01215846307648,0.99999999655317,-0.7790448921087891,0.41403777295828914,0.9780910786726158,0.9947463872859859,0.22245170233352718,-1.217198089285871,-0.09707956168414439,-1.2418351645429786,1.3389147263112227,-0.48556394747844317,1.1757928776668265,-0.690228930443815,-0.6715163633124831,1.0499947212700622,-0.6197713260357607,0.3,-0.35175426428687634,0.5238084245483,-0.671512114958587,1.0499947389281503,0.3,0.09270232201455576
0.1002004008016032,37.52314490737744,1.0000002060781472,-0.7843990417353858,0.41498024280320345,0.9780902431959513,-0.7711274826481203,1.2885679145717222,-0.5174404315347673,1.48435292737955,-0.9031557827125738,-0.5811971447190096,-1.2356196964548012,0.24929320840036603,0.9863264877670338,-0.6715186210214548,1.0499946932959159,-0.619766799562781,0.3,-0.3517538408406278,0.5238083416375573,-0.6715246876425014,1.0499936204925227,0.3,0.0913565853552931
0.10420841683366733,39.03508452450843,1.0018840389117032,-1.7700441100055344,-0.08326142702648956,0.9759835298706017,-2.2133343558509173,-0.5654771844517424,2.778811539917347,0.2121107301482482,1.2438881057469187,-1.4559988362295078,-0.8627501469264368,-1.6192352289437817,2.4819853755541077,-0.7518531156264717,1.0537927863621768,-0.8022675031445645,0.3,-0.3518289087293387,0.5218958726563409,-1.5248567609211052,1.0773168408951352,0.3,0.08957863360327184
0.10821643286573146,40.55147247049759,1.0049861497104335,-1.5895187123947507,-1.0402742725755332,0.9740897915517609,0.9287925945170872,-3.447505315192142,2.5187127501831585,-1.5617375725246008,1.0904811057240644,0.4712564652673559,1.3064573613876145,-2.2406169905786433,0.9341595827616742,-1.1846204109634615,1.062595860914264,-0.9710330094469997,0.3,-0.35250693583295456,0.5218424588103232,-1.8123839451307884,1.0813070350216967,0.3,0.08546868426009337
0.11222444889779558,42.070294820708064,1.0048059814071373,-0.7163571145460861,-0.9167394580554301,0.9727285305213821,2.680676875529397,-1.5296258498501973,-1.1510510141268941,-0.46453636458533903,-1.054809606819198,1.5193459597658066,1.1046724392025868,-0.16739204188020906,-0.9372804302060942,-0.9984085422692557,1.0715813206659073,-0.8772948004324695,0.3,-0.3538642235812306,0.5272247351411703,0.13117062703398108,1.0960122076112253,0.3,0.08408663974031673
0.11623246492985971,43.58721489970955,1.0031440031570864,-0.74149294146497,-0.27806351369158466,0.9711457339589616,-0.25311441418152697,1.7719439957332546,-1.5188295945481394,1.4636473121349198,-1.1810713337607304,-0.28257599186552756,-0.9954069269960869,1.0134201264689142,-0.018013217773168513,-0.7761058752831921,1.0809405979744318,-0.7509352078013771,0.3,-0.35598464573175426,0.5251442621524416,-1.0444355912286707,1.0979684356772286,0.3,0.08352313424465657
0.12024048096192384,45.10280442971737,1.0033148941358971,-1.287853873420542,-0.3206597419021625,0.9692418918409169,-2.5178142439093123,0.6020286265398949,1.9157855876416288,0.587672822515506,0.9648562940541576,-1.5525291255153517,-1.1766856569970439,-0.6298273920725508,1.806513041596173,-0.9425075631698869,1.0847765029688656,-0.7904680776175959,0.3,-0.35863604389344,0.5255814160753415,-1.1534066931721063,1.0951088175322998,0.3,0.0809595732385876
0.12424849699398796,46.61970717365076,1.004462476570934,-1.2775051579846919,-0.7477429486907208,0.9676120025428075,0.08811494617582072,-2.677740500426358,2.589625520068043,-1.4126931844016908,1.2932649011934152,0.11942828051106852,0.897324488754373,-1.8378386374313447,0.9405141460099021,-0.976580387480392,1.0915902872907546,-0.8545093528539063,0.3,-0.36167063626494994,0.526608376031629,-1.0806784223953338,1.1118635330407538,0.3,0.07886107525845201
0.1282565130260521,48.137547019213955,1.0043454808781576,-0.8835655004493821,-0.7756374268039258,0.9661921575676018,2.6029018994429967,-1.7428660798264364,-0.8600358469334298,-0.7687021737895294,-0.7969263676340614,1.5656285441638622,1.3010982692507875,-0.24812500196534037,-1.0529732696374001,-0.9985987458355424,1.0981678764840141,-0.8072792451547751,0.3,-0.3652952308817555,0.5281361199193667,-0.8280737180760764,1.109182599240422,0.3,0.076753300559306
0.13226452905811623,49.65438124533778,1.003396132150436,-0.8245419298786634,-0.5033397954442401,0.9646166308540314,0.3161953760487285,1.8067462065671838,-2.1229415975993167,1.3167484635867852,-1.3838082191493362,0.06705976066923813,-0.6359358679983163,1.2566519504129119,-0.6207160868591458,-0.8520915202814257,1.102098065493131,-0.7340674244306852,0.3,-0.369312949091604,0.5295765918810056,-0.5670762565481335,1.112238587014887,0.3,0.07562242106281712
0.13627254509018036,51.17018419341245,1.0031481785779714,-1.0488678718969966,-0.4716149985591863,0.9629774395597918,-2.535149740774327,1.4632416950013083,1.0719080421239926,0.8961027090035185,0.654019215711398,-1.5501219201065313,-1.3444208903339738,0.013241837470982065,1.3311790461366388,-0.8814724627792754,1.105232693218633,-0.7309285946795375,0.3,-0.3736308385814798,0.5289454460866773,-1.1856703408066573,1.1101071850154796,0.3,0.07378095828343856
0.1402805611222445,52.6861614826046,1.003465605850852,-1.0771151418058789,-0.6602633849470972,0.9614743640929299,-0.6380132930867092,-2.0103295116134507,2.648342807668834,-1.2237892864621245,1.4540472919566025,-0.23025800311256106,0.4814288384510875,-1.571825053431135,1.0903962074789333,-0.9414841863251538,1.1069139990035977,-0.7511346040195875,0.3,-0.37812450026130406,0.5305271317622959,-0.8597705492115665,1.1123123499622936,0.3,0.07162522207431443
0.1442885771543086,54.202373042911944,1.0033355270411441,-0.9031125098539322,-0.7098988311284921,0.9600376299120481,2.4500338297923108,-2.050529103639887,-0.3995047218470096,-1.0504231347972954,-0.47891057030068584,1.529333705111321,1.3962798577526354,-0.4971154856544266,-0.8991643788279917,-0.8942840998270973,1.1094778752769254,-0.7269669775356633,0.3,-0.3827902098085795,0.5313990221168416,-0.8359086544644498,1.1143390394510477,0.3,0.07002539879602175
0.14829659318637273,55.717991005135495,1.002778495997381,-0.8422030041718929,-0.5963391543048838,0.9585683469413352,0.9476196224406592,1.4916046752627339,-2.4392242958953774,1.0937649947586217,-1.505354525160725,0.41158952887987726,-0.2548579315009212,1.2475651192512227,-0.9927071926099188,-0.8716622572649847,1.1101198158564174,-0.6864575166022107,0.3,-0.38759899208758297,0.5322888905109625,-0.772121440043233,1.1094123972612746,0.3,0.068365470178254
0.15230460921843686,57.23289020467191,1.002476012654436,-0.9287701404652292,-0.5627005736599109,0.9570973569279061,-2.3254641093735096,2.029894598432636,0.2955695093413369,1.160229735926843,0.3167682617931046,-1.4769979994910505,-1.4046804023004145,0.4804250769480975,0.9242553224877865,-0.837632916986698,1.1097731004583515,-0.6743734144743437,0.3,-0.39240317153374266,0.532787287857768,-0.8408289029833846,1.1092547546805775,0.3,0.06682982441700777
0.156312625250501,58.74760717060747,1.002479791793512,-0.954071838901519,-0.6441472712544368,0.955677815839304,-1.2518002092604161,-1.3928408630706897,2.644641068222234,-0.9685548365395149,1.5438012485274522,-0.5752464132481039,0.07821453662498598,-1.318754161183319,1.240539623424048,-0.8720766706484031,1.1090771719186505,-0.6775842234851465,0.3,-0.3971747567051521,0.533173598246875,-0.9436789487351309,1.105892996060043,0.3,0.06494953630500565
0.16032064128256512,60.26227611758156,1.002347435987894,-0.8773182655406169,-0.6813488442711577,0.9543036891831893,2.1650430526946027,-2.343737536422,0.1786944791203028,-1.279363405209678,-0.13102742021668565,1.4103908250768769,1.3983890470558369,-0.7691951155901593,-0.6291939318787567,-0.8540761322186042,1.107753996793169,-0.6654533452241946,0.3,-0.40185718544224625,0.5342362805522983,-0.7316454302276261,1.1044533775127836,0.3,0.06329602975575013
0.16432865731462926,61.77656655790115,1.0020120477197616,-0.8345518784840571,-0.637252258241868,0.9529399174449166,1.5209295253977775,0.9858535720900762,-2.5067831011840185,0.8144885098548337,-1.55323380517388,0.7387452956910511,0.11874609478367773,1.0991455514970052,-1.2178916466174403,-0.8224944847400149,1.1061611039002757,-0.6432184180258009,0.3,-0.40642828627797023,0.5345409497676934,-0.8095753350922535,1.1008625807909616,0.3,0.06178232516705809
0.16833667334669336,63.29038123810491,1.0017643816460762,-0.8647489902083649,-0.615793842346871,0.9515807246159206,-1.9722568007425285,2.3757783339120886,-0.40352153525776513,1.3666114231222926,-0.04174459837286924,-1.3248668240554724,-1.3689096311757345,0.8297133177541567,0.5391963128660155,-0.8191150492878839,1.103482148675941,-0.6324053025217153,0.3,-0.4108279095956041,0.5349871104860883,-0.79035035844497,1.0963102354596774,0.3,0.060152521656813715
0.1723446893787575,64.80395512863096,1.0016753135565157,-0.8795502178261987,-0.6495947495095429,0.9502534775062237,-1.7722782966799246,-0.7613001050396527,2.5335784011643336,-0.6590756469915311,1.550068142173647,-0.8909924945720176,-0.2927520878157185,-1.0474114721338694,1.3401635590356318,-0.8112183701121525,1.100685194561887,-0.6309314841339018,0.3,-0.41500259271710105,0.5352562643425529,-0.8160954797081922,1.09360427287113,0.3,0.05856104566293202
0.17635270541082163,66.31739847401516,1.0015591041950804,-0.8459804477340223,-0.6727336539256198,0.9489640392650467,1.7489091415484468,-2.53199889154753,0.7830897502570885,-1.444717397072561,0.22639957679374872,1.2183178206200713,1.3192081360617742,-1.0113782945394836,-0.3078298425883314,-0.8127373080370395,1.0975803606705086,-0.6245275386439342,0.3,-0.4189452066455455,0.5355882100657999,-0.7866993698843323,1.0890711393369323,0.3,0.056924126793637696
0.18036072144288576,67.830591957115,1.001353848310503,-0.8201358311002438,-0.6579094189369834,0.9476902521759986,1.9864566359337599,0.39642568200009753,-2.382882317335138,0.48807447177274327,-1.5201153557049867,1.0320408839627577,0.46571404244454767,0.8639561319471558,-1.329670175367077,-0.7892168697592515,1.0940916439981683,-0.6128875681448513,0.3,-0.4226198059328917,0.5358980008311851,-0.7301539215477024,1.085313537034223,0.3,0.05543413731904213
0.1843687374749499,69.34348014313362,1.001177526316669,-0.8284038352827496,-0.6464580749946488,0.9464282778213186,-1.5062196488234263,2.5419651573591766,-1.0357455081808973,1.4988723829769153,-0.4006505754524182,-1.0982218076695203,-1.2517559815749393,1.083748625925422,0.16800735485577456,-0.7804854073668877,1.0903703210750209,-0.6055963843165129,0.3,-0.4260080962886553,0.5358596786496286,-0.7856320886762908,1.0805111086478518,0.3,0.05390957432954465
0.18837675350701402,70.85616543822411,1.00108095006424,-0.8354776433853647,-0.6602009521278429,0.9451940213243265,-2.177568915426352,-0.11461394888411265,2.292182864273236,-0.3133862950100258,1.4730218248317386,-1.1596355300578005,-0.6227217399352665,-0.7498999669802331,1.37262170641723,-0.7781478232291197,1.0863035212764252,-0.6037110102904788,0.3,-0.4290820664279733,0.5359533066297225,-0.753514378555044,1.0761394278643128,0.3,0.052357201538880224
0.19238476953907813,72.36872064613576,1.0009898015072007,-0.8209323273615388,-0.6737607540378778,0.9439878702476016,1.2346482617513541,-2.582964071247481,1.3483158090828653,-1.5350087182114482,0.5750546588543113,0.9599540591279183,1.1665652527687471,-1.1977575720222338,0.031192319014044276,-0.7683699817526756,1.082274667960985,-0.6005215103939668,0.3,-0.43183071136646783,0.535901149303374,-0.752050771735848,1.0720804058932754,0.3,0.05085725906963351
0.19639278557114226,73.88111036085138,1.0008633594310623,-0.8063600807819046,-0.6702041333973354,0.9427986704281942,2.3267536206422212,-0.22322207032306274,-2.103531550936551,0.13185237560079638,-1.4032869034755868,1.2714345277620152,0.7705217143540485,0.5747480732377432,-1.3452697876491955,-0.7605618892470464,1.0780471395869298,-0.5948671659348951,0.3,-0.43425005961730523,0.5358197157953791,-0.7314327215958508,1.0672506108244084,0.3,0.04936332616410408
0.2004008016032064,75.39330841286858,1.0007464891384625,-0.8070663172015513,-0.6649609990585925,0.94162676487247,-0.9539133664709095,2.541066572195348,-1.5871532063338984,1.5486811096998852,-0.7384736877616174,-0.8102074219400718,-1.0657936513171589,1.2525395439313902,-0.18674589262155497,-0.7480224163841598,1.0737199325516928,-0.5908818696491795,0.3,-0.43632464447498864,0.5356268838892988,-0.725314980661021,1.0629850132476226,0.3,0.047914839292084004
0.20440881763527052,76.90535995034935,1.0006691468326239,-0.8099268667272735,-0.6708158406680345,0.9404783384250409,-2.4481241975538945,0.5211202593791837,1.9270039377725663,0.05038697944619387,1.315468461476249,-1.3658554408418773,-0.9029377963888164,-0.4285612011730676,1.3314989975174383,-0.7443411889824834,1.069377230014623,-0.5896741562917734,0.3,-0.4380527378694007,0.535318591521517,-0.7389025685057807,1.0584079730026597,0.3,0.04643914378095608
0.20841683366733466,78.41730864171093,1.000603230753433,-0.8035717597150968,-0.6785971467296941,0.9393522158886785,0.6533390370097083,-2.489801097279211,1.8364620600992003,-1.5416298234565982,0.8941326613252275,0.6474971622122091,0.9502715111432546,-1.3144522813033686,0.3641807700897301,-0.7377249973359923,1.0649999107715886,-0.5884829247661887,0.3,-0.43943009294076635,0.5350437741008455,-0.7117947132985472,1.0541915220963027,0.3,0.0449856948371778
0.2124248496993988,79.92914921198565,1.000525468112034,-0.7956855282740706,-0.678922794358007,0.9382441087346066,2.5273862291573104,-0.832612230983333,-1.694773998172564,-0.23310042038091366,-1.2081231372126882,1.4412235576770513,1.0214551335832045,0.2543141122006707,-1.2757692458808922,-0.7283470706974816,1.060704102225206,-0.5861401698175002,0.3,-0.4404600196377037,0.5346416849108294,-0.7110260979300261,1.0499946991427476,0.3,0.04356424955010826
0.21643286573146292,81.44087165928127,1.0004514179640975,-0.7944078288164557,-0.6771248314722127,0.9371546143835239,-0.34889478278068387,2.3843165678825136,-2.0354217849970055,1.5125496388776039,-1.0358121594527208,-0.47673747937989913,-0.822091932351845,1.3387085569682797,-0.5166166247231974,-0.7217479058972683,1.0563965390938967,-0.5844424285580017,0.3,-0.44114542937311546,0.5341967992734981,-0.7029623298654714,1.04569557247636,0.3,0.042144083320801974
0.22044088176352702,82.95249651076446,1.0003968862080916,-0.7952901939469336,-0.6800027442178664,0.9360854316161759,-2.5736490975554553,1.1174468333589762,1.4562022643080161,0.4119848293281345,1.0846244600413928,-1.496609289369055,-1.1234388404250872,-0.09334059883089596,1.2167794391392661,-0.7143847053823394,1.0521748162837143,-0.5841184320248304,0.3,-0.4414880672001689,0.5336854000645846,-0.6992294166463277,1.0418012684000877,0.3,0.040742155385714386
0.22444889779559116,84.46404865844995,1.0003520391027647,-0.7924326223639868,-0.6845562150643232,0.9350358526098552,0.03618485326225834,-2.255428241412753,2.219243388211412,-1.4624499956897326,1.164116681110038,0.29833331455002743,0.6823411108923424,-1.3547294141473283,0.6723883031734489,-0.7093141146996341,1.0480588952336418,-0.5840594024259554,0.3,-0.44149696473077504,0.5331235753211079,-0.6956259004704838,1.0378719992571253,0.3,0.039341079632860695
0.2284569138276553,85.97553169542965,1.000304603237658,-0.7882780840606437,-0.6859974909222534,0.9340042199534132,2.5793408546257917,-1.3944960135321696,-1.1848448410983488,-0.585531841356573,-0.945203171646727,1.5307350129665265,1.2083819442649786,-0.07851066413333146,-1.129871280174961,-0.7019503611915302,1.0440386313774874,-0.583555025530334,0.3,-0.44117927040106486,0.5325407538656012,-0.6812221875465814,1.0341994231409997,0.3,0.03796328607597659
0.23246492985971942,87.48694312710877,1.000259154938211,-0.786899787366361,-0.6859185021274058,0.932990569838109,0.2743153864061127,2.0865387097087007,-2.360854096228723,1.391672284958499,-1.2752625321432527,-0.11640975285037826,-0.5334097652141351,1.3428202067868131,-0.8094104415871701,-0.6949636862910527,1.0401616224886414,-0.5832277578093193,0.3,-0.44054519060916314,0.5318787263779783,-0.6812551733227552,1.030634050017582,0.3,0.0365990186492142
0.23647294589178355,88.99829282222103,1.0002234568453934,-0.7869881210733605,-0.6876978032559172,0.9319952805746484,-2.5496326343888724,1.6455619085960143,0.9040707256793213,0.7505235561764623,0.7929250536329423,-1.5434486098145979,-1.275145936048131,0.24162603543267497,1.0335199005988558,-0.6895486492293006,1.0364020190245526,-0.5835496622573715,0.3,-0.4396049999132777,0.5311950039866924,-0.6744292987893851,1.0272025064857002,0.3,0.035238685798971756
0.24048096192384769,90.50959462734254,1.0001944192795975,-0.7856643148684279,-0.6905564755736755,0.9310177299659556,-0.5825290394376226,-1.8921052728304224,2.4746343121899517,-1.3012154023475728,1.3688383286639911,-0.06762292629857325,0.37677265981878,-1.3163029562855941,0.9395302964691905,-0.6832743129447777,1.032808464396369,-0.5840681866263343,0.3,-0.43836972477134994,0.5304750219536092,-0.6684710626517529,1.0240596173687269,0.3,0.03389451866929793
0.2444889779559118,92.02085339116027,1.0001658782364802,-0.783507288296083,-0.6921460257226396,0.9300575378627701,2.4815489863457385,-1.8764533600805884,-0.60509562630529,-0.9049699942104988,-0.6291610429090986,1.5341310371406796,1.3228231097282235,-0.4054626746789556,-0.9173604350360995,-0.6776397623162012,1.0293774407005785,-0.5844341857145329,0.3,-0.43685313783519025,0.5297233864939713,-0.6632929563258096,1.0210033803078118,0.3,0.032559083944535785
