time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c
0.1723446893787575,64.8039544497181,1.00167529436969,-0.8795396815013204,-0.6495664240394912,0.9502536047295468,-1.7722870055474393,-0.761213436951028,2.5335004904732648,-0.6590593039502709,1.5500336873951936,-0.8909743998595552,-0.29271667336657414,-1.047408510841936,1.3401251734703354
0.17635270541082163,66.31739777355122,1.001559105377238,-0.8459866758328682,-0.6727186849554784,0.9489642695455713,1.7487894775670276,-2.5319111533082985,0.7831216843075578,-1.4446995464692214,0.2264034625175979,1.2182960653093942,1.3192064672044508,-1.0113654901528049,-0.3078409736831584
0.18036072144288576,67.83059129577622,1.0013538930956223,-0.820138820378367,-0.6579152918941953,0.9476903858658784,1.986405906806962,0.39644335907377215,-2.3828492854270262,0.48805512010235685,-1.5200819813389057,1.0320268482498194,0.46572243135189223,0.86393615865134,-1.3296585763902842
0.1843687374749499,69.34347955683775,1.0011775746660685,-0.8283927140379121,-0.6464621886217814,0.9464284505907603,-1.5061197905528232,2.541904961699658,-1.0357852008865225,1.4988427690331214,-0.4006360422040245,-1.098206730225347,-1.2517408955997045,1.083745071108874,0.1679958404039713
0.18837675350701402,70.8561648959358,1.001080958613216,-0.8354639807464042,-0.6601869915548109,0.9451942214208184,-2.177537089524738,-0.1145548097082919,2.2920918747155063,-0.31338499773699247,1.4730004461407247,-1.1596154450087148,-0.6226966024166628,-0.7498888514391978,1.3725854659911507
0.19238476953907813,72.36872009696611,1.000989798504762,-0.8209384905806676,-0.6737463288203959,0.9439880092744648,1.2346253305860968,-2.582926050386521,1.3483007095683444,-1.5349792914047629,0.5750548775615827,0.9599244197229581,1.1665527994158162,-1.1977251106434248,0.031172320263666453
0.19639278557114226,73.88110983715889,1.0008633911628475,-0.8063629876714078,-0.670202633691188,0.9427987974915246,2.3267483575020917,-0.22328109333465407,-2.1034672613907084,0.13183957894711273,-1.4032443596119926,1.271404785644917,0.7705117806041322,0.5747481619146517,-1.3452599407631398
0.2004008016032064,75.39330795264785,1.0007465266184834,-0.8070513842738226,-0.6649549141995598,0.9416269255576962,-0.9537638604561582,2.5409763592242394,-1.587212485403898,1.5486390828312178,-0.7384459073055281,-0.8101931723378356,-1.0657860585065797,1.2525253776218883,-0.18673931980281655
0.20440881763527052,76.90535952543304,1.0006691534354903,-0.8099172177143317,-0.6708040311835294,0.9404785078501526,-2.4480338110989317,0.5211648134781389,1.9268690142784917,0.050382695097938024,1.315460092598973,-1.3658427882292645,-0.9029171009372621,-0.42856104556407565,1.3314781415438766
0.20841683366733466,78.41730821967442,1.000603237772696,-0.8035751755653631,-0.6785863973014926,0.9393523278913174,0.6533269586883574,-2.489757645856613,1.8364306920345475,-1.541598365432393,0.8941311940595569,0.6474671679244263,0.9502581605102107,-1.314420352059658,0.3641621905844831
0.2124248496993988,79.92914882053837,1.0005254967369401,-0.7956786343479773,-0.6789134589535322,0.93824428000427,2.527382242845045,-0.8326818650146468,-1.69470037910199,-0.2331063253783271,-1.2080742648287366,1.4411805893910596,1.0214253117871415,0.25431974711437666,-1.2757450551603169
0.21643286573146292,81.44087130910529,1.0004514344648903,-0.7943910203819188,-0.6771163256740759,0.9371549383242995,-0.3487114290057979,2.3841259645960253,-2.0354145449362515,1.5125249110035517,-1.0357972853388389,-0.4767276257591013,-0.8220878384660605,1.3386953885823103,-0.5166075451821845
0.22044088176352702,82.9524961722232,1.0003968827935947,-0.7952793916892187,-0.6799950501144307,0.9360857029081517,-2.5735217560020556,1.117414199105491,1.4561075560963395,0.41199348051321255,1.0846041019744248,-1.496597580541049,-1.1234205372116333,-0.09333615924953115,1.2167566962331289
0.22444889779559116,84.46404832198816,1.0003520595180053,-0.79243640737146,-0.6845477636822276,0.9350359954449213,0.036203520065298686,-2.255437395276959,2.219233877830008,-1.4624055079703397,1.1640963146816794,0.29830919443190124,0.6823391485489223,-1.3547071741866537,0.6723680241723858
0.2284569138276553,85.97553140954281,1.0003046442921244,-0.788270521778852,-0.6859896820368819,0.9340044920944371,2.579285234299748,-1.3945863773635547,-1.1846988518364745,-0.5855129136658801,-0.9451884690545297,1.530701383260601,1.208375314923965,-0.07849754749583365,-1.129877769389166
0.23246492985971942,87.48694289626101,1.0002591777420127,-0.7868897697014909,-0.6859169295932783,0.9329908028033933,0.2743791525470581,2.0864275198352336,-2.360806669457608,1.3916657229093796,-1.275258943879517,-0.11640678056224313,-0.5334035246542934,1.3428093543152122,-0.8094058321304604
0.23647294589178355,88.99829261029059,1.000223461828383,-0.7869850099419398,-0.6876954826468185,0.9319954194779575,-2.549599462690829,1.6455191482149565,0.9040803144170976,0.7505370612741149,0.792902068776409,-1.543439130781986,-1.2751249554097877,0.24162344967545707,1.033501503691806
0.24048096192384769,90.50959442475346,1.0001944274383079,-0.7856507025138071,-0.690538033045123,0.9310180160843189,-0.5826061328991484,-1.8920407462959483,2.474646876568481,-1.3011821276608828,1.3688105422608543,-0.06762841680110658,0.37678541591254366,-1.316286722193256,0.9395013033612447
0.2444889779559118,92.02085319623205,1.0001658815595762,-0.7835025595845246,-0.6921349320227824,0.9300578434622525,2.4814567859253147,-1.87646227760839,-0.6049945129777535,-0.9049594928722984,-0.6291642712741745,1.5341237632420421,1.3228302655321753,-0.4054496288959946,-0.9173806375064131
0.24849699398797592,93.53206931264796,1.0001387202501297,-0.7825031247758085,-0.6928490742588929,0.9291143804953924,0.8813198944189905,1.667019511222474,-2.5483394132688915,1.1924478628823303,-1.4426731866681461,0.25022532289672694,-0.21497133409396202,1.2668900648401196,-1.0519187305013062
0.25250501002004005,95.04324786745765,1.0001165282084379,-0.7823399401568738,-0.6942256434055938,0.9281878132652267,-2.3785098575357044,2.077976209767423,0.30053364194728155,1.0464270480824736,0.4567845346331017,-1.5032115821668943,-1.3510421223578384,0.5601311236389325,0.7909109976266313
0.2565130260521042,96.55439642336034,1.0000984492502027,-0.7816804910804285,-0.6961697142780172,0.9272780358095983,-1.1684608859007644,-1.4196998851093674,2.588160773005807,-1.0667364338217291,1.4961336719725775,-0.4293972357682267,0.04987225539098936,-1.201046506531704,1.1511742487085042
0.2605210420841683,98.0655188355113,1.0000815686174094,-0.7806110006953177,-0.6976581542159521,0.9263841972197346,2.240243131116529,-2.2511698524101456,0.010926725962055989,-1.172939628853562,-0.27795118826752674,1.4508908177649746,1.3591984472002352,-0.7085836073884709,-0.6506148444645145
0.26452905811623245,99.57661635460354,1.0000657660605745,-0.7799815140113213,-0.6986681375522955,0.925506122026386,1.4383173598966335,1.1504923130068556,-2.588809669159288,0.9260647984104886,-1.5282402887869941,0.6021754906887437,0.11599302570911595,1.115897061422266,-1.2318900924075984
0.2685370741482966,101.08769177533108,1.0000525095027948,-0.7797829177206871,-0.6998642654817049,0.9246438564167654,-2.0701660077268103,2.391200603464937,-0.32103459517682,1.282658628261045,0.09537250643720285,-1.378031135902482,-1.3473439850792361,0.8453939139215719,0.5019500675574099
0.2725450901803607,102.5987491566181,1.0000416775737573,-0.7794626094947994,-0.7013523102878234,0.9237969856435622,-1.6883343211375754,-0.8649929087343726,2.553327228112436,-0.7722799555091238,1.5385834407354668,-0.766303486424312,-0.28042513482393944,-1.0151688885564818,1.295594022757277
0.27655310621242485,104.10979117275676,1.0000319680905185,-0.7789489206669944,-0.7026976981380528,0.9229648898324594,1.8696364851922915,-2.4975191684215914,0.6278826817794377,-1.3740348434345162,0.08842774934038872,1.2856070955694339,1.3155459281028457,-0.970862245432651,-0.34468367646966314
0.280561122244489,105.6208190295166,1.0000230086059725,-0.7785640425353557,-0.7037556112644746,0.9221477961246429,1.9140338062300553,0.5663136546530964,-2.480347456997545,0.6076854487665597,-1.5270079585602923,0.9193225119214117,0.4409976369279196,0.8985467646387207,-1.339544399968434
0.28456913827655306,107.13183425997477,1.0000153633405122,-0.7784265303791703,-0.7048553359397529,0.9213452322028812,-1.6421105455532112,2.567732085938678,-0.9256215339789813,1.4457155123028769,-0.2707481653527034,-1.1749673458724488,-1.2642875439750865,1.081618158093323,0.18266938796684784
0.2885771543086172,108.64283908407872,1.00000915264439,-0.7782772524921473,-0.7061024914673744,0.9205569819183097,-2.112728592334738,-0.2592105651008866,2.371939162069594,-0.43459019158110523,1.4937067827920243,-1.0591165911339535,-0.5954574729618493,-0.7689195094519149,1.3643769862565556
0.2925851703406813,110.15383521346531,1.000003737833684,-0.7780233286260667,-0.7072898943919227,0.9197826685193168,1.39051200777337,-2.6013204575201674,1.2108084540041004,-1.4967530341384923,0.4490591250255028,1.047693909045065,1.194226733268818,-1.1771278609760496,-0.017098868332743225
0.29659318637274545,111.66482351250697,0.9999988124041582,-0.7778221398225728,-0.7083235680191674,0.9190222041299327,2.2812427384334986,-0.052175347933302835,-2.2290673876719573,0.25547843914285195,-1.4391247975627859,1.1836463579704632,0.7414766521682163,0.6272850980868321,-1.3687617466409028
0.3006012024048096,113.17580489158364,0.9999946288540396,-0.7777478319686255,-0.7093657081454496,0.9182752704474083,-1.1185682696948185,2.597407635635795,-1.4788393643370172,1.5263789325642112,-0.620756309811445,-0.9056226224189912,-1.1064485553196013,1.2552686146953735,-0.1488200569062577
0.3046092184368737,114.68678058104766,0.999991239287851,-0.7776722971455684,-0.7104546317783949,0.9175415909236962,-2.4173000168461,0.3632140302495014,2.054085988944425,-0.07290994418255517,1.3640942395732956,-1.2911842936420672,-0.8770182821082343,-0.4762504723231515,1.353268758049127
0.30861723446893785,116.19775155694585,0.999988343870565,-0.777560762487179,-0.7115069744552387,0.916820992927374,0.8301486208430209,-2.5563420415362406,1.7261934154995662,-1.534195457676385,0.783419907370118,0.7507755503660183,1.0020860336810347,-1.3152866984798788,0.31320066873716385
0.312625250501002,117.7087184179388,0.9999857947982593,-0.7774769778032167,-0.7125029582767969,0.916113114631843,2.518870765057218,-0.6696495498839411,-1.8492212183632917,-0.11049924733491334,-1.2696721304569152,1.3801713777613325,0.9999795103653456,0.31767839760815125,-1.3176579073736074
0.3166332665330661,119.21968172066887,0.99998363858668,-0.7774258766416975,-0.7134693179181723,0.9154180208093223,-0.5292744383799837,2.4783418893805047,-1.9490674517308828,1.5201300566602183,-0.934742180539301,-0.5853878755082582,-0.8827302977547834,1.3560428723541278,-0.4733125748381812
0.32064128256513025,120.73064207794374,0.999981889742591,-0.7774009047721485,-0.714444828338776,0.9147351941317218,-2.5843544569304293,0.9668739677718237,1.6174804880219908,0.29214467190173665,1.15724967361067,-1.4493943452925613,-1.108605601794652,-0.1540612136097414,1.262666814769218
0.3246492985971944,122.24160005590781,0.9999804744647787,-0.7773684320759958,-0.7154084607578137,0.9140645016519752,0.22041928700817084,-2.364748095203841,2.144328809268817,-1.484379826497983,1.072564595530792,0.4118152313692003,0.7500601892806393,-1.3770544454133689,0.6269942532511568
0.3286573146292585,123.75255607787771,0.999979285166945,-0.7773336960313045,-0.7163375558488696,0.9134057816918718,2.612913451132064,-1.2507519525739896,-1.3621614950926095,-0.4694270803315039,-1.0284210850935112,1.4978481655086275,1.2012511872218594,-0.012330473932199437,-1.1889207154436943
0.33266533066132264,125.26351043738778,0.999978280578638,-0.7773169623377916,-0.7172333653671491,0.9127588107821463,0.09212055560592436,2.2169874846850037,-2.309108040011141,1.4274880314162643,-1.1949520736912473,-0.23253595843103692,-0.6059915633312802,1.377830911790504,-0.7718393495732826
0.3366733466933867,126.77446345417108,0.999977509509311,-0.7773223762136293,-0.718138679236721,0.9121232606996684,-2.6039867674086175,1.5170560226916439,1.0869307358160958,0.6398468371782019,0.8850267513350982,-1.5248735884609705,-1.2765276613826912,0.17896668678023891,1.0975609715264376
0.34068136272545085,128.28541547064268,0.9999769384169686,-0.7773121537358283,-0.7190221544905465,0.9114990338323029,-0.4038062469186484,-2.03722512185498,2.4410313629709415,-1.3502629753677888,1.3001434642198586,0.050119511555739626,0.45263536017087014,-1.35845529142486,0.9058199276404647
0.344689378757515,129.79636669832013,0.9999764615379189,-0.777302470756551,-0.7198677989351908,0.9108860328440769,2.557681679570368,-1.762062247882553,-0.7956194351097003,-0.800940079465431,-0.7291623916303184,1.5301024715202818,1.3332698020093559,-0.34345098142394503,-0.9898188236165154
0.3486973947895791,131.3073172906448,0.9999761078471254,-0.7773218326029846,-0.7207088135699427,0.9102837784135274,0.7101529110549375,1.8279371611745032,-2.5380900743917603,1.2538600127109008,-1.3866852817310051,0.13282526835468525,-0.29225601470175994,1.3190979462841637,-1.0268419349406255
0.35270541082164325,132.8182674680956,0.9999759044975267,-0.7773330938452235,-0.7215377708137621,0.9096924029033414,-2.474650984060948,1.982115371283878,0.49253561079538105,0.9504636599232886,0.5630251222921681,-1.5134887826099077,-1.3706630724816944,0.5033446309858502,0.8673184393817334
0.3567134268537074,134.32921740305483,0.9999757750914612,-0.7773390495429591,-0.7223554152567191,0.9091114958303325,-1.0068150334088943,-1.5920810691518714,2.5988960968754125,-1.139634155216515,1.453348186572059,-0.31371403306401396,0.12713536030261824,-1.2603191623875012,1.1331838011304654
0.3607214428857715,135.84016718976906,0.9999757118033247,-0.7773504886946442,-0.7231515363857998,0.9085408819932951,2.3559503174045635,-2.1740178964281576,-0.1819324258872676,-1.0862685894890987,-0.3890111188251881,1.4752797081972435,1.388088758296929,-0.6563096064076204,-0.731779153855561
0.36472945891783565,137.3511169417499,0.9999757308527069,-0.777373443582652,-0.7239407828336404,0.907980343067179,1.289381275670756,1.3331437625380986,-2.6225250404072065,1.0092483726496793,-1.4991988172309907,0.489950445011726,0.040271677228268604,1.1829497672840106,-1.2232214458794823
0.3687374749498998,138.86206676066723,0.9999757964794058,-0.7773837618125349,-0.7246970827693069,0.9074298787199726,-2.20339472950629,2.3350851264577464,-0.13169039804517668,1.2064471327322455,0.2095844887324367,-1.4160316220427134,-1.385225645022158,0.8000446075308302,0.5851810344966599
0.3727454909819639,140.37301669940655,0.9999758866681064,-0.7773990058938387,-0.7254404979602315,0.9068892887954746,-1.553936649375545,-1.0546104495960762,2.608547103752383,-0.8645602851156112,1.5235846128029866,-0.6590243270425984,-0.2074816218792637,-1.0880995943794223,1.2955812162904206
0.37675350701402804,141.8839668283641,0.9999760530599142,-0.7774316382978604,-0.7261867216650898,0.9063581728087761,2.018956087093662,-2.4628025452981133,0.44384645940742407,-1.3092993262751533,-0.027339923025830437,1.3366392486434093,1.3621580679288947,-0.9324685123853864,-0.42968955580116985
0.3807615230460922,143.39491724010307,0.9999762519641486,-0.777445846936332,-0.7269091486803143,0.9058366330095621,1.7964930167669138,0.7607105333687223,-2.557203552122962,0.7076516354092554,-1.5262067652422027,0.8185551288600514,0.37210675168780494,0.9771095084487745,-1.3492162571922077
0.38476953907815625,144.9058679618128,0.9999764666470058,-0.7774692662424393,-0.7276204410279135,0.9053242608554147,-1.8053526362700447,2.5554314763848716,-0.7500788424607592,1.3933453885638911,-0.15513153836465754,-1.2382138506450833,-1.319132134490585,1.051590698130715,0.26754143801434827
0.3887775551102204,146.41681903181913,0.9999767133966175,-0.7774920260153948,-0.728321137439951,0.9048210946757117,-2.013632777925285,-0.4554429865305732,2.4690757609082885,-0.5407863177115788,1.507041802393525,-0.9662554847786081,-0.5316888557379086,-0.8516105699289168,1.3832994291530982
0.3927855711422845,147.9277704873127,0.9999769708394929,-0.7775150717276285,-0.7290177193128257,0.9043267518409598,1.5655977220547543,-2.611504560518714,1.045906842556683,-1.457463248070119,0.3352690462846418,1.1221942043895194,1.2567460834029816,-1.1556652603252089,-0.10108082023916787
0.39679358717434865,149.43872232967487,0.9999772257548829,-0.777525850623829,-0.7296697996606057,0.9038413503097615,2.2021491580701396,0.14337120203522224,-2.345520353795707,0.36630469000049115,-1.466343834259132,1.100039145546511,0.6838671400487585,0.7133751907697903,-1.3972423297620427
