time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,p_sh,q_sh
0.18036072144288576,67.85297390288004,0.9983585778013536,0.16909087569089834,0.0071915443167515,-0.03509746926100384,0.9718699457040622,-0.0002469233504138482,-0.3406180355909733,-0.11223416850787665,0.963180442492773,0.0001629281048269044,-0.4369118793918118,-0.17571133600699634,-0.4208536056379266,0.1691705371417294
0.18236472945891782,68.60723549722289,0.9983813058402843,0.16961617531400391,0.00598845588589497,-0.03523210408688369,0.9715791316741014,-0.0002538725630246205,-0.3466728482677924,-0.11276986595926386,0.9630571072051829,0.00011531694687669961,-0.4429558341530354,-0.17623666458651477,-0.42661208733316885,0.16967489206578326
0.1843687374749499,69.36151502565457,0.9984060210945763,0.16998665646068356,0.004828188741540299,-0.03532889052164371,0.9712929076754555,-0.00026100606425239517,-0.35244464736395315,-0.1131597232879255,0.9629092018693282,0.00008599932396670841,-0.4487187011587688,-0.17661706777680344,-0.4320905553450614,0.17002761026451196
0.18637274549098196,70.11581391079724,0.998432512753839,0.17030190206487625,0.003729110211000236,-0.03540529089303752,0.9710114227021575,-0.0002682752530823429,-0.35789658313822653,-0.11350884294201508,0.9627624213530411,0.0000751623636661978,-0.45415962310265223,-0.1769599757280232,-0.43726111914914406,0.17033627900373285
0.18837675350701402,70.87013341501466,0.9984605738257837,0.17065158374104447,0.002690164296640056,-0.035479586874490196,0.9707345626005679,-0.00027568162452537326,-0.36307895130369716,-0.11391442289370703,0.9626560300117558,0.00008254360858694581,-0.45932797794062713,-0.17736101589580436,-0.44218948773592615,0.1706997368522828
0.1903807615230461,71.62447465760256,0.9984900358940829,0.17108901686381967,0.0016962870242853824,-0.03556739142586743,0.9704617899735059,-0.00028326724524374894,-0.36805584326029434,-0.11441794946101823,0.9625319197353586,0.00009958240082010749,-0.46429142633513226,-0.17786075972638538,-0.44691302970848795,0.17115042325011243
0.19238476953907813,72.37883864886581,0.9985207803065995,0.1716247866875067,0.0007287023370053251,-0.03567373028125586,0.9701925842135112,-0.000290763057408026,-0.3729330460630435,-0.11502359373836335,0.9624071584893319,0.00011886657722652295,-0.4691548181045053,-0.1784618444342079,-0.45153916853214976,0.17169718977327378
0.1943887775551102,73.13322632770247,0.9985527341291813,0.172228113835403,-0.0002288422156033099,-0.03579658818647193,0.9699265057260096,-0.00029805612031928366,-0.3777759611056077,-0.11569247038203849,0.9622720354716213,0.00013204454631738141,-0.47398976106566104,-0.1791245170768863,-0.4561307445889528,0.17230392588748758
0.19639278557114226,73.88763858968115,0.9985858522194111,0.17285222477268672,-0.0011855364471771834,-0.035927402078552446,0.9696632692839866,-0.0003050425348643247,-0.38264576059059363,-0.116372267714552,0.9621652817342282,0.00013453302155710885,-0.47884180487877165,-0.1797987780282693,-0.4607491489701901,0.17293172188218148
0.19839679358717432,74.64207629989399,0.9986200955459913,0.17344633391169786,-0.0021428483248143253,-0.036056707955225246,0.9694030185727956,-0.00031181597586650697,-0.38749534017839626,-0.11701059859956887,0.9620368462790101,0.00012907513983184335,-0.483679457552656,-0.18042932681942087,-0.4653407488944885,0.17351722955598306
0.2004008016032064,75.396540289618,0.9986554110817557,0.17397551986447904,-0.0030919617670866497,-0.03617596237394816,0.969145882152261,-0.0003183861898285683,-0.39229403326397183,-0.11757456606196316,0.9619180586943585,0.00011563932818410803,-0.4884674232948614,-0.18098596673895012,-0.469886564646833,0.17403718373178298
0.20240480961923846,76.15103134241176,0.9986917242261485,0.17442770289350915,-0.0040228918148376295,-0.03628070810060967,0.9688922133362089,-0.0003247140500402141,-0.396971210059717,-0.11805483027104122,0.9617835117295148,0.00010044398045989651,-0.4931391173777035,-0.18145878874073731,-0.47431129852575166,0.17447453821338058
0.20440881763527052,76.90555017574454,0.9987289369859477,0.17481605745504078,-0.004926176315319408,-0.036370594424328766,0.9686422467822099,-0.00033098789610423485,-0.4015242667456107,-0.11847439371507484,0.9617000164747884,0.0000881074996830667,-0.49767350708559505,-0.1818726410592793,-0.47862864430694696,0.17486307313465435
0.2064128256513026,77.6600974276525,0.998766936722479,0.17515880085111984,-0.005793025952561778,-0.036449612285420735,0.9683961424950324,-0.0003373067601112407,-0.4058706816359141,-0.11884790771623818,0.9615930180108684,0.00007908702710822789,-0.5020099722383294,-0.1822410676781015,-0.48274369718046717,0.17520203579782553
0.20841683366733466,78.41467364892578,0.9988056071737217,0.17548207086476658,-0.0066201630361835805,-0.03652217361687509,0.9681538991256095,-0.0003435390676112432,-0.4100263934122193,-0.1192016638313079,0.9614924019535999,0.0000717652456991666,-0.506154525843218,-0.18259281241820816,-0.48667683463072714,0.17552527748753718
0.21042084168336672,79.16927930494491,0.9988448411707731,0.17580567178973672,-0.007413378424159973,-0.036594077037827424,0.9679156187995738,-0.0003498557922285515,-0.41398665925721934,-0.11956548900454307,0.9613623861957643,0.00007317456328430566,-0.5101182764210288,-0.18294957472006132,-0.4904219107174239,0.17584351202427798
0.2124248496993988,79.92391478379292,0.9988845420947575,0.17614412349307465,-0.00817443574607959,-0.036666014027583876,0.9676810063797553,-0.00035584875904752863,-0.4178211770836443,-0.11994149403003251,0.9612642804177951,0.00007608368979456401,-0.5139413276432141,-0.1833225029482626,-0.49404738834636713,0.17618227132840575
0.21442885771543085,80.67858040689471,0.9989246292554966,0.1764927208904804,-0.00890845861327696,-0.036739823642961314,0.9674499979147626,-0.00036178897734662874,-0.4215419470496881,-0.12032872495590803,0.9611875042380453,0.00007787325963616492,-0.5176467322691755,-0.18370642789277772,-0.49756987648514456,0.17653601210036365
0.21643286573146292,81.4332764398797,0.9989650346044062,0.17683940984847504,-0.009618906856909425,-0.03681487117919207,0.9672224701187057,-0.0003677130068177532,-0.425138800308035,-0.12070998258308056,0.9610951788843165,0.00007712956220469605,-0.5212346873052451,-0.18408388468857834,-0.5009703433457803,0.17688193148125134
0.21843687374749496,82.18800309964688,0.9990056966645258,0.17717039548762165,-0.010307099518357654,-0.036888423254834025,0.9669984450369079,-0.00037351363841081023,-0.42861439082669817,-0.12107069925220666,0.9609880556068688,0.00007365664165634882,-0.5247088310026112,-0.18444009709184053,-0.504252504503091,0.17720608198989085
0.22044088176352702,82.9427605571204,0.9990465547893235,0.17747654957254785,-0.010972676750354175,-0.03695706620231503,0.966777967936739,-0.0003791098986438027,-0.4319889833135032,-0.12140328289849717,0.9609032785032231,0.00006742983396569973,-0.5280772876249135,-0.18476858264828513,-0.5074436558967189,0.1775091286673053
0.2224448897795591,83.69754893704098,0.9990875460169929,0.17775338734552396,-0.011613937951793494,-0.03701891039864599,0.9665610934162508,-0.0003845671521348743,-0.4352522359057239,-0.12170261627269054,0.9608380636662281,0.00006131408668048763,-0.531324339394054,-0.18506529564461793,-0.5105279965516993,0.17778520265239167
0.22444889779559116,84.45236831480706,0.9991286026834119,0.1779924505532952,-0.01222643664660757,-0.03707497735087732,0.9663479350205956,-0.0003900126700879907,-0.4383426733173663,-0.12196187204845568,0.9607424548744996,0.00005404411192064828,-0.5344155355649574,-0.18532058788236777,-0.5134457090483403,0.17801647452787525
0.22645290581162322,85.20721871275603,0.9991696533501379,0.17820390296622704,-0.012808916310203405,-0.03712422391408577,0.9661385662754393,-0.0003953271080159672,-0.4412951964019614,-0.12219366666633828,0.9606690257675558,0.00004723638520253073,-0.537362846547736,-0.18554928162725756,-0.5162366069540352,0.1782260645343143
0.2284569138276553,85.96210009933392,0.99921062628898,0.1783975883608653,-0.013360803147160608,-0.03716716769890189,0.9659330136424631,-0.00040039180912819467,-0.44410810563305214,-0.12240551463202407,0.9606145993462057,0.00004360011791716254,-0.5401600281684918,-0.1857597769948642,-0.5188937081900923,0.17842000271163974
0.23046092184368736,86.71701238925198,0.9992514522320922,0.1785761374387511,-0.013882042958927686,-0.03720738251737107,0.965731290473077,-0.0004055578684222357,-0.4467635173501254,-0.12260475345285214,0.9605563482270316,0.0000418372032937721,-0.5428034692838407,-0.18595658513806976,-0.521401098163706,0.1785990689699004
0.23246492985971942,87.4719554458643,0.9992920643472885,0.17874251859758397,-0.014371028450269767,-0.03724449954775997,0.9655333303661999,-0.0004105758740751887,-0.44926631311887844,-0.12278737932862528,0.9605016912634998,0.00003772007865392396,-0.5452957895188842,-0.18613919209850305,-0.5237645492567202,0.17876644022096336
0.2344689378757515,88.22692908543708,0.999332404658803,0.17889852244142043,-0.014832585435355239,-0.03727974365774341,0.9653392257880348,-0.0004155529346683423,-0.4516171775072523,-0.12296290212631528,0.9604328970738482,0.000037057131093411606,-0.5476454450585185,-0.186311475119731,-0.5259836055356076,0.17891937563829519
0.23647294589178355,88.98193308191742,0.9993724181069344,0.17903986651367224,-0.015264168788900708,-0.03731304204739406,0.9651488101232608,-0.00042047393328385773,-0.45381238936843526,-0.12311884495994507,0.9603521548685453,0.000032357266032966234,-0.5498517291063909,-0.18646511720437137,-0.5280573264069214,0.17905438541635652
0.23847695390781562,89.73696717025656,0.9994120574534409,0.1791733758768465,-0.01567171749455502,-0.03734319557279782,0.9649621412791521,-0.0004252122912356338,-0.4559100244706325,-0.12326579485397311,0.9602982472471093,0.000029988722860055757,-0.5519436029572544,-0.1866108143031713,-0.5300360707190988,0.17918548580894775
0.24048096192384769,90.49203104944202,0.9994512753993429,0.1792890870623493,-0.016053139732930318,-0.037370170846843,0.9647792171701534,-0.00042983559712424317,-0.4578796834972641,-0.1233930766870616,0.9602496199258785,0.00002557888704805303,-0.5539099963627938,-0.18673674628423745,-0.5318966399986584,0.17929972124440247
0.24248496993987975,91.24712438435812,0.9994900274659787,0.17938678128944702,-0.01640885296391512,-0.03739331287388667,0.9646000233914642,-0.0004344048611732575,-0.4597218530611543,-0.12350004235651783,0.9602035473381653,0.00002135713829780513,-0.5557482767721335,-0.18684266566099464,-0.5336354572083255,0.17939512116900005
0.2444889779559118,92.00224680633248,0.9995282698476765,0.17946796546141203,-0.0167391732379102,-0.03741167405086746,0.9644246113667688,-0.00043880020171982193,-0.4614507908108177,-0.12358779905598945,0.9601745335287823,0.0000178790204841974,-0.5574629162429589,-0.1869306278506981,-0.5352650376997021,0.17947606150788778
0.24649298597194386,92.75739791404173,0.9995659590066444,0.17952419955526427,-0.017041386698100715,-0.03742705118406602,0.9642529912825591,-0.00044319176734854804,-0.46301471577079484,-0.12365107297084604,0.9601210081972973,0.000013567582151163701,-0.559033819051826,-0.186992186377229,-0.5367426509962749,0.17952754177225677
0.24849699398797592,93.51257727331573,0.9996030528711383,0.17956590952240664,-0.017317440134465987,-0.037438043499658874,0.9640851800166126,-0.00044741979280802784,-0.46446352898780574,-0.1236976403238753,0.9600865258564816,9.237294797302797e-6,-0.5604803221369102,-0.18703848758786165,-0.538111333020996,0.17956795442771706
0.250501002004008,94.26778441915829,0.9996395113898888,0.17959673177082267,-0.017568139529483592,-0.037445107496191544,0.9639211586715871,-0.00045153470363951055,-0.46579913572244863,-0.12373133000972274,0.9600667862177085,6.781377217555495e-6,-0.5618021609917401,-0.18707311123009876,-0.539368863806838,0.1795988708940535
0.25250501002004005,95.0230188571587,0.9996752963224553,0.17960819328899907,-0.017791275381717615,-0.037450075076461455,0.9637609274493382,-0.0004555461504381506,-0.4669745452411443,-0.12374717954226513,0.9600243688757062,3.997206035938622e-6,-0.5629860447326899,-0.18708777941771906,-0.5404810701087318,0.17960657698863694
0.2545090180360721,95.77828006503074,0.999710374236862,0.17961750624482892,-0.017991986419115247,-0.03745172972671019,0.9636044426576235,-0.0004594260775584094,-0.46808105342714984,-0.12375613351128294,0.9600262367318401,1.4568339055915318e-6,-0.5640672356434917,-0.1870997462152823,-0.5415196180718074,0.17961984350026589
0.2565130260521042,96.53356749588718,0.9997447115767428,0.17961011358187087,-0.018166520791478645,-0.03745115643412114,0.9634517496726461,-0.0004632313841949472,-0.4690322115487102,-0.12374922197609445,0.9600031957252979,-1.0435654783852915e-6,-0.5650166641837928,-0.18709324518285372,-0.5424176080104367,0.17961070290604172
0.25851703406813625,97.28888057989778,0.9997782800403803,0.17958819216638355,-0.018316275923125836,-0.037448125774521425,0.9633027488386866,-0.0004669675080990373,-0.46985757804540174,-0.12372482655055814,0.959976354796993,-4.98703030727711e-6,-0.5658451017074781,-0.18707042140550534,-0.5431969851910174,0.17958600311786582
0.2605210420841683,98.04421872715119,0.9998110555507759,0.1795532527383845,-0.018444339086227737,-0.0374434295446893,0.9631575037957483,-0.00047071964715648696,-0.47055807029115093,-0.1236931688131975,0.9599401715784455,-6.576639064680237e-6,-0.56656355984062,-0.18703561944881567,-0.5438658907777383,0.17954673070901722
0.2625250501002004,98.79958132878465,0.9998430138179143,0.17951007631113697,-0.018550771611551227,-0.037435258779656075,0.9630159237839649,-0.00047423500842697926,-0.4711756753101782,-0.12364679709358348,0.9599266860424291,-9.221622815819968e-6,-0.5671802913224894,-0.18699011009999342,-0.5444497730855111,0.1795020270337108
0.26452905811623245,99.55496775898055,0.9998741341455024,0.17946056883169653,-0.018638100085701156,-0.03742413304635325,0.9628780343054658,-0.0004776158349872831,-0.4717161946063079,-0.123592046240585,0.9599331667321916,-0.000010563223996669144,-0.5677016056695543,-0.1869371812720063,-0.5449536254300061,0.1794531971576507
0.2665330661322645,100.31037737615878,0.9999043938491637,0.1793936928691051,-0.018701191455111288,-0.03741062113817517,0.9627437294993526,-0.0004809711492609244,-0.4721284792308177,-0.12351688867698214,0.9599314347432837,-0.000014587355756552631,-0.5681077343209839,-0.18686514638851734,-0.5453417466271294,0.17938601526587178
0.2685370741482966,101.06580952387117,0.9999337756650647,0.17931435700797774,-0.018743759930929742,-0.0373945886841182,0.962613121013589,-0.00048421302708526507,-0.4724308908560313,-0.12343105835468837,0.9599256175057361,-0.000017055124408995826,-0.5684099786986373,-0.18678055225590975,-0.5456281142331558,0.1793051312652186
0.27054108216432865,101.82126353225138,0.9999622613299156,0.1792170259057091,-0.018763510126987085,-0.03737677374608715,0.9624861298553629,-0.0004874766398235277,-0.47259674937022017,-0.12333011817445537,0.9599019358078826,-0.00002026449503342096,-0.5686009241943532,-0.18667844498134137,-0.5457973448918896,0.17920452312179924
0.2725450901803607,102.5767387194373,0.9999898382689965,0.17911831587154775,-0.018766009971056957,-0.03735634547151548,0.9623627026126458,-0.0004905997192663351,-0.4727012401842482,-0.12322390968382144,0.9599009271740614,-0.000021736200964569862,-0.5687059872092035,-0.18657337674030303,-0.5458973490151429,0.17910431882664007
0.2745490981963928,103.33223439291478,1.0000164922855534,0.17901050749868475,-0.01874927748704502,-0.03733387237559232,0.9622428496643475,-0.000493578357015946,-0.4727124420807051,-0.12310738981781487,0.959903611946659,-0.000023645278774293158,-0.5687179081171102,-0.18645849846891918,-0.545909965317186,0.17899563365194746
0.27655310621242485,104.08774985118443,1.0000422138323743,0.17890225235086843,-0.018716739054522223,-0.03730932395322339,0.96212647926426,-0.0004964555039044926,-0.47266942285460445,-0.12298521434982129,0.959927510648531,-0.00002524776755838124,-0.5686501389044575,-0.18634103426621218,-0.5458582075733776,0.1788882423013668
0.2785571142284569,104.8432843855077,1.000066990477878,0.17877177663213129,-0.018661544307488804,-0.037283831129187546,0.9620136235077357,-0.0004993709206482474,-0.47246937224819713,-0.12284842925146316,0.9599171416685673,-0.000027892879445060917,-0.5684766075616483,-0.1862035950643875,-0.5456852464815919,0.17875587919210023
0.280561122244489,105.59883728126509,1.0000908207643286,0.17864840474571195,-0.018595105191384246,-0.03725602855608426,0.9619042161721785,-0.0005021063002031005,-0.4722496250993109,-0.12271228842395795,0.9599369121195354,-0.000027679495547229228,-0.5682386266855757,-0.1860699634493017,-0.5454680823248722,0.1786311547102546
0.282565130260521,106.35440781957408,1.000113695700573,0.17851178382854432,-0.018509318078246167,-0.03722675986179504,0.9617981596347938,-0.0005047663141470673,-0.4719290553948522,-0.12256089531401994,0.9599536417707351,-0.000030367465540922502,-0.5679134041251918,-0.18592266944737018,-0.5451648945001353,0.1784943897144696
0.28456913827655306,107.10999527829303,1.0001356120603357,0.17835911590834636,-0.018405604262759303,-0.03719651236107491,0.9616955223715173,-0.0005074241549181941,-0.471490984968538,-0.1224005400351504,0.9599520134119199,-0.00003279532087783588,-0.5675026687910987,-0.1857618156014252,-0.5447692374043036,0.17834104033376397
0.2865731462925851,107.86559893346862,1.0001565705938187,0.17820813946317604,-0.018289772632960586,-0.037164388548287,0.9615962021207585,-0.0005099466333345092,-0.47101263275020405,-0.12223724367243444,0.9599663863816771,-0.00003362152627707151,-0.5670267447162478,-0.18560011717557473,-0.5443203749478054,0.1781889381016496
0.2885771543086172,108.62121806011451,1.00017656940761,0.17805073217886025,-0.018159503772452904,-0.03713081842195202,0.961500187451566,-0.0005123323277593198,-0.4704643218180065,-0.12206629530195173,0.9599838930828201,-0.00003494064665159921,-0.5664804972502662,-0.1854314269938541,-0.5438056740118336,0.17803097638035223
0.29058116232464926,109.37685193342234,1.0001956108449723,0.17789578927196745,-0.018018352255117123,-0.037095777848650015,0.9614073850191581,-0.0005146286197545107,-0.46988200444764733,-0.12189161763891816,0.9600157917283861,-0.00003589041693390442,-0.5658739343388415,-0.18526216926343286,-0.5432412639562627,0.17787491755418822
0.2925851703406813,110.13249983001262,1.0002136946531777,0.17772876546630872,-0.017861449055810646,-0.03705983015978553,0.9613178088905278,-0.0005168581278302875,-0.46920181855626414,-0.12170967072367447,0.9600360721415897,-0.000036994565210139066,-0.5651959925797385,-0.18508274608524153,-0.5426016936507,0.17770702175285846
0.2945891783567134,110.88816102869367,1.0002308251643972,0.17755410539269556,-0.01769072780372782,-0.037022814318478425,0.9612313565430246,-0.0005190381215485851,-0.46844996664698524,-0.12151990358751914,0.9600557515489822,-0.00003850793929474043,-0.5644528904232695,-0.18489602865464716,-0.54189912396426,0.17753223166609858
0.29659318637274545,111.64383481213832,1.0002470092939015,0.17737375862019908,-0.017508851226130686,-0.0369858488555256,0.9611480306990511,-0.0005212471898096971,-0.46762918962486283,-0.12133096327323847,0.9600704241614347,-0.000039314443965596,-0.5636551047968459,-0.18470572706898958,-0.5411413339401089,0.17735266551920448
0.2985971943887775,112.39952046717255,1.000262253521288,0.17719496775567042,-0.01731719901503622,-0.036947259066961696,0.9610677496830304,-0.0005232481471738089,-0.46677684207544656,-0.12113662459093896,0.9600957545581789,-0.00003995385135483767,-0.5628054711805746,-0.18451389839820942,-0.5403397714817155,0.17717349675523725
0.3006012024048096,113.1552172864288,1.0002765654809187,0.17701288283071895,-0.017115313670403635,-0.03690801568275978,0.9609904662667941,-0.0005251756274603127,-0.4658733731939324,-0.12093871305902701,0.9601223983595594,-0.0000406615626604028,-0.5619048538655906,-0.1843185480637737,-0.539489941263117,0.17699121435856677
0.30260521042084165,113.91092456894907,1.0002899542793366,0.17682812929615077,-0.016903832659398304,-0.03686815557155807,0.9609161261771971,-0.0005270319318475602,-0.4649220072543332,-0.12073787628708543,0.9601502430023153,-0.00004129310443289715,-0.5609564385078839,-0.1841203031391229,-0.5385948578481523,0.17680631743348643
0.3046092184368737,114.66664162110138,1.0003024301925705,0.17664110247140155,-0.016683400814437956,-0.03682775743406609,0.9608446753849972,-0.0005288183652718047,-0.4639259077151564,-0.12053454224763757,0.9601792077576716,-0.00004184166707326578,-0.5599633825529717,-0.18391958606976436,-0.5376575015309298,0.17661919224501124
0.3066132264529058,115.42236775740004,1.0003140060642675,0.17646006540331402,-0.016457641601924665,-0.03678668052356863,0.9607760333593912,-0.000530532733084573,-0.46291825588386804,-0.1203300131099246,0.960214380004469,-0.000041912446825013534,-0.5589322891134069,-0.1837208477581013,-0.5366871212652463,0.17643482614378692
0.30861723446893785,116.17810230150363,1.0003246914537085,0.17626990598272055,-0.016221223172180377,-0.03674534863294229,0.9607101917998948,-0.0005321828116639998,-0.461841959266144,-0.12012268475916911,0.960244699287321,-0.000042325071671988255,-0.5578590986641417,-0.1835163439501661,-0.5356734750990341,0.17624420793706966
0.3106212424849699,116.9338445866318,1.0003345002709765,0.17607500669365445,-0.015976277138820247,-0.03670374636119984,0.9606470268639331,-0.0005338594338913707,-0.4607203190292873,-0.11991190231863787,0.9602763931719919,-0.00004302336306235882,-0.5567475959056756,-0.18330858758519042,-0.5346236867515637,0.17605086247771157
0.312625250501002,117.68959395681219,1.000343448181212,0.17587782752093087,-0.015724989933211676,-0.0366625735832955,0.9605865632429557,-0.0005355056063478741,-0.4595562066234193,-0.11970439085332552,0.9603045681832039,-0.00004355084007832369,-0.555606605162348,-0.1831000955803093,-0.5335435868871836,0.17585605535496016
0.31462925851703405,118.44534976675821,1.0003515503215774,0.17568456870197682,-0.015469173865877529,-0.036620491196479914,0.9605287159508622,-0.0005369593325102654,-0.45838193632631447,-0.11949419685936057,0.9603378819611186,-0.00004352213226436628,-0.5544357144719511,-0.18289252970787498,-0.532437659846725,0.17566275483066895
0.3166332665330661,119.20111138308002,1.0003588234552858,0.17549771187218852,-0.015211126458496593,-0.03657823652827586,0.9604734472493008,-0.0005383221505846557,-0.457201334001196,-0.11928534896706873,0.9603684658537506,-0.000042494434018450774,-0.5532384653471163,-0.1826876062434377,-0.5313050130102639,0.17547092569396647
0.3186372745490982,119.9568781846067,1.0003652812290376,0.17530585360667483,-0.014945162976694857,-0.03653610094423692,0.9604205890121248,-0.0005396860998762259,-0.4559812795829882,-0.11907356155646384,0.9604061073539141,-0.00004304328590661009,-0.5520156639564202,-0.18248057444936044,-0.5301513604552334,0.17527921874266497
0.32064128256513025,120.71264956287573,1.0003709409851875,0.17510556830733104,-0.014672088301231928,-0.036494515095415764,0.960370183503158,-0.0005410560537219401,-0.45470872416376534,-0.11886340555174896,0.9604425528002332,-0.00004409513389926709,-0.5507713914733999,-0.1822707304084424,-0.5289762439837855,0.17508485195250242
0.3226452905811623,121.4684249230602,1.000375823874402,0.1749142363604999,-0.01439857408183765,-0.036452780737799395,0.960322158816171,-0.0005423193482050012,-0.45344131707397956,-0.11865638791078977,0.9604766456018662,-0.000043344580678644644,-0.5495089410706097,-0.18206536040400054,-0.5277826129010299,0.17489334487575914
0.3246492985971944,122.22420368405865,1.0003799470758414,0.1747237084279776,-0.01412195110579796,-0.036411178100187895,0.9602764524080492,-0.0005434760274250239,-0.4521594491640643,-0.1184491313956241,0.9605123666591976,-0.00004309332558270893,-0.5482305802996558,-0.18186073120925145,-0.5265744151748669,0.17470310641506157
0.32665330661322645,122.97998527916334,1.000383331349125,0.17454220590085362,-0.013845936856537492,-0.036369739910480516,0.960232974743665,-0.0005445891187541076,-0.45088834641220366,-0.11824296388769717,0.960544012453692,-0.000042126231936284275,-0.5469375444711082,-0.1816602202789756,-0.5253499308672748,0.17451567730784184
0.3286573146292585,123.73576915650408,1.000385993523486,0.17435509015742445,-0.013564819426414411,-0.03632869267700261,0.9601916952089881,-0.0005456392190595811,-0.4495819661864696,-0.11803891559076993,0.9605795522424135,-0.00004180219581425018,-0.5456346524263727,-0.181458941360857,-0.524117904733471,0.17432855736937816
0.3306613226452906,124.49155477928912,1.0003879554034463,0.1741694028737345,-0.013282258029322426,-0.03628808965777139,0.9601525420764156,-0.0005466376145800358,-0.4482666484274758,-0.1178368257973504,0.960614911836455,-0.00004137650702313934,-0.5443230489188756,-0.18125937448932325,-0.5228773377679745,0.17414298023104868
0.33266533066132264,125.24734162619049,1.0003892375495518,0.17398583095508807,-0.012998674737701681,-0.03624792946194806,0.9601154520143085,-0.0005475863097712515,-0.44694501482420557,-0.11763704587907575,0.9606503333051994,-0.000040906586024199935,-0.5430051295951204,-0.18106208832812826,-0.5216306521000935,0.17395956798739723
0.33466933867735466,126.0031291915691,1.0003898609254247,0.17380467451511278,-0.01271454297102857,-0.03620826461577277,0.9600803628301532,-0.0005484874402728957,-0.4456194189938934,-0.11743989945237027,0.9606857586107973,-0.00004037954038234556,-0.5416832452053654,-0.18086739525120557,-0.5203800760045846,0.17377860373533754
0.3366733466933867,126.75891698569238,1.0003898453775464,0.1736189328715309,-0.012427272669981922,-0.03616947066894862,0.9600471780546245,-0.0005494298100334955,-0.44427281586477685,-0.11724592349563859,0.9607308933543948,-0.000041276874622930554,-0.5403632044543499,-0.18067378439067303,-0.5191361665021252,0.1736011907876117
0.3386773547094188,127.51470453530717,1.0003892156084657,0.17344360368014003,-0.012143512644366531,-0.03613097290970961,0.9600158967170278,-0.0005502811063251037,-0.4429452443333793,-0.11705628358652606,0.960765841063138,-0.00004017603482415687,-0.5390408097356003,-0.18048543498810843,-0.5178847457438576,0.17342589726833987
0.34068136272545085,128.27049138342,1.0003879935309543,0.1732779727399272,-0.011863623537551297,-0.03609293923819255,0.9599864309760485,-0.0005510664348385224,-0.4416416979936001,-0.11686696660092719,0.9607911495343116,-0.00003859293810411837,-0.5377168534515513,-0.18030133097670598,-0.5166266353935824,0.1732526751249185
0.3426853707414829,129.0262770898179,1.0003861982547901,0.1731084519639382,-0.011581788906404352,-0.03605553958855431,0.9599587324650001,-0.000551785873173483,-0.4403228263054407,-0.1166820284349001,0.9608263860178404,-0.00003794515064107011,-0.5364013794144046,-0.18011890546962095,-0.5153817641987255,0.17308335082701087
0.344689378757515,129.7820612308223,1.0003838525481652,0.17293956934578103,-0.011300187236718818,-0.03601863284162879,0.9599327214497462,-0.0005524842684836217,-0.43900441586841865,-0.11650095908597816,0.9608682707858549,-0.00003671582694927354,-0.5350934093320484,-0.17993984778412458,-0.5141476722934805,0.17291813678282048
0.34669338677354705,130.53784339985566,1.000380979803457,0.17277197512946788,-0.011020274393124632,-0.03598335974624013,0.9599083325193857,-0.0005532271096027158,-0.437687321021449,-0.11632514874440031,0.960908429147171,-0.00003774206803171878,-0.5337961644907029,-0.17976356521503453,-0.5129224492568383,0.17275647163982916
0.3486973947895791,131.29362320677797,1.0003776026383064,0.1726127154509308,-0.010744304078816432,-0.03594815656556461,0.9598855549702632,-0.0005538266261176765,-0.436393274259194,-0.1161518721481674,0.9609432244335677,-0.00003677632568463271,-0.5325053965370585,-0.1795923578056441,-0.5117008480295554,0.1725976429852745
0.3507014028056112,132.04940027856802,1.0003737442619007,0.17246272294326032,-0.010474004707666016,-0.0359138202363416,0.9598643362724533,-0.0005543830502804336,-0.43512167151546416,-0.1159820118047993,0.9609603305710546,-0.000034610629707543476,-0.5312204187040892,-0.17942554356724688,-0.5104755391329271,0.17243921553247757
0.35270541082164325,132.8051742589972,1.0003694235482787,0.17231040478897894,-0.010202474880518545,-0.0358799898789253,0.9598444850899011,-0.0005549664125025075,-0.4338535321890701,-0.11581644700638387,0.9610048039267239,-0.000033365595091349147,-0.5299564521156097,-0.17926361053719148,-0.50928471511802,0.17229087320788763
0.3547094188376753,133.56094480916832,1.000364665427761,0.1721584830562347,-0.009933918476978583,-0.03584792377502155,0.9598260599867198,-0.0005555562430708148,-0.43258894828953875,-0.11565721031398374,0.9610452217596942,-0.00003453991790664967,-0.5287102833205196,-0.17910400379943087,-0.5081083052428116,0.17214530865925545
0.3567134268537074,134.31671160675754,1.0003594941038327,0.172021345174252,-0.009673727616798385,-0.03581610481041326,0.9598090164589015,-0.0005560539005951926,-0.4313658435121847,-0.11549904030360324,0.9610606855904604,-0.0000321749707888197,-0.5274692019130414,-0.1789501360829699,-0.5069241551029994,0.17199891177656879
0.35871743486973945,135.07247434645967,1.0003539275813331,0.17188003593623075,-0.009413130452940238,-0.035784808602175845,0.959793257674613,-0.0005564958811521878,-0.4301429705635451,-0.11534803121722544,0.9611024366463448,-0.0000306196366303638,-0.5262557830681666,-0.17880079688595668,-0.5057802405906152,0.1718619953222533
0.3607214428857715,135.82823273997496,1.0003479904379757,0.17174039706866143,-0.009156327728781834,-0.035755334259522965,0.9597787116790913,-0.0005569825250804472,-0.42893326227820733,-0.11520177680005887,0.9611425190186554,-0.0000319686786996194,-0.5250632783457513,-0.1786542664662765,-0.5046549306525859,0.17172899728406948
