time,i_bus_d,i_bus_q
0.19839679358717432,9.795301876546944,-9.973282329161654
0.2004008016032064,9.800499118090169,-9.974241800148922
0.20240480961923846,9.805750690507994,-9.97542971220186
0.20440881763527052,9.810686547611736,-9.97650511296429
0.2064128256513026,9.81554106447759,-9.977730885381494
0.20841683366733466,9.82048144628962,-9.979221234430396
0.21042084168336672,9.824930456687078,-9.980352075286563
0.2124248496993988,9.828929085997682,-9.981131558966645
0.21442885771543085,9.833085927746115,-9.982152316747174
0.21643286573146292,9.837121933122791,-9.983137055557819
0.21843687374749496,9.841300920409417,-9.984370193496947
0.22044088176352702,9.845084234708496,-9.985320710561098
0.2224448897795591,9.848581016746191,-9.986134672816135
0.22444889779559116,9.851957646406285,-9.986948894022335
0.22645290581162322,9.855272595644388,-9.987872659092732
0.2284569138276553,9.858412640428746,-9.988767178750566
0.23046092184368736,9.86138214779337,-9.989623891428947
0.23246492985971942,9.864189580471622,-9.990438755516617
0.2344689378757515,9.86704487742897,-9.99142757568219
0.23647294589178355,9.86954819948897,-9.992156311634286
0.23847695390781562,9.8718070392241,-9.992750895937366
0.24048096192384769,9.873951562310342,-9.993320075742595
0.24248496993987975,9.876039257486779,-9.993966222171395
0.2444889779559118,9.877981661941469,-9.994585083199564
0.24649298597194386,9.879777788446395,-9.99517467894213
0.24849699398797592,9.88142811905253,-9.995732640662903
0.250501002004008,9.882934972702714,-9.996256800149071
0.25250501002004005,9.884302225739896,-9.9967458265789
0.2545090180360721,9.885534581549322,-9.997199530539794
0.2565130260521042,9.886636754319548,-9.99761878336874
0.25851703406813625,9.887612837802074,-9.998005104351801
0.2605210420841683,9.888466035569952,-9.998360131439467
0.2625250501002004,9.889198794434012,-9.998685232978762
0.26452905811623245,9.889813132026305,-9.998981250363975
0.2665330661322645,9.890311095788762,-9.999248520136899
0.2685370741482966,9.890695091220755,-9.999487040531774
0.27054108216432865,9.890968081558077,-9.9996967321046
0.2725450901803607,9.891133561224823,-9.999877665569104
0.2745490981963928,9.891195396989799,-10.000030219270567
0.27655310621242485,9.891157598168924,-10.000155103153075
0.2785571142284569,9.891024093378753,-10.00025328465556
0.280561122244489,9.890798609424184,-10.000325862002578
0.282565130260521,9.890484629093692,-10.000373919697683
0.28456913827655306,9.890085460604437,-10.000398448342926
0.2865731462925851,9.889604327076254,-10.000400286222234
0.2885771543086172,9.889044492763558,-10.000380162160159
0.29058116232464926,9.888409322519749,-10.00033873981873
0.2925851703406813,9.88770230988013,-10.000276682571695
0.2945891783567134,9.886927051089094,-10.000194716089727
0.29659318637274545,9.886087197088502,-10.000093651538798
0.2985971943887775,9.885186372515347,-9.999974374030106
0.3006012024048096,9.884228137118562,-9.999837814195352
0.30260521042084165,9.88321595326668,-9.999684922009733
0.3046092184368737,9.882153183321034,-9.999516626296815
0.3066132264529058,9.881043105509981,-9.999333805481578
0.30861723446893785,9.879888952121114,-9.999137292798995
0.3106212424849699,9.878693925844058,-9.99892788632673
0.312625250501002,9.877461215416009,-9.998706357215777
0.31462925851703405,9.876193992300683,-9.998473471761669
0.3166332665330661,9.874895402791642,-9.998230001022787
0.3186372745490982,9.87356854963591,-9.99797673085054
0.32064128256513025,9.872216461239244,-9.997714445214744
0.3226452905811623,9.870842093873176,-9.99744392185127
0.3246492985971944,9.869448323460967,-9.997165925245824
0.32665330661322645,9.868037937610499,-9.9968811969959
0.3286573146292585,9.866613646885652,-9.996590444896315
0.3306613226452906,9.865178230704204,-9.996294151139642
0.33266533066132264,9.863734270032833,-9.995993435906433
0.33466933867735466,9.862283912378572,-9.99568881142436
0.3366733466933867,9.86083544238371,-9.995384927361611
0.3386773547094188,9.859393804332733,-9.995084244751782
0.34068136272545085,9.857952727223172,-9.994781066391026
0.3426853707414829,9.856514515709396,-9.99447602258918
0.344689378757515,9.855081476506848,-9.994169540971754
0.34669338677354705,9.853655658016221,-9.993862670605933
0.3486973947895791,9.852238643665444,-9.99355582290088
0.3507014028056112,9.850832342139347,-9.99324930891246
0.35270541082164325,9.849438619614702,-9.992943524180737
0.3547094188376753,9.848059287107304,-9.992638900323902
0.3567134268537074,9.846696078650737,-9.992335883846064
0.35871743486973945,9.84535061638806,-9.992034936125496
0.3607214428857715,9.844024412639182,-9.991736487132112
0.3627254509018036,9.842718872123141,-9.991440946075397
0.36472945891783565,9.841435305172446,-9.991148680908312
0.3667334669338677,9.840174936415119,-9.990860029404477
0.3687374749498998,9.838785852041251,-9.99045973697048
0.37074148296593185,9.837383166931952,-9.989995680993585
0.3727454909819639,9.836193778791165,-9.989713849612833
0.374749498997996,9.835030913449408,-9.989437268873496
0.37675350701402804,9.833896202619274,-9.9891655360286
0.3787575150300601,9.832790958572346,-9.988898891983204
0.3807615230460922,9.83171617794289,-9.98863771157209
0.38276553106212424,9.830672631176292,-9.988382376865252
0.38476953907815625,9.82966088626351,-9.98813322127797
0.3867735470941883,9.828681691099863,-9.987890229964545
0.3887775551102204,9.827735038405574,-9.987654214195894
0.39078156312625245,9.826821058446251,-9.987424962256247
0.3927855711422845,9.825940048220533,-9.987202404186304
0.3947895791583166,9.825092321338277,-9.98698654600645
0.39679358717434865,9.824278162971488,-9.986777436806696
0.3987975951903807,9.82349779076641,-9.986575192385013
0.4008016032064128,9.823150741722822,-9.98673779758999
0.40280561122244485,9.822440837404606,-9.986551772309728
0.4048096192384769,9.821762869583996,-9.98637301166593
0.406813627254509,9.821117574130954,-9.986200732724265
0.40881763527054105,9.82010381516144,-9.985669326764642
0.4108216432865731,9.819527387600784,-9.98550952963001
0.4128256513026052,9.818983304066348,-9.985357810585777
0.41482965931863724,9.81886643225201,-9.985575599833247
0.4168336673346693,9.818169727695874,-9.98525817501547
0.4188376753507014,9.817545851552541,-9.984941548434504
0.42084168336673344,9.817132180225295,-9.984818575375911
0.4228456913827655,9.817131350724965,-9.98506128394236
0.4248496993987976,9.816779373408455,-9.984949997966241
0.42685370741482964,9.816454665840588,-9.984845588822905
0.4288577154308617,9.81578082462202,-9.984390830228557
0.4308617234468938,9.815888481515788,-9.984651973730053
0.43286573146292584,9.815447149502214,-9.984390080541006
0.4348697394789579,9.81508100163343,-9.98413937165818
0.4368737474949899,9.815260029302111,-9.984413147310558
0.438877755511022,9.81510752285696,-9.984346843921209
0.44088176352705405,9.814977968897356,-9.984286524202172
0.4428857715430861,9.81452700123706,-9.98389615227071
0.4448897795591182,9.814453701611686,-9.98385002314042
0.44689378757515025,9.814403696864929,-9.983810349327342
0.4488977955911823,9.814702931125204,-9.984095721035962
0.4509018036072144,9.814371326873374,-9.983744319894559
0.45290581162324645,9.814702939796659,-9.984031934028943
0.4549098196392785,9.814562792312879,-9.98385237099101
0.4569138276553106,9.814489406469548,-9.983689276843924
0.45891783567134264,9.814861205002812,-9.983977945316228
0.4609218436873747,9.814789401409168,-9.983820427861886
0.4629258517034068,9.814780299200505,-9.983678975035652
0.46492985971943884,9.81518711728659,-9.983964115603209
0.4669338677354709,9.815177564533206,-9.98382891447305
0.468937875751503,9.815226208283212,-9.983708528308517
0.47094188376753504,9.815406240553054,-9.983727657803307
0.4729458917835671,9.81584174996652,-9.984004406113492
0.4749498997995992,9.816043339419654,-9.984023706779254
0.47695390781563124,9.81625542720111,-9.984047121753743
0.4789579158316633,9.816254742524078,-9.983836241494135
0.48096192384769537,9.81670965515801,-9.984099922447362
0.48296593186372744,9.816841709871442,-9.984020839349773
0.4849699398797595,9.81701242004915,-9.983952170528333
0.48697394789579157,9.817471278205874,-9.984204960802314
0.4889779559118236,9.817743827285774,-9.98424590628222
0.49098196392785565,9.818021449686618,-9.984289461828583
0.4929859719438877,9.818137370893572,-9.98414690151932
0.4949899799599198,9.81843673930278,-9.984201031625929
0.49699398797595185,9.818740473814662,-9.984257635887586
0.4989979959919839,9.819188874342212,-9.984477687619687
0.501002004008016,9.819494307698763,-9.984530226554622
0.503006012024048,9.819738387031306,-9.984515434910358
0.5050100200400801,9.819994599439784,-9.984497213701452
0.5070140280561122,9.820316033548146,-9.98456185597238
0.5090180360721442,9.820638037924612,-9.984627475617453
0.5110220440881763,9.82096072728976,-9.984693609612682
0.5130260521042084,9.821283929537664,-9.984760239746109
0.5150300601202404,9.821682410058841,-9.984927729128456
0.5170340681362725,9.82199903981636,-9.984988322696692
0.5190380761523046,9.822293174164889,-9.985018574925775
0.5210420841683366,9.822573567539765,-9.985030689837602
0.5230460921843687,9.822893228630361,-9.985100639601416
0.5250501002004008,9.823243904294731,-9.985232450258538
0.5270541082164328,9.823551886207593,-9.985294042745144
0.5290581162324649,9.823855092537316,-9.985356531511714
0.531062124248497,9.824153914087056,-9.985418433291905
0.533066132264529,9.824465536441561,-9.985482574519438
0.5350701402805611,9.824740193487074,-9.985512570322342
0.5370741482965932,9.82503519736041,-9.985580541177244
0.5390781563126252,9.825306982785511,-9.985657654000986
0.5410821643286573,9.8255861077858,-9.985716638979673
0.5430861723446894,9.825858590245714,-9.985775944074222
0.5450901803607214,9.826159283068273,-9.985842904800231
0.5470941883767535,9.826427862819068,-9.985907238668334
0.5490981963927856,9.82668886455662,-9.985970907373375
0.5511022044088176,9.826886882912763,-9.986000326458834
0.5531062124248497,9.827129942099855,-9.986055156584564
0.5551102204408818,9.827365146193578,-9.986108941647755
0.5571142284569138,9.827593189248232,-9.986161093670626
0.5591182364729459,9.827814437745051,-9.986211666612677
0.561122244488978,9.828028981247261,-9.98626083566111
0.56312625250501,9.82823675375291,-9.986308735041268
0.565130260521042,9.82843762346602,-9.986355449403481
0.567134268537074,9.828631416748545,-9.98640098621141
0.5691382765531061,9.828817979432564,-9.986445314975152
0.5711422845691382,9.82899718168814,-9.986488364072988
0.5731462925851702,9.829168954493316,-9.986530052243106
0.5751503006012023,9.829333278761654,-9.986570309292617
0.5771543086172344,9.829490180077418,-9.986609089998193
0.5791583166332664,9.829639706691754,-9.986646364340388
0.5811623246492985,9.829781924636734,-9.986682133411179
0.5831663326653306,9.829916890897954,-9.98671642321466
0.5851703406813626,9.830044641742292,-9.986749253331519
0.5871743486973947,9.830165214495532,-9.986780638225454
0.5891783567134268,9.8302786422493,-9.98681058215118
0.5911823647294588,9.830384973474882,-9.986839084229539
0.5931863727454909,9.830484262093057,-9.98686614016879
0.595190380761523,9.830576587181108,-9.986891739249023
0.597194388777555,9.830662045187971,-9.986915879765691
0.5991983967935871,9.830740745596668,-9.986938564057393
0.6012024048096192,9.830812807569563,-9.986959808263679
0.6032064128256512,9.830878354365273,-9.986979631182493
0.6052104208416833,9.830937512138751,-9.986998053536144
0.6072144288577154,9.830990408516781,-9.987015099339846
0.6092184368737474,9.831037172703772,-9.987030797790993
0.6112224448897795,9.831077931509371,-9.987045173670031
0.6132264529058116,9.831112818507778,-9.987058244442649
0.6152304609218436,9.831141978180195,-9.987070028600769
0.6172344689378757,9.831165562003914,-9.987080547099017
0.6192384769539078,9.831183726409629,-9.987089830812577
0.6212424849699398,9.831196632316333,-9.987097900032749
0.6232464929859719,9.83120444531709,-9.987104793908655
0.625250501002004,9.831207322571036,-9.98711053392522
0.627254509018036,9.83120544088449,-9.987115164397233
0.6292585170340681,9.831198955157705,-9.987118713135837
0.6312625250501002,9.831188037100528,-9.987121216506605
0.6332665330661322,9.831172850349123,-9.98712269907728
0.6352705410821643,9.831153570270278,-9.987123202885687
0.6372745490981964,9.831130365775941,-9.98712275753565
0.6392785571142284,9.83110341016704,-9.987121396585843
0.6412825651302605,9.831072876038267,-9.987119155616034
0.6432865731462926,9.831038936426204,-9.987116066648394
0.6452905811623246,9.831001770959293,-9.987112173039563
0.6472945891783567,9.830961540318555,-9.987107510718868
0.6492985971943888,9.830918415506178,-9.987102118611078
0.6513026052104208,9.830872559519664,-9.987096031280583
0.6533066132264529,9.830824140554988,-9.987089275150836
0.655310621242485,9.830773326331375,-9.987081892050279
0.657314629258517,9.83072028467282,-9.987073916357192
0.6593186372745491,9.83066517193175,-9.987065389415598
0.6613226452905812,9.830608146920834,-9.987056338852353
0.6633266533066132,9.830549372140666,-9.98704680305516
0.6653306613226453,9.830488998091578,-9.987036817282805
0.6673346693386772,9.830427175552884,-9.98702641163182
0.6693386773547093,9.830364060015802,-9.987015623028617
0.6713426853707414,9.830299793055183,-9.987004488860613
0.6733466933867734,9.830234514204724,-9.986993039515555
0.6753507014028055,9.83016836700868,-9.986981310812345
0.6773547094188376,9.830101477221335,-9.986969330323355
0.6793587174348696,9.830033980737955,-9.986957124501576
0.6813627254509017,9.829966011141009,-9.986944719401862
0.6833667334669338,9.829897699473927,-9.986932150402495
0.6853707414829658,9.82982916713149,-9.986919447191903
0.6873747494989979,9.82976053258722,-9.986906643758223
0.68937875751503,9.829691906593236,-9.98689376320186
0.691382765531062,9.829623400494466,-9.98688083717738
0.6933867735470941,9.829555113196035,-9.986867891818068
0.6953907815631262,9.829487145849965,-9.98685494391535
0.6973947895791582,9.829419597688023,-9.986842018451789
0.6993987975951903,9.829352566445552,-9.986829134518091
0.7014028056112224,9.82928614755295,-9.986816316356354
0.7034068136272544,9.829220430366789,-9.986803593031746
0.7054108216432865,9.82915549036768,-9.986790984633044
0.7074148296593186,9.8290914057637,-9.986778512446406
0.7094188376753506,9.8290282479606,-9.98676618502503
0.7114228456913827,9.828966091571624,-9.986754028276868
0.7134268537074148,9.82890500424249,-9.98674205755773
0.7154308617234468,9.828845043944291,-9.986730288536386
0.7174348697394789,9.828786269521599,-9.986718738500743
0.719438877755511,9.828728738462912,-9.986707416620375
0.721442885771543,9.828672500346592,-9.986696344661015
0.7234468937875751,9.828617598974663,-9.98668552298098
0.7254509018036072,9.828564086285947,-9.986674978684185
0.7274549098196392,9.828511989972222,-9.986664717564649
0.7294589178356713,9.828461349476772,-9.986654743354306
0.7314629258517034,9.828412198322255,-9.986645067214553
0.7334669338677354,9.828364564897598,-9.986635695112291
0.7354709418837675,9.82831847899917,-9.986626640476164
0.7374749498997996,9.828273960605937,-9.98661790623377
0.7394789579158316,9.828231026166083,-9.9866095043301
0.7414829659318637,9.828189689841068,-9.986601436090254
0.7434869739478958,9.828149963971306,-9.986593704406282
0.7454909819639278,9.828111857305549,-9.986586309771909
0.7474949899799599,9.828075382383187,-9.986579255932984
0.749498997995992,9.828040537481218,-9.986572544145172
0.751503006012024,9.82800732571802,-9.986566180549273
0.7535070140280561,9.827975745852358,-9.986560168514254
0.7555110220440882,9.827945786684198,-9.986554499275778
0.7575150300601202,9.827917443538173,-9.986549170786818
0.7595190380761523,9.82789071259401,-9.986544186741497
0.7615230460921844,9.827865576953497,-9.986539546535477
0.7635270541082164,9.827842020698764,-9.986535241647783
0.7655310621242485,9.827820027607281,-9.98653126633961
0.7675350701402806,9.82779958772624,-9.986527620076584
0.7695390781563125,9.82778067577124,-9.986524298525998
0.7715430861723446,9.82776327171861,-9.986521300173047
0.7735470941883766,9.827747347173744,-9.986518612090777
0.7755511022044087,9.827732879163078,-9.98651623513043
0.7775551102204408,9.827719837508283,-9.986514159573233
0.7795591182364728,9.827708193747723,-9.98651237714951
0.7815631262525049,9.827697918461995,-9.986510876665895
0.783567134268537,9.827688980365586,-9.98650965123201
0.785571142284569,9.827681350368136,-9.986508690025818
0.7875751503006011,9.827674993507742,-9.986507993195126
0.7895791583166332,9.827669869214434,-9.986507547747058
0.7915831663326652,9.827665942096095,-9.986507334388474
0.7935871743486973,9.827663183867458,-9.986507355251893
0.7955911823647294,9.827661548036446,-9.986507592045928
0.7975951903807614,9.827660999685836,-9.98650803494161
0.7995991983967935,9.827661501809132,-9.98650867346281
0.8016032064128256,9.827663015373224,-9.986509493295653
0.8036072144288576,9.827665498509843,-9.986510490206248
0.8056112224448897,9.827668909323048,-9.98651164537022
0.8076152304609218,9.827673210706227,-9.986512948194173
0.8096192384769538,9.827678359593797,-9.98651439105858
0.8116232464929859,9.827684309807609,-9.986515957625882
0.813627254509018,9.827691020963277,-9.986517634185637
0.81563126252505,9.82769845045159,-9.986519407399099
0.8176352705410821,9.827706562416177,-9.986521257446451
0.8196392785571142,9.827715316500695,-9.986523182289936
0.8216432865731462,9.827724666312514,-9.986525163657411
0.8236472945891783,9.827734571931458,-9.986527184964201
0.8256513026052104,9.827744994783318,-9.986529235492023
0.8276553106212424,9.827755895939825,-9.986531300157083
0.8296593186372745,9.827767233873978,-9.98653336703188
0.8316633266533066,9.82777896709462,-9.986535421164023
0.8336673346693386,9.82779105725943,-9.986537455862287
0.8356713426853707,9.827803457519797,-9.986539452410307
0.8376753507014028,9.827828946298487,-9.986550830215092
0.8396793587174348,9.827855657901413,-9.986562996029223
0.8416833667334669,9.827882180639595,-9.986574935362476
0.843687374749499,9.827908490873108,-9.986586640737071
0.845691382765531,9.827934570501194,-9.98659810929384
0.8476953907815631,9.82796039914236,-9.986609337669275
0.8496993987975952,9.827985957718676,-9.986620331293578
0.8517034068136272,9.828011219241917,-9.986631083915073
0.8537074148296593,9.828036162178979,-9.98664159936757
0.8557114228456913,9.828060761633827,-9.986651867050025
0.8577154308617234,9.828085000957449,-9.986661876668416
0.8597194388777555,9.828108869770075,-9.986671635871662
0.8617234468937875,9.828132344946209,-9.986681142083473
0.8637274549098196,9.82815540862497,-9.986690395325045
0.8657314629258517,9.828178042383382,-9.986699389539012
0.8677354709418837,9.828200232317213,-9.98670812047421
0.8697394789579158,9.828221965683708,-9.986716585796117
0.8717434869739479,9.828243233717071,-9.986724787044931
0.8737474949899798,9.828264021473807,-9.986732727168375
0.8757515030060119,9.828284311264238,-9.986740403605934
0.877755511022044,9.828304093356493,-9.986747808471804
0.879759519038076,9.828323364310585,-9.986754943084446
0.8817635270541081,9.828342109500168,-9.986761818220177
0.8837675350701402,9.828360316504417,-9.986768421273014
0.8857715430861722,9.828377977230302,-9.98677475786085
0.8877755511022043,9.828395089080619,-9.986780824605328
0.8897795591182364,9.828411639929836,-9.986786624069076
0.8917835671342684,9.828427625046915,-9.98679215326331
0.8937875751503005,9.828443040490175,-9.986797413692145
0.8957915831663326,9.828457883277851,-9.986802406107092
0.8977955911823646,9.828472150524917,-9.98680713175646
0.8997995991983967,9.828485837850256,-9.98681159039751
0.9018036072144288,9.828498948785166,-9.986815783515752
0.9038076152304608,9.828511475032753,-9.986819717958527
0.9058116232464929,9.828523418311327,-9.986823392309464
0.907815631262525,9.828534772806087,-9.986826809285532
0.909819639278557,9.828545541758027,-9.98682996478443
0.9118236472945891,9.828555727496264,-9.986832861109269
0.9138276553106212,9.828565336616508,-9.98683549995756
0.9158316633266532,9.828574373069863,-9.986837887181629
0.9178356713426853,9.828582836235196,-9.986840031226711
0.9198396793587174,9.828590728043674,-9.986841926779837
0.9218436873747494,9.82859805328196,-9.986843578693998
0.9238476953907815,9.82860481738141,-9.986844991924524
0.9258517034068136,9.828611021116807,-9.986846166991295
0.9278557114228456,9.828616675967686,-9.986847101631714
0.9298597194388777,9.828621789226682,-9.986847804186851
0.9318637274549098,9.82862636742671,-9.986848279390387
0.9338677354709418,9.828630415893008,-9.986848530245213
0.9358717434869739,9.828633948684166,-9.986848556543745
0.937875751503006,9.828636970609898,-9.986848368249074
0.939879759519038,9.828639487690113,-9.986847969720724
0.9418837675350701,9.828641505353344,-9.986847360141201
0.9438877755511021,9.828643034521967,-9.986846543449895
0.9458917835671342,9.828644090609808,-9.98684552018487
0.9478957915831663,9.82864468366682,-9.986844300131214
0.9498997995991983,9.828644821416749,-9.986842887869754
0.9519038076152304,9.828644518413787,-9.986841287844465
0.9539078156312625,9.828643778880142,-9.986839507448117
0.9559118236472945,9.828642612113901,-9.986837543789603
0.9579158316633266,9.828641037917132,-9.986835402015371
0.9599198396793587,9.828639063403942,-9.986833089272618
0.9619238476953907,9.828636703660335,-9.98683060684299
0.9639278557114228,9.828633971550149,-9.986827965114921
0.9659318637274549,9.828630876803937,-9.98682517034253
0.9679358717434869,9.828627430014238,-9.98682222449578
0.969939879759519,9.828623639745834,-9.986819134704671
0.9719438877755511,9.828619522100098,-9.986815898126071
0.9739478957915831,9.82861508881763,-9.986812522571338
0.9759519038076151,9.828610356860096,-9.986809016701011
0.9779559118236472,9.828605332648477,-9.98680538236568
0.9799599198396792,9.828600035051807,-9.986801623147286
0.9819639278557113,9.82859447510749,-9.986797747279407
0.9839679358717434,9.828588667272093,-9.98679376087566
0.9859719438877754,9.828582618544333,-9.986789668502176
0.9879759519038075,9.828576343387075,-9.9867854745747
0.9899799599198396,9.828569855875237,-9.986781180508151
0.9919839679358716,9.82856316601546,-9.98677679756094
0.9939879759519037,9.828556283941968,-9.98677232754958
0.9959919839679358,9.828549223714226,-9.98676777503034
0.9979959919839678,9.82854199752838,-9.986763138826095
1.0,9.828473505271983,-9.986693442148908
