time,v_bus_D,v_bus_Q
0.0,0.9996894192167908,-0.0009792998140579162
0.002004008016032064,0.9996891681889332,-0.0009792914371570458
0.004008016032064128,0.9996898185813616,-0.0009793116110069148
0.0060120240480961915,0.9996901501706884,-0.000979332989755589
0.008016032064128256,0.9996900647505063,-0.00097934599815688
0.01002004008016032,0.9996896152946775,-0.0009792970489269901
0.012024048096192383,0.9996893795946242,-0.0009793109579890537
0.014028056112224447,0.9996889342276883,-0.0009793183340589407
0.01603206412825651,0.9996887071778253,-0.000979307369475775
0.018036072144288574,0.9996888369293228,-0.0009792950870037098
0.02004008016032064,0.9996893367003176,-0.00097929486831399
0.022044088176352703,0.9996899886908066,-0.0009793212041006973
0.024048096192384766,0.9996902975147688,-0.0009793529293369277
0.026052104208416832,0.9996897723882018,-0.000979324965228685
0.028056112224448895,0.9996895592540983,-0.0009792973929552086
0.03006012024048096,0.9996892417938701,-0.000979309706078187
0.03206412825651302,0.9996889064351429,-0.0009793092214846347
0.03406813627254509,0.9996888699313594,-0.0009792973654066802
0.03607214428857715,0.999689207629918,-0.0009792923687664383
0.038076152304609215,0.9996897612764178,-0.0009793088576851643
0.04008016032064128,0.999690125238804,-0.0009793360877769295
0.04208416833667334,0.9996896499369671,-0.0009793157429982384
0.044088176352705406,0.9996907349149722,-0.0009791451006920708
0.04609218436873747,0.9996891373335255,-0.0009793126957813216
0.04809619238476953,0.9996887974933694,-0.0009793122939361165
0.0501002004008016,0.9996887202080292,-0.0009792973217062969
0.052104208416833664,0.9996890633946417,-0.000979288424917118
0.05410821643286573,0.9996900709310191,-0.0009793257831744746
0.05611222444889779,0.9996901592099311,-0.0009793485367717055
0.058116232464929855,0.9996895923070936,-0.000979295227276084
0.06012024048096192,0.9996894289417334,-0.0009793070278777457
0.06212424849699398,0.9996889795263038,-0.0009793170603349757
0.06412825651302605,0.999688798822131,-0.0009793114368085714
0.06613226452905811,0.9996887880964589,-0.0009792954841964365
0.06813627254509018,0.9996892564311954,-0.00097929309715292
0.07014028056112225,0.9996899131676447,-0.0009793169242954332
0.0721442885771543,0.9996902998600613,-0.000979349911183188
0.07414829659318636,0.9996897302176277,-0.0009793246288846364
0.07615230460921843,0.9996896045536994,-0.0009792957991016378
0.0781563126252505,0.9996893215008613,-0.0009793125804602287
0.08016032064128256,0.9996888800508511,-0.0009793179967736412
0.08216432865731463,0.9996887071629788,-0.000979305554897262
0.08416833667334668,0.9996888870272457,-0.0009792943464571194
0.08617234468937875,0.999689430611532,-0.0009792978845109728
0.08817635270541081,0.9996900693438479,-0.000979327036241165
0.09018036072144288,0.9996902684001913,-0.000979352208299006
0.09218436873747494,0.9996894831864049,-0.0009792990759759784
0.09418837675350701,0.9996894931631103,-0.0009793010535283123
0.09619238476953906,0.9996891216637384,-0.0009793111474075593
0.09819639278557113,0.9996888545958155,-0.0009793058941432243
0.1002004008016032,0.8355510473107864,0.0038450755521263046
0.10220440881763526,0.9699358671110703,-0.051220327636726286
0.10420841683366733,0.9473277955226962,-0.061831910859467695
0.1062124248496994,0.9435985311359351,-0.04742452967041491
0.10821643286573146,0.9391605335253432,-0.049374293040621776
0.11022044088176351,0.936501035869258,-0.04852143038801664
0.11222444889779558,0.9357725635753796,-0.04729156308234425
0.11422845691382764,0.9359157086228822,-0.04664719286096289
0.11623246492985971,0.9361944898622243,-0.046538912798552316
0.11823647294589178,0.9363639721514162,-0.046676665458331344
0.12024048096192384,0.9364134103775035,-0.046840667921702675
0.1222444889779559,0.936406710282829,-0.04694328786996749
0.12424849699398796,0.9363898122169085,-0.046977969820079735
0.12625250501002003,0.9363780546653548,-0.04696899092340724
0.1282565130260521,0.936374998801468,-0.046949149394024635
0.13026052104208416,0.936368307883406,-0.04693507588498346
0.13226452905811623,0.9363617043260052,-0.04694192732968727
0.1342685370741483,0.9363530096150684,-0.046971302368765816
0.13627254509018036,0.9363439622896014,-0.04701919721630513
0.13827655310621242,0.9363340800378824,-0.04707371270104176
0.1402805611222445,0.936325057378132,-0.047130078080484215
0.14228456913827653,0.9363171489190198,-0.047179994063641394
0.1442885771543086,0.9363074906093217,-0.04722130486266116
0.14629258517034066,0.9363005174581239,-0.04725351436962994
0.14829659318637273,0.9362967159945311,-0.047280285708539496
0.1503006012024048,0.9362854169545961,-0.04730787303443882
0.15230460921843686,0.9362765990578629,-0.04733806877340336
0.15430861723446893,0.9362670477002573,-0.047373450108803
0.156312625250501,0.9362557379624796,-0.04741487603607301
0.15831663326653306,0.9362451610324316,-0.04745891630623363
0.16032064128256512,0.9362358788172077,-0.04750311793412494
0.1623246492985972,0.9362313851387678,-0.04754708076068448
0.16432865731462926,0.9362137506059725,-0.047590578147823026
0.16633266533066132,0.9362059787506989,-0.04762903591061538
0.16833667334669336,0.9361940945136524,-0.047667525970973186
0.17034068136272543,0.9361939118865154,-0.04770258908469496
0.1723446893787575,0.9361739436832642,-0.04774000631300681
0.17434869739478956,0.9361668149637318,-0.04777583929539593
0.17635270541082163,0.9361566912356509,-0.047813683258142295
0.1783567134268537,0.9361463714295255,-0.04785221260089503
0.18036072144288576,0.9361359678546657,-0.04789089692810487
0.18236472945891782,0.9361257855851187,-0.04792918582993113
0.1843687374749499,0.9361112614111595,-0.047967564128229404
0.18637274549098196,0.9361060908931554,-0.04800273983517885
0.18837675350701402,0.9361061089225426,-0.04803794752241059
0.1903807615230461,0.9360968414014502,-0.04807188018597196
0.19238476953907813,0.9360773951407345,-0.048104578334815816
0.1943887775551102,0.9360680698803678,-0.04813707840610397
0.19639278557114226,0.9360546334659648,-0.04816878796465841
0.19839679358717432,0.9360473665982436,-0.048201903200706504
0.2004008016032064,0.9360403879153699,-0.04823196534090443
0.20240480961923846,0.9360315619580859,-0.048262383291888845
0.20440881763527052,0.9360302906025895,-0.048291812227939164
0.2064128256513026,0.9360222104783884,-0.04832045596589315
0.20841683366733466,0.936003076971608,-0.0483491442161619
0.21042084168336672,0.9359950039319824,-0.04837573543296101
0.2124248496993988,0.9359993632847214,-0.04840031904563168
0.21442885771543085,0.935992188188051,-0.04842506957741389
0.21643286573146292,0.9359852247673923,-0.04844898844441673
0.21843687374749496,0.9359644950217167,-0.04847290072008388
0.22044088176352702,0.9359574637748967,-0.04849511918538727
0.2224448897795591,0.9359558819854593,-0.04851548236396894
0.22444889779559116,0.9359596513456949,-0.048536298696131096
0.22645290581162322,0.9359538858115611,-0.04855588459633015
0.2284569138276553,0.9359483809772108,-0.04857452563540451
0.23046092184368736,0.9359431376058741,-0.04859221515118126
0.23246492985971942,0.9359381546518528,-0.04860896953194225
0.2344689378757515,0.9359154815209599,-0.0486250727627903
0.23647294589178355,0.9359105883722589,-0.048639970162555904
0.23847695390781562,0.9359132347990553,-0.048653151054947975
0.24048096192384769,0.935920769470431,-0.04866711892042642
0.24248496993987975,0.9359170560383012,-0.048679516265271734
0.2444889779559118,0.9359135937692895,-0.04869107502982012
0.24649298597194386,0.9359103823082859,-0.04870178935200671
0.24849699398797592,0.935907421124741,-0.04871166472443552
0.250501002004008,0.9359047071945684,-0.04872071186793756
0.25250501002004005,0.9359022359072812,-0.04872894631669411
0.2545090180360721,0.9359000019558888,-0.04873638707736064
0.2565130260521042,0.9358979998450209,-0.048743054877778254
0.25851703406813625,0.9358962241404023,-0.04874897010577505
0.2605210420841683,0.9358946695601879,-0.04875415179283391
0.2625250501002004,0.9358933310866286,-0.04875861720344091
0.26452905811623245,0.9358922034876453,-0.04876238218096069
0.2665330661322645,0.9358912815450183,-0.04876546224645372
0.2685370741482966,0.9358905593629054,-0.048767873461993155
0.27054108216432865,0.9358900307640513,-0.04876963319454951
0.2725450901803607,0.9358896889953751,-0.04877076025249366
0.2745490981963928,0.9358895270009754,-0.04877127488501276
0.27655310621242485,0.9358895375741559,-0.048771198107659376
0.2785571142284569,0.935889713307184,-0.04877055128567753
0.280561122244489,0.9358900469776865,-0.0487693555479664
0.282565130260521,0.935890531128958,-0.04876763156609939
0.28456913827655306,0.9358911587012828,-0.04876539947898679
0.2865731462925851,0.9358919222018514,-0.04876267919650592
0.2885771543086172,0.9358928143864804,-0.04875949044149121
0.29058116232464926,0.9358938278194653,-0.0487558531368735
0.2925851703406813,0.9358949549064619,-0.04875178741463665
0.2945891783567134,0.9358961880029677,-0.04874731371256317
0.29659318637274545,0.935897519602974,-0.04874245263888256
0.2985971943887775,0.9358989420896304,-0.048737224806312186
0.3006012024048096,0.9359004479553868,-0.048731650530054446
0.30260521042084165,0.9359020297104201,-0.048725750008740104
0.3046092184368737,0.9359036801391168,-0.048719542928072485
0.3066132264529058,0.9359053919083499,-0.04871304872906103
0.30861723446893785,0.9359071579529018,-0.04870628648543076
0.3106212424849699,0.9359089712212654,-0.04869927506725164
0.312625250501002,0.9359108247320113,-0.04869203301610685
0.31462925851703405,0.9359127116198054,-0.04868457876732472
0.3166332665330661,0.9359146251747485,-0.04867693051514322
0.3186372745490982,0.9359165587343821,-0.04866910617326053
0.32064128256513025,0.9359185058052357,-0.048661123218517406
0.3226452905811623,0.935920460105085,-0.04865299886679469
0.3246492985971944,0.935922415380781,-0.04864474985973703
0.32665330661322645,0.9359243656549395,-0.04863639254352509
0.3286573146292585,0.9359263050251223,-0.04862794278551154
0.3306613226452906,0.935928226283057,-0.048619418201249716
0.33266533066132264,0.9359301279446414,-0.04861082846920527
0.33466933867735466,0.9359320015409155,-0.04860219263212668
0.3366733466933867,0.9359343403741138,-0.048593584284455156
0.3386773547094188,0.9359373863591754,-0.0485850538705208
0.34068136272545085,0.9359404022699163,-0.048576528242512476
0.3426853707414829,0.935943384657871,-0.04856802111967113
0.344689378757515,0.9359463285789776,-0.048559546269594196
0.34669338677354705,0.9359492352459955,-0.048551111494920036
0.3486973947895791,0.9359520979713203,-0.04854273235502666
0.3507014028056112,0.9359549147854546,-0.0485344185282759
0.35270541082164325,0.9359576828675471,-0.04852618045385949
0.3547094188376753,0.935960399887252,-0.048518028552882855
0.3567134268537074,0.9359630630830073,-0.04850997238033786
0.35871743486973945,0.9359656706864039,-0.04850202172690548
0.3607214428857715,0.9359682203733961,-0.048494185082336626
0.3627254509018036,0.9359707104076919,-0.04848647113436119
0.36472945891783565,0.9359731388553933,-0.048478887331348
0.3667334669338677,0.9359755043444479,-0.04847144122328319
0.3687374749498998,0.9359746047064453,-0.04846386511436039
0.37074148296593185,0.9359695408955437,-0.04845546790672476
0.3727454909819639,0.9359719558180742,-0.04844844742033365
0.374749498997996,0.9359743117808024,-0.04844158797739119
0.37675350701402804,0.9359766173369224,-0.04843489527182627
0.3787575150300601,0.935978872659234,-0.04842837451600866
0.3807615230460922,0.9359810769939441,-0.048422031293711684
0.38276553106212424,0.9359832290733543,-0.04841587027076114
0.38476953907815625,0.9359853298199905,-0.04840989264889353
0.3867735470941883,0.9359873706046798,-0.04840411110910886
0.3887775551102204,0.9359893606257566,-0.048398516626597894
0.39078156312625245,0.9359912943175861,-0.04839311643521359
0.3927855711422845,0.9359931716617739,-0.04838791148264654
0.3947895791583166,0.9359949922945202,-0.048382903151974875
0.39679358717434865,0.9359967558546192,-0.04837809284876408
0.3987975951903807,0.935998464301884,-0.04837347870396213
0.4008016032064128,0.9360051778967334,-0.04837090230770142
0.40280561122244485,0.9360062972929297,-0.04836669986106774
0.4048096192384769,0.936007340175656,-0.04836269659656809
0.406813627254509,0.936008312049104,-0.04835888883721636
0.40881763527054105,0.9360061260833474,-0.04835343276628877
0.4108216432865731,0.9360074881135552,-0.04835000458885024
0.4128256513026052,0.9360087959081836,-0.048346788119441646
0.41482965931863724,0.936011519648467,-0.04834559429837953
0.4168336673346693,0.9360106620229823,-0.048341880170621125
0.4188376753507014,0.9360123646890918,-0.0483382889226158
0.42084168336673344,0.9360134529961422,-0.048335840071174425
0.4228456913827655,0.9360135513097455,-0.04833529125736342
0.4248496993987976,0.9360141238121569,-0.04833326011646682
0.42685370741482964,0.9360144680155813,-0.048331339488423754
0.4288577154308617,0.9360172349610143,-0.04832787482919561
0.4308617234468938,0.9360148151552758,-0.04832794802345485
0.43286573146292584,0.936015294633306,-0.048325603619605466
0.4348697394789579,0.9360195288606583,-0.04832372395153182
0.4368737474949899,0.9360151976762442,-0.048324225831501845
0.438877755511022,0.9360153654687723,-0.0483233626041964
0.44088176352705405,0.9360153425765962,-0.04832259546550889
0.4428857715430861,0.9360219038611973,-0.04832048245364579
0.4448897795591182,0.9360223841079568,-0.048320039173532864
0.44689378757515025,0.936022819829699,-0.048319750434952784
0.4488977955911823,0.9360147702742473,-0.048320954921531864
0.4509018036072144,0.9360235487966787,-0.04831958169658615
0.45290581162324645,0.9360141424622483,-0.04832090966963538
0.4549098196392785,0.936016829678028,-0.04832008994777894
0.4569138276553106,0.9360243480711902,-0.048320288869577295
