time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c
0.1723446893787575,64.7205141983164,0.999498614634132,-0.7800488837985642,0.41685691977294387,0.9780320574009965,-0.5478948879614176,-0.7425370769318073,1.290431956550004,-0.5386621152453464,1.4752957668162157,-0.936633651451103,0.8979470212532847,-1.1197427019123043,0.22179568037557945
0.17635270541082163,66.23112229985473,0.9999797344222866,-0.7824727382868645,0.4150707065054774,0.9780338108063843,1.1416148908792931,-1.1078897340828333,-0.03372516262428411,-1.4224489087934153,0.31802298097398507,1.1044259292281788,0.8298305491830398,0.3192432724928121,-1.1490738227033899
0.18036072144288576,67.7423675909851,1.0003451556101082,-0.7815415967921047,0.41326027326423415,0.9780349278422776,0.6900279762176312,0.6085767376940756,-1.2986047133175087,0.36842815628193404,-1.437370584679717,1.0689424293552339,-0.794223981979725,1.1569304554260058,-0.36270647858257193
0.1843687374749499,69.25409003996198,1.0006149744654158,-0.7793606854293154,0.41252043288324786,0.9780349053521136,-1.0555661858030587,1.1822047984216015,-0.12663860688878392,1.4663419307462915,-0.4888754892815904,-0.977466441813212,-0.9200348329777494,-0.18038550611996695,1.1004203352851718
0.18837675350701402,70.76616190040106,1.0008111092536933,-0.7771606819423384,0.4116412243187729,0.9780336331855471,-0.8187715223841912,-0.46212347932342646,1.2808950044936454,-0.19511609511789063,1.3796584983964177,-1.1845424048123525,0.6820174541952042,-1.171676014860024,0.4896585582946933
0.19238476953907813,72.27848562897884,1.0009504928678457,-0.7742049308948528,0.409885434949711,0.9780311690944614,0.9522376468821627,-1.237978002991881,0.2857403550400169,-1.4894259121219524,0.6514422096674435,0.8379837005843296,0.993413370369497,0.04157024374380236,-1.0349836142822406
0.19639278557114226,73.79098365918139,1.0010431823139518,-0.7700562266174826,0.40805554060880844,0.9780276113430412,0.9366576207477046,0.3051250623921708,-1.2417826859362329,0.020104977143783148,-1.3032866920941073,1.2831817129445053,-0.5598002893204919,1.1652691005941673,-0.6054688121880887
0.2004008016032064,75.30358982176924,1.0010478942928296,-0.765497753143498,0.40676636960123386,0.9780229434298849,-0.8304807137743596,1.271547532202881,-0.4410668232547729,1.4919604956423933,-0.8043756807408105,-0.6875848160806514,-1.0472043016735075,0.09266656699412415,0.9545377339621834
0.20440881763527052,76.81563893977659,1.0003867083692006,-0.7612261441708678,0.4060430309718974,0.9780182203132816,-1.0350075402383418,-0.14536719049339042,1.1803747267190308,0.1552680736864101,1.2087044322615863,-1.3639725044837288,0.43508515765822836,-1.1435199462818637,0.7084347869767975
0.20841683366733466,78.32680624699952,0.9998749688732308,-0.7588216812532449,0.40761800874495135,0.9780147340365909,0.700879920944674,-1.2816239193065804,0.5807439981467133,-1.473408664728522,0.9475904459056752,0.525818219863134,1.0915864893235832,-0.22216985522192645,-0.8694166374114493
0.2124248496993988,79.8372958916547,0.9994863397854497,-0.7598948977766439,0.41001811076897704,0.9780124335203492,1.1126045221643337,-0.003611030907305815,-1.1089934886480215,-0.3316783653710875,-1.095128912961766,1.4268072789932564,-0.3098540507633033,1.120789734084807,-0.8109356868202297
0.21643286573146292,81.34727902428573,0.9992010781183457,-0.7630380896109487,0.4113345335542341,0.9780112222182226,-0.574519289386208,1.2819636230907898,-0.7074443330802273,1.4332235397814124,-1.0796151725787022,-0.3536083673867522,-1.136752500773612,0.3588852161357996,0.7778672837401581
0.22044088176352702,82.85689537835198,0.9989971227358896,-0.766320279623763,0.4122616859324063,0.9780112514473772,-1.1812331755028245,0.15026026277507845,1.0309729173076563,0.5054286377165109,0.9640866120414008,-1.4695152497591855,0.1721893747661321,-1.0854374866684557,0.9132481112924163
0.22444889779559116,84.36625211229239,0.998854758151435,-0.7699014921852145,0.41402792245660014,0.9780128656130058,0.44141351733077805,-1.268145252998243,0.8267317395127005,-1.3715669325605238,1.1968065044744156,0.17476042843376044,1.1680611257151516,-0.495711779648378,-0.6723493448523326
0.2284569138276553,85.87543215162496,0.9987617047873499,-0.7746091160863888,0.4162105579018565,0.9780159323830171,1.234481363354637,-0.2932822360461971,-0.941199118096556,-0.672737797687655,-0.8179555245256931,1.490693322531483,-0.030015542058580133,1.036439827459305,-1.0064242842674926
0.23246492985971942,87.38450350203343,0.9987094602446378,-0.7800208164245604,0.41790661735969026,0.9780202816615706,-0.305363816266425,1.2410820456077616,-0.9357182235914117,1.2891789552127173,-1.296684052417013,0.007505095155487362,-1.1865001051018484,0.6314223882947154,0.5550777172532028
0.23647294589178355,88.89388221937241,0.9992640116918685,-0.7852702025144791,0.41912632415508877,0.9780255046800072,-1.2761936161908194,0.43532403891365673,0.8408695804533658,0.8301805191220044,0.6594769242871049,-1.4896574454347902,-0.11907841144161752,-0.9693425393394066,1.0884209501542499
0.24048096192384769,90.40419682880082,0.9998232376685492,-0.7891842072258849,0.4183270435374242,0.9780294745106909,0.15879965826339987,-1.19877244779323,1.0399727900347324,-1.1885416995388864,1.3766906561755397,-0.18814895807259807,1.1810070234429473,-0.7590514492743736,-0.4219555732385756
0.2444889779559118,91.91525608954503,1.0002533725399592,-0.7896890300163711,0.4161166300165103,0.9780325716546575,1.3021427328148223,-0.5830604024435305,-0.7190823302414205,-0.972870861853723,-0.49436022837639654,1.467231088730081,0.2667570111925268,0.8753974127160467,-1.142154424399971
0.24849699398797592,93.42688041410443,1.000574461003451,-0.7875143513531363,0.41467204506586397,0.9780348653141862,0.002731300302302536,1.1276068458994133,-1.1303381527031926,1.0729019257362935,-1.4357576308161573,0.3628557042083327,-1.1434434592703342,0.8610579748469233,0.28238548445324846
0.25250501002004005,94.93892092323276,1.0008080512403659,-0.7848454875605115,0.41393150068215534,0.9780359623924302,-1.2993654240992463,0.7216338970001047,0.577731521435688,1.099949236801954,0.32448029763085234,-1.424429534080127,-0.3990368951402925,-0.7691730446495577,1.1682099399053987
0.2565130260521042,96.45126189428204,1.0009751932343802,-0.7820508559670211,0.41254657703576714,0.9780355618459557,-0.1637582178829448,-1.0358181984993218,1.1995764132693618,-0.9433618722418988,1.4740712102044646,-0.5307093373343886,1.0889176424869256,-0.944924546949638,-0.14399309410092875
0.2605210420841683,97.96381452340461,1.00108993011112,-0.7781969974715053,0.41051112868225137,0.978033755904465,1.2759877642663644,-0.8500676276411336,-0.425920142541499,-1.2108500333139787,-0.15140732152136266,1.3622573573020604,0.5225452188177799,0.6518119381149774,-1.174357156519841
0.26452905811623245,99.47650655995028,1.0011610965936009,-0.7733675619932252,0.4087977739344235,0.9780308094443846,0.3246770454738626,0.9245918806105397,-1.249268923476629,0.801566496158854,-1.4919700554411668,0.6904035630275933,-1.0165744597175865,1.0096004091984492,0.006974044767707854
0.2685370741482966,100.98915072192335,1.0008441261805254,-0.7685105289389763,0.4075519121068947,0.9780266800615532,-1.2290228243162011,0.962576100179922,0.26644672905687966,1.304777089565356,-0.023237850468205146,-1.2815392377091541,-0.6325018559603752,-0.5293775870979048,1.1618794366506313
0.2725450901803607,102.50093955151345,1.0002431779009529,-0.7643350230280815,0.4075786251666839,0.9780235610580847,-0.4746599160173338,-0.8000469905908023,1.2747069114516763,-0.647938300747827,1.489199696361422,-0.8412613961261033,0.9359239626747035,-1.0605867101885629,0.1246627416023931
0.27655310621242485,104.01192723634605,0.9997792418182948,-0.7630015386286844,0.40966881503951014,0.9780213103157849,1.1654457395048758,-1.052067063513259,-0.11337867429783818,-1.381726050305815,0.20037467755499583,1.1813513705925174,0.7373095074567085,0.4073875611218615,-1.1446970721866434
0.280561122244489,105.5223033319003,0.9994304880120624,-0.764928871168537,0.41166109237362586,0.9780198991112896,0.6074442735095595,0.6775876754916111,-1.285031950808354,0.48216530659805545,-1.4649970340863712,0.9828317254536281,-0.8533649267139498,1.1129041481182531,-0.2595392235701086
0.28456913827655306,107.03222683386,0.9991764600719247,-0.7679636360401386,0.4125984126532362,0.9780197816147334,-1.0979051627235963,1.1314061060376763,-0.03350094607545867,1.4398085113305306,-0.3772262118070877,-1.0625823014122355,-0.8463074274494825,-0.2748509677131815,1.1211583954608373
0.2885771543086172,108.541824011842,0.9989951077597258,-0.7709658617748717,0.4137193634276925,0.9780211976952999,-0.7351325207569449,-0.5491645763069748,1.2842970930568485,-0.3074130819595976,1.4190793034208655,-1.1116662205420296,0.7556906817062815,-1.155031648181583,0.3993409696173267
0.2925851703406813,110.05119101792361,0.998869694319186,-0.7747165768290835,0.41569427817896404,0.9780238803327415,1.0167788348341715,-1.1963300526057503,0.17955120931803312,-1.477062946034763,0.5499186261953413,0.9271443211686322,0.9467888778302269,0.13560353802050548,-1.0823924150937518
0.29659318637274545,111.56040428154365,0.9987902386043098,-0.7796008100757176,0.4176955751236632,0.978027822855187,0.8517067906652602,0.4168144114005523,-1.268521205725216,0.12721296000984633,-1.351845809466617,1.2246328521617738,-0.6472142949028161,1.1849414057343834,-0.5377271111891142
0.3006012024048096,113.06953402333788,0.9988370161665016,-0.7847979268195627,0.4191516110858839,0.9780331120521436,-0.9260461433298854,1.248951605284105,-0.3229054606405707,1.4924668474827956,-0.7150225241098864,-0.7774443212508786,-1.0391975701004725,0.011052633805196221,1.0281449343658837
0.3046092184368737,114.57928512263884,0.9995001182409256,-0.7896339212685534,0.4199596867683047,0.9780385008691482,-0.9626579374544033,-0.27670647749009386,1.2393644183689292,0.05464094566047756,1.2647306192493752,-1.3193715643618373,0.5233510035332696,-1.19623800292585,0.6728869967224
0.30861723446893785,116.0899219816136,1.0000149920811496,-0.7924382750440191,0.4184378285652318,0.9780428007494174,0.8181142231145719,-1.2897598426916432,0.4716456226354455,-1.4859824785652833,0.8678430399592657,0.6181394378972223,1.111007869414737,-0.1617654030594876,-0.9492424698297498
0.312625250501002,117.60124166070605,1.0004072576142617,-0.791722358608557,0.4161900833865268,0.978046040986311,1.0667450005215637,0.119247722730847,-1.1859927299018302,-0.23237214790008515,-1.1610430397405405,1.393415185490639,-0.38516946298572463,1.1743247086712763,-0.7891552496019909
0.3166332665330661,119.1130737122182,1.0006966802507498,-0.7890313650340275,0.4150426634195136,0.9780482281049728,-0.6850480813714865,1.3040398083264497,-0.618991737364823,1.4585684086041426,-1.0057326973401182,-0.45283571146454293,-1.1503322302683878,0.30057011002991724,0.8497621201239136
0.32064128256513025,120.62527932068492,1.0009054349947448,-0.786222920773103,0.4142055479774683,0.9780491091738854,-1.149266322561382,0.04258886167013981,1.106677454731278,0.40459904597710383,1.0424385413475572,-1.4470375857749926,0.24856182754631728,-1.131491381285449,0.8829295549558833
0.3246492985971944,122.13775210727981,1.0010529292972916,-0.7830355214849168,0.41249783355043396,0.9780484670955967,0.5405419053349809,-1.296046744187671,0.755504837225193,-1.4111333333196707,1.128461960633992,0.2826713766536709,1.170373377007209,-0.4302401529894198,-0.7401332212703592
0.3286573146292585,123.65040934282752,1.0011510809285709,-0.7786624445206035,0.4104153761238718,0.9780464743970749,1.21435625657444,-0.20590979666265163,-1.0084464557862365,-0.5701314868668272,-0.9102037884968096,1.4803352783489487,-0.10990956591935755,1.0699057419314333,-0.9599961748043112
0.33266533066132264,125.163182912293,1.001208361038405,-0.7735994107676558,0.4088489282881467,0.9780432582940146,-0.38444248179351653,1.2646127394819175,-0.8801702502959755,1.3445500974377547,-1.2350921443494383,-0.10945795105774273,-1.1693420159997714,0.5479104281668046,0.621431588274207
0.3366733466933867,126.67561206246906,1.0006270629596787,-0.7686984193197173,0.40777208259520054,0.9780393764782542,-1.2560209451765112,0.3635072722154283,0.8925136844161091,0.7276507357211661,0.7655435618264833,-1.4931942968110654,-0.024089171621221706,-0.9957277355738431,1.0198169027668953
0.34068136272545085,128.18711578576722,1.000080802029559,-0.7652288943529038,0.40877632757756355,0.9780368202936323,0.22855780738112524,-1.2121476073761945,0.9835898084192907,-1.2585382249777188,1.3253775814869986,-0.06683935748465988,1.1582391981422908,-0.6564852939015443,-0.5017539063290232
0.344689378757515,129.69789322840813,0.9996620956872665,-0.765185339656406,0.4110577160876275,0.9780351999249314,1.2767796910653353,-0.5039404064971134,-0.7728392799565797,-0.8777461081987248,-0.6073292909173744,1.4850753970928505,0.15674601565355936,0.9206579570464445,-1.0774039740435333
0.3486973947895791,131.2081218236867,0.9993510158105703,-0.7676904337899411,0.4125066781430036,0.9780343091240415,-0.08226433396086158,1.153722377374197,-1.071458043341432,1.1528489418252867,-1.3982471637608678,0.24539821986083268,-1.1459669743341703,0.7698155596337011,0.3761514149463049
0.35270541082164325,132.71794820517007,0.9991259291267033,-0.7705920792850669,0.41331525884830894,0.978034738760068,-1.2889761632833867,0.6375025109407297,0.651473649844595,1.0170286684541938,0.438212236317386,-1.4552409073844994,-0.2981454332059717,-0.8327376665231535,1.1308830988825889
0.3567134268537074,134.22748600999688,0.998966086919011,-0.7736537987015566,0.4148024628443042,0.9780366797192602,-0.06550515597729517,-1.0831380202276868,1.148643169431732,-1.0292603979647184,1.4513221398389748,-0.4220617435277022,1.1181730183906153,-0.8778629730453106,-0.24031004481439439
0.3607214428857715,135.73682253470645,0.9988578228367825,-0.7777726604471012,0.4168829595984892,0.9780400382062602,1.2846715545634273,-0.7616625472520564,-0.523009014022988,-1.142303751370019,-0.2614030552483788,1.4037068059783318,0.43833325371099247,0.7332164578669746,-1.1715497118005331
0.36472945891783565,137.2460288712108,0.9987923791637024,-0.7827982592230271,0.41862339398971904,0.9780445071324997,0.20996466782826628,1.0018253834735087,-1.2117900546428655,0.8897534024524121,-1.4830720607088534,0.5933186587277193,-1.0767619610668127,0.9791430987885956,0.09761886206991366
0.3687374749498998,138.7553191587749,0.999149156417334,-0.7878140013960463,0.41992227465216625,0.97805020590272,-1.2675578091378477,0.8787528332302414,0.3888049777516088,1.250855610334209,0.08027871528687824,-1.3311343230654233,-0.5784373193584942,-0.6189670987132442,1.197404418984682
0.3727454909819639,140.26548959901822,0.9997457618085385,-0.7920833669025732,0.41982121859698834,0.9780547412024511,-0.35780203477971173,-0.9066798190258403,1.264481859698756,-0.7379469160250568,1.4929006671657539,-0.7549537502738695,1.0134818584536478,-1.065837732961759,0.0523558751556375
0.37675350701402804,141.7764555402047,1.000206438251366,-0.7933775657667421,0.4177182708956584,0.9780585038228242,1.2319907763502154,-0.9931068697015558,-0.23888390168168777,-1.3396890164328643,0.09910941371621151,1.2405796021868332,0.706850799440119,0.48699270813149337,-1.1938435073275873
0.3807615230460922,143.28802867774817,1.000552641079194,-0.7914635749397678,0.4158138663824381,0.9780614920998134,0.5115333786534075,0.7850084281197127,-1.2965418040123182,0.5783306311822876,-1.481261003815504,0.9029303716393785,-0.9234658510994045,1.120767059540657,-0.19730120780202376
0.38476953907815625,144.8000512078139,1.000805017075741,-0.7885541853963932,0.41493180421824905,0.9780630619951719,-1.166205966058562,1.0889266369030408,0.07727933190248411,1.408293878641362,-0.2745114376078608,-1.1337824416363531,-0.8107721650659676,-0.35206292696567265,1.1628350958266425
0.3887775551102204,146.31239825223784,1.0009855807789225,-0.7856699885853852,0.413790026003201,0.9780630847306044,-0.6547891245433031,-0.6483126711258769,1.3031017987707496,-0.41249871523359666,1.449073784648568,-1.0365750701048586,0.8225509404656085,-1.153846517802687,0.331295578578774
0.3927855711422845,147.82497468788446,1.0011106810813293,-0.7819732240128444,0.41181069037793694,0.9780617689195912,1.081727333750643,-1.167842288709869,0.08611495441024047,-1.4568949051248465,0.44468119146141505,1.0122137123939907,0.8995387021052731,0.21439574566871505,-1.113934445352678
0.39679358717434865,149.33770457497198,1.0011900563984453,-0.7771448328648142,0.40986627991098523,0.97805918610635,0.7896897100715,0.49823262036072374,-1.2879223329912999,0.24184141689499594,-1.3971013735623925,1.1552599565581447,-0.7094215983538287,1.1657823747295628,-0.4563607728379816
